node1,node2,startLoc,endLoc
116,117,Brooklyn,Brooklyn
117,118,Brooklyn,Brooklyn
118,119,Brooklyn,Brooklyn
119,95,Brooklyn,Bronx
119,120,Brooklyn,Brooklyn
120,98,Brooklyn,Brooklyn
120,121,Brooklyn,Brooklyn
121,96,Brooklyn,Queens
121,97,Brooklyn,Brooklyn
118,122,Brooklyn,Brooklyn
122,123,Brooklyn,Bronx
123,101,Bronx,Bronx
123,100,Bronx,Bronx
122,124,Brooklyn,Brooklyn
124,99,Brooklyn,Brooklyn
124,125,Brooklyn,Queens
125,126,Queens,Queens
126,103,Queens,Queens
126,104,Queens,Queens
125,102,Queens,Queens
117,127,Brooklyn,Brooklyn
127,105,Brooklyn,Brooklyn
127,106,Brooklyn,Queens
116,128,Brooklyn,Brooklyn
128,129,Brooklyn,Brooklyn
129,130,Brooklyn,Brooklyn
130,115,Brooklyn,Manhattan
130,131,Brooklyn,Brooklyn
131,132,Brooklyn,Brooklyn
132,112,Brooklyn,Manhattan
132,108,Brooklyn,Brooklyn
131,133,Brooklyn,Brooklyn
133,109,Brooklyn,Brooklyn
133,107,Brooklyn,Queens
129,134,Brooklyn,Brooklyn
134,135,Brooklyn,Brooklyn
135,110,Brooklyn,Bronx
135,136,Brooklyn,Manhattan
136,113,Manhattan,Manhattan
136,114,Manhattan,Manhattan
134,111,Brooklyn,Manhattan
128,137,Brooklyn,Brooklyn
137,138,Brooklyn,Brooklyn
138,139,Brooklyn,Brooklyn
139,140,Brooklyn,Brooklyn
140,93,Brooklyn,Bronx
140,94,Brooklyn,Bronx
139,141,Brooklyn,Brooklyn
141,92,Brooklyn,Brooklyn
141,142,Brooklyn,Queens
142,91,Queens,Queens
142,90,Queens,Queens
138,143,Brooklyn,Brooklyn
143,144,Brooklyn,Brooklyn
144,89,Brooklyn,Bronx
144,145,Brooklyn,Brooklyn
145,146,Brooklyn,Brooklyn
146,70,Brooklyn,Manhattan
146,147,Brooklyn,Brooklyn
147,148,Brooklyn,Brooklyn
148,72,Brooklyn,Brooklyn
148,71,Brooklyn,Manhattan
147,149,Brooklyn,Brooklyn
149,80,Brooklyn,Brooklyn
149,150,Brooklyn,Brooklyn
150,73,Brooklyn,Brooklyn
150,81,Brooklyn,Brooklyn
145,151,Brooklyn,Queens
151,79,Queens,Queens
151,152,Queens,Queens
152,153,Queens,Queens
153,154,Queens,Queens
154,155,Queens,Queens
155,85,Queens,StatenIsland
155,77,Queens,Queens
154,156,Queens,Queens
156,69,Queens,Bronx
156,68,Queens,Queens
153,157,Queens,Queens
157,158,Queens,Queens
158,76,Queens,Queens
158,87,Queens,Queens
157,74,Queens,Queens
152,78,Queens,Queens
143,159,Brooklyn,Brooklyn
159,160,Brooklyn,Bronx
160,67,Bronx,Bronx
160,161,Bronx,Bronx
161,84,Bronx,Bronx
161,83,Bronx,Bronx
159,162,Brooklyn,Brooklyn
162,163,Brooklyn,Brooklyn
163,82,Brooklyn,Brooklyn
163,88,Brooklyn,Brooklyn
162,164,Brooklyn,Queens
164,75,Queens,Bronx
164,86,Queens,Queens
137,165,Brooklyn,Brooklyn
165,166,Brooklyn,Brooklyn
166,167,Brooklyn,Brooklyn
167,168,Brooklyn,Brooklyn
168,169,Brooklyn,Brooklyn
169,1,Brooklyn,Bronx
169,32,Brooklyn,Bronx
168,170,Brooklyn,Brooklyn
170,8,Brooklyn,Queens
170,54,Brooklyn,Manhattan
167,171,Brooklyn,Brooklyn
171,16,Brooklyn,Bronx
171,17,Brooklyn,Brooklyn
166,172,Brooklyn,Brooklyn
172,173,Brooklyn,Brooklyn
173,174,Brooklyn,Brooklyn
174,175,Brooklyn,Brooklyn
175,176,Brooklyn,Brooklyn
176,177,Brooklyn,Brooklyn
177,50,Brooklyn,Manhattan
177,51,Brooklyn,Brooklyn
176,178,Brooklyn,Brooklyn
178,179,Brooklyn,Brooklyn
179,61,Brooklyn,Brooklyn
179,180,Brooklyn,Brooklyn
180,60,Brooklyn,Brooklyn
180,9,Brooklyn,Brooklyn
178,23,Brooklyn,Manhattan
175,15,Brooklyn,Brooklyn
174,181,Brooklyn,Brooklyn
181,37,Brooklyn,Queens
181,36,Brooklyn,Brooklyn
173,13,Brooklyn,Brooklyn
172,182,Brooklyn,Brooklyn
182,183,Brooklyn,Brooklyn
183,44,Brooklyn,Queens
183,45,Brooklyn,Manhattan
182,184,Brooklyn,Brooklyn
184,22,Brooklyn,Manhattan
184,185,Brooklyn,Brooklyn
185,55,Brooklyn,Manhattan
185,52,Brooklyn,Brooklyn
165,186,Brooklyn,Brooklyn
186,187,Brooklyn,Brooklyn
187,188,Brooklyn,Brooklyn
188,189,Brooklyn,Brooklyn
189,25,Brooklyn,Queens
189,59,Brooklyn,Queens
188,190,Brooklyn,Brooklyn
190,191,Brooklyn,Brooklyn
191,192,Brooklyn,Brooklyn
192,21,Brooklyn,Manhattan
192,193,Brooklyn,Brooklyn
193,2,Brooklyn,Bronx
193,194,Brooklyn,Brooklyn
194,12,Brooklyn,Brooklyn
194,56,Brooklyn,Brooklyn
191,195,Brooklyn,Brooklyn
195,18,Brooklyn,Bronx
195,26,Brooklyn,Brooklyn
190,196,Brooklyn,Brooklyn
196,38,Brooklyn,Queens
196,197,Brooklyn,Brooklyn
197,46,Brooklyn,Bronx
197,198,Brooklyn,Brooklyn
198,66,Brooklyn,Bronx
198,4,Brooklyn,StatenIsland
187,199,Brooklyn,Brooklyn
199,200,Brooklyn,Brooklyn
200,201,Brooklyn,Brooklyn
201,34,Brooklyn,Brooklyn
201,48,Brooklyn,Bronx
200,202,Brooklyn,Brooklyn
202,203,Brooklyn,Manhattan
203,7,Manhattan,Manhattan
203,27,Manhattan,Manhattan
202,33,Brooklyn,Queens
199,204,Brooklyn,Brooklyn
204,205,Brooklyn,Brooklyn
205,57,Brooklyn,Brooklyn
205,58,Brooklyn,Brooklyn
204,206,Brooklyn,Queens
206,207,Queens,Queens
207,208,Queens,Queens
208,20,Queens,Queens
208,209,Queens,Queens
209,210,Queens,Queens
210,19,Queens,Queens
210,5,Queens,StatenIsland
209,211,Queens,Queens
211,3,Queens,StatenIsland
211,35,Queens,Queens
207,11,Queens,Queens
206,212,Queens,Queens
212,24,Queens,Queens
212,213,Queens,Queens
213,214,Queens,Queens
214,215,Queens,Queens
215,216,Queens,Queens
216,28,Queens,Queens
216,29,Queens,Queens
215,30,Queens,Queens
214,31,Queens,Queens
213,217,Queens,Queens
217,64,Queens,Bronx
217,65,Queens,Queens
186,218,Brooklyn,Brooklyn
218,219,Brooklyn,Brooklyn
219,220,Brooklyn,Brooklyn
220,221,Brooklyn,Brooklyn
221,14,Brooklyn,Brooklyn
221,6,Brooklyn,StatenIsland
220,222,Brooklyn,Brooklyn
222,223,Brooklyn,Brooklyn
223,224,Brooklyn,Brooklyn
224,39,Brooklyn,Brooklyn
224,43,Brooklyn,Queens
223,225,Brooklyn,Bronx
225,41,Bronx,Bronx
225,40,Bronx,Bronx
222,42,Brooklyn,Bronx
219,226,Brooklyn,Brooklyn
226,227,Brooklyn,Brooklyn
227,49,Brooklyn,Bronx
227,228,Brooklyn,Brooklyn
228,10,Brooklyn,Brooklyn
228,47,Brooklyn,Queens
226,229,Brooklyn,Queens
229,62,Queens,Queens
229,63,Queens,Bronx
218,53,Brooklyn,Manhattan
