node1,node2,startLoc,endLoc
116,117,Brooklyn,Brooklyn
117,118,Brooklyn,Brooklyn
118,119,Brooklyn,Brooklyn
119,120,Brooklyn,Brooklyn
120,49,Brooklyn,Bronx
120,121,Brooklyn,Manhattan
121,55,Manhattan,Manhattan
121,21,Manhattan,Manhattan
119,122,Brooklyn,Brooklyn
122,24,Brooklyn,Queens
122,54,Brooklyn,Manhattan
118,123,Brooklyn,Brooklyn
123,124,Brooklyn,Manhattan
124,23,Manhattan,Manhattan
124,53,Manhattan,Manhattan
123,125,Brooklyn,Brooklyn
125,37,Brooklyn,Queens
125,36,Brooklyn,Brooklyn
117,126,Brooklyn,Brooklyn
126,127,Brooklyn,Brooklyn
127,128,Brooklyn,Brooklyn
128,129,Brooklyn,Brooklyn
129,130,Brooklyn,Brooklyn
130,39,Brooklyn,Brooklyn
130,43,Brooklyn,Queens
129,131,Brooklyn,Bronx
131,42,Bronx,Bronx
131,40,Bronx,Bronx
128,41,Brooklyn,Bronx
127,132,Brooklyn,Brooklyn
132,133,Brooklyn,Brooklyn
133,134,Brooklyn,Brooklyn
134,48,Brooklyn,Bronx
134,135,Brooklyn,Queens
135,136,Queens,Queens
136,137,Queens,Queens
137,28,Queens,Queens
137,29,Queens,Queens
136,8,Queens,Queens
135,138,Queens,Queens
138,59,Queens,Queens
138,30,Queens,Queens
133,139,Brooklyn,Brooklyn
139,140,Brooklyn,Brooklyn
140,141,Brooklyn,Brooklyn
141,14,Brooklyn,Brooklyn
141,11,Brooklyn,Queens
140,33,Brooklyn,Queens
139,32,Brooklyn,Bronx
132,142,Brooklyn,Brooklyn
142,31,Brooklyn,Queens
142,143,Brooklyn,Brooklyn
143,7,Brooklyn,Manhattan
143,20,Brooklyn,Queens
126,144,Brooklyn,Brooklyn
144,145,Brooklyn,Brooklyn
145,15,Brooklyn,Brooklyn
145,146,Brooklyn,StatenIsland
146,147,StatenIsland,StatenIsland
147,3,StatenIsland,StatenIsland
147,148,StatenIsland,StatenIsland
148,5,StatenIsland,StatenIsland
148,6,StatenIsland,StatenIsland
146,4,StatenIsland,StatenIsland
144,149,Brooklyn,Queens
149,150,Queens,Queens
150,151,Queens,Queens
151,152,Queens,Queens
152,64,Queens,Bronx
152,65,Queens,Queens
151,19,Queens,Queens
150,25,Queens,Queens
149,35,Queens,Queens
116,153,Brooklyn,Brooklyn
153,154,Brooklyn,Brooklyn
154,155,Brooklyn,Brooklyn
155,156,Brooklyn,Brooklyn
156,157,Brooklyn,Brooklyn
157,158,Brooklyn,Brooklyn
158,159,Brooklyn,Brooklyn
159,13,Brooklyn,Brooklyn
159,160,Brooklyn,Brooklyn
160,10,Brooklyn,Brooklyn
160,2,Brooklyn,Bronx
158,161,Brooklyn,Brooklyn
161,162,Brooklyn,Brooklyn
162,57,Brooklyn,Brooklyn
162,58,Brooklyn,Brooklyn
161,163,Brooklyn,Brooklyn
163,164,Brooklyn,Brooklyn
164,165,Brooklyn,Brooklyn
165,166,Brooklyn,Brooklyn
166,56,Brooklyn,Brooklyn
166,167,Brooklyn,Brooklyn
167,60,Brooklyn,Brooklyn
167,9,Brooklyn,Brooklyn
165,18,Brooklyn,Bronx
164,168,Brooklyn,Brooklyn
168,50,Brooklyn,Manhattan
168,51,Brooklyn,Brooklyn
163,27,Brooklyn,Manhattan
157,169,Brooklyn,Brooklyn
169,16,Brooklyn,Bronx
169,17,Brooklyn,Brooklyn
156,170,Brooklyn,Brooklyn
170,1,Brooklyn,Bronx
170,171,Brooklyn,Brooklyn
171,52,Brooklyn,Brooklyn
171,172,Brooklyn,Brooklyn
172,38,Brooklyn,Queens
172,34,Brooklyn,Brooklyn
155,173,Brooklyn,Brooklyn
173,174,Brooklyn,Brooklyn
174,93,Brooklyn,Bronx
174,175,Brooklyn,Brooklyn
175,94,Brooklyn,Bronx
175,92,Brooklyn,Brooklyn
173,176,Brooklyn,Brooklyn
176,177,Brooklyn,Queens
177,91,Queens,Queens
177,90,Queens,Queens
176,178,Brooklyn,Brooklyn
178,179,Brooklyn,Queens
179,74,Queens,Queens
179,180,Queens,Queens
180,78,Queens,Queens
180,77,Queens,Queens
178,181,Brooklyn,Brooklyn
181,182,Brooklyn,Brooklyn
182,86,Brooklyn,Queens
182,183,Brooklyn,Brooklyn
183,184,Brooklyn,Brooklyn
184,85,Brooklyn,StatenIsland
184,71,Brooklyn,Manhattan
183,185,Brooklyn,Brooklyn
185,186,Brooklyn,Brooklyn
186,187,Brooklyn,Brooklyn
187,188,Brooklyn,Brooklyn
188,189,Brooklyn,Brooklyn
189,79,Brooklyn,Queens
189,81,Brooklyn,Brooklyn
188,190,Brooklyn,Brooklyn
190,191,Brooklyn,Brooklyn
191,192,Brooklyn,Brooklyn
192,193,Brooklyn,Brooklyn
193,87,Brooklyn,Queens
193,80,Brooklyn,Brooklyn
192,82,Brooklyn,Brooklyn
191,89,Brooklyn,Bronx
190,194,Brooklyn,Brooklyn
194,88,Brooklyn,Brooklyn
194,83,Brooklyn,Bronx
187,73,Brooklyn,Brooklyn
186,72,Brooklyn,Brooklyn
185,195,Brooklyn,Brooklyn
195,196,Brooklyn,Brooklyn
196,67,Brooklyn,Bronx
196,70,Brooklyn,Manhattan
195,197,Brooklyn,Brooklyn
197,198,Brooklyn,Brooklyn
198,84,Brooklyn,Bronx
198,76,Brooklyn,Queens
197,199,Brooklyn,Brooklyn
199,69,Brooklyn,Bronx
199,68,Brooklyn,Queens
181,75,Brooklyn,Bronx
154,200,Brooklyn,Brooklyn
200,201,Brooklyn,Brooklyn
201,202,Brooklyn,Brooklyn
202,203,Brooklyn,Brooklyn
203,46,Brooklyn,Bronx
203,45,Brooklyn,Manhattan
202,44,Brooklyn,Queens
201,204,Brooklyn,Brooklyn
204,61,Brooklyn,Brooklyn
204,47,Brooklyn,Queens
200,205,Brooklyn,Brooklyn
205,206,Brooklyn,Brooklyn
206,22,Brooklyn,Manhattan
206,207,Brooklyn,Brooklyn
207,208,Brooklyn,Brooklyn
208,62,Brooklyn,Queens
208,63,Brooklyn,Bronx
207,26,Brooklyn,Brooklyn
205,209,Brooklyn,Brooklyn
209,66,Brooklyn,Bronx
209,12,Brooklyn,Brooklyn
153,210,Brooklyn,Brooklyn
210,211,Brooklyn,Brooklyn
211,212,Brooklyn,Brooklyn
212,213,Brooklyn,Manhattan
213,214,Manhattan,Manhattan
214,113,Manhattan,Manhattan
214,114,Manhattan,Manhattan
213,215,Manhattan,Manhattan
215,111,Manhattan,Manhattan
215,112,Manhattan,Manhattan
212,216,Brooklyn,Brooklyn
216,109,Brooklyn,Brooklyn
216,217,Brooklyn,Brooklyn
217,108,Brooklyn,Brooklyn
217,218,Brooklyn,Brooklyn
218,110,Brooklyn,Bronx
218,115,Brooklyn,Manhattan
211,107,Brooklyn,Queens
210,219,Brooklyn,Brooklyn
219,220,Brooklyn,Brooklyn
220,221,Brooklyn,Brooklyn
221,95,Brooklyn,Bronx
221,222,Brooklyn,Brooklyn
222,223,Brooklyn,Brooklyn
223,98,Brooklyn,Brooklyn
223,96,Brooklyn,Queens
222,97,Brooklyn,Brooklyn
220,105,Brooklyn,Brooklyn
219,224,Brooklyn,Brooklyn
224,225,Brooklyn,Brooklyn
225,226,Brooklyn,Brooklyn
226,227,Brooklyn,Brooklyn
227,100,Brooklyn,Bronx
227,101,Brooklyn,Bronx
226,228,Brooklyn,Brooklyn
228,102,Brooklyn,Queens
228,99,Brooklyn,Brooklyn
225,229,Brooklyn,Queens
229,103,Queens,Queens
229,104,Queens,Queens
224,106,Brooklyn,Queens
