node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID
7,3,0.03316814208,40.7536494159553,-73.9386595162423,40.7872370101228,-73.9088269034055,0.038039764155,0.004871622075,2020.21000125683,2020.24316939891,274800000
7,4,0.000381256830699998,40.7536494159553,-73.9386595162423,40.7289859771433,-73.9738697488459,0.0052528789057,0.004871622075,2020.21000125683,2020.21038251366,274800000
17,13,0.02461814208,40.6527811335979,-74.0128147927908,40.6219454244052,-74.0275421735791,0.03855814208,0.01394,2020.21855125683,2020.24316939891,274800000
17,14,2.79781420999964e-05,40.6527811335979,-74.0128147927908,40.6423090743195,-74.0137969847641,0.0139679781421,0.01394,2020.21855125683,2020.21857923497,274800000
42,43,0.03139792558,40.555920744829,-73.9211414823505,40.721726836733,-73.9538319524376,0.05685792558,0.02546,2020.20955125683,2020.24094918241,274800000
42,31,0.04454710383,40.555920744829,-73.9211414823505,40.6161212544359,-74.0264915052351,0.07000710383,0.02546,2020.20955125683,2020.25409836066,274800000
43,45,0.002212074418,40.721726836733,-73.9538319524376,40.7756929665985,-73.9495067881955,0.059069999998,0.05685792558,2020.24094918241,2020.24316125683,274800000
45,34,0.01913382514,40.7756929665985,-73.9495067881955,40.6415855134845,-74.0030604301781,0.078203825138,0.059069999998,2020.24316125683,2020.26229508197,274800000
45,35,8.14207668999728e-06,40.7756929665985,-73.9495067881955,40.7714692167331,-73.9557186595342,0.05907814207469,0.059069999998,2020.24316125683,2020.24316939891,274800000
50,48,0.006505737705,40.7293730437604,-73.868834082844,40.6907445665164,-74.0127881308189,0.007395737705,0.000890000000000002,2020.20934125683,2020.21584699454,274800000
70,71,4.70672620000029e-05,40.8635092820509,-73.8017519461087,40.8587532004551,-73.7980049606548,4.70672620000029e-05,0,2020.20563418957,2020.20568125683,274800000
71,66,0.04295262295,40.8587532004551,-73.7980049606548,40.7933569322744,-73.9458025738764,0.042999690212,4.70672620000029e-05,2020.20568125683,2020.24863387978,274800000
77,73,0.07973639344,40.7636546064747,-73.8842795719333,40.6313932405429,-73.9619077556892,0.07973639344,0,2020.23447125683,2020.31420765027,274800000
79,75,0.06732639344,40.8029787780322,-73.9406247615567,40.766787218595,-73.9563008134171,0.0797363934392,0.0124099999992,2020.24688125683,2020.31420765027,274800000
79,76,0.02087830601,40.8029787780322,-73.9406247615567,40.6200432677043,-74.0274934256011,0.0332883060092,0.0124099999992,2020.24688125683,2020.26775956284,274800000
86,87,0.04549,40.6236153799799,-74.0266551156798,40.6710076155797,-73.9908533007759,0.04549,0,2020.19767125683,2020.24316125683,274800000
87,80,0.01093710383,40.6710076155797,-73.9908533007759,40.7183414087368,-73.8567322988419,0.05642710383,0.04549,2020.24316125683,2020.25409836066,274800000
87,81,8.14207668999728e-06,40.6710076155797,-73.9908533007759,40.6584644218149,-73.9979595387002,0.04549814207669,0.04549,2020.24316125683,2020.2431693989,274800000
90,84,0.04014262295,40.6922319487217,-73.9794173468218,40.6853115520565,-73.9917997631599,0.05096262295,0.01082,2020.20849125683,2020.24863387978,274800000
113,91,0.01061600642,40.6556327945404,-73.9776929987847,40.6158149792072,-74.0133659047416,0.01061600642,0,2020.19976650724,2020.21038251366,274800000
113,114,0.00544128250000001,40.6556327945404,-73.9776929987847,40.6047806171711,-73.9321977045856,0.00544128250000001,0,2020.19976650724,2020.20520778974,274800000
114,115,0.000246435639699991,40.6047806171711,-73.9321977045856,40.6451870196831,-73.9212337907371,0.0056877181397,0.00544128250000001,2020.20520778974,2020.20545422538,274800000
115,121,0.0001570314455,40.6451870196831,-73.9212337907371,40.6524543384304,-73.9189315064296,0.0058447495852,0.0056877181397,2020.20545422538,2020.20561125683,274800000
115,116,0.00357703144600001,40.6451870196831,-73.9212337907371,40.6652340108271,-73.9456537643497,0.00926474958570001,0.0056877181397,2020.20545422538,2020.20903125683,274800000
116,119,0.000393058084999995,40.6652340108271,-73.9456537643497,40.6431108398835,-73.9503576275974,0.0096578076707,0.00926474958570001,2020.20903125683,2020.20942431492,274800000
