node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,15,Queens,Brooklyn
118,119,Queens,Queens
119,12,Queens,Bronx
119,120,Queens,Queens
120,13,Queens,Brooklyn
120,14,Queens,Queens
117,121,Queens,Queens
121,122,Queens,Queens
122,123,Queens,Queens
123,124,Queens,Queens
124,9,Queens,Bronx
124,8,Queens,Bronx
123,125,Queens,Queens
125,126,Queens,Queens
126,11,Queens,Queens
126,10,Queens,Queens
125,7,Queens,Queens
122,127,Queens,Queens
127,128,Queens,Queens
128,6,Queens,Queens
128,5,Queens,Queens
127,115,Queens,Brooklyn
121,129,Queens,Queens
129,130,Queens,Queens
130,1,Queens,Queens
130,2,Queens,Brooklyn
129,131,Queens,Queens
131,3,Queens,Brooklyn
131,4,Queens,Bronx
116,132,Queens,Queens
132,133,Queens,Queens
133,134,Queens,Queens
134,135,Queens,Queens
135,136,Queens,Queens
136,18,Queens,Queens
136,19,Queens,Manhattan
135,137,Queens,Queens
137,17,Queens,Manhattan
137,16,Queens,Bronx
134,138,Queens,Queens
138,139,Queens,Queens
139,140,Queens,Queens
140,31,Queens,Queens
140,141,Queens,Queens
141,142,Queens,Queens
142,40,Queens,Queens
142,143,Queens,Queens
143,46,Queens,Bronx
143,41,Queens,Queens
141,36,Queens,Queens
139,58,Queens,Queens
138,144,Queens,Queens
144,145,Queens,Queens
145,146,Queens,Queens
146,64,Queens,Bronx
146,65,Queens,Manhattan
145,43,Queens,Queens
144,147,Queens,Queens
147,148,Queens,Queens
148,149,Queens,Queens
149,23,Queens,Bronx
149,75,Queens,Brooklyn
148,150,Queens,Queens
150,151,Queens,Queens
151,68,Queens,Bronx
151,152,Queens,Queens
152,29,Queens,Bronx
152,153,Queens,Queens
153,30,Queens,Bronx
153,45,Queens,Queens
150,35,Queens,Queens
147,154,Queens,Queens
154,155,Queens,Queens
155,156,Queens,Queens
156,80,Queens,Brooklyn
156,53,Queens,Brooklyn
155,157,Queens,Queens
157,52,Queens,Queens
157,54,Queens,Bronx
154,158,Queens,Bronx
158,55,Bronx,Bronx
158,56,Bronx,Bronx
133,159,Queens,Queens
159,160,Queens,Queens
160,161,Queens,Queens
161,162,Queens,Queens
162,163,Queens,Queens
163,63,Queens,Manhattan
163,164,Queens,Queens
164,37,Queens,Queens
164,33,Queens,Queens
162,165,Queens,Queens
165,166,Queens,Queens
166,167,Queens,Queens
167,67,Queens,Manhattan
167,27,Queens,Bronx
166,168,Queens,Queens
168,169,Queens,Queens
169,66,Queens,Manhattan
169,49,Queens,Brooklyn
168,42,Queens,Queens
165,25,Queens,StatenIsland
161,50,Queens,Brooklyn
160,170,Queens,Queens
170,171,Queens,Queens
171,38,Queens,StatenIsland
171,172,Queens,Brooklyn
172,73,Brooklyn,Brooklyn
172,74,Brooklyn,Brooklyn
170,173,Queens,Queens
173,174,Queens,Brooklyn
174,175,Brooklyn,Brooklyn
175,176,Brooklyn,Brooklyn
176,177,Brooklyn,Brooklyn
177,76,Brooklyn,Brooklyn
177,84,Brooklyn,Brooklyn
176,83,Brooklyn,Brooklyn
175,34,Brooklyn,Brooklyn
174,178,Brooklyn,Brooklyn
178,179,Brooklyn,Brooklyn
179,180,Brooklyn,Brooklyn
180,48,Brooklyn,Brooklyn
180,79,Brooklyn,Brooklyn
179,181,Brooklyn,Brooklyn
181,71,Brooklyn,Brooklyn
181,72,Brooklyn,Brooklyn
178,182,Brooklyn,Brooklyn
182,183,Brooklyn,Brooklyn
183,82,Brooklyn,Brooklyn
183,26,Brooklyn,Brooklyn
182,184,Brooklyn,Brooklyn
184,185,Brooklyn,Brooklyn
185,78,Brooklyn,Brooklyn
185,77,Brooklyn,Brooklyn
184,81,Brooklyn,Brooklyn
173,186,Queens,Queens
186,187,Queens,Queens
187,22,Queens,Queens
187,188,Queens,Queens
188,189,Queens,Queens
189,51,Queens,Queens
189,190,Queens,Queens
190,39,Queens,Bronx
190,24,Queens,Queens
188,191,Queens,Queens
191,21,Queens,Manhattan
191,28,Queens,Bronx
186,192,Queens,Manhattan
192,193,Manhattan,Manhattan
193,59,Manhattan,Manhattan
193,60,Manhattan,Manhattan
192,194,Manhattan,Manhattan
194,69,Manhattan,Manhattan
194,195,Manhattan,Manhattan
195,196,Manhattan,Manhattan
196,70,Manhattan,Manhattan
196,62,Manhattan,Manhattan
195,61,Manhattan,Manhattan
159,197,Queens,Queens
197,198,Queens,Queens
198,57,Queens,Queens
198,32,Queens,Bronx
197,199,Queens,Queens
199,47,Queens,Manhattan
199,200,Queens,Queens
200,20,Queens,Queens
200,44,Queens,Queens
132,201,Queens,Queens
201,202,Queens,Queens
202,203,Queens,Queens
203,204,Queens,Queens
204,111,Queens,Bronx
204,112,Queens,Manhattan
203,205,Queens,Queens
205,109,Queens,StatenIsland
205,114,Queens,Queens
202,206,Queens,Queens
206,110,Queens,Bronx
206,113,Queens,Manhattan
201,207,Queens,Queens
207,208,Queens,Queens
208,209,Queens,Queens
209,210,Queens,Queens
210,92,Queens,Manhattan
210,211,Queens,Queens
211,212,Queens,Queens
212,96,Queens,Queens
212,213,Queens,Queens
213,214,Queens,Brooklyn
214,100,Brooklyn,Brooklyn
214,86,Brooklyn,Brooklyn
213,94,Queens,Queens
211,215,Queens,Queens
215,103,Queens,Bronx
215,85,Queens,Queens
209,216,Queens,Queens
216,217,Queens,Bronx
217,104,Bronx,Bronx
217,218,Bronx,Bronx
218,219,Bronx,Bronx
219,89,Bronx,Bronx
219,106,Bronx,Bronx
218,95,Bronx,Bronx
216,105,Queens,Bronx
208,220,Queens,Queens
220,221,Queens,Queens
221,87,Queens,Queens
221,101,Queens,Queens
220,222,Queens,Queens
222,88,Queens,Brooklyn
222,223,Queens,Queens
223,98,Queens,Brooklyn
223,99,Queens,Brooklyn
207,224,Queens,Queens
224,225,Queens,Queens
225,107,Queens,Queens
225,97,Queens,StatenIsland
224,226,Queens,Queens
226,227,Queens,Queens
227,228,Queens,Queens
228,90,Queens,StatenIsland
228,91,Queens,Brooklyn
227,93,Queens,Queens
226,229,Queens,Queens
229,108,Queens,Queens
229,102,Queens,Queens
