node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
111,184,0.00112180057195996,40.6940253468338,-73.9074278857299,40.6894325628666,-73.9198269882062,0.00112180057195996,0,2020.14090227032,2020.14202407089,622000000,NA
111,112,1.53350635032079e-06,40.6940253468338,-73.9074278857299,40.6938377628535,-73.9076018822221,1.53350635032079e-06,0,2020.14090227032,2020.14090380383,622000000,NA
112,128,0.00693070978467994,40.6938377628535,-73.9076018822221,40.7380805711283,-73.8884626736645,0.00693224329103026,1.53350635032079e-06,2020.14090380383,2020.14783451361,622000000,NA
112,113,0.00688925351929931,40.6938377628535,-73.9076018822221,40.707504231927,-73.9073104125952,0.00689078702564963,1.53350635032079e-06,2020.14090380383,2020.14779305734,622000000,NA
113,127,0.0382223994809231,40.707504231927,-73.9073104125952,40.6693825076679,-73.8283709099169,0.0451131865065727,0.00689078702564963,2020.14779305734,2020.18601545683,622000000,NA
113,114,0.00253711146696226,40.707504231927,-73.9073104125952,40.6969687836308,-73.9099671941939,0.00942789849261189,0.00689078702564963,2020.14779305734,2020.15033016881,622000000,NA
114,116,0.0149235087694416,40.6969687836308,-73.9099671941939,40.6904005078225,-73.9014585827019,0.0243514072620535,0.00942789849261189,2020.15033016881,2020.16525367758,622000000,NA
114,115,0.0133440050590353,40.6969687836308,-73.9099671941939,40.7191562611021,-73.893439016777,0.0227719035516472,0.00942789849261189,2020.15033016881,2020.16367417387,622000000,NA
115,1,0.0794952250395135,40.7191562611021,-73.893439016777,40.7455704678325,-73.8352579843952,0.102267128591161,0.0227719035516472,2020.16367417387,2020.24316939891,622000000,hCoV-19/USA/NY-NYUMC521/2020
115,2,0.0794952250395135,40.7191562611021,-73.893439016777,40.6222874075047,-73.9658727222114,0.102267128591161,0.0227719035516472,2020.16367417387,2020.24316939891,622000000,hCoV-19/USA/NY-NYUMC525/2020
116,3,0.0697190000190929,40.6904005078225,-73.9014585827019,40.7055490812184,-73.744671194876,0.0940704072811464,0.0243514072620535,2020.16525367758,2020.2349726776,622000000,hCoV-19/USA/NY-NYUMC774/2020
116,117,0.0173653960114952,40.6904005078225,-73.9014585827019,40.7100566069226,-73.94190176374,0.0417168032735487,0.0243514072620535,2020.16525367758,2020.18261907359,622000000,NA
117,119,8.75360151431359e-05,40.7100566069226,-73.94190176374,40.7041452344217,-73.9421213331706,0.0418043392886918,0.0417168032735487,2020.18261907359,2020.18270660961,622000000,NA
117,118,0.00127280951283493,40.7100566069226,-73.94190176374,40.7091829075669,-73.9574107254223,0.0429896127863836,0.0417168032735487,2020.18261907359,2020.18389188311,622000000,NA
118,4,0.105725603234785,40.7091829075669,-73.9574107254223,40.6018308784703,-74.0048131276813,0.148715216021169,0.0429896127863836,2020.18389188311,2020.28961748634,622000000,hCoV-19/USA/NY-NYUMC466/2020
118,5,0.0237583901148609,40.7091829075669,-73.9574107254223,40.7089801120876,-74.0001597853612,0.0667480029012446,0.0429896127863836,2020.18389188311,2020.20765027322,622000000,hCoV-19/USA/NY-NYUMC13/2020
119,121,0.0015847938222075,40.7041452344217,-73.9421213331706,40.6999685565122,-73.9487447142763,0.0433891331108993,0.0418043392886918,2020.18270660961,2020.18429140343,622000000,NA
119,120,0.033430252329969,40.7041452344217,-73.9421213331706,40.7475445709104,-73.9113044760078,0.0752345916186608,0.0418043392886918,2020.18270660961,2020.21613686194,622000000,NA
120,7,0.048890460462688,40.7475445709104,-73.9113044760078,40.6327177911553,-74.0323329993309,0.124125052081349,0.0752345916186608,2020.21613686194,2020.2650273224,622000000,hCoV-19/USA/NY-NYUMC351/2020
120,6,0.00244237303268002,40.7475445709104,-73.9113044760078,40.7641501850388,-73.9126555323891,0.0776769646513408,0.0752345916186608,2020.21613686194,2020.21857923497,622000000,hCoV-19/USA/NY-NYUMC765/2020
121,122,0.00438030064437039,40.6999685565122,-73.9487447142763,40.7093493725241,-73.949619008399,0.0477694337552697,0.0433891331108993,2020.18429140343,2020.18867170407,622000000,NA
121,124,0.00651020457108414,40.6999685565122,-73.9487447142763,40.7086901421114,-73.9616007317769,0.0498993376819835,0.0433891331108993,2020.18429140343,2020.190801608,622000000,NA
