node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
116,150,8.22538338469958e-05,40.7209469461108,-73.9395240747745,40.7221404343204,-73.9422050427228,8.22538338469958e-05,0,2020.1408220095,2020.14090426334,404500000,NA
116,117,0.00260362773954742,40.7209469461108,-73.9395240747745,40.723993332701,-73.9334115603663,0.00260362773954742,0,2020.1408220095,2020.14342563724,404500000,NA
117,118,0.00728678821354428,40.723993332701,-73.9334115603663,40.7285998731621,-73.9962579731183,0.0098904159530917,0.00260362773954742,2020.14342563724,2020.15071242546,404500000,NA
117,123,0.0038293986602336,40.723993332701,-73.9334115603663,40.7204911941592,-73.9138375430665,0.00643302639978102,0.00260362773954742,2020.14342563724,2020.1472550359,404500000,NA
118,119,0.0195041640580177,40.7285998731621,-73.9962579731183,40.7747603253004,-73.9380671604297,0.0293945800111094,0.0098904159530917,2020.15071242546,2020.17021658952,404500000,NA
118,122,0.0157184760338286,40.7285998731621,-73.9962579731183,40.7176334910462,-73.9960003907839,0.0256088919869203,0.0098904159530917,2020.15071242546,2020.16643090149,404500000,NA
119,4,0.0784172902652916,40.7747603253004,-73.9380671604297,40.6401894472804,-74.134068014967,0.107811870276401,0.0293945800111094,2020.17021658952,2020.24863387978,404500000,hCoV-19/USA/NY-NYUMC179/2020
119,120,0.0125704231727625,40.7747603253004,-73.9380671604297,40.7701976091696,-73.884181767277,0.0419650031838719,0.0293945800111094,2020.17021658952,2020.18278701269,404500000,NA
120,1,0.0275955009725354,40.7701976091696,-73.884181767277,40.8382009170989,-73.9312211632961,0.0695605041564073,0.0419650031838719,2020.18278701269,2020.21038251366,404500000,hCoV-19/USA/NY-NYUMC58/2020
120,121,0.0170028422486006,40.7701976091696,-73.884181767277,40.7422798193848,-73.8297995179815,0.0589678454324725,0.0419650031838719,2020.18278701269,2020.19978985494,404500000,NA
121,3,0.0324505822239,40.7422798193848,-73.8297995179815,40.7411476384798,-73.8762826664071,0.0914184276563725,0.0589678454324725,2020.19978985494,2020.23224043716,404500000,hCoV-19/USA/NY-NYUMC718/2020
121,2,0.0105926587239348,40.7422798193848,-73.8297995179815,40.7499442186665,-73.7836788835903,0.0695605041564073,0.0589678454324725,2020.19978985494,2020.21038251366,404500000,hCoV-19/USA/NY-NYUMC664/2020
122,5,0.0931319400393495,40.7176334910462,-73.9960003907839,40.6343467371844,-74.036630688177,0.11874083202627,0.0256088919869203,2020.16643090149,2020.25956284153,404500000,hCoV-19/USA/NY-NYUMC259/2020
122,6,0.076738497419321,40.7176334910462,-73.9960003907839,40.6125125282844,-73.9740783928094,0.102347389406241,0.0256088919869203,2020.16643090149,2020.24316939891,404500000,hCoV-19/USA/NY-NYUMC299/2020
123,124,0.00228413116383896,40.7204911941592,-73.9138375430665,40.7355983515676,-73.9058810852191,0.00871715756361999,0.00643302639978102,2020.1472550359,2020.14953916707,404500000,NA
123,34,0.0631274777566262,40.7204911941592,-73.9138375430665,40.8181614505972,-73.9122826088561,0.0695605041564073,0.00643302639978102,2020.1472550359,2020.21038251366,404500000,hCoV-19/USA/NY-NYUMC98/2020
