node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
116,117,0.000558277931466372,-73.928574698165,40.7265444890767,-73.9191055243741,40.7601976174489,0.000558277931466372,0,2020.13991102659,2020.14046930452,NA
116,199,0.000412955655548497,-73.928574698165,40.7265444890767,-73.9108683594842,40.7653415033458,0.000412955655548497,0,2020.13991102659,2020.14032398225,NA
117,149,0.000173482247631973,-73.9191055243741,40.7601976174489,-73.9238876717523,40.7596269172891,0.000731760179098345,0.000558277931466372,2020.14046930452,2020.14064278677,NA
149,177,0.000123792111667326,-73.9238876717523,40.7596269172891,-73.9204489710275,40.7596458057985,0.000855552290765671,0.000731760179098345,2020.14064278677,2020.14076657888,NA
149,150,0.000150768536201495,-73.9238876717523,40.7596269172891,-73.9275216202508,40.7560326448788,0.000882528715299841,0.000731760179098345,2020.14064278677,2020.14079355531,NA
177,178,7.14442183627761e-05,-73.9204489710275,40.7596458057985,-73.9209257517902,40.7602709239893,0.000926996509128447,0.000855552290765671,2020.14076657888,2020.1408380231,NA
150,171,0.00323242775081189,-73.9275216202508,40.7560326448788,-73.9099168372326,40.7784645150724,0.00411495646611174,0.000882528715299841,2020.14079355531,2020.14402598306,NA
117,118,0.00385880004521413,-73.9191055243741,40.7601976174489,-73.934777960098,40.7323435516118,0.00441707797668051,0.000558277931466372,2020.14046930452,2020.14432810457,NA
118,140,0.00131463596986026,-73.934777960098,40.7323435516118,-73.9277730297699,40.7222488120157,0.00573171394654076,0.00441707797668051,2020.14432810457,2020.14564274054,NA
140,141,0.00216659852290152,-73.9277730297699,40.7222488120157,-73.8976110861296,40.7174666092046,0.00789831246944228,0.00573171394654076,2020.14564274054,2020.14780933906,NA
177,183,0.00731183333629748,-73.9204489710275,40.7596458057985,-73.924890047761,40.7295719736826,0.00816738562706315,0.000855552290765671,2020.14076657888,2020.14807841222,NA
150,151,0.00765685253283102,-73.9275216202508,40.7560326448788,-73.9532275456799,40.780819281773,0.00853938124813086,0.000882528715299841,2020.14079355531,2020.14845040784,NA
118,119,0.00462780458097486,-73.934777960098,40.7323435516118,-73.9654701805071,40.7115709747348,0.00904488255765537,0.00441707797668051,2020.14432810457,2020.14895590915,NA
151,169,0.000532853977241676,-73.9532275456799,40.780819281773,-73.9171035419222,40.7120856232122,0.00907223522537254,0.00853938124813086,2020.14845040784,2020.14898326182,NA
119,124,0.000120357238769131,-73.9654701805071,40.7115709747348,-73.9600889654751,40.7120821067382,0.0091652397964245,0.00904488255765537,2020.14895590915,2020.14907626639,NA
199,200,0.00881403360799571,-73.9108683594842,40.7653415033458,-73.9365766586427,40.7305714528742,0.00922698926354421,0.000412955655548497,2020.14032398225,2020.14913801585,NA
171,172,0.00604983936557341,-73.9099168372326,40.7784645150724,-73.9073040783931,40.7704628215421,0.0101647958316851,0.00411495646611174,2020.14402598306,2020.15007582242,NA
183,189,0.00204011882556357,-73.924890047761,40.7295719736826,-73.9131188518203,40.7330979621945,0.0102075044526267,0.00816738562706315,2020.14807841222,2020.15011853104,NA
189,194,0.000976026683668613,-73.9131188518203,40.7330979621945,-73.9086149177289,40.7333910418084,0.0111835311362953,0.0102075044526267,2020.15011853104,2020.15109455773,NA
124,131,0.00377712103611105,-73.9600889654751,40.7120821067382,-73.9487606369187,40.7028071023714,0.0129423608325356,0.0091652397964245,2020.14907626639,2020.15285338742,NA
194,195,0.00225763252068487,-73.9086149177289,40.7333910418084,-73.9086317503918,40.7315942134488,0.0134411636569802,0.0111835311362953,2020.15109455773,2020.15335219025,NA
124,125,0.0127718962571312,-73.9600889654751,40.7120821067382,-73.9183479512675,40.7356420070472,0.0219371360535557,0.0091652397964245,2020.14907626639,2020.16184816264,NA
151,152,0.0135286058153151,-73.9532275456799,40.780819281773,-73.9366918280924,40.7594425346595,0.0220679870634459,0.00853938124813086,2020.14845040784,2020.16197901365,NA
199,228,0.0228208366535655,-73.9108683594842,40.7653415033458,-73.8995947088336,40.7149197886219,0.023233792309114,0.000412955655548497,2020.14032398225,2020.1631448189,NA
