node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
116,117,0.0160273394722123,-73.9139358032934,40.737681966749,-73.9121888821595,40.7397807417702,0.0160273394722123,0,2020.14105999256,2020.15708733203,NA
116,145,0.00317276948320658,-73.9139358032934,40.737681966749,-73.9176111478167,40.7353860580311,0.00317276948320658,0,2020.14105999256,2020.14423276204,NA
145,158,0.0118154099850317,-73.9176111478167,40.7353860580311,-73.9182441523083,40.7343271568129,0.0149881794682383,0.00317276948320658,2020.14423276204,2020.15604817203,NA
158,159,0.000239872754767417,-73.9182441523083,40.7343271568129,-73.8973258527173,40.7261789256566,0.0152280522230057,0.0149881794682383,2020.15604817203,2020.15628804478,NA
159,162,0.000289218605780461,-73.8973258527173,40.7261789256566,-73.9105625760686,40.7258611194016,0.0155172708287862,0.0152280522230057,2020.15628804478,2020.15657726339,NA
145,146,0.0130791741131986,-73.9176111478167,40.7353860580311,-73.9025996601939,40.7398644226705,0.0162519435964052,0.00317276948320658,2020.14423276204,2020.15731193616,NA
158,188,0.00164983451722006,-73.9182441523083,40.7343271568129,-73.8823517441812,40.7387783634938,0.0166380139854584,0.0149881794682383,2020.15604817203,2020.15769800654,NA
188,211,0.000312835514665655,-73.8823517441812,40.7387783634938,-73.8785619005166,40.736616472172,0.016950849500124,0.0166380139854584,2020.15769800654,2020.15801084206,NA
162,163,0.00186821814451538,-73.9105625760686,40.7258611194016,-73.8980460076272,40.7242830911151,0.0173854889733016,0.0155172708287862,2020.15657726339,2020.15844548153,NA
146,152,0.00118292137964007,-73.9025996601939,40.7398644226705,-73.8939301604797,40.7428241648536,0.0174348649760452,0.0162519435964052,2020.15731193616,2020.15849485754,NA
152,155,0.00143747531232855,-73.8939301604797,40.7428241648536,-73.887952707313,40.7430887690393,0.0188723402883738,0.0174348649760452,2020.15849485754,2020.15993233285,NA
162,185,0.00366367486407843,-73.9105625760686,40.7258611194016,-73.9764908757616,40.6944311607795,0.0191809456928646,0.0155172708287862,2020.15657726339,2020.16024093825,NA
163,164,0.00342263535651743,-73.8980460076272,40.7242830911151,-73.9016884868467,40.7303243248868,0.020808124329819,0.0173854889733016,2020.15844548153,2020.16186811689,NA
164,165,0.000379627734565624,-73.9016884868467,40.7303243248868,-73.8947827768823,40.7370000392348,0.0211877520643846,0.020808124329819,2020.16186811689,2020.16224774462,NA
211,213,0.00439333931741251,-73.8785619005166,40.736616472172,-73.908508125174,40.7453846945557,0.0213441888175366,0.016950849500124,2020.15801084206,2020.16240418138,NA
213,214,3.26035801943569e-05,-73.908508125174,40.7453846945557,-73.9083610006773,40.7479776467525,0.0213767923977309,0.0213441888175366,2020.16240418138,2020.16243678496,NA
165,168,0.00101945832208417,-73.8947827768823,40.7370000392348,-73.9031805512843,40.7219901536415,0.0222072103864688,0.0211877520643846,2020.16224774462,2020.16326720295,NA
168,169,0.000121175147435315,-73.9031805512843,40.7219901536415,-73.91028594951,40.7164309647313,0.0223283855339041,0.0222072103864688,2020.16326720295,2020.16338837809,NA
214,215,0.000961883146993026,-73.9083610006773,40.7479776467525,-73.9097690121782,40.7536998801963,0.0223386755447239,0.0213767923977309,2020.16243678496,2020.1633986681,NA
188,189,0.0059105338606523,-73.8823517441812,40.7387783634938,-73.917354992645,40.7115150986517,0.0225485478461107,0.0166380139854584,2020.15769800654,2020.16360854041,NA
117,118,0.00689520813885791,-73.9121888821595,40.7397807417702,-73.909413245877,40.7352422938589,0.0229225476110702,0.0160273394722123,2020.15708733203,2020.16398254017,NA
214,220,0.00228778218549547,-73.9083610006773,40.7479776467525,-73.8919028390384,40.760456665397,0.0236645745832264,0.0213767923977309,2020.16243678496,2020.16472456714,NA
189,198,0.00170839045727159,-73.917354992645,40.7115150986517,-73.9146494933986,40.7161756889353,0.0242569383033823,0.0225485478461107,2020.16360854041,2020.16531693086,NA
189,190,0.00176611451458381,-73.917354992645,40.7115150986517,-73.9161778067642,40.6977015181206,0.0243146623606945,0.0225485478461107,2020.16360854041,2020.16537465492,NA
118,123,0.00162509841600525,-73.909413245877,40.7352422938589,-73.9228732011037,40.710613068838,0.0245476460270755,0.0229225476110702,2020.16398254017,2020.16560763859,NA
220,222,0.00127512923952849,-73.8919028390384,40.760456665397,-73.9334030571065,40.722711057728,0.0249397038227549,0.0236645745832264,2020.16472456714,2020.16599969638,NA
117,140,0.00898357241357906,-73.9121888821595,40.7397807417702,-73.9120692846215,40.7456144106256,0.0250109118857914,0.0160273394722123,2020.15708733203,2020.16607090444,NA
163,182,0.00765289807794237,-73.8980460076272,40.7242830911151,-73.9356061575754,40.7248835382339,0.0250383870512439,0.0173854889733016,2020.15844548153,2020.16609837961,NA
146,147,0.00916680638327047,-73.9025996601939,40.7398644226705,-73.9020774203526,40.7382196338307,0.0254187499796756,0.0162519435964052,2020.15731193616,2020.16647874254,NA
213,228,0.00416961412643851,-73.908508125174,40.7453846945557,-73.9324885195041,40.7363795756016,0.0255138029439751,0.0213441888175366,2020.16240418138,2020.1665737955,NA
152,153,0.00841831914874791,-73.8939301604797,40.7428241648536,-73.8848027320736,40.7479593214878,0.0258531841247931,0.0174348649760452,2020.15849485754,2020.16691317668,NA
215,218,0.00356387652923001,-73.9097690121782,40.7536998801963,-73.917225851137,40.7278734560215,0.0259025520739539,0.0223386755447239,2020.1633986681,2020.16696254463,NA
190,193,0.00168710309240797,-73.9161778067642,40.6977015181206,-73.9098439970096,40.6952085481265,0.0260017654531025,0.0243146623606945,2020.16537465492,2020.16706175801,NA
168,176,0.0045187615169259,-73.9031805512843,40.7219901536415,-73.9404533487888,40.7305369645063,0.0267259719033947,0.0222072103864688,2020.16326720295,2020.16778596446,NA
198,199,0.00275034660353618,-73.9146494933986,40.7161756889353,-73.9100267601522,40.6853069344628,0.0270072849069184,0.0242569383033823,2020.16531693086,2020.16806727747,NA
198,204,0.00279214041022632,-73.9146494933986,40.7161756889353,-73.900247963179,40.7311896077541,0.0270490787136086,0.0242569383033823,2020.16531693086,2020.16810907127,NA
123,127,0.00271956846960011,-73.9228732011037,40.710613068838,-73.88228588935,40.7175904116573,0.0272672144966756,0.0245476460270755,2020.16560763859,2020.16832720706,NA
211,212,0.0106610824107128,-73.8785619005166,40.736616472172,-73.9236433126125,40.7237362749685,0.0276119319108369,0.016950849500124,2020.15801084206,2020.16867192447,NA
123,124,0.00314808645793813,-73.9228732011037,40.710613068838,-73.8381909598206,40.7059500645836,0.0276957324850136,0.0245476460270755,2020.16560763859,2020.16875572504,NA
176,177,0.0013327629702469,-73.9404533487888,40.7305369645063,-73.9460132346803,40.7308769690171,0.0280587348736416,0.0267259719033947,2020.16778596446,2020.16911872743,NA
127,131,0.00289342977443541,-73.88228588935,40.7175904116573,-73.8922869814543,40.7148160417434,0.030160644271111,0.0272672144966756,2020.16832720706,2020.17122063683,NA
228,229,0.00519326394932934,-73.9324885195041,40.7363795756016,-73.9399026836244,40.7526119722209,0.0307070668933044,0.0255138029439751,2020.1665737955,2020.17176705945,NA
127,128,0.00371382801355996,-73.88228588935,40.7175904116573,-73.9067907799884,40.7243281443043,0.0309810425102355,0.0272672144966756,2020.16832720706,2020.17204103507,NA
153,154,0.00589481711963077,-73.8848027320736,40.7479593214878,-73.8951159308501,40.7573201406771,0.0317480012444239,0.0258531841247931,2020.16691317668,2020.1728079938,NA
165,166,0.0107557975803556,-73.8947827768823,40.7370000392348,-73.8903932129614,40.7720300779314,0.0319435496447402,0.0211877520643846,2020.16224774462,2020.1730035422,NA
128,129,0.00098913513549892,-73.9067907799884,40.7243281443043,-73.9198439567125,40.7240648420044,0.0319701776457345,0.0309810425102355,2020.17204103507,2020.1730301702,NA
222,224,0.0070921807332382,-73.9334030571065,40.722711057728,-73.9393219612513,40.7566475503448,0.0320318845559931,0.0249397038227549,2020.16599969638,2020.17309187711,NA
169,170,0.00975909105679207,-73.91028594951,40.7164309647313,-73.9394546296678,40.7567559153955,0.0320874765906962,0.0223283855339041,2020.16338837809,2020.17314746915,NA
204,205,0.00567603103363404,-73.900247963179,40.7311896077541,-73.8849110623865,40.7062536250649,0.0327251097472426,0.0270490787136086,2020.16810907127,2020.17378510231,NA
140,141,0.00785669499695746,-73.9120692846215,40.7456144106256,-73.9104618078363,40.74600553532,0.0328676068827488,0.0250109118857914,2020.16607090444,2020.17392759944,NA
166,167,0.00104531383757286,-73.8903932129614,40.7720300779314,-73.8889204432109,40.7684445475848,0.0329888634823131,0.0319435496447402,2020.1730035422,2020.17404885604,NA
164,179,0.0143063913134848,-73.9016884868467,40.7303243248868,-73.897850703478,40.7060763858356,0.0351145156433038,0.020808124329819,2020.16186811689,2020.1761745082,NA
205,209,0.00258596183488485,-73.8849110623865,40.7062536250649,-73.9115725582749,40.7210398387909,0.0353110715821275,0.0327251097472426,2020.17378510231,2020.17637106414,NA
193,197,0.0105903248701565,-73.9098439970096,40.6952085481265,-73.8733863098052,40.7319373432541,0.036592090323259,0.0260017654531025,2020.16706175801,2020.17765208288,NA
182,183,0.0117075784869028,-73.9356061575754,40.7248835382339,-73.9383877920487,40.7416098093592,0.0367459655381468,0.0250383870512439,2020.16609837961,2020.1778059581,NA
141,142,0.00463484849541068,-73.9104618078363,40.74600553532,-73.9080737638915,40.7532155674757,0.0375024553781595,0.0328676068827488,2020.17392759944,2020.17856244794,NA
147,149,0.0124377595609335,-73.9020774203526,40.7382196338307,-73.9011856182957,40.741952549166,0.0378565095406091,0.0254187499796756,2020.16647874254,2020.1789165021,NA
179,180,0.00276183467785551,-73.897850703478,40.7060763858356,-73.9083790952059,40.7287632334468,0.0378763503211593,0.0351145156433038,2020.1761745082,2020.17893634288,NA
222,223,0.0131799551395866,-73.9334030571065,40.722711057728,-73.9201468446045,40.7376040219649,0.0381196589623415,0.0249397038227549,2020.16599969638,2020.17917965152,NA
142,143,0.00205970396387636,-73.9080737638915,40.7532155674757,-73.9066655683082,40.7484838869088,0.0395621593420359,0.0375024553781595,2020.17856244794,2020.1806221519,NA
193,194,0.0148827467488076,-73.9098439970096,40.6952085481265,-73.9065521374266,40.6361240634734,0.04088451220191,0.0260017654531025,2020.16706175801,2020.18194450476,NA
182,184,0.0161469647634787,-73.9356061575754,40.7248835382339,-73.9395589155934,40.6643507867299,0.0411853518147226,0.0250383870512439,2020.16609837961,2020.18224534437,NA
169,174,0.0198336595349134,-73.91028594951,40.7164309647313,-73.8004668789902,40.7083126571001,0.0421620450688175,0.0223283855339041,2020.16338837809,2020.18322203763,NA
170,173,0.0108299652911045,-73.9394546296678,40.7567559153955,-73.9707433757555,40.7163165255508,0.0429174418818007,0.0320874765906962,2020.17314746915,2020.18397743444,NA
215,216,0.0209206582153216,-73.9097690121782,40.7536998801963,-73.8613339083404,40.7013215403602,0.0432593337600455,0.0223386755447239,2020.1633986681,2020.18431932632,NA
131,132,0.0132877187941496,-73.8922869814543,40.7148160417434,-73.9033022840561,40.762503923047,0.0434483630652605,0.030160644271111,2020.17122063683,2020.18450835562,NA
149,150,0.0058234771241899,-73.9011856182957,40.741952549166,-73.906336824702,40.7347763401553,0.043679986664799,0.0378565095406091,2020.1789165021,2020.18473997922,NA
132,136,0.00344126423378749,-73.9033022840561,40.762503923047,-73.9308944374778,40.74225069778,0.046889627299048,0.0434483630652605,2020.18450835562,2020.18794961986,NA
118,119,0.0243041376508206,-73.909413245877,40.7352422938589,-73.9166230268535,40.7159919845966,0.0472266852618908,0.0229225476110702,2020.16398254017,2020.18828667782,NA
224,226,0.0169321379268745,-73.9393219612513,40.7566475503448,-73.9446162222915,40.7572901529496,0.0489640224828676,0.0320318845559931,2020.17309187711,2020.19002401504,NA
132,133,0.00571133303281129,-73.9033022840561,40.762503923047,-73.889286978803,40.8030496325395,0.0491596960980718,0.0434483630652605,2020.18450835562,2020.19021968866,NA
209,210,0.0140552735138541,-73.9115725582749,40.7210398387909,-73.9357829756192,40.731420912424,0.0493663450959816,0.0353110715821275,2020.17637106414,2020.19042633766,NA
205,206,0.0166878109265928,-73.8849110623865,40.7062536250649,-73.930985726134,40.6729071221122,0.0494129206738355,0.0327251097472426,2020.17378510231,2020.19047291323,NA
220,221,0.0262115600341317,-73.8919028390384,40.760456665397,-73.9051235417846,40.7645620711036,0.0498761346173581,0.0236645745832264,2020.16472456714,2020.19093612718,NA
147,148,0.0246589041293602,-73.9020774203526,40.7382196338307,-73.900879099852,40.7157413536625,0.0500776541090358,0.0254187499796756,2020.16647874254,2020.19113764667,NA
133,134,0.0011410513920905,-73.889286978803,40.8030496325395,-73.8896080436347,40.8188055196742,0.0503007474901623,0.0491596960980718,2020.19021968866,2020.19136074005,NA
