node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,120,Queens,Queens
120,33,Queens,Bronx
120,32,Queens,Queens
119,121,Queens,Queens
121,122,Queens,Queens
122,123,Queens,Bronx
123,76,Bronx,Bronx
123,46,Bronx,Bronx
122,29,Queens,Queens
121,65,Queens,Manhattan
118,57,Queens,Bronx
117,124,Queens,Queens
124,125,Queens,Brooklyn
125,126,Brooklyn,Brooklyn
126,82,Brooklyn,Brooklyn
126,127,Brooklyn,Brooklyn
127,84,Brooklyn,Brooklyn
127,83,Brooklyn,Brooklyn
125,128,Brooklyn,Brooklyn
128,64,Brooklyn,Brooklyn
128,129,Brooklyn,Brooklyn
129,48,Brooklyn,Brooklyn
129,75,Brooklyn,Brooklyn
124,130,Queens,Queens
130,131,Queens,Queens
131,132,Queens,Queens
132,133,Queens,Queens
133,134,Queens,Queens
134,7,Queens,Brooklyn
134,135,Queens,Queens
135,14,Queens,Bronx
135,136,Queens,Queens
136,20,Queens,Manhattan
136,137,Queens,Queens
137,12,Queens,Queens
137,138,Queens,Queens
138,2,Queens,Brooklyn
138,6,Queens,Brooklyn
133,139,Queens,Bronx
139,140,Bronx,Bronx
140,3,Bronx,Bronx
140,15,Bronx,Bronx
139,4,Bronx,Bronx
132,141,Queens,Queens
141,142,Queens,Queens
142,8,Queens,Queens
142,143,Queens,Queens
143,144,Queens,Queens
144,145,Queens,Queens
145,146,Queens,Queens
146,17,Queens,Queens
146,18,Queens,Bronx
145,1,Queens,StatenIsland
144,147,Queens,Queens
147,10,Queens,Queens
147,13,Queens,Brooklyn
143,148,Queens,Queens
148,149,Queens,Queens
149,9,Queens,Queens
149,150,Queens,Queens
150,19,Queens,Queens
150,16,Queens,Bronx
148,11,Queens,Manhattan
141,5,Queens,Brooklyn
131,151,Queens,Queens
151,152,Queens,Queens
152,25,Queens,Queens
152,153,Queens,Queens
153,154,Queens,Queens
154,23,Queens,Brooklyn
154,155,Queens,Queens
155,27,Queens,Brooklyn
155,21,Queens,Bronx
153,26,Queens,Bronx
151,22,Queens,Queens
130,24,Queens,Manhattan
116,156,Queens,Queens
156,157,Queens,Queens
157,158,Queens,Queens
158,159,Queens,Queens
159,160,Queens,Queens
160,161,Queens,Queens
161,162,Queens,Queens
162,62,Queens,Queens
162,60,Queens,Queens
161,163,Queens,Queens
163,81,Queens,StatenIsland
163,68,Queens,Bronx
160,164,Queens,Queens
164,59,Queens,Queens
164,165,Queens,Queens
165,52,Queens,Brooklyn
165,166,Queens,Queens
166,50,Queens,Queens
166,51,Queens,Bronx
159,167,Queens,Queens
167,168,Queens,Queens
168,35,Queens,Queens
168,79,Queens,Brooklyn
167,169,Queens,Queens
169,41,Queens,Brooklyn
169,40,Queens,Queens
158,170,Queens,Queens
170,171,Queens,Queens
171,54,Queens,Queens
171,90,Queens,Queens
170,172,Queens,Queens
172,53,Queens,Manhattan
172,47,Queens,Bronx
157,173,Queens,Queens
173,49,Queens,Queens
173,61,Queens,Queens
156,174,Queens,Queens
174,175,Queens,Queens
175,176,Queens,Queens
176,177,Queens,Queens
177,178,Queens,Manhattan
178,58,Manhattan,Manhattan
178,179,Manhattan,Manhattan
179,28,Manhattan,StatenIsland
179,180,Manhattan,Manhattan
180,55,Manhattan,Manhattan
180,181,Manhattan,Manhattan
181,182,Manhattan,Manhattan
182,183,Manhattan,Manhattan
183,184,Manhattan,Manhattan
184,185,Manhattan,Manhattan
185,37,Manhattan,Manhattan
185,111,Manhattan,Manhattan
184,186,Manhattan,Manhattan
186,38,Manhattan,Manhattan
186,66,Manhattan,Manhattan
183,110,Manhattan,Manhattan
182,187,Manhattan,StatenIsland
187,71,StatenIsland,StatenIsland
187,44,StatenIsland,StatenIsland
181,69,Manhattan,Manhattan
177,188,Queens,Queens
188,189,Queens,Queens
189,114,Queens,Bronx
189,190,Queens,Queens
190,191,Queens,Queens
191,192,Queens,Queens
192,30,Queens,Brooklyn
192,77,Queens,Queens
191,92,Queens,Bronx
190,193,Queens,Queens
193,194,Queens,Queens
194,56,Queens,Brooklyn
194,195,Queens,Queens
195,42,Queens,Queens
195,78,Queens,Bronx
193,196,Queens,Queens
196,115,Queens,Queens
196,70,Queens,Brooklyn
188,197,Queens,Queens
197,198,Queens,Queens
198,199,Queens,Queens
199,34,Queens,Brooklyn
199,200,Queens,Queens
200,36,Queens,Brooklyn
200,31,Queens,Queens
198,201,Queens,Queens
201,91,Queens,Queens
201,113,Queens,Bronx
197,202,Queens,Queens
202,203,Queens,Queens
203,72,Queens,Queens
203,204,Queens,Queens
204,73,Queens,Manhattan
204,74,Queens,Queens
202,205,Queens,Queens
205,206,Queens,Queens
206,112,Queens,Brooklyn
206,207,Queens,Queens
207,63,Queens,Brooklyn
207,43,Queens,Queens
205,45,Queens,Queens
176,208,Queens,Queens
208,88,Queens,Queens
208,209,Queens,Queens
209,210,Queens,Queens
210,87,Queens,Bronx
210,89,Queens,Brooklyn
209,211,Queens,Bronx
211,86,Bronx,Bronx
211,85,Bronx,Bronx
175,212,Queens,Queens
212,213,Queens,Queens
213,214,Queens,Queens
214,215,Queens,Queens
215,216,Queens,Queens
216,217,Queens,Queens
217,218,Queens,Queens
218,106,Queens,Queens
218,107,Queens,Brooklyn
217,108,Queens,Bronx
216,101,Queens,Queens
215,219,Queens,Queens
219,102,Queens,Brooklyn
219,109,Queens,Queens
214,220,Queens,Queens
220,221,Queens,Queens
221,105,Queens,Queens
221,103,Queens,Bronx
220,104,Queens,Bronx
213,222,Queens,Queens
222,223,Queens,Queens
223,224,Queens,Queens
224,225,Queens,Manhattan
225,95,Manhattan,Manhattan
225,94,Manhattan,Manhattan
224,97,Queens,Queens
223,100,Queens,Bronx
222,226,Queens,Brooklyn
226,227,Brooklyn,Brooklyn
227,96,Brooklyn,Manhattan
227,99,Brooklyn,Brooklyn
226,98,Brooklyn,Brooklyn
212,67,Queens,Queens
174,228,Queens,Brooklyn
228,93,Brooklyn,Brooklyn
228,229,Brooklyn,Brooklyn
229,39,Brooklyn,Brooklyn
229,80,Brooklyn,Brooklyn
