node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
116,224,0.00906369891331368,40.750329247562,-73.9104246052645,40.7381947994332,-73.9371662254168,0.00906369891331368,0,2020.14189347989,2020.1509571788,401500000,NA
116,117,0.00013930738107118,40.750329247562,-73.9104246052645,40.7541178990558,-73.9086414016844,0.00013930738107118,0,2020.14189347989,2020.14203278727,401500000,NA
117,118,0.00358476800936577,40.7541178990558,-73.9086414016844,40.7598394267632,-73.9236543553993,0.00372407539043695,0.00013930738107118,2020.14203278727,2020.14561755528,401500000,NA
117,203,0.00687413861986175,40.7541178990558,-73.9086414016844,40.7556532624088,-73.9366693729941,0.00701344600093293,0.00013930738107118,2020.14203278727,2020.14890692589,401500000,NA
118,119,0.00409854343070395,40.7598394267632,-73.9236543553993,40.7327725615271,-73.9187737703456,0.00782261882114091,0.00372407539043695,2020.14561755528,2020.14971609871,401500000,NA
118,187,0.00470853979624625,40.7598394267632,-73.9236543553993,40.7499324872533,-73.9071281014142,0.0084326151866832,0.00372407539043695,2020.14561755528,2020.15032609507,401500000,NA
119,120,0.000427240317349253,40.7327725615271,-73.9187737703456,40.7270710264218,-73.9235244062079,0.00824985913849016,0.00782261882114091,2020.14971609871,2020.15014333902,401500000,NA
119,171,0.000579658446587472,40.7327725615271,-73.9187737703456,40.7346191010534,-73.9149814277042,0.00840227726772838,0.00782261882114091,2020.14971609871,2020.15029575715,401500000,NA
120,121,0.000373121714654118,40.7270710264218,-73.9235244062079,40.7317659538251,-73.9179504650937,0.00862298085314428,0.00824985913849016,2020.15014333902,2020.15051646074,401500000,NA
120,134,2.67342608332999e-05,40.7270710264218,-73.9235244062079,40.7268498087865,-73.9235424114069,0.00827659339932346,0.00824985913849016,2020.15014333902,2020.15017007329,401500000,NA
121,131,0.000200672496577126,40.7317659538251,-73.9179504650937,40.7308446010084,-73.9169444819515,0.00882365334972141,0.00862298085314428,2020.15051646074,2020.15071713324,401500000,NA
121,122,0.000462662589831492,40.7317659538251,-73.9179504650937,40.7373441112549,-73.9166795745456,0.00908564344297577,0.00862298085314428,2020.15051646074,2020.15097912333,401500000,NA
122,125,0.0117122738305765,40.7373441112549,-73.9166795745456,40.7107096245722,-73.9321034751708,0.0207979172735523,0.00908564344297577,2020.15097912333,2020.16269139716,401500000,NA
122,123,0.00845430316719528,40.7373441112549,-73.9166795745456,40.6979592204742,-73.9096010092021,0.0175399466101711,0.00908564344297577,2020.15097912333,2020.1594334265,401500000,NA
123,3,0.102861655474474,40.6979592204742,-73.9096010092021,40.5613580548334,-73.9190732861445,0.120401602084645,0.0175399466101711,2020.1594334265,2020.26229508197,401500000,hCoV-19/USA/NY-NYUMC240/2020
123,124,0.0375050214057526,40.6979592204742,-73.9096010092021,40.658432814043,-73.9611282394096,0.0550449680159237,0.0175399466101711,2020.1594334265,2020.1969384479,401500000,NA
124,1,0.0571599127587074,40.658432814043,-73.9611282394096,40.5755737779487,-73.9729160623158,0.112204880774631,0.0550449680159237,2020.1969384479,2020.25409836066,401500000,hCoV-19/USA/NY-NYUMC890/2020
