node1,node2,startLoc,endLoc
116,117,Bronx,Bronx
117,118,Bronx,Bronx
118,30,Bronx,Queens
118,119,Bronx,Bronx
119,120,Bronx,Bronx
120,121,Bronx,Bronx
121,28,Bronx,Brooklyn
121,26,Bronx,Queens
120,32,Bronx,Brooklyn
119,122,Bronx,Bronx
122,29,Bronx,Manhattan
122,123,Bronx,Bronx
123,27,Bronx,Brooklyn
123,124,Bronx,Bronx
124,31,Bronx,Bronx
124,33,Bronx,Queens
117,125,Bronx,Bronx
125,126,Bronx,Bronx
126,127,Bronx,Bronx
127,128,Bronx,Bronx
128,21,Bronx,Queens
128,22,Bronx,Bronx
127,23,Bronx,Brooklyn
126,129,Bronx,Brooklyn
129,24,Brooklyn,Brooklyn
129,25,Brooklyn,Brooklyn
125,130,Bronx,Bronx
130,131,Bronx,Bronx
131,20,Bronx,Manhattan
131,132,Bronx,Bronx
132,133,Bronx,Bronx
133,15,Bronx,Queens
133,16,Bronx,Manhattan
132,134,Bronx,Bronx
134,17,Bronx,Bronx
134,14,Bronx,Bronx
130,135,Bronx,Queens
135,19,Queens,Queens
135,18,Queens,Queens
116,136,Bronx,Bronx
136,137,Bronx,Bronx
137,138,Bronx,Bronx
138,139,Bronx,Bronx
139,140,Bronx,Brooklyn
140,141,Brooklyn,Brooklyn
141,142,Brooklyn,Brooklyn
142,143,Brooklyn,Brooklyn
143,101,Brooklyn,Brooklyn
143,84,Brooklyn,Brooklyn
142,100,Brooklyn,Brooklyn
141,144,Brooklyn,Brooklyn
144,145,Brooklyn,Brooklyn
145,3,Brooklyn,Brooklyn
145,73,Brooklyn,Brooklyn
144,82,Brooklyn,Brooklyn
140,146,Brooklyn,Brooklyn
146,147,Brooklyn,Brooklyn
147,87,Brooklyn,Brooklyn
147,88,Brooklyn,Brooklyn
146,2,Brooklyn,Brooklyn
139,148,Bronx,Bronx
148,149,Bronx,Bronx
149,74,Bronx,Brooklyn
149,150,Bronx,Manhattan
150,151,Manhattan,Manhattan
151,152,Manhattan,Manhattan
152,153,Manhattan,Manhattan
153,89,Manhattan,Manhattan
153,154,Manhattan,Manhattan
154,91,Manhattan,Manhattan
154,155,Manhattan,Manhattan
155,5,Manhattan,StatenIsland
155,37,Manhattan,Manhattan
152,7,Manhattan,Manhattan
151,156,Manhattan,Manhattan
156,95,Manhattan,Manhattan
156,90,Manhattan,Manhattan
150,1,Manhattan,Manhattan
148,157,Bronx,Bronx
157,44,Bronx,Queens
157,158,Bronx,Bronx
158,159,Bronx,Bronx
159,98,Bronx,Bronx
159,72,Bronx,Bronx
158,96,Bronx,Brooklyn
138,160,Bronx,Bronx
160,161,Bronx,Bronx
161,105,Bronx,StatenIsland
161,103,Bronx,Bronx
