node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
116,117,0.00445486701369488,40.6868515327797,-73.9733652772571,40.7055604697845,-73.9701468579622,0.00445486701369488,0,2020.13998957248,2020.1444444395,580600000,NA
116,219,0.0109794023055354,40.6868515327797,-73.9733652772571,40.6687031773609,-73.9056173919785,0.0109794023055354,0,2020.13998957248,2020.15096897479,580600000,NA
117,118,0.00218712913486571,40.7055604697845,-73.9701468579622,40.7362439694615,-73.9509470553755,0.00664199614856059,0.00445486701369488,2020.1444444395,2020.14663156863,580600000,NA
117,191,0.0109237016283804,40.7055604697845,-73.9701468579622,40.739406660326,-73.9607877805918,0.0153785686420752,0.00445486701369488,2020.1444444395,2020.15536814112,580600000,NA
118,155,0.00351395228472723,40.7362439694615,-73.9509470553755,40.7167273406217,-73.9570677603472,0.0101559484332878,0.00664199614856059,2020.14663156863,2020.15014552091,580600000,NA
118,119,0.0029709503252755,40.7362439694615,-73.9509470553755,40.7220199047219,-73.9673705207621,0.00961294647383609,0.00664199614856059,2020.14663156863,2020.14960251896,580600000,NA
119,120,0.00226262975657274,40.7220199047219,-73.9673705207621,40.716150853542,-73.9480282663991,0.0118755762304088,0.00961294647383609,2020.14960251896,2020.15186514871,580600000,NA
119,139,0.0131848814688464,40.7220199047219,-73.9673705207621,40.7584166975486,-73.9575170996873,0.0227978279426825,0.00961294647383609,2020.14960251896,2020.16278740042,580600000,NA
120,132,0.00863585464572691,40.716150853542,-73.9480282663991,40.7464876448373,-73.9485681837111,0.0205114308761357,0.0118755762304088,2020.15186514871,2020.16050100336,580600000,NA
120,121,0.00234041803842647,40.716150853542,-73.9480282663991,40.7065438167796,-73.9361108110656,0.0142159942688353,0.0118755762304088,2020.15186514871,2020.15420556675,580600000,NA
121,126,0.00846935172196595,40.7065438167796,-73.9361108110656,40.7472700292149,-73.9284437933282,0.0226853459908012,0.0142159942688353,2020.15420556675,2020.16267491847,580600000,NA
121,122,0.0142745748379947,40.7065438167796,-73.9361108110656,40.7162137931901,-73.9117838266352,0.02849056910683,0.0142159942688353,2020.15420556675,2020.16848014159,580600000,NA
122,125,0.0303000475486618,40.7162137931901,-73.9117838266352,40.5911946929573,-73.9444694021315,0.0587906166554918,0.02849056910683,2020.16848014159,2020.19878018914,580600000,NA
122,123,0.00677012026292481,40.7162137931901,-73.9117838266352,40.7291341422734,-73.8757440733543,0.0352606893697548,0.02849056910683,2020.16848014159,2020.17525026185,580600000,NA
