node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
116,211,0.00308793111101932,40.7442357924534,-73.9060034594316,40.7450409998262,-73.8906377779707,0.00308793111101932,0,2020.14203382111,2020.14512175222,480700000,NA
116,117,0.00161293420005559,40.7442357924534,-73.9060034594316,40.7446451892435,-73.927337141205,0.00161293420005559,0,2020.14203382111,2020.14364675531,480700000,NA
117,118,0.00119993504673888,40.7446451892435,-73.927337141205,40.7330196758076,-73.9230281904828,0.00281286924679447,0.00161293420005559,2020.14364675531,2020.14484669036,480700000,NA
117,201,0.0174394800579024,40.7446451892435,-73.927337141205,40.7440249015646,-73.9428171424068,0.019052414257958,0.00161293420005559,2020.14364675531,2020.16108623537,480700000,NA
118,193,0.00748028148716762,40.7330196758076,-73.9230281904828,40.7368846735725,-73.8530213461373,0.0102931507339621,0.00281286924679447,2020.14484669036,2020.15232697184,480700000,NA
118,119,0.000182750078162291,40.7330196758076,-73.9230281904828,40.730033328397,-73.9248872642227,0.00299561932495676,0.00281286924679447,2020.14484669036,2020.14502944043,480700000,NA
119,136,0.000424303387811659,40.730033328397,-73.9248872642227,40.7427553155782,-73.9196404875287,0.00341992271276842,0.00299561932495676,2020.14502944043,2020.14545374382,480700000,NA
119,120,0.00968311665267271,40.730033328397,-73.9248872642227,40.7250437630504,-73.9510702740587,0.0126787359776295,0.00299561932495676,2020.14502944043,2020.15471255709,480700000,NA
120,132,0.00908542846013344,40.7250437630504,-73.9510702740587,40.7602171119778,-73.9273294289419,0.0217641644377629,0.0126787359776295,2020.15471255709,2020.16379798555,480700000,NA
120,121,0.000939043026732478,40.7250437630504,-73.9510702740587,40.7382992371876,-73.9478386289452,0.013617779004362,0.0126787359776295,2020.15471255709,2020.15565160011,480700000,NA
121,125,0.00974233720041717,40.7382992371876,-73.9478386289452,40.7686869971494,-73.945869570616,0.0233601162047791,0.013617779004362,2020.15565160011,2020.16539393731,480700000,NA
121,122,0.00846043568733099,40.7382992371876,-73.9478386289452,40.732934001884,-73.9676999171606,0.0220782146916929,0.013617779004362,2020.15565160011,2020.1641120358,480700000,NA
122,4,0.0899863248560414,40.732934001884,-73.9676999171606,40.7920909037073,-73.9514547749646,0.112064539547734,0.0220782146916929,2020.1641120358,2020.25409836066,480700000,hCoV-19/USA/NY-NYUMC599/2020
122,123,0.0016105841870451,40.732934001884,-73.9676999171606,40.7410213143461,-73.9517747591931,0.023688798878738,0.0220782146916929,2020.1641120358,2020.16572261999,480700000,NA
123,1,0.0883757406689963,40.7410213143461,-73.9517747591931,40.6448675988566,-74.0129848272053,0.112064539547734,0.023688798878738,2020.16572261999,2020.25409836066,480700000,hCoV-19/USA/NY-NYUMC217/2020
123,124,0.00219593808368104,40.7410213143461,-73.9517747591931,40.7180104422064,-73.9595632984459,0.0258847369624191,0.023688798878738,2020.16572261999,2020.16791855807,480700000,NA
124,2,0.0916442834552475,40.7180104422064,-73.9595632984459,40.6223228014726,-74.0349354558214,0.117529020417667,0.0258847369624191,2020.16791855807,2020.25956284153,480700000,hCoV-19/USA/NY-NYUMC253/2020
124,3,0.0971087643254071,40.7180104422064,-73.9595632984459,40.6327177911553,-74.0323329993309,0.122993501287826,0.0258847369624191,2020.16791855807,2020.2650273224,480700000,hCoV-19/USA/NY-NYUMC351/2020
125,126,0.00160487381753094,40.7686869971494,-73.945869570616,40.7811001164842,-73.9534828215348,0.0249649900223101,0.0233601162047791,2020.16539393731,2020.16699881113,480700000,NA
125,5,0.0859721829028732,40.7686869971494,-73.945869570616,40.6032461844581,-73.9368390376192,0.109332299107652,0.0233601162047791,2020.16539393731,2020.25136612022,480700000,hCoV-19/USA/NY-NYUMC595/2020
126,127,0.00137578645283848,40.7811001164842,-73.9534828215348,40.7810181142953,-73.9527366325163,0.0263407764751485,0.0249649900223101,2020.16699881113,2020.16837459758,480700000,NA
126,131,0.00364535711149958,40.7811001164842,-73.9534828215348,40.7845666363318,-73.923790265011,0.0286103471338096,0.0249649900223101,2020.16699881113,2020.17064416824,480700000,NA
127,10,0.0474723969525921,40.7810181142953,-73.9527366325163,40.7557139854231,-73.9710660715269,0.0738131734277406,0.0263407764751485,2020.16837459758,2020.21584699454,480700000,hCoV-19/USA/NY-NYUMC709/2020
127,128,0.00422978439386151,40.7810181142953,-73.9527366325163,40.7722546874912,-73.9281983203606,0.0305705608690101,0.0263407764751485,2020.16837459758,2020.17260438198,480700000,NA
128,129,0.0222408724488011,40.7722546874912,-73.9281983203606,40.7818261319514,-73.9898513534049,0.0528114333178111,0.0305705608690101,2020.17260438198,2020.19484525443,480700000,NA
128,130,0.0115956436701864,40.7722546874912,-73.9281983203606,40.7677103784481,-73.960181353566,0.0421662045391965,0.0305705608690101,2020.17260438198,2020.18420002565,480700000,NA
