node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
111,174,1.13626692425928e-05,40.7325882643844,-73.9190540858127,40.7324496982349,-73.9185690891021,1.13626692425928e-05,0,2020.14088586711,2020.14089722978,871500000,NA
111,112,7.26702223913245e-06,40.7325882643844,-73.9190540858127,40.7319970430057,-73.9190207217835,7.26702223913245e-06,0,2020.14088586711,2020.14089313414,871500000,NA
112,136,8.30268232449027e-06,40.7319970430057,-73.9190207217835,40.7324653929573,-73.9186144104958,1.55697045636227e-05,7.26702223913245e-06,2020.14089313414,2020.14090143682,871500000,NA
112,113,7.49451127018963e-07,40.7319970430057,-73.9190207217835,40.7319491330807,-73.9188875618608,8.01647336615141e-06,7.26702223913245e-06,2020.14089313414,2020.14089388359,871500000,NA
113,127,7.6981853796565e-06,40.7319491330807,-73.9188875618608,40.7315519066984,-73.9191925293568,1.57146587458079e-05,8.01647336615141e-06,2020.14089388359,2020.14090158177,871500000,NA
113,114,0.00603776465373029,40.7319491330807,-73.9188875618608,40.7869324641154,-73.915363815977,0.00604578112709644,8.01647336615141e-06,2020.14089388359,2020.14693164824,871500000,NA
114,115,0.00397073249924107,40.7869324641154,-73.915363815977,40.7798414837731,-73.9245597137495,0.0100165136263375,0.00604578112709644,2020.14693164824,2020.15090238074,871500000,NA
114,122,0.00102189475066247,40.7869324641154,-73.915363815977,40.7920299146221,-73.9252138758667,0.00706767587775892,0.00604578112709644,2020.14693164824,2020.14795354299,871500000,NA
115,116,0.0266059696588871,40.7798414837731,-73.9245597137495,40.8259532036265,-73.9019539088684,0.0366224832852246,0.0100165136263375,2020.15090238074,2020.1775083504,871500000,NA
115,118,0.0373536937172179,40.7798414837731,-73.9245597137495,40.7679911925745,-73.8838873478033,0.0473702073435554,0.0100165136263375,2020.15090238074,2020.18825607446,871500000,NA
116,3,0.032874163261129,40.8259532036265,-73.9019539088684,40.8762876680981,-73.9026105215071,0.0694966465463536,0.0366224832852246,2020.1775083504,2020.21038251366,871500000,hCoV-19/USA/NY-NYUMC38/2020
116,117,0.0125336973309729,40.8259532036265,-73.9019539088684,40.7983096242083,-73.888148899382,0.0491561806161975,0.0366224832852246,2020.1775083504,2020.19004204773,871500000,NA
117,1,0.0968431981701435,40.7983096242083,-73.888148899382,40.7852812644379,-73.927225857349,0.145999378786341,0.0491561806161975,2020.19004204773,2020.2868852459,871500000,hCoV-19/USA/NY-NYUMC447/2020
117,2,0.121433362110191,40.7983096242083,-73.888148899382,40.6710441547741,-73.8459461619124,0.170589542726388,0.0491561806161975,2020.19004204773,2020.31147540984,871500000,hCoV-19/USA/NY-NYUMC838/2020
118,4,0.10136141188264,40.7679911925745,-73.8838873478033,40.6018308784703,-74.0048131276813,0.148731619226196,0.0473702073435554,2020.18825607446,2020.28961748634,871500000,hCoV-19/USA/NY-NYUMC466/2020
118,119,0.0279818251950484,40.7679911925745,-73.8838873478033,40.8329524526303,-73.8842920057203,0.0753520325386038,0.0473702073435554,2020.18825607446,2020.21623789965,871500000,NA
119,5,0.0351282205675982,40.8329524526303,-73.8842920057203,40.8316369096351,-73.9180837614849,0.110480253106202,0.0753520325386038,2020.21623789965,2020.25136612022,871500000,hCoV-19/USA/NY-NYUMC621/2020
