node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
116,117,0.0116901430819366,-73.9173149306369,40.7307160218086,-73.9122131817875,40.7380770224141,0.0116901430819366,0,2020.14089944681,2020.1525895899,NA
116,144,8.10923972930366e-05,-73.9173149306369,40.7307160218086,-73.9174622835245,40.7293429948972,8.10923972930366e-05,0,2020.14089944681,2020.14098053921,NA
144,162,0.00129917602842933,-73.9174622835245,40.7293429948972,-73.893442156684,40.759806939911,0.00138026842572236,8.10923972930366e-05,2020.14098053921,2020.14227971524,NA
162,179,0.00182569603056065,-73.893442156684,40.759806939911,-73.9315306653356,40.736394153382,0.00320596445628302,0.00138026842572236,2020.14227971524,2020.14410541127,NA
144,145,0.00347210211007448,-73.9174622835245,40.7293429948972,-73.9256869854878,40.7899620483728,0.00355319450736752,8.10923972930366e-05,2020.14098053921,2020.14445264132,NA
179,201,0.000648634284250216,-73.9315306653356,40.736394153382,-73.9301533445271,40.7323545765157,0.00385459874053323,0.00320596445628302,2020.14410541127,2020.14475404555,NA
179,180,0.0095860839525235,-73.9315306653356,40.736394153382,-73.9338797570022,40.7587913151094,0.0127920484088065,0.00320596445628302,2020.14410541127,2020.15369149522,NA
145,147,0.00965722095249202,-73.9256869854878,40.7899620483728,-73.9392147876056,40.7845040419513,0.0132104154598595,0.00355319450736752,2020.14445264132,2020.15410986227,NA
117,140,0.00355483888981412,-73.9122131817875,40.7380770224141,-73.9030308462321,40.7605192263782,0.0152449819717507,0.0116901430819366,2020.1525895899,2020.15614442879,NA
117,118,0.00489587751906886,-73.9122131817875,40.7380770224141,-73.913494263906,40.7293899423787,0.0165860206010054,0.0116901430819366,2020.1525895899,2020.15748546741,NA
162,163,0.0171837693833409,-73.893442156684,40.759806939911,-73.8692076064932,40.7348006576945,0.0185640378090633,0.00138026842572236,2020.14227971524,2020.15946348462,NA
