node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,88,Queens,Bronx
119,120,Queens,Queens
120,121,Queens,Queens
121,87,Queens,Queens
121,89,Queens,Queens
120,86,Queens,Manhattan
118,122,Queens,Queens
122,123,Queens,Queens
123,124,Queens,Queens
124,125,Queens,Queens
125,91,Queens,Brooklyn
125,90,Queens,Bronx
124,126,Queens,Queens
126,127,Queens,Brooklyn
127,128,Brooklyn,Brooklyn
128,129,Brooklyn,Brooklyn
129,105,Brooklyn,Brooklyn
129,95,Brooklyn,Brooklyn
128,130,Brooklyn,Brooklyn
130,107,Brooklyn,Brooklyn
130,106,Brooklyn,Brooklyn
127,131,Brooklyn,Brooklyn
131,102,Brooklyn,Brooklyn
131,100,Brooklyn,Brooklyn
126,104,Queens,StatenIsland
123,132,Queens,Queens
132,133,Queens,Queens
133,134,Queens,Queens
134,135,Queens,Queens
135,136,Queens,Queens
136,97,Queens,Manhattan
136,103,Queens,Bronx
135,92,Queens,Queens
134,111,Queens,Manhattan
133,101,Queens,Queens
132,137,Queens,Queens
137,138,Queens,Queens
138,99,Queens,Queens
138,139,Queens,Bronx
139,140,Bronx,Bronx
140,108,Bronx,Bronx
140,94,Bronx,Bronx
139,109,Bronx,Bronx
137,141,Queens,Queens
141,96,Queens,Manhattan
141,142,Queens,Queens
142,110,Queens,Bronx
142,143,Queens,Queens
143,112,Queens,Manhattan
143,144,Queens,Queens
144,93,Queens,Queens
144,98,Queens,Queens
122,85,Queens,Bronx
117,145,Queens,Queens
145,32,Queens,Bronx
145,33,Queens,Manhattan
116,146,Queens,Queens
146,147,Queens,Queens
147,148,Queens,Queens
148,149,Queens,Brooklyn
149,150,Brooklyn,Brooklyn
150,151,Brooklyn,Brooklyn
151,152,Brooklyn,Brooklyn
152,55,Brooklyn,Brooklyn
152,77,Brooklyn,Brooklyn
151,31,Brooklyn,Brooklyn
150,153,Brooklyn,Brooklyn
153,75,Brooklyn,Brooklyn
153,154,Brooklyn,Brooklyn
154,39,Brooklyn,Brooklyn
154,78,Brooklyn,Brooklyn
149,73,Brooklyn,Brooklyn
148,155,Queens,Queens
155,156,Queens,Queens
156,157,Queens,Queens
157,158,Queens,Queens
158,51,Queens,Manhattan
158,50,Queens,Brooklyn
157,43,Queens,Queens
156,159,Queens,Queens
159,160,Queens,Queens
160,161,Queens,Queens
161,58,Queens,Queens
161,22,Queens,Manhattan
160,57,Queens,Brooklyn
159,45,Queens,Bronx
155,162,Queens,Queens
162,163,Queens,Queens
163,25,Queens,Queens
163,61,Queens,Queens
162,164,Queens,Queens
164,36,Queens,Queens
164,48,Queens,Manhattan
147,37,Queens,Queens
146,165,Queens,Queens
165,166,Queens,Queens
166,167,Queens,Queens
167,168,Queens,Queens
168,169,Queens,Queens
169,5,Queens,Brooklyn
169,170,Queens,Queens
170,171,Queens,Queens
171,2,Queens,Brooklyn
171,172,Queens,Queens
172,3,Queens,Queens
172,1,Queens,Bronx
170,4,Queens,Bronx
168,173,Queens,Queens
173,174,Queens,Queens
174,8,Queens,Bronx
174,9,Queens,Brooklyn
173,175,Queens,Queens
175,6,Queens,Manhattan
175,7,Queens,Queens
167,176,Queens,Queens
176,177,Queens,Brooklyn
177,12,Brooklyn,Brooklyn
177,178,Brooklyn,Brooklyn
178,15,Brooklyn,Brooklyn
178,13,Brooklyn,Brooklyn
176,179,Queens,Queens
179,10,Queens,Bronx
179,180,Queens,Queens
180,17,Queens,Queens
180,181,Queens,Queens
181,182,Queens,Queens
182,183,Queens,Manhattan
183,11,Manhattan,Manhattan
183,18,Manhattan,Manhattan
182,14,Queens,Queens
181,16,Queens,Queens
166,184,Queens,Queens
184,185,Queens,Queens
185,186,Queens,Queens
186,187,Queens,Queens
187,62,Queens,Queens
187,29,Queens,Manhattan
186,188,Queens,Queens
188,74,Queens,Brooklyn
188,189,Queens,Queens
189,82,Queens,StatenIsland
189,190,Queens,Queens
190,47,Queens,Bronx
190,59,Queens,Queens
185,46,Queens,Queens
184,191,Queens,Queens
191,192,Queens,Queens
192,193,Queens,Queens
193,194,Queens,Queens
194,195,Queens,Bronx
195,66,Bronx,Bronx
195,196,Bronx,Bronx
196,20,Bronx,Bronx
196,197,Bronx,Bronx
197,19,Bronx,Bronx
197,21,Bronx,Bronx
194,198,Queens,Brooklyn
198,199,Brooklyn,Brooklyn
199,54,Brooklyn,Brooklyn
199,200,Brooklyn,Brooklyn
200,115,Brooklyn,Brooklyn
200,201,Brooklyn,Brooklyn
201,79,Brooklyn,Brooklyn
201,56,Brooklyn,Brooklyn
198,202,Brooklyn,Brooklyn
202,76,Brooklyn,Brooklyn
202,114,Brooklyn,Brooklyn
193,203,Queens,Queens
203,204,Queens,Queens
204,38,Queens,Bronx
204,205,Queens,Queens
205,206,Queens,Queens
206,207,Queens,Queens
207,208,Queens,Queens
208,23,Queens,Manhattan
208,80,Queens,Brooklyn
207,63,Queens,Queens
206,65,Queens,Queens
205,209,Queens,Queens
209,71,Queens,Queens
209,210,Queens,Queens
210,26,Queens,Bronx
210,60,Queens,Queens
203,211,Queens,Queens
211,83,Queens,Bronx
211,212,Queens,Queens
212,30,Queens,Queens
212,52,Queens,Queens
192,213,Queens,Queens
213,69,Queens,Bronx
213,214,Queens,Queens
214,68,Queens,Queens
214,67,Queens,Manhattan
191,215,Queens,Queens
215,216,Queens,Queens
216,84,Queens,Bronx
216,41,Queens,Brooklyn
215,40,Queens,Bronx
165,217,Queens,Queens
217,218,Queens,Queens
218,219,Queens,Queens
219,220,Queens,Queens
220,221,Queens,Queens
221,222,Queens,Queens
222,81,Queens,StatenIsland
222,27,Queens,StatenIsland
221,44,Queens,Queens
220,223,Queens,Queens
223,28,Queens,Queens
223,35,Queens,StatenIsland
219,224,Queens,Queens
224,225,Queens,Queens
225,226,Queens,Queens
226,34,Queens,Queens
226,227,Queens,Queens
227,24,Queens,Manhattan
227,228,Queens,Queens
228,53,Queens,Queens
228,70,Queens,Bronx
225,64,Queens,Queens
224,49,Queens,Manhattan
218,229,Queens,Queens
229,113,Queens,Queens
229,42,Queens,Queens
217,72,Queens,Queens
