node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
116,120,2.90518122831318e-05,40.7265487177154,-73.9287430038537,40.7266612596184,-73.9302159022863,2.90518122831318e-05,0,2020.1408419028,2020.14087095461,539200000,NA
116,117,0.0320689736383605,40.7265487177154,-73.9287430038537,40.8303514683434,-73.8786969945734,0.0320689736383605,0,2020.1408419028,2020.17291087644,539200000,NA
117,1,0.0866519650946163,40.8303514683434,-73.8786969945734,40.6292164062156,-74.0208155778937,0.118720938732977,0.0320689736383605,2020.17291087644,2020.25956284153,539200000,hCoV-19/USA/NY-NYUMC254/2020
117,118,0.00806703304102313,40.8303514683434,-73.8786969945734,40.8285777139236,-73.8916668133969,0.0401360066793837,0.0320689736383605,2020.17291087644,2020.18097790948,539200000,NA
118,4,0.0840494129237528,40.8285777139236,-73.8916668133969,40.633921006965,-73.9954237712867,0.124185419603136,0.0401360066793837,2020.18097790948,2020.2650273224,539200000,hCoV-19/USA/NY-NYUMC354/2020
118,119,0.000214060563184015,40.8285777139236,-73.8916668133969,40.8331164787253,-73.8899066038043,0.0403500672425677,0.0401360066793837,2020.18097790948,2020.18119197004,539200000,NA
119,2,0.0674419097405403,40.8331164787253,-73.8899066038043,40.7685584239299,-73.8784796049089,0.107791976983108,0.0403500672425677,2020.18119197004,2020.24863387978,539200000,hCoV-19/USA/NY-NYUMC193/2020
119,3,0.0619774288703807,40.8331164787253,-73.8899066038043,40.8819720108401,-73.866318883948,0.102327496112948,0.0403500672425677,2020.18119197004,2020.24316939891,539200000,hCoV-19/USA/NY-NYUMC517/2020
120,132,0.00521947999862002,40.7266612596184,-73.9302159022863,40.7100122781196,-73.9407212976278,0.00524853181090315,2.90518122831318e-05,2020.14087095461,2020.14609043461,539200000,NA
120,121,0.00823258004826274,40.7266612596184,-73.9302159022863,40.7272229923316,-73.9101351879502,0.00826163186054588,2.90518122831318e-05,2020.14087095461,2020.14910353466,539200000,NA
121,125,0.00136129404157156,40.7272229923316,-73.9101351879502,40.7318410263262,-73.9082138664127,0.00962292590211744,0.00826163186054588,2020.14910353466,2020.1504648287,539200000,NA
121,122,0.0120747596948042,40.7272229923316,-73.9101351879502,40.6850076418005,-73.8957929756823,0.0203363915553501,0.00826163186054588,2020.14910353466,2020.16117829435,539200000,NA
122,123,0.031888718064004,40.6850076418005,-73.8957929756823,40.7110469391603,-73.8921849201823,0.0522251096193541,0.0203363915553501,2020.16117829435,2020.19306701242,539200000,NA
122,124,0.0199976374162931,40.6850076418005,-73.8957929756823,40.6911677997341,-73.8872012023494,0.0403340289716431,0.0203363915553501,2020.16117829435,2020.18117593177,539200000,NA
123,5,0.0910859930436655,40.7110469391603,-73.8921849201823,40.6700248479394,-73.9902803374386,0.14331110266302,0.0522251096193541,2020.19306701242,2020.28415300546,539200000,hCoV-19/USA/NY-NYUMC446/2020
123,6,0.0391734247437253,40.7110469391603,-73.8921849201823,40.7214057032357,-73.7989507193224,0.0913985343630794,0.0522251096193541,2020.19306701242,2020.23224043716,539200000,hCoV-19/USA/NY-NYUMC706/2020
124,7,0.0619934671413052,40.6911677997341,-73.8872012023494,40.8918671142442,-73.8595977191749,0.102327496112948,0.0403340289716431,2020.18117593177,2020.24316939891,539200000,hCoV-19/USA/NY-NYUMC524/2020
124,8,0.0264743414513891,40.6911677997341,-73.8872012023494,40.6122332252007,-73.9447225653472,0.0668083704230322,0.0403340289716431,2020.18117593177,2020.20765027322,539200000,hCoV-19/USA/NY-NYUMC656/2020
125,127,0.000581725378523357,40.7318410263262,-73.9082138664127,40.732948243325,-73.90932344605,0.0102046512806408,0.00962292590211744,2020.1504648287,2020.15104655408,539200000,NA
125,126,0.0258501696080225,40.7318410263262,-73.9082138664127,40.90211829339,-73.8040482228458,0.0354730955101399,0.00962292590211744,2020.1504648287,2020.17631499831,539200000,NA
126,9,0.124231449782913,40.90211829339,-73.8040482228458,40.6798998050019,-73.8487577777653,0.159704545293053,0.0354730955101399,2020.17631499831,2020.30054644809,539200000,hCoV-19/USA/NY-NYUMC432/2020
126,10,0.069586641032886,40.90211829339,-73.8040482228458,40.7790452494831,-73.9093402245291,0.105059736543026,0.0354730955101399,2020.17631499831,2020.24590163934,539200000,hCoV-19/USA/NY-NYUMC589/2020
127,16,0.0593359595824735,40.732948243325,-73.90932344605,40.7053329849345,-73.9808793873339,0.0695406108631142,0.0102046512806408,2020.15104655408,2020.21038251366,539200000,hCoV-19/USA/NY-NYUMC225/2020
127,128,0.0270302736234166,40.732948243325,-73.90932344605,40.752088902975,-73.8858518680256,0.0372349249040574,0.0102046512806408,2020.15104655408,2020.1780768277,539200000,NA
128,129,0.00284380630069581,40.752088902975,-73.8858518680256,40.7804647979394,-73.8517394272166,0.0400787312047532,0.0372349249040574,2020.1780768277,2020.180920634,539200000,NA
128,130,0.000333688052909148,40.752088902975,-73.8858518680256,40.7471880933718,-73.8880595667382,0.0375686129569665,0.0372349249040574,2020.1780768277,2020.17841051575,539200000,NA
129,12,0.122358054518377,40.7804647979394,-73.8517394272166,40.7605267352416,-73.8395961714443,0.16243678572313,0.0400787312047532,2020.180920634,2020.30327868852,539200000,hCoV-19/USA/NY-NYUMC836/2020
