node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
111,112,0.00117124931929674,40.7565881606515,-73.9278081416216,40.7488543565627,-73.9258469266346,0.00117124931929674,0,2020.14196175278,2020.1431330021,142300000,NA
111,191,0.00302483847289872,40.7565881606515,-73.9278081416216,40.7504985984508,-73.9246915844886,0.00302483847289872,0,2020.14196175278,2020.14498659125,142300000,NA
112,113,0.000973462119532448,40.7488543565627,-73.9258469266346,40.7540641919244,-73.9245444900387,0.00214471143882919,0.00117124931929674,2020.1431330021,2020.14410646422,142300000,NA
112,143,0.00206633350085128,40.7488543565627,-73.9258469266346,40.7508668149102,-73.9116389802327,0.00323758282014802,0.00117124931929674,2020.1431330021,2020.1451993356,142300000,NA
113,114,0.00681029753531182,40.7540641919244,-73.9245444900387,40.7989615871464,-73.917452588932,0.008955008974141,0.00214471143882919,2020.14410646422,2020.15091676175,142300000,NA
113,123,0.00702040585876026,40.7540641919244,-73.9245444900387,40.7847241968691,-73.9436599414884,0.00916511729758945,0.00214471143882919,2020.14410646422,2020.15112687008,142300000,NA
114,1,0.0594657519028157,40.7989615871464,-73.917452588932,40.8281941179378,-73.9267616846938,0.0684207608769567,0.008955008974141,2020.15091676175,2020.21038251366,142300000,hCoV-19/USA/NY-NYUMC78/2020
114,115,0.0197138471908164,40.7989615871464,-73.917452588932,40.7947544326557,-73.9448815388945,0.0286688561649574,0.008955008974141,2020.15091676175,2020.17063060894,142300000,NA
115,116,0.002525255778207,40.7947544326557,-73.9448815388945,40.788902908842,-73.9443563931355,0.0311941119431644,0.0286688561649574,2020.17063060894,2020.17315586472,142300000,NA
115,119,0.00424803741054683,40.7947544326557,-73.9448815388945,40.7730299684164,-73.9453133155982,0.0329168935755042,0.0286688561649574,2020.17063060894,2020.17487864635,142300000,NA
116,5,0.0809424959337227,40.788902908842,-73.9443563931355,40.6289370538392,-73.960782288976,0.112136607876887,0.0311941119431644,2020.17315586472,2020.25409836066,142300000,hCoV-19/USA/NY-NYUMC207/2020
116,117,0.00229838612248043,40.788902908842,-73.9443563931355,40.7797994107203,-73.9593139859212,0.0334924980656448,0.0311941119431644,2020.17315586472,2020.17545425084,142300000,NA
117,2,0.067715148061146,40.7797994107203,-73.9593139859212,40.7215438533111,-74.0107212261745,0.101207646126791,0.0334924980656448,2020.17545425084,2020.24316939891,142300000,hCoV-19/USA/NY-NYUMC562/2020
117,118,0.010693431698742,40.7797994107203,-73.9593139859212,40.7984669553398,-73.928874567334,0.0441859297643868,0.0334924980656448,2020.17545425084,2020.18614768254,142300000,NA
118,3,0.0242348311125699,40.7984669553398,-73.928874567334,40.7762420546567,-73.9067702741432,0.0684207608769567,0.0441859297643868,2020.18614768254,2020.21038251366,142300000,hCoV-19/USA/NY-NYUMC64/2020
118,4,0.0488249950523897,40.7984669553398,-73.928874567334,40.8735583736584,-73.9227594694349,0.0930109248167765,0.0441859297643868,2020.18614768254,2020.2349726776,142300000,hCoV-19/USA/NY-NYUMC769/2020
119,121,0.000458517933328323,40.7730299684164,-73.9453133155982,40.7668853084753,-73.9509778982052,0.0333754115088325,0.0329168935755042,2020.17487864635,2020.17533716429,142300000,NA
119,120,0.000533923401090181,40.7730299684164,-73.9453133155982,40.7762635872252,-73.9418786012355,0.0334508169765944,0.0329168935755042,2020.17487864635,2020.17541256976,142300000,NA
120,6,0.10600819527019,40.7762635872252,-73.9418786012355,40.8349009397891,-73.8696575822929,0.139459012246784,0.0334508169765944,2020.17541256976,2020.28142076503,142300000,hCoV-19/USA/NY-NYUMC403/2020
120,7,0.0677568291501964,40.7762635872252,-73.9418786012355,40.8962883753214,-73.8488124646681,0.101207646126791,0.0334508169765944,2020.17541256976,2020.24316939891,142300000,hCoV-19/USA/NY-NYUMC681/2020
121,122,0.00211785215599003,40.7668853084753,-73.9509778982052,40.748017530439,-73.947631663855,0.0354932636648226,0.0333754115088325,2020.17533716429,2020.17745501644,142300000,NA
121,10,0.106083600737952,40.7668853084753,-73.9509778982052,40.7463730381282,-73.9820105444655,0.139459012246784,0.0333754115088325,2020.17533716429,2020.28142076503,142300000,hCoV-19/USA/NY-NYUMC398/2020
122,9,0.16953951907208,40.748017530439,-73.947631663855,40.7172421726623,-73.9804443372429,0.205032782736903,0.0354932636648226,2020.17745501644,2020.34699453552,142300000,hCoV-19/USA/NY-NYUMC913/2020
122,8,0.0711788633321278,40.748017530439,-73.947631663855,40.7656363422313,-73.8930705278426,0.10667212699695,0.0354932636648226,2020.17745501644,2020.24863387978,142300000,hCoV-19/USA/NY-NYUMC883/2020
123,140,0.00367865944455439,40.7847241968691,-73.9436599414884,40.7736786531429,-73.9534501217093,0.0128437767421438,0.00916511729758945,2020.15112687008,2020.15480552952,142300000,NA
123,124,0.000313890529471811,40.7847241968691,-73.9436599414884,40.7759210548228,-73.9517890216995,0.00947900782706126,0.00916511729758945,2020.15112687008,2020.15144076061,142300000,NA
124,128,0.0179315833673404,40.7759210548228,-73.9517890216995,40.7000836987452,-73.9444080247621,0.0274105911944016,0.00947900782706126,2020.15144076061,2020.16937234397,142300000,NA
