node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
116,117,0.132570194864967,40.6904536136306,-73.9510291871233,40.7306108280163,-73.9218893097341,0.132570194864967,0,2020.05891991532,2020.19149011019,207650000,NA
116,115,0.195178445335806,40.6904536136306,-73.9510291871233,40.6194422551981,-73.9527982092418,0.195178445335806,0,2020.05891991532,2020.25409836066,207650000,hCoV-19/USA/NY-NYUMC208/2020
117,118,0.000106929661089189,40.7306108280163,-73.9218893097341,40.7311684069347,-73.9228727005534,0.132677124526056,0.132570194864967,2020.19149011019,2020.19159703985,207650000,NA
117,212,0.000110108624293948,40.7306108280163,-73.9218893097341,40.7394993478382,-73.9210724878655,0.132680303489261,0.132570194864967,2020.19149011019,2020.19160021881,207650000,NA
118,119,0.000166837515698653,40.7311684069347,-73.9228727005534,40.7293628221423,-73.926845441588,0.132843962041754,0.132677124526056,2020.19159703985,2020.19176387737,207650000,NA
118,206,2.92086175035788e-05,40.7311684069347,-73.9228727005534,40.7298555257158,-73.9228543732827,0.132706333143559,0.132677124526056,2020.19159703985,2020.19162624847,207650000,NA
119,132,1.21123477578311e-05,40.7293628221423,-73.926845441588,40.7318257061006,-73.9272513060285,0.132856074389512,0.132843962041754,2020.19176387737,2020.19177598971,207650000,NA
119,120,0.000123662601976382,40.7293628221423,-73.926845441588,40.7323472550482,-73.9243550200052,0.132967624643731,0.132843962041754,2020.19176387737,2020.19188753997,207650000,NA
120,121,0.00166303280614982,40.7323472550482,-73.9243550200052,40.7217962668205,-73.9271774736939,0.134630657449881,0.132967624643731,2020.19188753997,2020.19355057277,207650000,NA
120,128,0.00690116760779425,40.7323472550482,-73.9243550200052,40.7641253290646,-73.9046461270089,0.139868792251525,0.132967624643731,2020.19188753997,2020.19878870758,207650000,NA
121,122,0.000460773079366483,40.7217962668205,-73.9271774736939,40.712626222043,-73.9326378345306,0.135091430529247,0.134630657449881,2020.19355057277,2020.19401134585,207650000,NA
121,126,0.00524233193755538,40.7217962668205,-73.9271774736939,40.724374931175,-73.8942439275909,0.139872989387436,0.134630657449881,2020.19355057277,2020.19879290471,207650000,NA
122,124,0.00401744857977418,40.712626222043,-73.9326378345306,40.7442017846393,-73.9286872813049,0.139108879109021,0.135091430529247,2020.19401134585,2020.19802879443,207650000,NA
122,123,0.024321437345927,40.712626222043,-73.9326378345306,40.7918697542455,-73.8973414469215,0.159412867875174,0.135091430529247,2020.19401134585,2020.2183327832,207650000,NA
123,1,0.0822136648906398,40.7918697542455,-73.8973414469215,40.6494437092484,-73.9454775269545,0.241626532765814,0.159412867875174,2020.2183327832,2020.30054644809,207650000,hCoV-19/USA/NY-NYUMC460/2020
123,2,0.0166398944005214,40.7918697542455,-73.8973414469215,40.8479430292651,-73.9198629133241,0.176052762275696,0.159412867875174,2020.2183327832,2020.2349726776,207650000,hCoV-19/USA/NY-NYUMC792/2020
124,5,0.0533373257867027,40.7442017846393,-73.9286872813049,40.8419164991737,-73.902066652187,0.192446204895724,0.139108879109021,2020.19802879443,2020.25136612022,207650000,hCoV-19/USA/NY-NYUMC637/2020
124,125,0.0240483880739033,40.7442017846393,-73.9286872813049,40.7562260599227,-73.9569581881344,0.163157267182925,0.139108879109021,2020.19802879443,2020.22207718251,207650000,NA
125,3,0.0210922164027852,40.7562260599227,-73.9569581881344,40.7402771763343,-73.9742431983071,0.18424948358571,0.163157267182925,2020.22207718251,2020.24316939891,207650000,hCoV-19/USA/NY-NYUMC304/2020
