node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
116,117,0.000833909716169617,40.7436230695633,-73.8777809229481,40.735746642142,-73.8747503015734,0.000833909716169617,0,2020.14100018091,2020.14183409062,236800000,NA
116,221,0.0278631522569979,40.7436230695633,-73.8777809229481,40.7038276917866,-73.9397118843576,0.0278631522569979,0,2020.14100018091,2020.16886333316,236800000,NA
117,119,0.0040373264160303,40.735746642142,-73.8747503015734,40.7437114660983,-73.8736916848467,0.00487123613219992,0.000833909716169617,2020.14183409062,2020.14587141704,236800000,NA
117,118,0.0288231784031298,40.735746642142,-73.8747503015734,40.6700401298021,-73.8716507470122,0.0296570881192994,0.000833909716169617,2020.14183409062,2020.17065726903,236800000,NA
118,1,0.0807088511944363,40.6700401298021,-73.8716507470122,40.7441382114543,-73.9943830602391,0.110365939313736,0.0296570881192994,2020.17065726903,2020.25136612022,236800000,hCoV-19/USA/NY-NYUMC608/2020
118,2,0.0397252446345879,40.6700401298021,-73.8716507470122,40.6336784001767,-74.0143189051405,0.0693823327538873,0.0296570881192994,2020.17065726903,2020.21038251366,236800000,hCoV-19/USA/NY-NYUMC97/2020
119,203,0.0015457622359423,40.7437114660983,-73.8736916848467,40.7332222564204,-73.8720789746183,0.00641699836814222,0.00487123613219992,2020.14587141704,2020.14741717927,236800000,NA
119,120,0.00435703169210591,40.7437114660983,-73.8736916848467,40.731227187996,-73.8781611358967,0.00922826782430583,0.00487123613219992,2020.14587141704,2020.15022844873,236800000,NA
120,121,0.0014190791517194,40.731227187996,-73.8781611358967,40.7122719378061,-73.8857627505896,0.0106473469760252,0.00922826782430583,2020.15022844873,2020.15164752788,236800000,NA
120,129,0.000567350239012554,40.731227187996,-73.8781611358967,40.7288834461146,-73.8670452697074,0.00979561806331838,0.00922826782430583,2020.15022844873,2020.15079579897,236800000,NA
121,125,0.0189384079991742,40.7122719378061,-73.8857627505896,40.727405537014,-73.8518536584954,0.0295857549751994,0.0106473469760252,2020.15164752788,2020.17058593588,236800000,NA
121,122,0.00468521040480141,40.7122719378061,-73.8857627505896,40.7249127356251,-73.8990518382279,0.0153325573808266,0.0106473469760252,2020.15164752788,2020.15633273829,236800000,NA
122,3,0.0540497753730607,40.7249127356251,-73.8990518382279,40.8281941179378,-73.9267616846938,0.0693823327538873,0.0153325573808266,2020.15633273829,2020.21038251366,236800000,hCoV-19/USA/NY-NYUMC78/2020
122,123,0.0133270287735793,40.7249127356251,-73.8990518382279,40.7682042333414,-73.8311663963583,0.028659586154406,0.0153325573808266,2020.15633273829,2020.16965976706,236800000,NA
123,6,0.0407227465994813,40.7682042333414,-73.8311663963583,40.8762876680981,-73.9026105215071,0.0693823327538873,0.028659586154406,2020.16965976706,2020.21038251366,236800000,hCoV-19/USA/NY-NYUMC38/2020
123,124,0.0269207705714975,40.7682042333414,-73.8311663963583,40.7016740409059,-73.8508812114612,0.0555803567259034,0.028659586154406,2020.16965976706,2020.19658053763,236800000,NA
124,5,0.0383921399678037,40.7016740409059,-73.8508812114612,40.8479430292651,-73.9198629133241,0.0939724966937071,0.0555803567259034,2020.19658053763,2020.2349726776,236800000,hCoV-19/USA/NY-NYUMC792/2020
124,4,0.0219986973379981,40.7016740409059,-73.8508812114612,40.6110011019325,-73.7478724655276,0.0775790540639016,0.0555803567259034,2020.19658053763,2020.21857923497,236800000,hCoV-19/USA/NY-NYUMC721/2020
125,11,0.072583463028522,40.727405537014,-73.8518536584954,40.7455704678325,-73.8352579843952,0.102169218003721,0.0295857549751994,2020.17058593588,2020.24316939891,236800000,hCoV-19/USA/NY-NYUMC521/2020
125,126,0.00029412723946004,40.727405537014,-73.8518536584954,40.7285898065315,-73.8454008009262,0.0298798822146594,0.0295857549751994,2020.17058593588,2020.17088006312,236800000,NA
126,10,0.072289335789062,40.7285898065315,-73.8454008009262,40.8771773797914,-73.8691373798826,0.102169218003721,0.0298798822146594,2020.17088006312,2020.24316939891,236800000,hCoV-19/USA/NY-NYUMC549/2020
126,127,0.0393370824200688,40.7285898065315,-73.8454008009262,40.7106258698945,-73.8403054058143,0.0692169646347283,0.0298798822146594,2020.17088006312,2020.21021714554,236800000,NA
127,9,0.0630068981789726,40.7106258698945,-73.8403054058143,40.7479434080812,-73.8901530180701,0.132223862813701,0.0692169646347283,2020.21021714554,2020.27322404372,236800000,hCoV-19/USA/NY-NYUMC296/2020
127,128,0.0550262940665846,40.7106258698945,-73.8403054058143,40.6813203752741,-73.8419415934324,0.124243258701313,0.0692169646347283,2020.21021714554,2020.26524343961,236800000,NA
