node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
116,150,0.00530013278587746,40.6993904978289,-73.9437620849597,40.7068274637662,-73.9281380920703,0.00530013278587746,0,2020.14075949249,2020.14605962527,672400000,NA
116,117,0.00451144420503247,40.6993904978289,-73.9437620849597,40.7014760117267,-73.9026779505522,0.00451144420503247,0,2020.14075949249,2020.14527093669,672400000,NA
117,34,0.114291904838777,40.7014760117267,-73.9026779505522,40.6343467371844,-74.036630688177,0.11880334904381,0.00451144420503247,2020.14527093669,2020.25956284153,672400000,hCoV-19/USA/NY-NYUMC259/2020
117,118,0.00120281458638821,40.7014760117267,-73.9026779505522,40.7011983798408,-73.9155347139506,0.00571425879142068,0.00451144420503247,2020.14527093669,2020.14647375128,672400000,NA
118,119,0.00256885011651112,40.7011983798408,-73.9155347139506,40.7217722509572,-73.9063128943784,0.0082831089079318,0.00571425879142068,2020.14647375128,2020.14904260139,672400000,NA
118,124,0.00268186082626914,40.7011983798408,-73.9155347139506,40.7086580525089,-73.9048137157537,0.00839611961768982,0.00571425879142068,2020.14647375128,2020.1491556121,672400000,NA
119,6,0.0613399122660153,40.7217722509572,-73.9063128943784,40.8382009170989,-73.9312211632961,0.0696230211739471,0.0082831089079318,2020.14904260139,2020.21038251366,672400000,hCoV-19/USA/NY-NYUMC58/2020
119,120,0.00164611641677476,40.7217722509572,-73.9063128943784,40.7151551777495,-73.8962572995184,0.00992922532470655,0.0082831089079318,2020.14904260139,2020.15068871781,672400000,NA
120,121,0.029343716758479,40.7151551777495,-73.8962572995184,40.764899794889,-73.8904962688321,0.0392729420831855,0.00992922532470655,2020.15068871781,2020.18003243457,672400000,NA
120,122,0.00942928506366031,40.7151551777495,-73.8962572995184,40.6897603962067,-73.8793824071165,0.0193585103883669,0.00992922532470655,2020.15068871781,2020.16011800287,672400000,NA
121,1,0.0686014452107553,40.764899794889,-73.8904962688321,40.6401894472804,-74.134068014967,0.107874387293941,0.0392729420831855,2020.18003243457,2020.24863387978,672400000,hCoV-19/USA/NY-NYUMC179/2020
121,2,0.0303500790907616,40.764899794889,-73.8904962688321,40.8181614505972,-73.9122826088561,0.0696230211739471,0.0392729420831855,2020.18003243457,2020.21038251366,672400000,hCoV-19/USA/NY-NYUMC98/2020
122,5,0.0830513960354143,40.6897603962067,-73.8793824071165,40.6125125282844,-73.9740783928094,0.102409906423781,0.0193585103883669,2020.16011800287,2020.24316939891,672400000,hCoV-19/USA/NY-NYUMC299/2020
122,123,0.0223846043145411,40.6897603962067,-73.8793824071165,40.7461976610584,-73.8673605648273,0.041743114702908,0.0193585103883669,2020.16011800287,2020.18250260719,672400000,NA
123,3,0.0278799064710391,40.7461976610584,-73.8673605648273,40.7499442186665,-73.7836788835903,0.0696230211739471,0.041743114702908,2020.18250260719,2020.21038251366,672400000,hCoV-19/USA/NY-NYUMC664/2020
123,4,0.0497378299710043,40.7461976610584,-73.8673605648273,40.7411476384798,-73.8762826664071,0.0914809446739123,0.041743114702908,2020.18250260719,2020.23224043716,672400000,hCoV-19/USA/NY-NYUMC718/2020
124,7,0.104942748556188,40.7086580525089,-73.9048137157537,40.6423879009788,-74.0130621635315,0.113338868173877,0.00839611961768982,2020.1491556121,2020.25409836066,672400000,hCoV-19/USA/NY-NYUMC216/2020
124,125,0.000310698108087759,40.7086580525089,-73.9048137157537,40.717217341277,-73.9086831549798,0.00870681772577758,0.00839611961768982,2020.1491556121,2020.14946631021,672400000,NA
125,144,0.000781818735119788,40.717217341277,-73.9086831549798,40.7174352036417,-73.8974423026304,0.00948863646089737,0.00870681772577758,2020.14946631021,2020.15024812895,672400000,NA
125,126,0.00143759121909659,40.717217341277,-73.9086831549798,40.7137477914295,-73.8947249426201,0.0101444089448742,0.00870681772577758,2020.14946631021,2020.15090390143,672400000,NA
126,142,0.029005079448734,40.7137477914295,-73.8947249426201,40.7551977285472,-73.9828384070038,0.0391494883936082,0.0101444089448742,2020.15090390143,2020.17990898088,672400000,NA
126,127,0.00531306369553902,40.7137477914295,-73.8947249426201,40.7261422141529,-73.8510720444028,0.0154574726404132,0.0101444089448742,2020.15090390143,2020.15621696513,672400000,NA
127,128,0.00106874848687705,40.7261422141529,-73.8510720444028,40.7232602543381,-73.841735720549,0.0165262211272902,0.0154574726404132,2020.15621696513,2020.15728571361,672400000,NA
127,139,0.00425763961537753,40.7261422141529,-73.8510720444028,40.7452220821899,-73.8923589122096,0.0197151122557907,0.0154574726404132,2020.15621696513,2020.16047460474,672400000,NA
