node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
116,117,0.0016856565180528,40.7200216120049,-73.9568975657844,40.7414433994859,-73.9613938929061,0.0016856565180528,0,2020.14205768937,2020.14374334589,121000000,NA
116,212,0.00154993179206289,40.7200216120049,-73.9568975657844,40.7292218701937,-73.9471930930962,0.00154993179206289,0,2020.14205768937,2020.14360762116,121000000,NA
117,171,0.000934257470571409,40.7414433994859,-73.9613938929061,40.72324302095,-73.9657526395936,0.00261991398862421,0.0016856565180528,2020.14374334589,2020.14467760336,121000000,NA
117,118,0.00068442136559474,40.7414433994859,-73.9613938929061,40.7404045006715,-73.9559674527257,0.00237007788364754,0.0016856565180528,2020.14374334589,2020.14442776725,121000000,NA
118,152,0.000205983484518557,40.7404045006715,-73.9559674527257,40.7397851861961,-73.9544680976691,0.0025760613681661,0.00237007788364754,2020.14442776725,2020.14463375074,121000000,NA
118,119,0.00349197044960786,40.7404045006715,-73.9559674527257,40.7322482602017,-73.9372550462974,0.0058620483332554,0.00237007788364754,2020.14442776725,2020.1479197377,121000000,NA
119,120,0.00329989538889941,40.7322482602017,-73.9372550462974,40.7425913777147,-73.9284509573117,0.00916194372215481,0.0058620483332554,2020.1479197377,2020.15121963309,121000000,NA
119,151,0.0230273400380353,40.7322482602017,-73.9372550462974,40.7169355966241,-73.9340429547266,0.0288893883712907,0.0058620483332554,2020.1479197377,2020.17094707774,121000000,NA
120,121,0.0141558519488402,40.7425913777147,-73.9284509573117,40.7330460506297,-73.9527526979942,0.023317795670995,0.00916194372215481,2020.15121963309,2020.16537548504,121000000,NA
120,126,0.00103161920032482,40.7425913777147,-73.9284509573117,40.7328395132871,-73.9477904965074,0.0101935629224796,0.00916194372215481,2020.15121963309,2020.15225125229,121000000,NA
121,1,0.0887228756146685,40.7330460506297,-73.9527526979942,40.6448675988566,-74.0129848272053,0.112040671285663,0.023317795670995,2020.16537548504,2020.25409836066,121000000,hCoV-19/USA/NY-NYUMC217/2020
121,122,0.00151974877856068,40.7330460506297,-73.9527526979942,40.7335215242597,-73.9421292171608,0.0248375444495557,0.023317795670995,2020.16537548504,2020.16689523382,121000000,NA
122,123,0.00585802515660533,40.7335215242597,-73.9421292171608,40.7630706439096,-73.9341918324609,0.030695569606161,0.0248375444495557,2020.16689523382,2020.17275325898,121000000,NA
