node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
116,117,0.00179872500362502,40.7315232280545,-73.9429492527036,40.754297915114,-73.9372388304752,0.00179872500362502,0,2020.14260695842,2020.14440568342,35200000,NA
116,136,0.00286500895772773,40.7315232280545,-73.9429492527036,40.746229291522,-73.9301178270349,0.00286500895772773,0,2020.14260695842,2020.14547196738,35200000,NA
117,118,0.00504561692843758,40.754297915114,-73.9372388304752,40.739783281513,-73.9392006377092,0.0068443419320626,0.00179872500362502,2020.14440568342,2020.14945130035,35200000,NA
117,125,0.00102396506584088,40.754297915114,-73.9372388304752,40.7491636996599,-73.9432049676573,0.00282269006946589,0.00179872500362502,2020.14440568342,2020.14542964849,35200000,NA
118,119,0.0263159777050581,40.739783281513,-73.9392006377092,40.7608267956457,-73.8851922315345,0.0331603196371207,0.0068443419320626,2020.14945130035,2020.17576727805,35200000,NA
118,124,0.032126234218235,40.739783281513,-73.9392006377092,40.6480522820133,-73.9214203913289,0.0389705761502976,0.0068443419320626,2020.14945130035,2020.18157753457,35200000,NA
119,122,0.000413248672378352,40.7608267956457,-73.8851922315345,40.7685775864443,-73.8898255659009,0.033573568309499,0.0331603196371207,2020.17576727805,2020.17618052673,35200000,NA
119,120,0.00836489705630244,40.7608267956457,-73.8851922315345,40.7165950949684,-73.869026044638,0.0415252166934231,0.0331603196371207,2020.17576727805,2020.18413217511,35200000,NA
120,1,0.0262503385448294,40.7165950949684,-73.869026044638,40.7493569591868,-73.8246411190464,0.0677755552382525,0.0415252166934231,2020.18413217511,2020.21038251366,35200000,hCoV-19/USA/NY-NYUMC94/2020
120,121,0.00159125189847639,40.7165950949684,-73.869026044638,40.7219820495815,-73.8608532484716,0.0431164685918995,0.0415252166934231,2020.18413217511,2020.18572342701,35200000,NA
121,3,0.0574459718961871,40.7219820495815,-73.8608532484716,40.6816690112425,-73.800780147207,0.100562440488087,0.0431164685918995,2020.18572342701,2020.24316939891,35200000,hCoV-19/USA/NY-NYUMC567/2020
121,2,0.0793038953863752,40.7219820495815,-73.8608532484716,40.633921006965,-73.9954237712867,0.122420363978275,0.0431164685918995,2020.18572342701,2020.2650273224,35200000,hCoV-19/USA/NY-NYUMC354/2020
122,123,0.00865579768261665,40.7685775864443,-73.8898255659009,40.7312404249453,-73.9618584927529,0.0422293659921157,0.033573568309499,2020.17618052673,2020.18483632441,35200000,NA
