node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
111,212,3.01965493998413e-08,40.7032981880697,-73.9199587345549,40.7032081699708,-73.9200140316875,3.01965493998413e-08,0,2020.1409055058,2020.140905536,649900000,NA
111,112,2.44967984786015e-08,40.7032981880697,-73.9199587345549,40.7032496787201,-73.9199951777024,2.44967984786015e-08,0,2020.1409055058,2020.1409055303,649900000,NA
112,168,7.36668659406803e-09,40.7032496787201,-73.9199951777024,40.7032562098088,-73.9199910235647,3.18634850726696e-08,2.44967984786015e-08,2020.1409055303,2020.14090553767,649900000,NA
112,113,6.83534509549055e-09,40.7032496787201,-73.9199951777024,40.7032189201211,-73.9200143708859,3.13321435740921e-08,2.44967984786015e-08,2020.1409055303,2020.14090553714,649900000,NA
113,114,2.18597798196107e-09,40.7032189201211,-73.9200143708859,40.7032171389229,-73.9200199231454,3.35181215560532e-08,3.13321435740921e-08,2020.14090553714,2020.14090553932,649900000,NA
113,159,4.66007152311043e-09,40.7032189201211,-73.9200143708859,40.7031823803852,-73.9200262132798,3.59922150972025e-08,3.13321435740921e-08,2020.14090553714,2020.1409055418,649900000,NA
114,144,0.00837568784993004,40.7032171389229,-73.9200199231454,40.7335445272705,-73.9249185945147,0.00837572136805159,3.35181215560532e-08,2020.14090553932,2020.14928122717,649900000,NA
114,115,0.00196344199423201,40.7032171389229,-73.9200199231454,40.6907171240594,-73.9252941650365,0.00196347551235357,3.35181215560532e-08,2020.14090553932,2020.14286898132,649900000,NA
115,116,0.003309280457755,40.6907171240594,-73.9252941650365,40.6989360235276,-73.9147112541013,0.00527275597010857,0.00196347551235357,2020.14286898132,2020.14617826177,649900000,NA
115,141,0.000124138804983492,40.6907171240594,-73.9252941650365,40.6919874254662,-73.9210690960765,0.00208761431733706,0.00196347551235357,2020.14286898132,2020.14299312012,649900000,NA
116,117,0.000142612694648214,40.6989360235276,-73.9147112541013,40.6998002044496,-73.9125700737157,0.00541536866475678,0.00527275597010857,2020.14617826177,2020.14632087447,649900000,NA
116,136,0.0204824193738492,40.6989360235276,-73.9147112541013,40.7040846575258,-73.909821380167,0.0257551753439578,0.00527275597010857,2020.14617826177,2020.16666068115,649900000,NA
117,118,0.0159490081751222,40.6998002044496,-73.9125700737157,40.7365968030269,-73.9298734271899,0.0213643768398789,0.00541536866475678,2020.14632087447,2020.16226988264,649900000,NA
117,131,0.00172414078349212,40.6998002044496,-73.9125700737157,40.7126849264907,-73.9164058741699,0.0071395094482489,0.00541536866475678,2020.14632087447,2020.14804501525,649900000,NA
118,119,0.00365352852354361,40.7365968030269,-73.9298734271899,40.7327858210924,-73.9447942396259,0.0250179053634225,0.0213643768398789,2020.16226988264,2020.16592341117,649900000,NA
118,128,0.0065146262410479,40.7365968030269,-73.9298734271899,40.67552273567,-73.9557888279991,0.0278790030809268,0.0213643768398789,2020.16226988264,2020.16878450888,649900000,NA
