node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
116,115,0.194825687248594,40.7212669227346,-74.1253990056259,40.6194422551981,-73.9527982092418,0.194825687248594,0,2020.05927267341,2020.25409836066,327350000,hCoV-19/USA/NY-NYUMC208/2020
116,117,0.142340092448346,40.7212669227346,-74.1253990056259,40.727634802725,-73.9166435037823,0.142340092448346,0,2020.05927267341,2020.20161276586,327350000,NA
117,118,0.000509379127906745,40.727634802725,-73.9166435037823,40.7068644627793,-73.9193447353452,0.142849471576252,0.142340092448346,2020.20161276586,2020.20212214499,327350000,NA
117,121,7.2619187837436e-05,40.727634802725,-73.9166435037823,40.7344915437117,-73.9184883336839,0.142412711636183,0.142340092448346,2020.20161276586,2020.20168538505,327350000,NA
118,4,0.0465117347924053,40.7068644627793,-73.9193447353452,40.7138627696353,-73.9329167203985,0.189361206368657,0.142849471576252,2020.20212214499,2020.24863387978,327350000,hCoV-19/USA/NY-NYUMC166/2020
118,119,0.0026044591758225,40.7068644627793,-73.9193447353452,40.6934073039497,-73.8832663351171,0.145453930752075,0.142849471576252,2020.20212214499,2020.20472660416,327350000,NA
119,3,0.00292366905650704,40.6934073039497,-73.8832663351171,40.6122332252007,-73.9447225653472,0.148377599808582,0.145453930752075,2020.20472660416,2020.20765027322,327350000,hCoV-19/USA/NY-NYUMC656/2020
119,120,0.000650075198581068,40.6934073039497,-73.8832663351171,40.6912898752002,-73.8744045153803,0.146104005950656,0.145453930752075,2020.20472660416,2020.20537667936,327350000,NA
120,1,0.0377927195478421,40.6912898752002,-73.8744045153803,40.8918671142442,-73.8595977191749,0.183896725498498,0.146104005950656,2020.20537667936,2020.24316939891,327350000,hCoV-19/USA/NY-NYUMC524/2020
120,2,0.00500583429800799,40.6912898752002,-73.8744045153803,40.714721240987,-73.8383279981835,0.151109840248664,0.146104005950656,2020.20537667936,2020.21038251366,327350000,hCoV-19/USA/NY-NYUMC920/2020
121,122,8.00623276265011e-05,40.7344915437117,-73.9184883336839,40.7419399765529,-73.9101112348206,0.142492773963809,0.142412711636183,2020.20168538505,2020.20176544738,327350000,NA
121,129,9.13017490832002e-05,40.7344915437117,-73.9184883336839,40.7400059415968,-73.9133848659086,0.142504013385266,0.142412711636183,2020.20168538505,2020.2017766868,327350000,NA
122,125,0.00503251603870314,40.7419399765529,-73.9101112348206,40.7709173308593,-73.8611614613855,0.147525290002513,0.142492773963809,2020.20176544738,2020.20679796341,327350000,NA
122,123,0.000196059158170225,40.7419399765529,-73.9101112348206,40.7484385211998,-73.9019583914012,0.14268883312198,0.142492773963809,2020.20176544738,2020.20196150653,327350000,NA
123,5,0.0302789306266493,40.7484385211998,-73.9019583914012,40.7124989006906,-73.7788014686599,0.172967763748629,0.14268883312198,2020.20196150653,2020.23224043716,327350000,hCoV-19/USA/NY-NYUMC708/2020
123,124,7.45907552259506e-05,40.7484385211998,-73.9019583914012,40.7462366709226,-73.9084734335422,0.142763423877206,0.14268883312198,2020.20196150653,2020.20203609729,327350000,NA
124,6,0.0985103508013965,40.7462366709226,-73.9084734335422,40.6798998050019,-73.8487577777653,0.241273774678602,0.142763423877206,2020.20203609729,2020.30054644809,327350000,hCoV-19/USA/NY-NYUMC432/2020
124,7,0.0274720994313414,40.7462366709226,-73.9084734335422,40.6063958264454,-74.0225481950543,0.170235523308547,0.142763423877206,2020.20203609729,2020.22950819672,327350000,hCoV-19/USA/NY-NYUMC783/2020
125,126,0.0018620780753682,40.7709173308593,-73.8611614613855,40.7910937404993,-73.8529780162746,0.149387368077881,0.147525290002513,2020.20679796341,2020.20866004149,327350000,NA
