node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
116,208,0.00435146919705345,40.718427724393,-73.9635998666723,40.7468519090654,-73.9534464214494,0.00435146919705345,0,2020.14215604593,2020.14650751513,881200000,NA
116,117,0.00396295180957645,40.718427724393,-73.9635998666723,40.7004903563861,-73.9581426460884,0.00396295180957645,0,2020.14215604593,2020.14611899774,881200000,NA
117,118,0.000590455112990801,40.7004903563861,-73.9581426460884,40.7044839140749,-73.9581874884324,0.00455340692256725,0.00396295180957645,2020.14611899774,2020.14670945285,881200000,NA
117,156,0.000754836471153736,40.7004903563861,-73.9581426460884,40.712297148172,-73.9495174318538,0.00471778828073019,0.00396295180957645,2020.14611899774,2020.14687383421,881200000,NA
118,141,0.000322550513350311,40.7044839140749,-73.9581874884324,40.7063435956621,-73.9699351291049,0.00487595743591757,0.00455340692256725,2020.14670945285,2020.14703200337,881200000,NA
118,119,0.00144634134289623,40.7044839140749,-73.9581874884324,40.6959332727701,-73.9493598058131,0.00599974826546348,0.00455340692256725,2020.14670945285,2020.1481557942,881200000,NA
119,120,0.0264385939715862,40.6959332727701,-73.9493598058131,40.7608422918399,-73.918138066413,0.0324383422370497,0.00599974826546348,2020.1481557942,2020.17459438817,881200000,NA
119,124,0.0191983594689624,40.6959332727701,-73.9493598058131,40.7472733068035,-73.9077099333786,0.0251981077344259,0.00599974826546348,2020.1481557942,2020.16735415367,881200000,NA
120,121,0.00298702232090395,40.7608422918399,-73.918138066413,40.7321523860579,-73.9408579738194,0.0354253645579536,0.0324383422370497,2020.17459438817,2020.17758141049,881200000,NA
120,123,0.0031810009231118,40.7608422918399,-73.918138066413,40.7610003074016,-73.9238609793662,0.0356193431601615,0.0324383422370497,2020.17459438817,2020.17777538909,881200000,NA
121,3,0.0655879884235222,40.7321523860579,-73.9408579738194,40.7868080952266,-73.8385929493836,0.101013352981476,0.0354253645579536,2020.17758141049,2020.24316939891,881200000,hCoV-19/USA/NY-NYUMC587/2020
121,122,0.00120420524579437,40.7321523860579,-73.9408579738194,40.7351449841185,-73.9402607436858,0.036629569803748,0.0354253645579536,2020.17758141049,2020.17878561574,881200000,NA
122,1,0.0315968979278938,40.7351449841185,-73.9402607436858,40.8382009170989,-73.9312211632961,0.0682264677316418,0.036629569803748,2020.17878561574,2020.21038251366,881200000,hCoV-19/USA/NY-NYUMC58/2020
122,2,0.0889739471077706,40.7351449841185,-73.9402607436858,40.7503489458025,-73.8833064187928,0.125603516911519,0.036629569803748,2020.17878561574,2020.26775956284,881200000,hCoV-19/USA/NY-NYUMC343/2020
123,4,0.0326071245714803,40.7610003074016,-73.9238609793662,40.8181614505972,-73.9122826088561,0.0682264677316418,0.0356193431601615,2020.17777538909,2020.21038251366,881200000,hCoV-19/USA/NY-NYUMC98/2020
123,5,0.038071605451417,40.7610003074016,-73.9238609793662,40.7462679992842,-73.9839421934153,0.0736909486115785,0.0356193431601615,2020.17777538909,2020.21584699454,881200000,hCoV-19/USA/NY-NYUMC707/2020
124,136,0.00393843675564129,40.7472733068035,-73.9077099333786,40.7615332620121,-73.9036213330595,0.0291365444900672,0.0251981077344259,2020.16735415367,2020.17129259042,881200000,NA
124,125,0.00222416163990999,40.7472733068035,-73.9077099333786,40.7385700843804,-73.9026612960323,0.0274222693743359,0.0251981077344259,2020.16735415367,2020.16957831531,881200000,NA
125,126,0.00682235757464628,40.7385700843804,-73.9026612960323,40.7405291098389,-73.9236242672578,0.0342446269489821,0.0274222693743359,2020.16957831531,2020.17640067288,881200000,NA
