state	from	to	time
15050000	Queens	Manhattan	0.1448818188930783
15050000	Queens	Manhattan	0.10959395476454584
15050000	Queens	Brooklyn	0.117609039082282
15050000	Queens	Bronx	0.11550642624475513
15050000	Queens	Brooklyn	0.12344075431867536
15050000	Queens	Brooklyn	0.13265959081947465
15050000	Queens	Brooklyn	0.09808312418105086
15050000	Queens	StatenIsland	0.14423027079516657
15050000	Queens	Manhattan	0.13824364739339665
15050000	Queens	Bronx	0.1367056943385503
15050000	Queens	Brooklyn	0.11982891844687926
15050000	Queens	Bronx	0.1479878748499463
15050000	Queens	Bronx	0.12561865270104386
15050000	Queens	Manhattan	0.10939761739868645
15050000	Queens	Brooklyn	0.09322767852974834
15050000	Queens	Manhattan	0.1225557057367129
15050000	Manhattan	Bronx	0.026595443078768294
15050000	Queens	Bronx	0.13679929149923048
15050000	Queens	Brooklyn	0.10871106465179621
15050000	Queens	Bronx	0.1412169227466423
15050000	Queens	Brooklyn	0.1439982943820498
15050000	Brooklyn	Bronx	0.13683656813661257
15050000	Brooklyn	Bronx	0.13262544276972574
15050000	Queens	Manhattan	0.1288192368914003
15050000	Manhattan	Bronx	0.11192563246106572
15050000	Queens	Bronx	0.11262467304863272
15050000	Queens	Brooklyn	0.08455070135656124
15050000	Queens	StatenIsland	0.08856711189559849
15050000	Queens	Brooklyn	0.13312996886739709
15050000	Brooklyn	Bronx	0.10609931369526765
15050000	Queens	Bronx	0.14680220247540077
15050000	Queens	Brooklyn	0.14053130788887458
15050000	Queens	Bronx	0.13437535067664708
15050000	Queens	Brooklyn	0.14716136557792844
15050000	Brooklyn	Bronx	0.14698944430660643
15050000	Brooklyn	Bronx	0.12953231708382498
15050000	Queens	Manhattan	0.14843135028459717
15050000	Queens	Manhattan	0.14416021321134787
15050000	Queens	Manhattan	0.14651706615116739
15050000	Queens	Bronx	0.14623096547045497
15050000	Queens	StatenIsland	0.142231397818328
15050000	Queens	Brooklyn	0.14725649796527723
15050000	Queens	Brooklyn	0.1389276948029554
15050000	Queens	Brooklyn	0.13338623049532772
15150000	Queens	Brooklyn	0.13767695141412514
15150000	Queens	Brooklyn	0.14794643042523148
15150000	Queens	Bronx	0.1271816399147643
15150000	Queens	Brooklyn	0.119206778798489
15150000	Queens	Manhattan	0.13064144846336434
15150000	Queens	Brooklyn	0.14548391852897327
15150000	Queens	Brooklyn	0.14573540957531544
15150000	Queens	Manhattan	0.11600045022633648
15150000	Queens	Brooklyn	0.14125738997567452
15150000	Queens	Brooklyn	0.13189588323313994
15150000	Queens	Bronx	0.06070571375209072
15150000	Queens	Brooklyn	0.1307949258342
15150000	Queens	Brooklyn	0.256909807122331
15150000	Queens	Manhattan	0.147634593886025
15150000	Queens	Manhattan	0.14485187385837822
15150000	Queens	Brooklyn	0.13540499076125262
15150000	Queens	Bronx	0.12289897205564555
15150000	Queens	Manhattan	0.1243277410153983
15150000	Queens	Brooklyn	0.13504092089297276
15150000	Queens	Bronx	0.14658211470574353
15150000	Queens	Brooklyn	0.10623812606810304
15150000	Queens	StatenIsland	0.13606137497281492
15150000	Queens	Bronx	0.11258481108300812
15150000	Queens	Manhattan	0.1465359924216501
15150000	Queens	Manhattan	0.12849466584090904
15150000	Queens	StatenIsland	0.11280938804680282
15150000	Queens	Brooklyn	0.11468816563308439
15150000	Queens	Bronx	0.11538507489197022
15150000	Queens	Manhattan	0.11780167260011729
15150000	Queens	Brooklyn	0.11014523004672076
15150000	Queens	Brooklyn	0.12673982486416252
15150000	Queens	Manhattan	0.10732614994647854
15150000	Queens	Brooklyn	0.10952494118987499
15150000	Queens	Manhattan	0.07982615505819146
15150000	Queens	StatenIsland	0.14267433450109007
15150000	Queens	Manhattan	0.13599344047352174
15150000	Queens	Bronx	0.1307721720479603
15150000	Queens	Brooklyn	0.09955621899883693
15150000	Queens	Brooklyn	0.14648308231208162
15150000	Queens	Bronx	0.14670920434871762
15150000	Queens	Manhattan	0.13192301138335916
15150000	Queens	Brooklyn	0.12120252540855074
15150000	Queens	Bronx	0.07145517393567734
15150000	Queens	Brooklyn	0.11639123046981124
15150000	Queens	Bronx	0.13966577077155531
15150000	Queens	Brooklyn	0.13349844112033263
15150000	Queens	Brooklyn	0.10993304891004654
15150000	Queens	Bronx	0.11994991889656911
15150000	Queens	Bronx	0.12069525733861927
15150000	Queens	Bronx	0.11875299384304422
15150000	Queens	Brooklyn	0.12471600785469492
15150000	Queens	StatenIsland	0.11822278036316136
15150000	Queens	StatenIsland	0.11667961125059786
15150000	Queens	Bronx	0.12823189799016332
15150000	Queens	Brooklyn	0.1063525551282814
15150000	Brooklyn	Queens	0.049413631153546855
15150000	Queens	Bronx	0.146221277328302
15150000	Queens	Manhattan	0.14382105494801845
15150000	Queens	Bronx	0.14557620744205996
15150000	Queens	Bronx	0.14723942347741897
15150000	Queens	Bronx	0.12214539231140917
15150000	Queens	Bronx	0.14512920771183385
15150000	Queens	Brooklyn	0.14743481861548474
15150000	Queens	Manhattan	0.13457688468336612
15150000	Queens	Brooklyn	0.13184786094528342
15150000	Queens	Bronx	0.13673821132265668
15150000	Queens	Manhattan	0.13853031562350954
15250000	Queens	Brooklyn	0.11966166091981172
15250000	Queens	Brooklyn	0.14770953005370854
15250000	Bronx	Brooklyn	0.1327415496549234
15250000	Bronx	Brooklyn	0.14681990150272645
15250000	Bronx	Brooklyn	0.14053873358337202
15250000	Queens	Bronx	0.13126670289755593
15250000	Queens	Brooklyn	0.12653709762759283
15250000	Queens	Bronx	0.11448237809315831
15250000	Bronx	Queens	0.0903335734353524
15250000	Queens	Brooklyn	0.14144442430098705
15250000	Queens	Brooklyn	0.11023594782925474
15250000	Queens	Manhattan	0.14831718663911078
15250000	Bronx	Brooklyn	0.1377517300297279
15250000	Queens	Brooklyn	0.14675520443373904
15250000	Queens	Bronx	0.13622852359268656
15250000	Queens	Manhattan	0.13901288976963855
15250000	Queens	Bronx	0.14730992242283325
15250000	Queens	Manhattan	0.12272088654612609
15250000	Queens	Brooklyn	0.10947086587613124
15250000	Queens	StatenIsland	0.1380225277908138
15250000	Queens	Bronx	0.04513499154110303
15250000	Bronx	Brooklyn	0.035524165619435576
15250000	Queens	Bronx	0.13226451409688345
15250000	Queens	Manhattan	0.14641505605137314
15250000	Queens	Manhattan	0.10897812815308862
15250000	Queens	StatenIsland	0.133904740836642
15250000	Queens	Bronx	0.12398165133406691
15250000	Queens	Manhattan	0.11647923896424808
15250000	Queens	Brooklyn	0.13071252395358748
15250000	Queens	Brooklyn	0.13201109619282092
15250000	Queens	Manhattan	0.11092799752032137
15250000	Bronx	Brooklyn	0.07090203284581806
15250000	Queens	Manhattan	0.10507381141892189
15250000	Queens	StatenIsland	0.14183720651100967
15250000	Queens	Manhattan	0.12784636741110797
15250000	Queens	Brooklyn	0.12732203123761127
15250000	Queens	Manhattan	0.1083776406170688
15250000	Queens	Brooklyn	0.12453874469816775
15250000	Queens	Bronx	0.05421110869001132
15250000	Queens	Manhattan	0.14197054305971854
15250000	Queens	Bronx	0.11401116536191575
15250000	Bronx	Brooklyn	0.10643117672432321
15250000	Queens	Brooklyn	0.10771832955930508
15250000	Queens	Bronx	0.13333263164230527
15250000	Queens	Bronx	0.10666536860542927
15250000	Queens	Bronx	0.11227673953747802
15250000	Queens	StatenIsland	0.10013174186432847
15250000	Queens	StatenIsland	0.12132750020686404
15250000	Queens	Bronx	0.14552349197245926
15250000	Queens	Bronx	0.1315404674600681
15250000	Queens	Bronx	0.1448350726941308
15250000	Queens	Manhattan	0.14657772087548693
15250000	Queens	Brooklyn	0.14443454470063727
15250000	Queens	Bronx	0.1471440729259555
15250000	Queens	Brooklyn	0.14727576913384047
15250000	Queens	Brooklyn	0.1482032095651146
15250000	Brooklyn	NY	0.19593829577887295
15250000	NY	Queens	0.18705779667931166
15250000	Queens	Bronx	0.14711477230476722
15250000	Queens	Bronx	0.13379014631016212
15250000	Queens	Manhattan	0.13027977063813784
15250000	Queens	Bronx	0.14533854920939748
15350000	Bronx	Brooklyn	0.12882320825460936
15350000	Queens	Brooklyn	0.1475629500686682
15350000	Queens	Bronx	0.12329600161861702
15350000	Queens	Bronx	0.10563469359552292
15350000	Bronx	Brooklyn	0.11595378232666192
15350000	Queens	Brooklyn	0.1472699171499993
15350000	Queens	Manhattan	0.11137822207563701
15350000	Queens	Brooklyn	0.13604439688041647
15350000	Queens	Brooklyn	0.14336336815402784
15350000	Queens	Bronx	0.25607677049926625
15350000	Bronx	Brooklyn	0.25569618599895105
15350000	Queens	Brooklyn	0.14142395927949153
15350000	Queens	Brooklyn	0.1287991332996325
15350000	Brooklyn	Queens	0.1256457017127658
15350000	Queens	Brooklyn	0.12114616483019816
15350000	Queens	Brooklyn	0.11828022564219469
15350000	Queens	Brooklyn	0.14729220285286473
15350000	Queens	Bronx	0.11693807641657547
15350000	Queens	Brooklyn	0.14074674353972627
15350000	Queens	Manhattan	0.10851690323462593
15350000	Queens	Brooklyn	0.10049815043991693
15350000	Queens	Manhattan	0.13002366995536674
15350000	Manhattan	StatenIsland	0.12939951954966444
15350000	Queens	Brooklyn	0.10622079513260682
15350000	Queens	Brooklyn	0.12108210331267379
15350000	Queens	Manhattan	0.14799215383918585
15350000	Queens	Manhattan	0.11312713651834229
15350000	Queens	Brooklyn	0.10942033388443516
15350000	Queens	Bronx	0.12999708327220225
15350000	Queens	Manhattan	0.1377566589026797
15350000	Queens	Brooklyn	0.11041010605630883
15350000	Queens	Brooklyn	0.1259862350596633
15350000	Queens	Manhattan	0.13779095102307698
15350000	Bronx	Brooklyn	0.1246256925832103
15350000	Queens	StatenIsland	0.14347611764861126
15350000	Queens	Manhattan	0.13551739761632559
15350000	Queens	Brooklyn	0.12352105549017107
15350000	Queens	Brooklyn	0.09936081803343041
15350000	Queens	Bronx	0.09114881926704346
15350000	Queens	Manhattan	0.13422587846422884
15350000	Queens	Brooklyn	0.11401878340635577
15350000	Queens	Bronx	0.14598127040805198
15350000	Queens	Brooklyn	0.10136337819444367
15350000	Queens	Brooklyn	0.1134310173459985
15350000	Queens	Bronx	0.12673914830988786
15350000	Queens	Bronx	0.12000701558663637
15350000	Queens	Bronx	0.14196991321011285
15350000	Queens	Brooklyn	0.11026113294638182
15350000	Queens	StatenIsland	0.10382449032486299
15350000	Queens	Bronx	0.11073326593296627
15350000	Queens	Bronx	0.1455636878112243
15350000	Queens	Manhattan	0.1178058604507598
15350000	Queens	Brooklyn	0.1453654893747059
15350000	Queens	Brooklyn	0.1471240931504619
15350000	Queens	Brooklyn	0.14712390494207833
15350000	Queens	Bronx	0.1468807855236009
15350000	Queens	Bronx	0.13260839156249493
15350000	Queens	Manhattan	0.12866107883857988
15350000	Manhattan	StatenIsland	0.13321267070172757
15350000	Queens	Manhattan	0.14690462605419183
15350000	Queens	Bronx	0.14778647248290488
15350000	Queens	Manhattan	0.1485233486470277
15350000	Queens	Bronx	0.14791600110113773
15450000	Queens	Brooklyn	0.10781508377553643
15450000	Queens	Brooklyn	0.14768419727485224
15450000	Queens	Bronx	0.12586795018443397
15450000	Queens	Bronx	0.0743684888194937
15450000	Bronx	Brooklyn	0.09590147701683488
15450000	Queens	Manhattan	0.11533425118261405
15450000	Queens	Brooklyn	0.14775409623516428
15450000	Queens	Brooklyn	0.14559304942335585
15450000	Queens	Manhattan	0.12749407397444465
15450000	Queens	Brooklyn	0.1461256239568459
15450000	Queens	Brooklyn	0.1331843529841975
15450000	Queens	Bronx	0.12144329590901773
15450000	Queens	Brooklyn	0.1447399887465566
15450000	Queens	Brooklyn	0.062100355703402124
15450000	Brooklyn	Queens	0.056219134745025615
15450000	Queens	Brooklyn	0.12937173472382815
15450000	Bronx	Brooklyn	0.18671689399650576
15450000	Queens	Brooklyn	0.13463906904663803
15450000	Queens	Brooklyn	0.14279697196091487
15450000	Queens	Brooklyn	0.12109506266402473
15450000	Queens	Brooklyn	0.14491213262872288
15450000	Queens	Bronx	0.1306237752643946
15450000	Queens	Manhattan	0.12239443530745522
15450000	Queens	Brooklyn	0.09969889141942506
15450000	Queens	Brooklyn	0.12533444453956666
15450000	Queens	StatenIsland	0.13029244620581096
15450000	Queens	Manhattan	0.12860223802214157
15450000	Queens	Bronx	0.11257467637343847
15450000	Queens	Manhattan	0.14535985712027477
15450000	Queens	Manhattan	0.11218441928715281
15450000	Queens	StatenIsland	0.14005856353569554
15450000	Queens	Brooklyn	0.11843371001237352
15450000	Brooklyn	Queens	0.0943391944561657
15450000	Queens	Brooklyn	0.10127053457317492
15450000	Queens	Bronx	0.13360914497078705
15450000	Queens	Manhattan	0.10068783331058914
15450000	Bronx	Brooklyn	0.10077001512793617
15450000	Queens	Manhattan	0.0790171885361565
15450000	Queens	StatenIsland	0.14245293727214173
15450000	Queens	Manhattan	0.13272459550982046
15450000	Queens	Brooklyn	0.11641366427266517
15450000	Queens	Brooklyn	0.14510654522284128
15450000	Queens	Bronx	0.14812228771538083
15450000	Queens	Bronx	0.12778187365821922
15450000	Queens	Manhattan	0.1415685241749027
15450000	Queens	Brooklyn	0.10241456946149596
15450000	Queens	Brooklyn	0.08296525192060898
15450000	Brooklyn	Queens	0.0665730088433394
15450000	Queens	Bronx	0.06369345756749648
15450000	Queens	Bronx	0.131442432344162
15450000	Brooklyn	Queens	0.09784750782003665
15450000	Queens	Bronx	0.13536356566227226
15450000	Queens	Bronx	0.11179438375632701
15450000	Queens	Bronx	0.13412467578759152
15450000	Queens	Bronx	0.12448320708782445
15450000	Queens	Bronx	0.12867613298164254
15450000	Queens	Brooklyn	0.11827579306510802
15450000	Queens	StatenIsland	0.12057395057450127
15450000	Queens	StatenIsland	0.12782533948509245
15450000	Brooklyn	Queens	0.08591989460752072
15450000	Queens	Bronx	0.08493580399727606
15450000	Queens	Bronx	0.1463859381857604
15450000	Queens	Manhattan	0.12861440709710936
15450000	Queens	Brooklyn	0.1453292147472598
15450000	Queens	Bronx	0.13143910548775373
15450000	Queens	Manhattan	0.12308702208929118
15450000	Queens	Bronx	0.14647862783113086
15450000	Queens	Manhattan	0.14790521065351608
15450000	Queens	Manhattan	0.1411668146493729
15450000	Queens	Brooklyn	0.14570044226716286
15450000	Bronx	Brooklyn	0.26066550889423684
15450000	Brooklyn	Queens	0.2175921788705005
15450000	Queens	Brooklyn	0.13994215175796504
15450000	Queens	Bronx	0.14606608964195292
15450000	Queens	Bronx	0.14749527635336476
15450000	Queens	Brooklyn	0.14488252757105977
15450000	Queens	Bronx	0.1446673508927018
15450000	Queens	Brooklyn	0.13551591559708379
15550000	Queens	Brooklyn	0.11023188721260807
15550000	Queens	Brooklyn	0.14769858987322132
15550000	Queens	Bronx	0.13216689531570486
15550000	Queens	Bronx	0.05021538214088207
15550000	Bronx	Brooklyn	0.09287410317492009
15550000	Queens	Manhattan	0.11717732673136325
15550000	Queens	Brooklyn	0.14622784131396097
15550000	Queens	Manhattan	0.11323158899902057
15550000	Queens	Bronx	0.10675907382708272
15550000	Queens	Brooklyn	0.11380859097482643
15550000	Queens	Brooklyn	0.10200637588986589
15550000	Queens	Brooklyn	0.13026119887832174
15550000	Queens	Brooklyn	0.12624476721633204
15550000	Queens	Brooklyn	0.14650704266648693
15550000	Queens	Bronx	0.13769221362487166
15550000	Bronx	Brooklyn	0.12007804215918522
15550000	Queens	Brooklyn	0.10575027558384403
15550000	Brooklyn	Queens	0.12197903901886453
15550000	Queens	StatenIsland	0.12074687364244503
15550000	Brooklyn	Queens	0.13388943049552618
15550000	Queens	Bronx	0.11772252361771796
15550000	Queens	Manhattan	0.14536861304437798
15550000	Queens	Manhattan	0.10832374064769375
15550000	Queens	StatenIsland	0.1394064136061692
15550000	Queens	StatenIsland	0.13530892607062533
15550000	StatenIsland	Queens	0.12882322983182876
15550000	Queens	Bronx	0.10707980505551477
15550000	Queens	Manhattan	0.1385826082568251
15550000	Queens	Brooklyn	0.14647860528143955
15550000	Queens	Manhattan	0.10155479348833937
15550000	Bronx	Brooklyn	0.06756409248370887
15550000	Queens	Manhattan	0.08698916843659919
15550000	Queens	StatenIsland	0.1461950480099557
15550000	Queens	Bronx	0.13079529375359683
15550000	Bronx	Manhattan	0.12844238272411812
15550000	Queens	Brooklyn	0.09509615214061463
15550000	Queens	Bronx	0.14709180170558148
15550000	Queens	Bronx	0.13727564676545248
15550000	Queens	Manhattan	0.12724158801816068
15550000	Queens	Bronx	0.024502822926755735
15550000	Queens	Brooklyn	0.13605665864552108
15550000	Queens	Bronx	0.12498520644905761
15550000	Queens	Bronx	0.12809827831738368
15550000	Bronx	Brooklyn	0.1271904928193582
15550000	Queens	Bronx	0.13605092440511782
15550000	Bronx	Brooklyn	0.13200169263332864
15550000	Queens	Bronx	0.1291501838343861
15550000	Queens	Bronx	0.13276130439872982
15550000	Queens	Bronx	0.12528390843208798
15550000	Queens	Bronx	0.14421603168880515
15550000	Queens	Bronx	0.11025880435926222
15550000	Queens	Bronx	0.12658250438436078
15550000	Bronx	Brooklyn	0.0909784245358181
15550000	Queens	StatenIsland	0.09039927691636006
15550000	Queens	StatenIsland	0.13894668041978872
15550000	Queens	Bronx	0.09723312666488268
15550000	Queens	Bronx	0.14517164024665985
15550000	Queens	Manhattan	0.1122063699642576
15550000	Queens	Bronx	0.11231454908686522
15550000	Queens	Bronx	0.14693322969904546
15550000	Brooklyn	Queens	0.12111973369912084
15550000	Queens	Manhattan	0.1480441425680013
15550000	Queens	Bronx	0.12216605135733546
15550000	Queens	Manhattan	0.1422200456165587
15550000	Queens	Brooklyn	0.1481630417989638
15550000	Brooklyn	Queens	0.24870720131481863
15550000	Queens	Brooklyn	0.1431876911954901
15550000	Bronx	Brooklyn	0.14605947986724588
15550000	Queens	Bronx	0.14741387973799705
15550000	Queens	Bronx	0.14693961684892548
15550000	Queens	Bronx	0.14773832840436912
15650000	Queens	Brooklyn	0.14761173403195668
15650000	Queens	Brooklyn	0.13652539212410175
15650000	Queens	Manhattan	0.12267460189996443
15650000	Queens	Brooklyn	0.14640810211753455
15650000	Queens	Manhattan	0.11213718874802826
15650000	Queens	Bronx	0.10564754488152667
15650000	Queens	Bronx	0.11319965152242126
15650000	Queens	Brooklyn	0.14594128085639885
15650000	Queens	Manhattan	0.14770600922361662
15650000	Brooklyn	Queens	0.12514778100619642
15650000	Queens	Bronx	0.135204170068996
15650000	Queens	Brooklyn	0.13325521728794903
15650000	Queens	Bronx	0.14601634200250035
15650000	Queens	Manhattan	0.14004477225324044
15650000	Queens	StatenIsland	0.13798013495661549
15650000	Queens	Bronx	0.12210664048754222
15650000	Queens	Manhattan	0.14507154660349694
15650000	Brooklyn	Queens	0.12608504692081673
15650000	Queens	Manhattan	0.12247463312727849
15650000	Queens	Bronx	0.10811396060062486
15650000	Queens	Manhattan	0.11871150298984776
15650000	Queens	Brooklyn	0.14537344723781742
15650000	Queens	Manhattan	0.10648162053386309
15650000	Queens	Brooklyn	0.1336664858641916
15650000	Queens	StatenIsland	0.1441706370261804
15650000	Queens	Manhattan	0.1334250742985289
15650000	Queens	Bronx	0.1349414314647234
15650000	Queens	Brooklyn	0.10267792240145905
15650000	Queens	Bronx	0.14481703150723185
15650000	Queens	Manhattan	0.11364208712846723
15650000	Queens	Bronx	0.11748152226400269
15650000	Queens	Manhattan	0.13633397584537688
15650000	Queens	Bronx	0.14149036510596463
15650000	Queens	Bronx	0.10454585914445105
15650000	Queens	Brooklyn	0.10999348288720917
15650000	Queens	StatenIsland	0.13499014420274974
15650000	Queens	Brooklyn	0.12122470561222218
15650000	Brooklyn	Queens	0.11029276496273258
15650000	Queens	Bronx	0.08109476115393265
15650000	Queens	Bronx	0.1454278361704192
15650000	Queens	Manhattan	0.14394735031620723
15650000	Queens	Brooklyn	0.14227271086986823
15650000	Queens	Bronx	0.14703941001113205
15650000	Queens	Manhattan	0.13717667932781522
15650000	Queens	StatenIsland	0.12619661463201717
15650000	Queens	Bronx	0.13511993787501717
15650000	Queens	Brooklyn	0.1468678725449057
15650000	Queens	Brooklyn	0.1477129684703006
15650000	Queens	Bronx	0.1393274290107212
15650000	Queens	Brooklyn	0.14773983552699005
15650000	Queens	Bronx	0.14664879397248007
15650000	Queens	Bronx	0.13562151026618774
15650000	Brooklyn	Queens	0.18814516808341986
15650000	Queens	Manhattan	0.14744843643790603
15650000	Queens	Bronx	0.12159590081391647
15650000	Queens	Brooklyn	0.140139210086931
15750000	Queens	Brooklyn	0.12924200865767124
