state	from	to	time
51900000	Queens	Bronx	0.17031392485189217
51900000	Queens	Brooklyn	0.19777813891904217
51900000	Queens	Manhattan	0.17309809056456352
51900000	Queens	Bronx	0.16511428845043097
51900000	Queens	Bronx	0.16177328464363655
51900000	Queens	StatenIsland	0.10915165703198258
51900000	Queens	Manhattan	0.1724837501632502
51900000	Queens	Brooklyn	0.17894378396238683
51900000	Queens	Bronx	0.16335154525320392
51900000	Queens	Bronx	0.19105624173393276
51900000	Queens	Brooklyn	0.1768613552448192
51900000	Queens	Manhattan	0.17662298634539303
51900000	Queens	Brooklyn	0.16199048854511414
51900000	Queens	Brooklyn	0.1736112559136646
51900000	Queens	Brooklyn	0.07397371297734864
51900000	Queens	Brooklyn	0.1762192103394773
51950000	Queens	Bronx	0.11550399492653879
51950000	Queens	StatenIsland	0.14787263015579544
51950000	Queens	Bronx	0.06474139590227064
51950000	Queens	Bronx	0.1524087592848281
51950000	Queens	Brooklyn	0.16232678744666398
51950000	Queens	Brooklyn	0.1620398729154693
51950000	Queens	Brooklyn	0.15837985505098817
51950000	Queens	Bronx	0.11797254713432065
51950000	Queens	Brooklyn	0.15228454500487915
51950000	Brooklyn	Queens	0.10463978489217035
51950000	Queens	Brooklyn	0.09764774254922333
51950000	Queens	Bronx	0.16400952586658188
51950000	Queens	Bronx	0.12740174116829123
51950000	Bronx	StatenIsland	0.11998641928943271
51950000	Queens	Brooklyn	0.1389311800434318
51950000	Queens	Bronx	0.16525065832611055
51950000	Queens	Bronx	0.1284545895553113
51950000	Bronx	StatenIsland	0.11231105901647799
51950000	Brooklyn	Manhattan	0.13559933822820752
51950000	Queens	Bronx	0.11343767848958217
51950000	Queens	Brooklyn	0.1525979677406862
51950000	Queens	Brooklyn	0.11562811988301337
51950000	Queens	Brooklyn	0.15101877960266788
51950000	Queens	Brooklyn	0.10995521176681143
51950000	Queens	Manhattan	0.15413041894669294
51950000	Queens	Brooklyn	0.1258849114526552
51950000	Queens	Bronx	0.1384556494771622
51950000	Queens	Brooklyn	0.1356752805754174
51950000	Queens	Manhattan	0.15149265803474501
51950000	Queens	Manhattan	0.14609849957370533
51950000	Queens	Bronx	0.1523807411468653
51950000	Queens	Brooklyn	0.15643295705113805
51950000	Queens	Bronx	0.14475164412354974
51950000	Queens	Bronx	0.1470381990087001
51950000	Queens	Brooklyn	0.14748671720855924
51950000	Queens	Bronx	0.1879011601919857
51950000	Queens	Manhattan	0.08127867010859681
51950000	Queens	Brooklyn	0.17054743839861763
51950000	Queens	Bronx	0.15982872233074194
51950000	Queens	Bronx	0.15097142283684079
51950000	Queens	Bronx	0.11108552475600211
51950000	Queens	Bronx	0.1126358906918211
51950000	Queens	Bronx	0.15235614315431256
51950000	Queens	StatenIsland	0.035061341071222135
51950000	StatenIsland	Queens	0.018746158418254378
51950000	Queens	Brooklyn	0.15073395663547018
51950000	Queens	Bronx	0.14652410979515795
51950000	Queens	Brooklyn	0.19492676089914357
51950000	Queens	Manhattan	0.15851943862300005
51950000	Queens	Bronx	0.15065752912194988
51950000	Queens	Bronx	0.161934300836139
51950000	Queens	Brooklyn	0.16565748523844367
51950000	Queens	Manhattan	0.18018821329176454
51950000	Brooklyn	Manhattan	0.1769757195298666
51950000	Queens	Bronx	0.153500884772637
51950000	Queens	Brooklyn	0.20440294439905346
51950000	Queens	Brooklyn	0.17042363919451003
51950000	Queens	Bronx	0.16319758626174957
51950000	Queens	Brooklyn	0.19921159788360587
51950000	Queens	Brooklyn	0.1706454811133673
51950000	Queens	StatenIsland	0.1604106966474154
51950000	Queens	Brooklyn	0.188813721755107
51950000	Queens	Brooklyn	0.14953644394250823
51950000	Queens	Bronx	0.16876591599165194
52000000	Queens	Brooklyn	0.13989562720126641
52000000	Queens	Bronx	0.13660663589793678
52000000	Queens	StatenIsland	0.11617181985811004
52000000	Queens	Bronx	0.15784837506790145
52000000	Queens	Brooklyn	0.15744263429015257
52000000	Queens	Bronx	0.15244813040517644
52000000	Queens	Brooklyn	0.17163149606366
52000000	Queens	Bronx	0.12898673325973312
52000000	Queens	Brooklyn	0.11923120568604663
52000000	Queens	Brooklyn	0.1595051533519181
52000000	Queens	Brooklyn	0.1142089928181879
52000000	Queens	Bronx	0.1201807847627039
52000000	Queens	Bronx	0.14732433099963224
52000000	Queens	Brooklyn	0.10068099380446793
52000000	Queens	Bronx	0.14400365885215582
52000000	Queens	Manhattan	0.15212407173798115
52000000	Queens	Bronx	0.13833681096222633
52000000	Queens	Brooklyn	0.14221193034911467
52000000	Queens	Brooklyn	0.16099703427962306
52000000	Queens	Brooklyn	0.150392278387724
52000000	Queens	Brooklyn	0.1740270600048084
52000000	Queens	Brooklyn	0.13727360766982205
52000000	Queens	Manhattan	0.12787772688408444
52000000	Queens	Brooklyn	0.15154125272682695
52000000	Queens	Bronx	0.15199491463895526
52000000	Queens	Brooklyn	0.15445296014282933
52000000	Queens	Manhattan	0.15053523910469882
52000000	Queens	Manhattan	0.1533795698259223
52000000	Queens	Bronx	0.14712255915307362
52000000	Queens	Brooklyn	0.16993020111479074
52000000	Queens	Bronx	0.1481000298030754
52000000	Queens	Brooklyn	0.15415762908226496
52000000	Queens	Bronx	0.1550130500161372
52000000	Queens	Brooklyn	0.14671191794947072
52000000	Queens	Brooklyn	0.17300356883911264
52000000	Queens	Brooklyn	0.1488807812905937
52000000	Queens	Brooklyn	0.11717282656970973
52000000	Queens	Bronx	0.15596264183113875
52000000	Queens	Manhattan	0.14111174218579153
52000000	Queens	Brooklyn	0.07367176344632449
52000000	Queens	Bronx	0.156734280908528
52000000	Queens	Bronx	0.12248237026458163
52000000	Queens	Bronx	0.10858712509157581
52000000	Queens	Bronx	0.12293386158578196
52000000	Queens	Bronx	0.1734764117177759
52000000	Queens	Bronx	0.13464747195779558
52000000	Queens	Bronx	0.1595596363265628
52000000	Queens	Brooklyn	0.1621860507321689
52000000	Queens	Bronx	0.15198363598365874
52000000	Queens	Brooklyn	0.18003094520842233
52000000	Queens	Manhattan	0.13974652557288317
52000000	Queens	Bronx	0.15651979047646378
52000000	Queens	Bronx	0.1527118796104765
52000000	Queens	StatenIsland	0.1456668736503432
52000000	Queens	Brooklyn	0.116079163859908
52000000	Queens	Brooklyn	0.16031405661655646
52000000	Queens	StatenIsland	0.1755347730306658
52000000	Queens	Manhattan	0.18974948044283846
52000000	Queens	Brooklyn	0.17360466587591847
52000000	Queens	Manhattan	0.1655181349293091
52000000	Queens	Bronx	0.16980516666709503
52050000	Queens	Brooklyn	0.0899438915777038
52050000	Queens	Bronx	0.17850311010263337
52050000	Queens	Brooklyn	0.15059687031510033
52050000	Brooklyn	StatenIsland	0.13581404081065396
52050000	Queens	Bronx	0.11397574490477162
52050000	Queens	Brooklyn	0.16379433994623105
52050000	Queens	Bronx	0.161398041262327
52050000	Queens	Brooklyn	0.13902937333530027
52050000	Queens	Bronx	0.0585136883526321
52050000	Queens	Brooklyn	0.18902230047334226
52050000	Queens	Brooklyn	0.13548607552797035
52050000	Queens	Brooklyn	0.1717377658252943
52050000	Queens	Brooklyn	0.1349650238892536
52050000	Manhattan	Bronx	0.1811319166999012
52050000	Queens	Brooklyn	0.12265531131161381
52050000	Queens	Bronx	0.15909172377416933
52050000	Queens	Brooklyn	0.14290296661937268
52050000	Queens	Manhattan	0.12919870121060256
52050000	Queens	Manhattan	0.16794085840860729
52050000	Queens	Bronx	0.14378767026916253
52050000	Queens	Manhattan	0.1045037235780763
52050000	Queens	Bronx	0.13957750744623787
52050000	Queens	Brooklyn	0.18190358350715577
52050000	Queens	Brooklyn	0.13598891348601816
52050000	Queens	Brooklyn	0.17269611213922476
52050000	Queens	Brooklyn	0.12978827517796004
52050000	Queens	Manhattan	0.09637297971023503
52050000	Queens	Brooklyn	0.147564285963148
52050000	Queens	Bronx	0.16408000288310973
52050000	Queens	Brooklyn	0.15614252767124703
52050000	Queens	Manhattan	0.1502689675605509
52050000	Queens	Manhattan	0.16305090860260318
52050000	Queens	Brooklyn	0.15692376620230863
52050000	Queens	Bronx	0.16643717784405443
52050000	Queens	Bronx	0.08780134981911196
52050000	Queens	Brooklyn	0.1426950510693596
52050000	Queens	Brooklyn	0.15013465671042414
52050000	Queens	Bronx	0.16389499822671957
52050000	Queens	Manhattan	0.12147621671903835
52050000	Queens	Manhattan	0.1715506730936351
52050000	Queens	Brooklyn	0.14843814431367594
52050000	Queens	Brooklyn	0.11037555223993722
52050000	Queens	Bronx	0.14302318890541127
52050000	Brooklyn	Queens	0.14238496259640226
52050000	Queens	Manhattan	0.11882802291857106
52050000	Manhattan	Bronx	0.11680358030427922
52050000	Queens	Bronx	0.1079698495240824
52050000	Queens	Bronx	0.17191290885101562
52050000	Queens	Bronx	0.1687555888755624
52050000	Queens	Manhattan	0.17076507955277365
52050000	Queens	Bronx	0.14533800404573177
52050000	Queens	Brooklyn	0.16483776096309782
52050000	Queens	Bronx	0.14706785742567913
52050000	Queens	Brooklyn	0.14534053834878272
52050000	Queens	Bronx	0.11463295877199332
52050000	Queens	Bronx	0.1553712232613932
52050000	Queens	Manhattan	0.17671967662591304
52050000	Queens	Brooklyn	0.19236142820919863
52050000	Brooklyn	StatenIsland	0.1791173731172394
52050000	Queens	Manhattan	0.18978426563869433
52050000	Queens	Brooklyn	0.1309179900246144
52050000	Queens	Brooklyn	0.16280070847671246
52050000	Queens	Bronx	0.17906225956166993
52050000	Queens	Brooklyn	0.19363879326411937
52050000	Queens	Bronx	0.1551886936613036
52100000	Queens	Brooklyn	0.15416891700103205
52100000	Queens	Bronx	0.16040694596925537
52100000	Queens	StatenIsland	0.17550269018156864
52100000	Queens	Brooklyn	0.15209608845340028
52100000	Queens	Brooklyn	0.17506350870286533
52100000	Brooklyn	Bronx	0.16027647934068462
52100000	Queens	Brooklyn	0.15829197790439709
52100000	Brooklyn	Bronx	0.10092663722914887
52100000	Queens	Brooklyn	0.1396692171999838
52100000	Queens	Brooklyn	0.1660178473997047
52100000	Queens	Brooklyn	0.12483326353594258
52100000	Queens	Bronx	0.14261955531488846
52100000	Queens	Brooklyn	0.046256206365119165
52100000	Queens	Manhattan	0.17262447262011998
52100000	Queens	StatenIsland	0.1373764062833094
52100000	Queens	Manhattan	0.13215888701824102
52100000	Queens	Bronx	0.12151119469405663
52100000	Queens	Brooklyn	0.1110523244774381
52100000	Queens	Brooklyn	0.11672460626786076
52100000	Queens	Bronx	0.14354394336747156
52100000	Queens	Manhattan	0.15636547959856384
52100000	Queens	Manhattan	0.16185968694256014
52100000	Queens	Bronx	0.16169724595406268
52100000	Queens	Bronx	0.12775361360756524
52100000	Queens	Brooklyn	0.15392740949835945
52100000	Queens	Brooklyn	0.16573021016769968
52100000	Queens	Bronx	0.15032514352553578
52100000	Queens	Manhattan	0.1250898162155582
52100000	Queens	Brooklyn	0.11529667357183387
52100000	Queens	Brooklyn	0.07326490590425964
52100000	Queens	Bronx	0.13981268717459228
52100000	Brooklyn	Bronx	0.15213553143112013
52100000	Queens	Bronx	0.1620729132198572
52100000	Queens	Bronx	0.16946895307442703
52100000	Queens	Brooklyn	0.15468735824110186
52100000	Queens	Bronx	0.16951926594538982
52100000	Queens	Brooklyn	0.16094328817427123
52100000	Queens	Bronx	0.12967829381558774
52100000	Queens	Manhattan	0.1620192929106829
52100000	Queens	Brooklyn	0.18191261043544588
52100000	Queens	Bronx	0.1704156427917128
52100000	Queens	Manhattan	0.17807968665000537
52100000	Queens	Bronx	0.16580729299670546
52100000	Queens	Manhattan	0.18729811813551336
52100000	Queens	Bronx	0.16219974608692128
52100000	Queens	StatenIsland	0.1848165881181174
52100000	Queens	Brooklyn	0.18696830557157257
52100000	Queens	Brooklyn	0.19952345833060328
52100000	Queens	Manhattan	0.18435686588076122
52100000	Queens	Bronx	0.1698862851795117
52100000	Queens	Brooklyn	0.1977414023910954
52100000	Queens	Bronx	0.1789109529841314
52150000	Queens	Brooklyn	0.11545935834657303
52150000	Queens	Bronx	0.15922295835598094
52150000	Queens	StatenIsland	0.15055912302177155
52150000	Queens	Bronx	0.13448740666508394
52150000	Manhattan	Brooklyn	0.14542426688679788
52150000	Queens	Manhattan	0.12033053290887404
52150000	Queens	Brooklyn	0.1551805177364136
52150000	Manhattan	Brooklyn	0.11469523810914779
52150000	Queens	Brooklyn	0.1555753576851437
52150000	Queens	Brooklyn	0.11415020488229637
52150000	Queens	Bronx	0.11867589644584026
52150000	Queens	Brooklyn	0.18448457821266398
52150000	Queens	Bronx	0.17924978622220397
52150000	Queens	Brooklyn	0.12916692612920475
52150000	Queens	Bronx	0.16076518698376188
52150000	Queens	Bronx	0.11545118052651088
52150000	Queens	Brooklyn	0.12178880673481329
52150000	Queens	Brooklyn	0.11443418760827731
52150000	Queens	Brooklyn	0.1461475579893245
52150000	Queens	Brooklyn	0.12895676581402718
52150000	Queens	Brooklyn	0.11760374014444219
52150000	Queens	Bronx	0.1364785480314885
52150000	Manhattan	Brooklyn	0.1451457926721378
52150000	Queens	Bronx	0.1598931345580182
52150000	Queens	Bronx	0.14073499720992452
52150000	Queens	Brooklyn	0.17773140374249902
52150000	Queens	Bronx	0.11536492896533435
52150000	Queens	Brooklyn	0.1480868988318666
52150000	Queens	Bronx	0.13905466534934202
52150000	Queens	Manhattan	0.1530952679091491
52150000	Queens	Brooklyn	0.07136572999949531
52150000	Queens	Brooklyn	0.1089507167089408
52150000	Queens	Bronx	0.1608890827170026
52150000	Queens	Bronx	0.13947857363802132
52150000	Queens	Bronx	0.12066537192753407
52150000	Queens	Bronx	0.13820247579184247
52150000	Queens	Bronx	0.13060876834595017
52150000	Queens	Brooklyn	0.15820156045670594
52150000	Queens	Bronx	0.1494183802920616
52150000	Queens	Brooklyn	0.18156916030568399
52150000	Queens	Bronx	0.17563354164248512
52150000	Queens	Bronx	0.11353962110987159
52150000	Queens	Brooklyn	0.17637086892296167
52150000	Queens	Brooklyn	0.16958393955564288
52150000	Queens	Bronx	0.17324154689660168
52150000	Queens	Manhattan	0.1955372897174888
52150000	Queens	Brooklyn	0.18489231982619114
52150000	Queens	Bronx	0.174788189268027
52150000	Queens	Manhattan	0.1839861543636391
52150000	Queens	Manhattan	0.17777351376300424
52150000	Queens	StatenIsland	0.17898266889925457
52150000	Queens	Bronx	0.17379447250092828
52200000	Queens	Brooklyn	0.1071724251820658
52200000	Queens	StatenIsland	0.11145674474902403
52200000	Queens	Brooklyn	0.15365170341752174
52200000	Queens	Brooklyn	0.10343676272247086
52200000	Queens	Bronx	0.1431229346376627
52200000	Queens	Brooklyn	0.07443113183107922
52200000	Queens	Brooklyn	0.11117056632387445
52200000	Queens	Bronx	0.14850252550977572
52200000	Queens	Brooklyn	0.13940158334648667
52200000	Queens	Brooklyn	0.18064946828034906
52200000	Queens	Brooklyn	0.16073703279259202
52200000	Queens	Bronx	0.12370868091932144
52200000	Queens	Brooklyn	0.1524037565003264
52200000	Queens	Brooklyn	0.15372748835839944
52200000	Queens	Manhattan	0.15414310880723928
52200000	Queens	Bronx	0.14702411600981558
52200000	Queens	Manhattan	0.13230492002663005
52200000	Queens	Bronx	0.15707857346131598
52200000	Queens	Brooklyn	0.11422468207987216
52200000	Queens	Brooklyn	0.1514255855321733
52200000	Queens	Brooklyn	0.14961257022193494
52200000	Queens	Manhattan	0.1531982552087764
52200000	Queens	Bronx	0.12091582536224584
52200000	Queens	Brooklyn	0.13729300013594534
52200000	Queens	Manhattan	0.14860546520194312
52200000	Queens	Manhattan	0.15799434010715452
52200000	Queens	Bronx	0.17021209146304514
52200000	Queens	Bronx	0.1412537080640952
52200000	Queens	Brooklyn	0.09070602690750794
52200000	Queens	Bronx	0.07567892224261781
52200000	Queens	Brooklyn	0.15673951168721326
52200000	Queens	Bronx	0.15079218467681998
52200000	Queens	Manhattan	0.07815961105496504
52200000	Queens	Brooklyn	0.10554274620634423
52200000	Queens	Bronx	0.14765349616562978
52200000	Queens	Bronx	0.12590741746894796
52200000	Queens	Bronx	0.14061076582533674
52200000	Queens	Bronx	0.1402244934499686
52200000	Queens	Bronx	0.1200456015590397
52200000	Queens	Brooklyn	0.1455979392140901
52200000	Queens	Bronx	0.1527685015378612
52200000	Queens	Brooklyn	0.1557095309124345
52200000	Queens	Manhattan	0.1134702459832854
52200000	Queens	Bronx	0.16501373062554595
52200000	Queens	Manhattan	0.12278185919637265
52200000	Queens	Bronx	0.18056114544980795
52200000	Queens	Bronx	0.1436909292752887
52200000	Queens	Brooklyn	0.17692642544331716
52200000	Queens	StatenIsland	0.18086650061438858
52200000	Queens	Brooklyn	0.16338599599602638
52200000	Queens	Bronx	0.18462578771259275
52200000	Queens	Brooklyn	0.176070536990926
52200000	Queens	Manhattan	0.18277484835410282
52200000	Queens	Manhattan	0.1724694557760631
52250000	Bronx	StatenIsland	0.11464134642364565
52250000	Queens	Bronx	0.04994840556683218
52250000	Queens	Brooklyn	0.16143070922048033
52250000	Queens	Bronx	0.1525698284089522
52250000	Queens	Brooklyn	0.13353686472317067
52250000	Queens	Bronx	0.18190628114758398
52250000	Queens	Brooklyn	0.13286604725093337
52250000	Queens	Brooklyn	0.1831839509824207
52250000	Brooklyn	Bronx	0.1702653010608238
52250000	Queens	Bronx	0.15550640257808673
52250000	Queens	Brooklyn	0.14447088510335293
52250000	Queens	Bronx	0.12401746199058127
52250000	Queens	Manhattan	0.1465995402930419
52250000	Queens	Bronx	0.11861924004420535
52250000	Queens	Brooklyn	0.11163197473350359
52250000	Queens	Brooklyn	0.1449529409167809
52250000	Queens	Brooklyn	0.12997076189615966
52250000	Queens	Brooklyn	0.1471242334405493
52250000	Queens	Manhattan	0.13390594262706973
52250000	Queens	Bronx	0.1736000756258188
52250000	Queens	Brooklyn	0.17357358567903336
52250000	Queens	Manhattan	0.17207887230731572
52250000	Queens	Manhattan	0.16700995700037483
52250000	Queens	Bronx	0.19557656616012123
52250000	Queens	Brooklyn	0.16741721665339265
52250000	Queens	Bronx	0.12904740077056143
52250000	Queens	Bronx	0.1030085068686368
52250000	Queens	Brooklyn	0.1305620041097723
52250000	Queens	Brooklyn	0.1480407855454512
52250000	Queens	Brooklyn	0.18306578687753372
52250000	Brooklyn	Bronx	0.13058890583917382
52250000	Queens	Manhattan	0.10327775182634333
52250000	Queens	Brooklyn	0.07826082448214117
52250000	Queens	Bronx	0.10968522093440122
52250000	Brooklyn	Bronx	0.1554744908374389
52250000	Queens	Bronx	0.11904670442568419
52250000	Queens	Bronx	0.1607801434824416
52250000	Queens	Bronx	0.10505950645494745
52250000	Queens	Manhattan	0.1610176462263688
52250000	Queens	Bronx	0.16661325053344855
52250000	Queens	Manhattan	0.16165561348614182
52250000	Queens	Bronx	0.1690372598475459
52250000	Queens	Brooklyn	0.16882038415822365
52250000	Queens	Bronx	0.17267317717111105
52250000	Queens	Brooklyn	0.17900211226673887
52250000	Queens	Manhattan	0.1695715361912157
52250000	Queens	Bronx	0.17345557540483467
52250000	Queens	Bronx	0.1401477041690782
52250000	Queens	Brooklyn	0.1155286020081275
52250000	Queens	Bronx	0.18389623173909678
52250000	Queens	Manhattan	0.15793754041807356
52250000	Queens	Brooklyn	0.16296161223562988
52250000	Queens	Brooklyn	0.19182711973643118
52250000	Queens	Manhattan	0.17716055033952616
52250000	Queens	Bronx	0.12064498192207529
52250000	Queens	Brooklyn	0.1628166476651405
52250000	Queens	Brooklyn	0.17593185766652172
52250000	Queens	Brooklyn	0.14338818958178937
52250000	Queens	StatenIsland	0.20249453305829007
52250000	Queens	Brooklyn	0.1820324261410736
52250000	Queens	Manhattan	0.20089873623256335
52300000	Queens	Brooklyn	0.09714991680140139
52300000	Queens	StatenIsland	0.13922530893597143
52300000	Queens	Bronx	0.14844513232380166
52300000	Queens	Bronx	0.13120410293200235
52300000	Queens	Brooklyn	0.10518243058628486
52300000	Queens	Brooklyn	0.10733532244526377
52300000	Queens	Brooklyn	0.16379063744674996
52300000	Queens	Brooklyn	0.1508952812811386
52300000	Manhattan	Bronx	0.15063058260277776
52300000	Queens	Brooklyn	0.09003852295069602
52300000	Queens	Bronx	0.15891676530765392
52300000	Queens	Brooklyn	0.14689624112919922
52300000	Brooklyn	Manhattan	0.12142545394274887
52300000	Queens	Bronx	0.1528923567168751
52300000	Queens	StatenIsland	0.172581796425827
52300000	Brooklyn	Manhattan	0.11874380446857771
52300000	Queens	Bronx	0.11678271490626174
52300000	Queens	Brooklyn	0.15394465528143197
52300000	Queens	Brooklyn	0.14322029817607507
52300000	Queens	Brooklyn	0.15598000744873136
52300000	Queens	Brooklyn	0.13737179443871053
52300000	Queens	Manhattan	0.12692308799114166
52300000	StatenIsland	Manhattan	0.10822188189611164
52300000	Queens	Bronx	0.14255590980121155
52300000	Queens	Brooklyn	0.13624898827890108
52300000	Queens	Brooklyn	0.1653206666800499
52300000	Brooklyn	Manhattan	0.1516560283840558
52300000	Queens	Manhattan	0.14642320769403874
52300000	Queens	Bronx	0.17568262820085725
52300000	Queens	Bronx	0.16216036457143487
52300000	Queens	Brooklyn	0.0985343177245745
52300000	Queens	Bronx	0.033246245303796565
52300000	Queens	Brooklyn	0.15012274374188894
52300000	Queens	Bronx	0.13436563719658448
52300000	Queens	Brooklyn	0.12190351041671997
52300000	Brooklyn	Manhattan	0.07863507695470265
52300000	Brooklyn	Manhattan	0.11992863770293755
52300000	Queens	Brooklyn	0.07238654924785469
52300000	Queens	Brooklyn	0.11195158512943496
52300000	Queens	Bronx	0.1323280299299421
52300000	Queens	Bronx	0.15821899068749626
52300000	Queens	Bronx	0.1645970070250852
52300000	Queens	Bronx	0.1217677302616198
52300000	Queens	Bronx	0.1560355312595926
52300000	Queens	Manhattan	0.14670321378439644
52300000	Queens	Bronx	0.11699821010854902
52300000	Queens	Manhattan	0.15596850182096084
52300000	Queens	Bronx	0.1637968740862807
52300000	Queens	Brooklyn	0.14835732102547938
52300000	Queens	Bronx	0.16722180773662004
52300000	Queens	Brooklyn	0.1469391329835467
52300000	Queens	Manhattan	0.11429763435134577
52300000	Queens	Bronx	0.17625407084902128
52300000	Queens	Bronx	0.14999159060533102
52300000	Queens	Bronx	0.16336082137798483
52300000	Queens	StatenIsland	0.18935187800659972
52300000	Queens	Brooklyn	0.1722430672852094
52300000	Queens	Manhattan	0.17309599225879885
52300000	Queens	Brooklyn	0.19339192981301795
52300000	Queens	Brooklyn	0.18160333235573334
