state	from	to	time
162750000	Queens	Bronx	0.1339703556562436
162750000	Queens	Manhattan	0.12845723654412955
162750000	Queens	StatenIsland	0.151301259552558
162750000	Queens	Brooklyn	0.18479897624287434
162750000	Queens	Manhattan	0.186782797375475
162750000	Queens	Bronx	0.17966641669869227
162750000	Queens	Manhattan	0.17947044268607384
163300000	Queens	Bronx	0.15258764682672088
163300000	Queens	Bronx	0.07211689062408724
163300000	Queens	Bronx	0.17112180124802742
163300000	Queens	Brooklyn	0.1644112268137975
163300000	Queens	Brooklyn	0.15740211523594172
163300000	Queens	Brooklyn	0.1715641429331748
163300000	Queens	Bronx	0.1264541837354339
163300000	Queens	Brooklyn	0.14094783942783967
163300000	Queens	Brooklyn	0.13719479462604728
163300000	Queens	Bronx	0.1781309891743822
163300000	Queens	Brooklyn	0.1703963017537925
163300000	Queens	Brooklyn	0.09468122371154727
163300000	Queens	Brooklyn	0.1227203599192714
163300000	Queens	Bronx	0.17324595696168102
163300000	Queens	Manhattan	0.16370064031149156
163300000	Queens	Brooklyn	0.13935077549614394
163300000	Queens	StatenIsland	0.17973918054130306
163300000	Queens	StatenIsland	0.14555930261445305
163300000	StatenIsland	Manhattan	0.1261961660213122
163300000	Queens	Manhattan	0.10932594553581686
163300000	Queens	Bronx	0.15784550315881168
163300000	Queens	Manhattan	0.12442195592309711
163300000	Manhattan	StatenIsland	0.11946921075021982
163300000	Queens	Brooklyn	0.14472446986101128
163300000	Queens	Manhattan	0.16857327545608927
163300000	Queens	StatenIsland	0.1415880492247073
163300000	Queens	Bronx	0.169209116017562
163300000	Queens	Bronx	0.16084576795548752
163300000	Queens	Bronx	0.12293823271727179
163300000	Queens	Manhattan	0.1478198937896356
163300000	Queens	Bronx	0.15980371706833837
163300000	Queens	Manhattan	0.14571630993420445
163300000	Queens	Brooklyn	0.14334074018448573
163300000	Queens	Brooklyn	0.06702721123840237
163300000	Queens	Bronx	0.13762130155258925
163300000	Queens	Brooklyn	0.10168314099795223
163300000	Queens	Brooklyn	0.16089899833414803
163300000	Queens	Brooklyn	0.10694524385491994
163300000	Queens	Manhattan	0.10433050122744457
163300000	Queens	Brooklyn	0.16948789606447556
163300000	Queens	Bronx	0.1379691020174649
163300000	Queens	Bronx	0.14901206652074037
163300000	Queens	Bronx	0.15206927130452097
163300000	Queens	Bronx	0.16883481552321603
163300000	Queens	Brooklyn	0.145924568394026
163300000	Queens	Bronx	0.17642255933583426
163300000	Queens	Bronx	0.1437733993666484
163300000	Queens	StatenIsland	0.17458721152230133
163300000	Queens	Manhattan	0.15544951740176455
163300000	Queens	Bronx	0.11906123668017507
163300000	Queens	Brooklyn	0.1804579103110728
163300000	Queens	Bronx	0.15850702665571237
163300000	Queens	Brooklyn	0.16808894496799281
163300000	Queens	Bronx	0.15154073239261825
163300000	Queens	Brooklyn	0.1720714986663992
163300000	Queens	Bronx	0.1510207303711339
163300000	Queens	Brooklyn	0.1357967740018002
163300000	Queens	Bronx	0.18510399688513562
163300000	Queens	Manhattan	0.12995955793388914
163300000	Queens	Bronx	0.10649703909894001
163300000	Queens	Manhattan	0.09283861281921767
163300000	Manhattan	StatenIsland	0.1716930377634408
163300000	Queens	Bronx	0.17541038967771624
163300000	Queens	Brooklyn	0.18988708550689087
163300000	Queens	Manhattan	0.1753882737133788
163300000	Queens	Brooklyn	0.190306904070227
163300000	Queens	Manhattan	0.1920591273812274
163300000	Queens	Manhattan	0.17530820016511997
163300000	Queens	Brooklyn	0.18636493972270726
163850000	Queens	Bronx	0.12245659790424351
163850000	Queens	Bronx	0.1920234505609991
163850000	Queens	Bronx	0.1686230976124799
163850000	Queens	Brooklyn	0.11409277103354964
163850000	Queens	Brooklyn	0.16825446811558362
163850000	Queens	Brooklyn	0.11212205519685853
163850000	Queens	Bronx	0.1440330488593477
163850000	Queens	Brooklyn	0.17270738525162455
163850000	Queens	Brooklyn	0.16823619766381434
163850000	Queens	Bronx	0.15005003980871634
163850000	Queens	Manhattan	0.1520063739699924
163850000	Queens	Brooklyn	0.12629705625712223
163850000	Queens	Manhattan	0.15572591756729215
163850000	Queens	Brooklyn	0.1418939384393318
163850000	Queens	Brooklyn	0.14843577971651817
163850000	Queens	StatenIsland	0.12260161808245731
163850000	Queens	Manhattan	0.11156983498330945
163850000	Queens	Manhattan	0.1662191754866022
163850000	Queens	Bronx	0.16740078435156797
163850000	Queens	Manhattan	0.12838709275445287
163850000	Queens	StatenIsland	0.14329920845518396
163850000	Queens	Brooklyn	0.03085173947033662
163850000	Queens	StatenIsland	0.1467053355785419
163850000	Queens	Bronx	0.17230533845107654
163850000	Queens	Manhattan	0.1732256790489808
163850000	Queens	Bronx	0.16170107983132545
163850000	Queens	Manhattan	0.12218586130037903
163850000	Queens	Manhattan	0.16597962749714118
163850000	Queens	Brooklyn	0.16723482947805865
163850000	Queens	Brooklyn	0.1689304792786831
163850000	Queens	Bronx	0.1425189990455224
163850000	Queens	Brooklyn	0.07020621451092857
163850000	Queens	Brooklyn	0.1717944970145413
163850000	Queens	Brooklyn	0.11780404966958802
163850000	Queens	Manhattan	0.07625698823427669
163850000	Queens	Brooklyn	0.10710779487936108
163850000	Queens	Bronx	0.15710345242688542
163850000	Queens	Bronx	0.14883772417701324
163850000	Queens	Bronx	0.16785836780872274
163850000	Queens	Manhattan	0.16926609603978834
163850000	Queens	StatenIsland	0.12217700131831033
163850000	Queens	Bronx	0.1226622856058299
163850000	Queens	Bronx	0.17882124009929248
163850000	Queens	Brooklyn	0.1550502239716274
163850000	Queens	Bronx	0.16388813657176343
163850000	Queens	Brooklyn	0.17464441023556032
163850000	Queens	Bronx	0.1674103519123458
163850000	Queens	Brooklyn	0.1125246729743729
163850000	Queens	Bronx	0.15567353516084448
163850000	Queens	Manhattan	0.07834659243619206
163850000	Queens	Manhattan	0.10493393177914932
163850000	Queens	StatenIsland	0.13719530166323993
163850000	Queens	Manhattan	0.19331233393131306
163850000	Queens	Bronx	0.1874393399366767
163850000	Queens	Bronx	0.17765340330908355
163850000	Queens	Brooklyn	0.18711758855440744
163850000	Queens	Bronx	0.1894056100131366
163850000	Queens	Brooklyn	0.1766375196645174
164400000	Queens	Brooklyn	0.16744469150815552
164400000	Queens	Brooklyn	0.10653874333235137
164400000	Queens	Brooklyn	0.15314869471122944
164400000	Queens	Brooklyn	0.15484238545328977
164400000	Queens	Bronx	0.14367224180234464
164400000	Queens	Brooklyn	0.12535317073680202
164400000	Queens	Manhattan	0.15173871317446488
164400000	Queens	Brooklyn	0.1500605493407252
164400000	Queens	Brooklyn	0.17030246456556852
164400000	Queens	Brooklyn	0.16774682017483364
164400000	Queens	Manhattan	0.18540669126355708
164400000	Queens	Brooklyn	0.11942645581417777
164400000	Queens	Brooklyn	0.16996736432092752
164400000	Queens	Brooklyn	0.16036555907670969
164400000	Bronx	StatenIsland	0.17457771666554747
164400000	Queens	Manhattan	0.1532905864309821
164400000	Queens	Manhattan	0.16340142163245444
164400000	Queens	Bronx	0.12037432566476766
164400000	Queens	Manhattan	0.13247626865953346
164400000	Queens	Bronx	0.1344373596821518
164400000	Bronx	StatenIsland	0.11828726844421834
164400000	Queens	Brooklyn	0.1602002594972688
164400000	Queens	Brooklyn	0.16551515290929003
164400000	Queens	Brooklyn	0.009185248795860718
164400000	Bronx	StatenIsland	0.1546621901543197
164400000	Queens	Bronx	0.16164514666868224
164400000	Queens	Manhattan	0.15384690310403787
164400000	Queens	Brooklyn	0.16509842387795243
164400000	Queens	Bronx	0.1389189898922613
164400000	Queens	Manhattan	0.1385341966505175
164400000	Queens	Bronx	0.16892254906893342
164400000	Queens	Manhattan	0.1681171453468875
164400000	Queens	Brooklyn	0.13687599843641673
164400000	Queens	Manhattan	0.14670964146801535
164400000	Queens	Brooklyn	0.17451610240013396
164400000	Queens	Bronx	0.12911248153901947
164400000	Queens	Brooklyn	0.16297646986025605
164400000	Queens	Brooklyn	0.14057414122654846
164400000	Queens	Brooklyn	0.17417755851945146
164400000	Queens	Brooklyn	0.1346069487288502
164400000	Queens	Brooklyn	0.17472868621738452
164400000	Queens	Bronx	0.14885475653896574
164400000	Queens	Brooklyn	0.15607773462557498
164400000	Queens	Manhattan	0.13438314658817296
164400000	Queens	Bronx	0.12178816636509583
164400000	Bronx	StatenIsland	0.11410073126269869
164400000	Queens	Manhattan	0.12587973246427756
164400000	Queens	Bronx	0.08444112325358234
164400000	Queens	Brooklyn	0.15829341005722344
164400000	Queens	Brooklyn	0.15906826915925856
164400000	Queens	Brooklyn	0.13700422768243176
164400000	Queens	Brooklyn	0.1345347977846879
164400000	Queens	Bronx	0.17790918778206982
164400000	Queens	Brooklyn	0.13471923313445178
164400000	Queens	Manhattan	0.06298135403166563
164400000	Queens	Manhattan	0.11386361829795033
164400000	Queens	Bronx	0.1433203322992693
164400000	Bronx	StatenIsland	0.13884111387201928
164400000	Queens	Brooklyn	0.18579711655363007
164400000	Queens	Bronx	0.1908529309230217
164400000	Queens	Bronx	0.19399649010100878
164400000	Queens	Manhattan	0.1826758968449094
164400000	Queens	Bronx	0.192786801516002
164400000	Queens	Bronx	0.1864360795350295
164950000	Queens	Bronx	0.11264824806024448
164950000	Queens	Bronx	0.07805458669193435
164950000	Queens	Bronx	0.16650344770018477
164950000	Queens	Bronx	0.13336046587266917
164950000	Queens	Bronx	0.16397251933509208
164950000	Queens	Brooklyn	0.15393039668685565
164950000	Queens	Brooklyn	0.08614606440072728
164950000	Queens	Bronx	0.13358526910091786
164950000	Queens	Brooklyn	0.15780115459719704
164950000	Queens	Manhattan	0.15567202068205582
164950000	Queens	Brooklyn	0.10806168204298003
164950000	Queens	Manhattan	0.1646460711504818
164950000	Queens	Brooklyn	0.17681702821934503
164950000	Queens	Manhattan	0.18071542443785393
164950000	Queens	Brooklyn	0.15654592962600639
164950000	Queens	Manhattan	0.1518052657252716
164950000	Queens	Brooklyn	0.15474522770337312
164950000	Queens	Brooklyn	0.1190736413891929
164950000	Queens	StatenIsland	0.1241370614244611
164950000	Queens	Manhattan	0.1513619780182626
164950000	Queens	Manhattan	0.12559370213873416
164950000	Queens	Bronx	0.17057014754788022
164950000	Queens	Manhattan	0.14578623264914317
164950000	Queens	StatenIsland	0.15885588155906902
164950000	Queens	Brooklyn	0.15630656087477804
164950000	Queens	Manhattan	0.17043395866583919
164950000	Bronx	StatenIsland	0.16005155346545552
164950000	Queens	Bronx	0.1730889251238295
164950000	Queens	Brooklyn	0.14492951419322497
164950000	Queens	Manhattan	0.16377122387276588
164950000	Queens	Bronx	0.1777659429754341
164950000	Queens	Brooklyn	0.16941990460703982
164950000	Queens	Bronx	0.14124175373622216
164950000	Queens	Manhattan	0.15589481399226848
164950000	Queens	Bronx	0.16651247999426633
164950000	Queens	Manhattan	0.16952091947260103
164950000	Queens	Brooklyn	0.14283354163853978
164950000	Queens	Manhattan	0.1334992311354224
164950000	Queens	Brooklyn	0.15214436207212387
164950000	Queens	Bronx	0.1700409790160545
164950000	Queens	Brooklyn	0.11117684183537534
164950000	Queens	Brooklyn	0.15365961677492387
164950000	Queens	Brooklyn	0.15433833878846048
164950000	Queens	Manhattan	0.11622825472093395
164950000	Queens	Brooklyn	0.10794173259990111
164950000	Queens	Bronx	0.12144828444790104
164950000	Queens	Bronx	0.15151248217498897
164950000	Queens	Bronx	0.14557216826134015
164950000	Queens	Bronx	0.11344692007136777
164950000	Queens	Brooklyn	0.15420867059344856
164950000	Queens	Bronx	0.15376618689716257
164950000	Queens	Bronx	0.1542728417794783
164950000	Queens	Manhattan	0.1271377000979656
164950000	Queens	Bronx	0.1347360138130056
164950000	Bronx	StatenIsland	0.13019580763544297
164950000	Queens	Manhattan	0.135349939093585
164950000	Queens	Bronx	0.13875179913380645
164950000	Queens	Bronx	0.163925891616884
164950000	Queens	Brooklyn	0.13479239514475036
164950000	Queens	Brooklyn	0.11426416472593233
164950000	Queens	Brooklyn	0.1709642755201452
164950000	Queens	Manhattan	0.09916884935637428
164950000	Queens	Bronx	0.1597044067812591
164950000	Queens	Manhattan	0.16997761244502513
164950000	Queens	Bronx	0.1280377894583266
164950000	Bronx	StatenIsland	0.10423477597110331
164950000	Queens	Bronx	0.18708907529977428
164950000	Queens	Bronx	0.18209652663129455
164950000	Queens	Brooklyn	0.17631994115081873
164950000	Queens	Brooklyn	0.1790514113039892
164950000	Queens	Bronx	0.17955067506257738
165500000	Queens	Bronx	0.08993952095697381
165500000	Queens	Bronx	0.1710187794746007
165500000	Queens	Bronx	0.13666379074665885
165500000	Queens	Bronx	0.12237954611454638
165500000	Queens	Brooklyn	0.16715887997601625
165500000	Queens	Brooklyn	0.16419513930656174
165500000	Queens	Brooklyn	0.1324466720200496
165500000	Queens	Bronx	0.13685013639806098
165500000	Queens	Brooklyn	0.1637413961261277
165500000	Queens	Manhattan	0.1666328920626045
165500000	Queens	Brooklyn	0.10838645695365519
165500000	Queens	Brooklyn	0.13387389711053588
165500000	Queens	Brooklyn	0.17002280637510575
165500000	Queens	Manhattan	0.15927219354019131
165500000	Queens	Brooklyn	0.14162940867232793
165500000	Queens	Bronx	0.15000684676664167
165500000	Queens	Manhattan	0.1759947343816432
165500000	Queens	Brooklyn	0.1153802115924812
165500000	Bronx	StatenIsland	0.12704758161732893
165500000	Queens	Manhattan	0.11459357173880852
165500000	Queens	Manhattan	0.16004502540032486
165500000	Queens	Bronx	0.11284468529209296
165500000	Queens	Manhattan	0.12353225424634905
165500000	Queens	Bronx	0.17521197039437741
165500000	Bronx	StatenIsland	0.1216025361477473
165500000	Queens	Brooklyn	0.14658419287328733
165500000	Queens	Brooklyn	0.13503977299005143
165500000	Bronx	StatenIsland	0.15325936333185775
165500000	Queens	Bronx	0.12983493068672375
165500000	Queens	Brooklyn	0.14845931174117777
165500000	Queens	Manhattan	0.1540021432197639
165500000	Queens	Brooklyn	0.18243117211549073
165500000	Queens	Bronx	0.15481270629639532
165500000	Queens	Manhattan	0.1122260498364133
165500000	Queens	Bronx	0.17668151777838748
165500000	Queens	Brooklyn	0.12962674408394492
165500000	Queens	Brooklyn	0.12102036221426203
165500000	Queens	Bronx	0.12147246661431463
165500000	Queens	Brooklyn	0.15970233330729303
165500000	Queens	Brooklyn	0.15458170759496864
165500000	Queens	Brooklyn	0.1393909680578714
165500000	Queens	Brooklyn	0.0908118693090191
165500000	Queens	Brooklyn	0.16964295583368547
165500000	Queens	Bronx	0.1257956837409409
165500000	Queens	Bronx	0.15138148445616703
165500000	Queens	Brooklyn	0.14640834214091997
165500000	Queens	Bronx	0.16856911675637878
165500000	Bronx	StatenIsland	0.12298472467337337
165500000	Queens	Bronx	0.14128497479797683
165500000	Queens	Brooklyn	0.11632136173318797
165500000	Queens	Brooklyn	0.1676864743983465
165500000	Queens	Bronx	0.13105007945806998
165500000	Queens	Brooklyn	0.16715411406675135
165500000	Queens	Bronx	0.15569471239005375
165500000	Queens	Manhattan	0.09737241488199194
165500000	Queens	Bronx	0.11623140107515928
165500000	Queens	Bronx	0.14774733922641575
165500000	Bronx	StatenIsland	0.13186211408906826
165500000	Queens	Brooklyn	0.19211271857928033
165500000	Queens	Brooklyn	0.17491679239922978
165500000	Queens	Manhattan	0.1777853206506774
165500000	Queens	Bronx	0.19792798626712862
165500000	Queens	Manhattan	0.19637589592174975
165500000	Queens	Bronx	0.187366233224234
165500000	Queens	Bronx	0.17784755056195622
166050000	Queens	Bronx	0.11396436379304531
166050000	Queens	Bronx	0.1647671413242934
166050000	Queens	Bronx	0.1718973404121204
166050000	Queens	Brooklyn	0.14023826936975675
166050000	Queens	Bronx	0.14886783771302964
166050000	Queens	Bronx	0.14217746185245964
166050000	Bronx	Queens	0.11337405214633871
166050000	Queens	Brooklyn	0.1638477201965902
166050000	Queens	Brooklyn	0.17060419730818233
166050000	Queens	Brooklyn	0.12109130515861728
166050000	Queens	Bronx	0.12842109562121654
166050000	Queens	Brooklyn	0.13946337591935337
166050000	Queens	Manhattan	0.15357548970416304
166050000	Queens	Brooklyn	0.1842166695731431
166050000	Queens	Brooklyn	0.1071471093738137
166050000	Queens	Brooklyn	0.17392510651429588
166050000	Queens	Brooklyn	0.15425321465282485
166050000	Queens	Brooklyn	0.1575141447031116
166050000	Queens	Bronx	0.12996717360231885
166050000	Queens	Manhattan	0.1646371269362686
166050000	Queens	Brooklyn	0.11571987543273826
166050000	Queens	Brooklyn	0.15824952115584692
166050000	Queens	StatenIsland	0.13167523279643517
166050000	Queens	Manhattan	0.15193040209285105
166050000	Queens	Manhattan	0.11600476101331772
166050000	Queens	Bronx	0.11946793803961595
166050000	Queens	Manhattan	0.13848480946124914
166050000	Queens	StatenIsland	0.1343581239185327
166050000	Queens	Brooklyn	0.15662765443203536
166050000	Queens	Manhattan	0.11217480623643604
166050000	Queens	StatenIsland	0.1424552661793694
166050000	Queens	Bronx	0.1303867552496562
166050000	Queens	Manhattan	0.14981960572189545
166050000	Queens	Bronx	0.1692685158756347
166050000	Queens	Bronx	0.13724256675793595
166050000	Queens	Manhattan	0.13456264772005722
166050000	Queens	Bronx	0.15294290246697567
166050000	Queens	Manhattan	0.14115215852720175
166050000	Queens	Brooklyn	0.15740669692078624
166050000	Queens	Manhattan	0.1540574669781194
166050000	Queens	Brooklyn	0.1735194615719905
166050000	Queens	Bronx	0.16584071680965373
166050000	Queens	Brooklyn	0.14451033256351004
166050000	Queens	Brooklyn	0.1088665193831953
166050000	Queens	Brooklyn	0.13612668095581654
166050000	Queens	Brooklyn	0.16277879884053023
166050000	Queens	Bronx	0.12903559947555548
166050000	Queens	Bronx	0.15110314757302096
166050000	Queens	Bronx	0.1683158251313252
166050000	Queens	Brooklyn	0.10668261400483574
166050000	Queens	Bronx	0.16748163777116012
166050000	Queens	Bronx	0.1602398337996296
166050000	Queens	StatenIsland	0.14471053190498223
166050000	Queens	Bronx	0.12372732716066673
166050000	Queens	Bronx	0.15929342866472057
166050000	Queens	Brooklyn	0.17638543153818942
166050000	Queens	Bronx	0.16021419650046714
166050000	Bronx	Queens	0.0697956236210385
166050000	Queens	Bronx	0.16758978925314663
166050000	Queens	Brooklyn	0.18047285019280965
166050000	Queens	Bronx	0.15095192436989124
166050000	Bronx	Queens	0.15736155379838052
166050000	Queens	Brooklyn	0.1330598500520084
166050000	Queens	Manhattan	0.07199341611975082
166050000	Queens	Manhattan	0.1417297760760532
166050000	Queens	StatenIsland	0.18795586447724608
166050000	Queens	Manhattan	0.18643766707061868
166050000	Queens	Bronx	0.18312942540414695
166050000	Queens	Brooklyn	0.19210199526309302
166050000	Queens	Bronx	0.18153920664205847
166600000	Queens	Bronx	0.1549204552577857
166600000	Queens	Brooklyn	0.11801824484110832
166600000	Queens	Manhattan	0.09206951823343973
166600000	Manhattan	Bronx	0.06909980619729461
166600000	Queens	Bronx	0.1668297033064024
166600000	Queens	Brooklyn	0.19945635304744858
166600000	Queens	Brooklyn	0.14611040330307815
166600000	Queens	Brooklyn	0.1371614220491805
166600000	Queens	Bronx	0.1602501163112384
166600000	Queens	Brooklyn	0.16239621075599542
166600000	Queens	Brooklyn	0.10841522101785367
166600000	Queens	Brooklyn	0.19105394911831697
166600000	Queens	Manhattan	0.16078090754353816
166600000	Queens	Brooklyn	0.14711708124482634
166600000	Queens	Brooklyn	0.16979350050589925
166600000	Queens	Brooklyn	0.17276100456871166
166600000	Queens	Manhattan	0.17517002387549116
166600000	Queens	Brooklyn	0.13911122016505562
166600000	Queens	Brooklyn	0.15902394007906945
166600000	Queens	StatenIsland	0.14829580697991984
166600000	Queens	Manhattan	0.17081193151451718
166600000	Queens	Manhattan	0.1111310187574553
166600000	Queens	Bronx	0.12658466137947694
166600000	Queens	StatenIsland	0.11364853859037004
166600000	Queens	Brooklyn	0.14929590117027036
166600000	Queens	Brooklyn	0.14632369411812085
166600000	Queens	Brooklyn	0.16090923754981948
166600000	Queens	Manhattan	0.16282515482794271
166600000	Queens	StatenIsland	0.16077081694059078
166600000	Queens	Bronx	0.16492322351228403
166600000	Queens	Brooklyn	0.16048092484619259
166600000	Queens	Manhattan	0.16711035103329683
166600000	Queens	Bronx	0.1612366955538267
166600000	Queens	Brooklyn	0.1441559965636522
166600000	Queens	Bronx	0.1648856910000892
166600000	Queens	Manhattan	0.13493371845660423
166600000	Queens	Bronx	0.1682099831248856
166600000	Queens	Manhattan	0.15761792582414452
166600000	Queens	Brooklyn	0.15412699368409513
166600000	Queens	Brooklyn	0.09743835813495418
166600000	Queens	Bronx	0.12836876183448664
166600000	Queens	Brooklyn	0.10506470450171271
166600000	Queens	Brooklyn	0.16208115910672094
166600000	Queens	Brooklyn	0.13051662691629393
166600000	Queens	Brooklyn	0.11478925652151431
166600000	Queens	Manhattan	0.05752157637287804
166600000	Queens	Brooklyn	0.1530321126335979
166600000	Queens	Bronx	0.17731015024757799
166600000	Manhattan	Bronx	0.1178319961498443
166600000	Queens	Brooklyn	0.10602160046209201
166600000	Queens	Bronx	0.14399598191347746
166600000	Queens	StatenIsland	0.13796499903160397
166600000	Queens	Manhattan	0.18720862526289359
166600000	Queens	Bronx	0.11305397309656487
166600000	Queens	Brooklyn	0.1382085814796118
166600000	Queens	Brooklyn	0.11053578253138066
166600000	Queens	Bronx	0.16507628498908125
166600000	Queens	Brooklyn	0.16105553056204994
166600000	Queens	Bronx	0.12252019125654084
166600000	Queens	Brooklyn	0.13669907078044388
166600000	Queens	Manhattan	0.1523769708444266
166600000	Queens	Bronx	0.1521551707062263
166600000	Queens	Manhattan	0.06488085455430545
166600000	Queens	StatenIsland	0.17188111609567377
166600000	Queens	Bronx	0.19561557576943137
166600000	Queens	Manhattan	0.17741887808491863
166600000	Queens	Bronx	0.18030128964046138
166600000	Queens	Bronx	0.19088796940878602
166600000	Queens	Brooklyn	0.17876355354028806
166600000	Queens	Manhattan	0.17525658733836527
166600000	Queens	Manhattan	0.18789259808407127
167150000	Queens	Bronx	0.1673722929914788
167150000	Queens	Bronx	0.16016563887850577
167150000	Queens	Bronx	0.16935647522773392
167150000	Queens	Manhattan	0.14909856856310294
167150000	Manhattan	Bronx	0.06679632391321864
167150000	Queens	Brooklyn	0.14294251673225417
167150000	Queens	Brooklyn	0.156928133569675
167150000	Queens	Bronx	0.12147153042000888
167150000	Queens	Brooklyn	0.121623758302656
167150000	Queens	Manhattan	0.16232304199444625
167150000	Queens	Brooklyn	0.18404724563677757
167150000	Queens	Brooklyn	0.1030676333080441
167150000	Queens	Bronx	0.16296764254851792
167150000	Queens	Manhattan	0.16975823008807747
167150000	Queens	Brooklyn	0.13247763589285014
167150000	Queens	Manhattan	0.14702441236595934
167150000	Queens	Bronx	0.18097143544263303
167150000	Bronx	Brooklyn	0.1784350476155431
167150000	Queens	Manhattan	0.18190340776690478
167150000	Queens	Brooklyn	0.13232697197469745
167150000	Queens	Brooklyn	0.16216659415346302
167150000	Queens	StatenIsland	0.14422517100399798
167150000	Queens	Manhattan	0.1212333991202969
167150000	Queens	Manhattan	0.11756805303478127
167150000	Queens	Bronx	0.1396733942622689
167150000	Queens	Manhattan	0.15019791445332326
167150000	Queens	StatenIsland	0.1588297168409748
167150000	Queens	Brooklyn	0.136478826418172
167150000	Queens	Brooklyn	0.12234236539334056
167150000	Queens	Brooklyn	0.14764228072362393
167150000	Queens	Manhattan	0.1891959504571474
167150000	Queens	StatenIsland	0.15626435304960437
167150000	Queens	Bronx	0.13938293067910215
167150000	Bronx	Brooklyn	0.12083278770085577
167150000	Queens	Manhattan	0.15576967345481474
167150000	Queens	Bronx	0.18412131162939976
167150000	Queens	Manhattan	0.12240492647413584
167150000	Queens	Manhattan	0.13675540961393928
167150000	Queens	Brooklyn	0.17443562436996735
167150000	Bronx	Brooklyn	0.08579722268530932
167150000	Queens	Brooklyn	0.15496974716166678
167150000	Queens	Bronx	0.15701161415129428
167150000	Queens	Brooklyn	0.12837878476479136
167150000	Queens	Brooklyn	0.12275180298510485
167150000	Queens	Brooklyn	0.163742548163004
167150000	Queens	Brooklyn	0.13710863938893547
167150000	Queens	Bronx	0.14778556204049675
167150000	Queens	Brooklyn	0.18161347508773493
167150000	Queens	Manhattan	0.16884524987377503
167150000	Queens	StatenIsland	0.1649231034711129
167150000	Queens	Manhattan	0.1538400029650901
167150000	Queens	Bronx	0.15249630827530689
167150000	Queens	Brooklyn	0.1354207192795672
167150000	Queens	Bronx	0.15559622128677544
167150000	Queens	Bronx	0.14560393627219761
167150000	Queens	Brooklyn	0.16000175569160666
167150000	Queens	Brooklyn	0.10589332333202153
167150000	Bronx	Brooklyn	0.1831850747555649
167150000	Queens	Bronx	0.15418119646356454
167150000	Queens	Manhattan	0.14854590067862605
167150000	Queens	Manhattan	0.14851613205603353
167150000	Queens	StatenIsland	0.15464227083932305
167150000	Queens	Manhattan	0.1846550456883253
167150000	Queens	Bronx	0.19520136982063416
167150000	Queens	Bronx	0.18796107313444227
167150000	Queens	Bronx	0.16545037596879694
167150000	Queens	Brooklyn	0.15972254137738479
167150000	Queens	Brooklyn	0.1946626088361973
167150000	Queens	Bronx	0.182806269297408
167150000	Queens	Bronx	0.16505513940827876
167700000	Queens	Bronx	0.10069467316569043
167700000	Queens	Brooklyn	0.1461511231096653
167700000	Queens	Brooklyn	0.1577797531494693
167700000	Bronx	Brooklyn	0.13078293567981333
167700000	Queens	Bronx	0.16197219436954713
167700000	Queens	Brooklyn	0.12092181684313352
167700000	Queens	Brooklyn	0.16684023982157492
167700000	Queens	Bronx	0.1753978028390777
167700000	Bronx	Brooklyn	0.11546312588357985
167700000	Queens	Brooklyn	0.12324361290919819
167700000	Queens	Brooklyn	0.18833825081361466
167700000	Bronx	Brooklyn	0.15855048077006703
167700000	Queens	StatenIsland	0.17542268669622293
167700000	Queens	Manhattan	0.12033937918709987
167700000	Queens	Manhattan	0.14982567033309271
167700000	Queens	Bronx	0.15337865389544228
167700000	Queens	Manhattan	0.131710921006787
167700000	Queens	StatenIsland	0.12680444480843417
167700000	Queens	StatenIsland	0.15634664860843428
167700000	Queens	Bronx	0.15832647142685904
167700000	Queens	Brooklyn	0.10730903082240861
167700000	Queens	Manhattan	0.1588994633241474
167700000	Queens	Bronx	0.19659738097881088
167700000	Queens	Bronx	0.12610265996384434
167700000	Queens	Manhattan	0.13567576491406652
167700000	Queens	Bronx	0.09141718213011683
167700000	Queens	Manhattan	0.1692584855390283
167700000	Queens	Brooklyn	0.12681955366755546
167700000	Queens	Manhattan	0.1870411653102946
167700000	Queens	Brooklyn	0.11314180431950335
167700000	Queens	Brooklyn	0.12845852153145715
167700000	Queens	Brooklyn	0.11031956231703463
167700000	Queens	Brooklyn	0.12224782970035128
167700000	Queens	Bronx	0.1683043535457299
167700000	Queens	Bronx	0.14988598521063923
167700000	Queens	Brooklyn	0.0968163207189019
167700000	Queens	Bronx	0.14430342388977327
167700000	Queens	StatenIsland	0.16447005129113437
167700000	Queens	Bronx	0.09038027242930745
167700000	Queens	Brooklyn	0.15209868131604445
167700000	Queens	Bronx	0.15821373596634464
167700000	Queens	Brooklyn	0.13149034595775788
167700000	Queens	Bronx	0.15140160651677423
167700000	Bronx	Brooklyn	0.15080289076936304
167700000	Queens	Bronx	0.1689704616989276
167700000	Queens	Manhattan	0.06813035801686236
167700000	Queens	Manhattan	0.1653383222224712
167700000	Queens	StatenIsland	0.16634175458442604
167700000	Queens	Bronx	0.17751964117996077
167700000	Queens	Bronx	0.1784817324528227
167700000	Queens	Brooklyn	0.17993783060569066
167700000	Queens	Bronx	0.202407319722392
167700000	Queens	Brooklyn	0.20826383338440932
167700000	Queens	Manhattan	0.18504748767680673
167700000	Queens	Manhattan	0.18423885252217215
167700000	Queens	Bronx	0.19466378339481816
168250000	Queens	Bronx	0.1678753454941916
168250000	Queens	Bronx	0.11751529570979255
168250000	Queens	Bronx	0.1487574796340969
