node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
111,1,0.194520324090695,40.7389961568988,-73.9120639782894,40.6194422551981,-73.9527982092418,0.194520324090695,0,2020.05957803657,2020.25409836066,818200000,hCoV-19/USA/NY-NYUMC208/2020
111,112,0.14697569323094,40.7389961568988,-73.9120639782894,40.7689224264552,-73.930141191394,0.14697569323094,0,2020.05957803657,2020.2065537298,818200000,NA
112,217,0.000281433607205589,40.7689224264552,-73.930141191394,40.7662609527271,-73.9244728550362,0.147257126838146,0.14697569323094,2020.2065537298,2020.20683516341,818200000,NA
112,113,8.88726850677146e-05,40.7689224264552,-73.930141191394,40.7682069807003,-73.9300772725567,0.147064565916008,0.14697569323094,2020.2065537298,2020.20664260249,818200000,NA
113,114,0.00050012256241283,40.7682069807003,-73.9300772725567,40.7424574643958,-73.8735998432526,0.147564688478421,0.147064565916008,2020.20664260249,2020.20714272505,818200000,NA
113,121,8.01134363024036e-05,40.7682069807003,-73.9300772725567,40.7602788125008,-73.9327299768874,0.14714467935231,0.147064565916008,2020.20664260249,2020.20672271592,818200000,NA
114,119,0.0160476719311794,40.7424574643958,-73.8735998432526,40.6999654508982,-73.8285620972603,0.1636123604096,0.147564688478421,2020.20714272505,2020.22319039698,818200000,NA
114,115,0.00193776612790347,40.7424574643958,-73.8735998432526,40.7479006591984,-73.8666014396765,0.149502454606324,0.147564688478421,2020.20714272505,2020.20908049118,818200000,NA
115,2,0.00130202248444036,40.7479006591984,-73.8666014396765,40.7267660640199,-73.8560862957384,0.150804477090764,0.149502454606324,2020.20908049118,2020.21038251366,818200000,hCoV-19/USA/NY-NYUMC922/2020
115,116,0.00345980684208819,40.7479006591984,-73.8666014396765,40.7669690647618,-73.890727583946,0.152962261448412,0.149502454606324,2020.20908049118,2020.21254029802,818200000,NA
116,3,0.022432379582172,40.7669690647618,-73.890727583946,40.8177010134899,-73.8312716311785,0.175394641030584,0.152962261448412,2020.21254029802,2020.2349726776,818200000,hCoV-19/USA/NY-NYUMC825/2020
116,117,0.0136484743560764,40.7669690647618,-73.890727583946,40.7789713560522,-73.8849922632504,0.166610735804489,0.152962261448412,2020.21254029802,2020.22618877237,818200000,NA
117,4,0.0224451074062694,40.7789713560522,-73.8849922632504,40.8299470562498,-73.9078920040658,0.189055843210758,0.166610735804489,2020.22618877237,2020.24863387978,818200000,hCoV-19/USA/NY-NYUMC199/2020
117,118,0.00741975293776001,40.7789713560522,-73.8849922632504,40.6757872805648,-73.96204426541,0.174030488742249,0.166610735804489,2020.22618877237,2020.23360852531,818200000,NA
118,6,0.0204898353484461,40.6757872805648,-73.96204426541,40.6081078999332,-73.9834686626581,0.194520324090695,0.174030488742249,2020.23360852531,2020.25409836066,818200000,hCoV-19/USA/NY-NYUMC246/2020
118,5,0.0150253544685094,40.6757872805648,-73.96204426541,40.6112158224671,-73.9880540187003,0.189055843210758,0.174030488742249,2020.23360852531,2020.24863387978,818200000,hCoV-19/USA/NY-NYUMC326/2020
119,120,0.00367659184224042,40.6999654508982,-73.8285620972603,40.703000868075,-73.8378262742832,0.16728895225184,0.1636123604096,2020.22319039698,2020.22686698882,818200000,NA
119,9,0.00905004018112965,40.6999654508982,-73.8285620972603,40.7124989006906,-73.7788014686599,0.17266240059073,0.1636123604096,2020.22319039698,2020.23224043716,818200000,hCoV-19/USA/NY-NYUMC708/2020
120,8,0.0736794592688624,40.703000868075,-73.8378262742832,40.6798998050019,-73.8487577777653,0.240968411520703,0.16728895225184,2020.22686698882,2020.30054644809,818200000,hCoV-19/USA/NY-NYUMC432/2020
120,7,0.0026412078988072,40.703000868075,-73.8378262742832,40.6063958264454,-74.0225481950543,0.169930160150648,0.16728895225184,2020.22686698882,2020.22950819672,818200000,hCoV-19/USA/NY-NYUMC783/2020
121,212,0.00521696056757065,40.7602788125008,-73.9327299768874,40.7526302257073,-73.9222110016469,0.152361639919881,0.14714467935231,2020.20672271592,2020.21193967649,818200000,NA
121,122,7.76226477642028e-05,40.7602788125008,-73.9327299768874,40.7607438967793,-73.9344469985746,0.147222302000074,0.14714467935231,2020.20672271592,2020.20680033857,818200000,NA
122,100,0.000849934650608036,40.7607438967793,-73.9344469985746,40.7785762122093,-73.8201928720758,0.148072236650682,0.147222302000074,2020.20680033857,2020.20765027322,818200000,hCoV-19/USA/NY-NYUMC28/2020
122,123,1.35483204995179e-05,40.7607438967793,-73.9344469985746,40.7603842126088,-73.9343315035565,0.147235850320574,0.147222302000074,2020.20680033857,2020.20681388689,818200000,NA
123,148,5.36503124544674e-05,40.7603842126088,-73.9343315035565,40.7574264374293,-73.9333859190794,0.147289500633028,0.147235850320574,2020.20681388689,2020.2068675372,818200000,NA
123,124,2.61585710348011e-05,40.7603842126088,-73.9343315035565,40.7594166158206,-73.9545081370675,0.147262008891609,0.147235850320574,2020.20681388689,2020.20684004546,818200000,NA
124,34,0.000810227759073717,40.7594166158206,-73.9545081370675,40.7302798560701,-74.0029744895201,0.148072236650682,0.147262008891609,2020.20684004546,2020.20765027322,818200000,hCoV-19/USA/NY-NYUMC27/2020
124,125,0.000254447048417039,40.7594166158206,-73.9545081370675,40.6921201308834,-73.972171371202,0.147516455940026,0.147262008891609,2020.20684004546,2020.20709449251,818200000,NA
125,132,0.00109618289469959,40.6921201308834,-73.972171371202,40.7321232785581,-73.9363040322777,0.148612638834725,0.147516455940026,2020.20709449251,2020.2081906754,818200000,NA
125,126,0.000339998027898303,40.6921201308834,-73.972171371202,40.757964381002,-73.9668205300351,0.147856453967924,0.147516455940026,2020.20709449251,2020.20743449054,818200000,NA
126,128,0.000590335754365429,40.757964381002,-73.9668205300351,40.7677618530631,-73.9598985307463,0.14844678972229,0.147856453967924,2020.20743449054,2020.20802482629,818200000,NA
126,127,0.000517723060783681,40.757964381002,-73.9668205300351,40.731163743352,-73.9802989207634,0.148374177028708,0.147856453967924,2020.20743449054,2020.2079522136,818200000,NA
127,11,0.00243030006205672,40.731163743352,-73.9802989207634,40.7222633484931,-73.972712625832,0.150804477090764,0.148374177028708,2020.2079522136,2020.21038251366,818200000,hCoV-19/USA/NY-NYUMC73/2020
127,10,0.00243030006205672,40.731163743352,-73.9802989207634,40.6327996331228,-74.0212977418014,0.150804477090764,0.148374177028708,2020.2079522136,2020.21038251366,818200000,hCoV-19/USA/NY-NYUMC115/2020
128,129,0.00920036155952816,40.7677618530631,-73.9598985307463,40.7749557073483,-73.8857799383535,0.157647151281818,0.14844678972229,2020.20802482629,2020.21722518785,818200000,NA
128,131,0.000178625564117629,40.7677618530631,-73.9598985307463,40.8025294099501,-73.9233635786806,0.148625415286407,0.14844678972229,2020.20802482629,2020.20820345186,818200000,NA
129,130,0.010528985473816,40.7749557073483,-73.8857799383535,40.8063188141692,-73.9004432729054,0.168176136755634,0.157647151281818,2020.21722518785,2020.22775417333,818200000,NA
