node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
116,1,0.19491745964395,40.4453130035468,-74.1023057667597,40.6194422551981,-73.9527982092418,0.19491745964395,0,2020.05918090102,2020.25409836066,94700000,hCoV-19/USA/NY-NYUMC208/2020
116,117,0.142336717460485,40.4453130035468,-74.1023057667597,40.7331520084342,-73.9439357181961,0.142336717460485,0,2020.05918090102,2020.20151761848,94700000,NA
117,118,0.000581102340305256,40.7331520084342,-73.9439357181961,40.7107366086798,-73.945291594326,0.14291781980079,0.142336717460485,2020.20151761848,2020.20209872082,94700000,NA
117,121,0.000108949729371283,40.7331520084342,-73.9439357181961,40.7235277309787,-73.9514975300947,0.142445667189856,0.142336717460485,2020.20151761848,2020.20162656821,94700000,NA
118,119,0.00289405808829371,40.7107366086798,-73.945291594326,40.6242539428641,-73.9424257592623,0.145811877889084,0.14291781980079,2020.20209872082,2020.20499277891,94700000,NA
118,5,0.0465351589632234,40.7107366086798,-73.945291594326,40.7138627696353,-73.9329167203985,0.189452978764014,0.14291781980079,2020.20209872082,2020.24863387978,94700000,hCoV-19/USA/NY-NYUMC166/2020
119,120,0.000140029645598061,40.6242539428641,-73.9424257592623,40.6252091905268,-73.9368166851466,0.145951907534682,0.145811877889084,2020.20499277891,2020.20513280855,94700000,NA
119,2,0.00538973475493604,40.6242539428641,-73.9424257592623,40.714721240987,-73.8383279981835,0.15120161264402,0.145811877889084,2020.20499277891,2020.21038251366,94700000,hCoV-19/USA/NY-NYUMC920/2020
120,3,0.0380365903591721,40.6252091905268,-73.9368166851466,40.8918671142442,-73.8595977191749,0.183988497893854,0.145951907534682,2020.20513280855,2020.24316939891,94700000,hCoV-19/USA/NY-NYUMC524/2020
120,4,0.00251746466925595,40.6252091905268,-73.9368166851466,40.6122332252007,-73.9447225653472,0.148469372203938,0.145951907534682,2020.20513280855,2020.20765027322,94700000,hCoV-19/USA/NY-NYUMC656/2020
121,122,8.50712763580952e-06,40.7235277309787,-73.9514975300947,40.7230033608121,-73.9516851507532,0.142454174317492,0.142445667189856,2020.20162656821,2020.20163507533,94700000,NA
121,227,0.000235094099031996,40.7235277309787,-73.9514975300947,40.7119806809314,-73.9768923170315,0.142680761288888,0.142445667189856,2020.20162656821,2020.20186166231,94700000,NA
122,126,3.54506230312579e-05,40.7230033608121,-73.9516851507532,40.7376795118873,-73.9463918018482,0.142489624940523,0.142454174317492,2020.20163507533,2020.20167052596,94700000,NA
122,123,0.00528606939561141,40.7230033608121,-73.9516851507532,40.7119893020718,-73.8962030798139,0.147740243713104,0.142454174317492,2020.20163507533,2020.20692114473,94700000,NA
123,9,0.0034613689309165,40.7119893020718,-73.8962030798139,40.7267660640199,-73.8560862957384,0.15120161264402,0.147740243713104,2020.20692114473,2020.21038251366,94700000,hCoV-19/USA/NY-NYUMC922/2020
123,124,0.00989367402246244,40.7119893020718,-73.8962030798139,40.8059883895902,-73.8846640082208,0.157633917735566,0.147740243713104,2020.20692114473,2020.21681481875,94700000,NA
124,6,0.0318190610284478,40.8059883895902,-73.8846640082208,40.8299470562498,-73.9078920040658,0.189452978764014,0.157633917735566,2020.21681481875,2020.24863387978,94700000,hCoV-19/USA/NY-NYUMC199/2020
124,125,0.00262132227515263,40.8059883895902,-73.8846640082208,40.7714704230089,-73.8673180461367,0.160255240010719,0.157633917735566,2020.21681481875,2020.21943614103,94700000,NA
125,7,0.0155365365731213,40.7714704230089,-73.8673180461367,40.8177010134899,-73.8312716311785,0.17579177658384,0.160255240010719,2020.21943614103,2020.2349726776,94700000,hCoV-19/USA/NY-NYUMC825/2020
125,8,0.0291977387532951,40.7714704230089,-73.8673180461367,40.6112158224671,-73.9880540187003,0.189452978764014,0.160255240010719,2020.21943614103,2020.24863387978,94700000,hCoV-19/USA/NY-NYUMC326/2020
126,222,0.000424138998872836,40.7376795118873,-73.9463918018482,40.7377704555051,-73.9329719449187,0.142913763939396,0.142489624940523,2020.20167052596,2020.20209466496,94700000,NA
126,127,4.33498413658084e-05,40.7376795118873,-73.9463918018482,40.7375160437238,-73.9489901048758,0.142532974781889,0.142489624940523,2020.20167052596,2020.2017138758,94700000,NA
127,128,5.53251089821516e-06,40.7375160437238,-73.9489901048758,40.7379149268492,-73.9481672202227,0.142538507292787,0.142532974781889,2020.2017138758,2020.20171940831,94700000,NA
127,192,9.52451840597335e-05,40.7375160437238,-73.9489901048758,40.7357270071972,-73.9468502441623,0.142628219965949,0.142532974781889,2020.2017138758,2020.20180912098,94700000,NA
128,144,1.24302631183681e-05,40.7379149268492,-73.9481672202227,40.7375267282004,-73.9507895442998,0.142550937555906,0.142538507292787,2020.20171940831,2020.20173183857,94700000,NA
128,129,0.000201632540946767,40.7379149268492,-73.9481672202227,40.7321271882584,-73.9640819486257,0.142740139833734,0.142538507292787,2020.20171940831,2020.20192104085,94700000,NA
129,141,0.000144971658535858,40.7321271882584,-73.9640819486257,40.7345975612111,-73.9625504862392,0.14288511149227,0.142740139833734,2020.20192104085,2020.20206601251,94700000,NA
129,130,8.03921768671167e-05,40.7321271882584,-73.9640819486257,40.733441706071,-73.9623155698858,0.142820532010601,0.142740139833734,2020.20192104085,2020.20200143303,94700000,NA
130,138,8.23595628444973e-05,40.733441706071,-73.9623155698858,40.7247340838905,-73.9693462011904,0.142902891573446,0.142820532010601,2020.20200143303,2020.20208379259,94700000,NA
130,131,8.83204349649558e-05,40.733441706071,-73.9623155698858,40.7220787896037,-73.9673260829729,0.142908852445566,0.142820532010601,2020.20200143303,2020.20208975346,94700000,NA
131,132,2.74601271971209e-05,40.7220787896037,-73.9673260829729,40.7245523051114,-73.9653192875878,0.142936312572763,0.142908852445566,2020.20208975346,2020.20211721359,94700000,NA
131,10,0.10118893505847,40.7220787896037,-73.9673260829729,40.7774060764558,-73.9894444473099,0.244097787504036,0.142908852445566,2020.20208975346,2020.30327868852,94700000,hCoV-19/USA/NY-NYUMC895/2020
132,134,6.65039908556708e-06,40.7245523051114,-73.9653192875878,40.7246086683387,-73.9647383117556,0.142942962971849,0.142936312572763,2020.20211721359,2020.20212386399,94700000,NA
132,133,0.0171017766445022,40.7245523051114,-73.9653192875878,40.7135226601851,-73.9757125893438,0.160038089217266,0.142936312572763,2020.20211721359,2020.21921899023,94700000,NA
133,11,0.0622017747965822,40.7135226601851,-73.9757125893438,40.5891678406772,-74.1469570450871,0.222239864013848,0.160038089217266,2020.21921899023,2020.28142076503,94700000,hCoV-19/USA/NY-NYUMC405/2020
133,12,0.0321471299866028,40.7135226601851,-73.9757125893438,40.8419164991737,-73.902066652187,0.192185219203868,0.160038089217266,2020.21921899023,2020.25136612022,94700000,hCoV-19/USA/NY-NYUMC637/2020
134,135,0.00162127252244204,40.7246086683387,-73.9647383117556,40.7098152146286,-73.9674284028454,0.144564235494291,0.142942962971849,2020.20212386399,2020.20374513651,94700000,NA
134,13,0.0137231305521078,40.7246086683387,-73.9647383117556,40.6554703791528,-73.952488603372,0.156666093523957,0.142942962971849,2020.20212386399,2020.21584699454,94700000,hCoV-19/USA/NY-NYUMC764/2020
135,17,0.0585499454596737,40.7098152146286,-73.9674284028454,40.636247995607,-74.0074798248526,0.203114180953965,0.144564235494291,2020.20374513651,2020.26229508197,94700000,hCoV-19/USA/NY-NYUMC266/2020
135,136,0.00579141359524726,40.7098152146286,-73.9674284028454,40.6520394666097,-73.9689824744029,0.150355649089538,0.144564235494291,2020.20374513651,2020.20953655011,94700000,NA
136,16,0.0390973296744755,40.6520394666097,-73.9689824744029,40.6775143432447,-73.9567086629512,0.189452978764014,0.150355649089538,2020.20953655011,2020.24863387978,94700000,hCoV-19/USA/NY-NYUMC186/2020
136,137,0.00648577649344911,40.6520394666097,-73.9689824744029,40.6068201593886,-74.0118158639506,0.156841425582987,0.150355649089538,2020.20953655011,2020.2160223266,94700000,NA
137,14,0.00255690837104694,40.6068201593886,-74.0118158639506,40.6460449011183,-73.9794741267207,0.159398333954034,0.156841425582987,2020.2160223266,2020.21857923497,94700000,hCoV-19/USA/NY-NYUMC750/2020
137,15,0.0271470723108668,40.6068201593886,-74.0118158639506,40.553989855272,-74.1158740343626,0.183988497893854,0.156841425582987,2020.2160223266,2020.24316939891,94700000,hCoV-19/USA/NY-NYUMC550/2020
138,139,2.32188750784179e-05,40.7247340838905,-73.9693462011904,40.7235770321853,-73.9696681729075,0.142926110448524,0.142902891573446,2020.20208379259,2020.20210701146,94700000,NA
