node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
116,117,0.000126822669354099,40.7202510329231,-73.9284110101495,40.7217510543069,-73.9298808886239,0.000126822669354099,0,2020.14043388388,2020.14056070655,228700000,NA
116,192,0.0002874705664212,40.7202510329231,-73.9284110101495,40.7270342200399,-73.9197561111265,0.0002874705664212,0,2020.14043388388,2020.14072135445,228700000,NA
117,130,0.000380012210669134,40.7217510543069,-73.9298808886239,40.7205261714173,-73.9433321165501,0.000506834880023233,0.000126822669354099,2020.14056070655,2020.14094071876,228700000,NA
117,118,0.0128056704955381,40.7217510543069,-73.9298808886239,40.7005903079461,-73.9641713957278,0.0129324931648922,0.000126822669354099,2020.14056070655,2020.15336637705,228700000,NA
118,123,0.0134816934216316,40.7005903079461,-73.9641713957278,40.6742691434079,-74.0065526849875,0.0264141865865238,0.0129324931648922,2020.15336637705,2020.16684807047,228700000,NA
118,119,0.0100545737920096,40.7005903079461,-73.9641713957278,40.7295344036555,-73.9173933260424,0.0229870669569018,0.0129324931648922,2020.15336637705,2020.16342095084,228700000,NA
119,5,0.0524260437030118,40.7295344036555,-73.9173933260424,40.7557139854231,-73.9710660715269,0.0754131106599136,0.0229870669569018,2020.16342095084,2020.21584699454,228700000,hCoV-19/USA/NY-NYUMC709/2020
119,120,0.00703354776534457,40.7295344036555,-73.9173933260424,40.6822239049916,-73.9246631493509,0.0300206147222463,0.0229870669569018,2020.16342095084,2020.1704544986,228700000,NA
120,122,0.000288166098407039,40.6822239049916,-73.9246631493509,40.6762772485553,-73.9247514224523,0.0303087808206534,0.0300206147222463,2020.1704544986,2020.1707426647,228700000,NA
120,121,0.000918869561655627,40.6822239049916,-73.9246631493509,40.7078254644598,-73.9148485712797,0.0309394842839019,0.0300206147222463,2020.1704544986,2020.17137336816,228700000,NA
121,1,0.110047396865903,40.7078254644598,-73.9148485712797,40.7463730381282,-73.9820105444655,0.140986881149805,0.0309394842839019,2020.17137336816,2020.28142076503,228700000,hCoV-19/USA/NY-NYUMC398/2020
121,2,0.0799927520559233,40.7078254644598,-73.9148485712797,40.8026048319007,-73.9691946324256,0.110932236339825,0.0309394842839019,2020.17137336816,2020.25136612022,228700000,hCoV-19/USA/NY-NYUMC609/2020
122,3,0.0614977724592888,40.6762772485553,-73.9247514224523,40.6489716120887,-73.8504584581818,0.0918065532799421,0.0303087808206534,2020.1707426647,2020.23224043716,228700000,hCoV-19/USA/NY-NYUMC732/2020
122,4,0.0806234555191719,40.6762772485553,-73.9247514224523,40.8597367133706,-73.886018871727,0.110932236339825,0.0303087808206534,2020.1707426647,2020.25136612022,228700000,hCoV-19/USA/NY-NYUMC607/2020
123,124,0.000536012537624281,40.6742691434079,-74.0065526849875,40.6629780125852,-74.0102565742751,0.026950199124148,0.0264141865865238,2020.16684807047,2020.167384083,228700000,NA
123,13,0.0435344431934532,40.6742691434079,-74.0065526849875,40.5912135954007,-73.9614728652076,0.0699486297799769,0.0264141865865238,2020.16684807047,2020.21038251366,228700000,hCoV-19/USA/NY-NYUMC66/2020
124,126,0.000288385848757733,40.6629780125852,-74.0102565742751,40.6620829529187,-74.0106211130881,0.0272385849729058,0.026950199124148,2020.167384083,2020.16767246885,228700000,NA
