node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
111,112,0.00381259377462165,-73.9084530723125,40.747001125822,-73.9041122890703,40.7484542452999,0.00381259377462165,0,2020.14066427242,2020.1444768662,NA
111,138,0.0020481345712022,-73.9084530723125,40.747001125822,-73.9102363191536,40.7462148882332,0.0020481345712022,0,2020.14066427242,2020.14271240699,NA
138,139,0.00308343578409545,-73.9102363191536,40.7462148882332,-73.9096613737421,40.7474402700011,0.00513157035529765,0.0020481345712022,2020.14271240699,2020.14579584278,NA
138,159,0.00615273808391931,-73.9102363191536,40.7462148882332,-73.9106651134819,40.7461441629091,0.00820087265512151,0.0020481345712022,2020.14271240699,2020.14886514508,NA
112,113,0.00476273651701856,-73.9041122890703,40.7484542452999,-73.9022978053171,40.751865220735,0.0085753302916402,0.00381259377462165,2020.1444768662,2020.14923960271,NA
159,196,0.000888145104653071,-73.9106651134819,40.7461441629091,-73.9129769911071,40.7377993531457,0.00908901775977458,0.00820087265512151,2020.14886514508,2020.14975329018,NA
139,140,0.00500429448286879,-73.9096613737421,40.7474402700011,-73.9038004886673,40.7470996735434,0.0101358648381664,0.00513157035529765,2020.14579584278,2020.15080013726,NA
113,114,0.00160491831047391,-73.9022978053171,40.751865220735,-73.9099853608434,40.7574289326044,0.0101802486021141,0.0085753302916402,2020.14923960271,2020.15084452102,NA
112,117,0.00648204310975289,-73.9041122890703,40.7484542452999,-73.898582694836,40.7445028367768,0.0102946368843745,0.00381259377462165,2020.1444768662,2020.15095890931,NA
140,141,0.000209387682247486,-73.9038004886673,40.7470996735434,-73.9016487188221,40.7467291665443,0.0103452525204139,0.0101358648381664,2020.15080013726,2020.15100952494,NA
159,160,0.00421945497612095,-73.9106651134819,40.7461441629091,-73.9224564751778,40.7297874061453,0.0124203276312425,0.00820087265512151,2020.14886514508,2020.15308460005,NA
141,147,0.00462296027071266,-73.9016487188221,40.7467291665443,-73.9060973095455,40.742552771893,0.0149682127911266,0.0103452525204139,2020.15100952494,2020.15563248521,NA
196,203,0.00809751921825769,-73.9129769911071,40.7377993531457,-73.9045785033596,40.7729683729378,0.0171865369780323,0.00908901775977458,2020.14975329018,2020.1578508094,NA
160,162,0.00598527989017725,-73.9224564751778,40.7297874061453,-73.9388935308234,40.7148659097085,0.0184056075214197,0.0124203276312425,2020.15308460005,2020.15906987994,NA
162,175,0.000190110798671178,-73.9388935308234,40.7148659097085,-73.9358739735688,40.715339961438,0.0185957183200909,0.0184056075214197,2020.15906987994,2020.15925999074,NA
162,163,0.000764258397752904,-73.9388935308234,40.7148659097085,-73.9496764419018,40.7129721907836,0.0191698659191726,0.0184056075214197,2020.15906987994,2020.15983413834,NA
117,126,0.0114410852928321,-73.898582694836,40.7445028367768,-73.8625593548819,40.7458039959854,0.0217357221772066,0.0102946368843745,2020.15095890931,2020.1623999946,NA
203,204,0.00522680780013038,-73.9045785033596,40.7729683729378,-73.9058503237506,40.7484001260852,0.0224133447781626,0.0171865369780323,2020.1578508094,2020.1630776172,NA
163,164,0.0105018073014707,-73.9496764419018,40.7129721907836,-73.9869423376863,40.7044095197717,0.0296716732206433,0.0191698659191726,2020.15983413834,2020.17033594564,NA
164,167,0.00228904658880097,-73.9869423376863,40.7044095197717,-73.9894028460308,40.7096417887001,0.0319607198094443,0.0296716732206433,2020.17033594564,2020.17262499223,NA
175,182,0.0151386162566614,-73.9358739735688,40.715339961438,-73.8970230039534,40.7705619459841,0.0337343345767523,0.0185957183200909,2020.15925999074,2020.174398607,NA
182,186,0.00108240845462682,-73.8970230039534,40.7705619459841,-73.8938464757869,40.7718779245426,0.0348167430313791,0.0337343345767523,2020.174398607,2020.17548101545,NA
186,193,0.000173248015195748,-73.8938464757869,40.7718779245426,-73.9104536813473,40.777881971291,0.0349899910465749,0.0348167430313791,2020.17548101545,2020.17565426347,NA
140,148,0.0252711840419814,-73.9038004886673,40.7470996735434,-73.8912055232507,40.7491249846288,0.0354070488801479,0.0101358648381664,2020.15080013726,2020.1760713213,NA
186,187,0.000599512660988233,-73.8938464757869,40.7718779245426,-73.9070689435344,40.7839107391613,0.0354162556923673,0.0348167430313791,2020.17548101545,2020.17608052811,NA
203,212,0.0195116881611282,-73.9045785033596,40.7729683729378,-73.9094073298359,40.7622084962539,0.0366982251391605,0.0171865369780323,2020.1578508094,2020.17736249756,NA
141,142,0.0268629117030156,-73.9016487188221,40.7467291665443,-73.880723134993,40.7525616677822,0.0372081642234295,0.0103452525204139,2020.15100952494,2020.17787243665,NA
142,146,0.000215376882654827,-73.880723134993,40.7525616677822,-73.8770189920765,40.7517240741421,0.0374235411060843,0.0372081642234295,2020.17787243665,2020.17808781353,NA
114,115,0.0272654770588997,-73.9099853608434,40.7574289326044,-73.9139941212089,40.793732674826,0.0374457256610138,0.0101802486021141,2020.15084452102,2020.17810999808,NA
182,183,0.00372570509816492,-73.8970230039534,40.7705619459841,-73.8874457207967,40.7700513599591,0.0374600396749172,0.0337343345767523,2020.174398607,2020.1781243121,NA
183,185,1.10200710503328e-05,-73.8874457207967,40.7700513599591,-73.8819337078778,40.7785012824199,0.0374710597459675,0.0374600396749172,2020.1781243121,2020.17813533217,NA
167,168,0.0060459801108364,-73.9894028460308,40.7096417887001,-73.9841819477875,40.701504957952,0.0380066999202807,0.0319607198094443,2020.17262499223,2020.17867097234,NA
187,189,0.00277345814648372,-73.9070689435344,40.7839107391613,-73.9197884829868,40.7924470506637,0.0381897138388511,0.0354162556923673,2020.17608052811,2020.17885398626,NA
117,118,0.0280264932984695,-73.898582694836,40.7445028367768,-73.9253229740002,40.7251597792703,0.0383211301828441,0.0102946368843745,2020.15095890931,2020.1789854026,NA
204,205,0.0159078213069276,-73.9058503237506,40.7484001260852,-73.9139097418122,40.737866751422,0.0383211660850903,0.0224133447781626,2020.1630776172,2020.17898543851,NA
189,190,0.000381989145128658,-73.9197884829868,40.7924470506637,-73.9186360538891,40.8026555902501,0.0385717029839797,0.0381897138388511,2020.17885398626,2020.17923597541,NA
212,213,0.00212581575191309,-73.9094073298359,40.7622084962539,-73.9157705635505,40.7684744505555,0.0388240408910736,0.0366982251391605,2020.17736249756,2020.17948831331,NA
139,151,0.0337103474002287,-73.9096613737421,40.7474402700011,-73.9333107982281,40.7512975485296,0.0388419177555263,0.00513157035529765,2020.14579584278,2020.17950619018,NA
163,173,0.020176824418917,-73.9496764419018,40.7129721907836,-73.9672776500221,40.6485812239553,0.0393466903380896,0.0191698659191726,2020.15983413834,2020.18001096276,NA
151,152,0.000566809511616917,-73.9333107982281,40.7512975485296,-73.9406953229409,40.7481945378639,0.0394087272671433,0.0388419177555263,2020.17950619018,2020.18007299969,NA
175,176,0.0209279206571266,-73.9358739735688,40.715339961438,-73.933042106962,40.8110385696715,0.0395236389772174,0.0185957183200909,2020.15925999074,2020.1801879114,NA
205,207,0.00137711147212924,-73.9139097418122,40.737866751422,-73.8989463187097,40.7531563127255,0.0396982775572195,0.0383211660850903,2020.17898543851,2020.18036254998,NA
126,127,0.0181355116495499,-73.8625593548819,40.7458039959854,-73.8130432096402,40.7064070438289,0.0398712338267565,0.0217357221772066,2020.1623999946,2020.18053550625,NA
118,119,0.00182800222932014,-73.9253229740002,40.7251597792703,-73.9479471890823,40.7056003022448,0.0401491324121642,0.0383211301828441,2020.1789854026,2020.18081340483,NA
148,149,0.00489752826003917,-73.8912055232507,40.7491249846288,-73.8868190833459,40.721999690495,0.0403045771401871,0.0354070488801479,2020.1760713213,2020.18096884956,NA
168,169,0.00230029280921801,-73.9841819477875,40.701504957952,-73.9819136357961,40.7230135532011,0.0403069927294987,0.0380066999202807,2020.17867097234,2020.18097126515,NA
152,154,0.000928189679440222,-73.9406953229409,40.7481945378639,-73.946848945828,40.7531771020448,0.0403369169465835,0.0394087272671433,2020.18007299969,2020.18100118937,NA
119,120,0.000376701808656926,-73.9479471890823,40.7056003022448,-73.9548235150487,40.7237803620365,0.0405258342208211,0.0401491324121642,2020.18081340483,2020.18119010664,NA
213,214,0.00186173157172825,-73.9157705635505,40.7684744505555,-73.929515391658,40.7508715233632,0.0406857724628019,0.0388240408910736,2020.17948831331,2020.18135004488,NA
214,216,0.000179049335765957,-73.929515391658,40.7508715233632,-73.9286384634269,40.7256635816294,0.0408648217985678,0.0406857724628019,2020.18135004488,2020.18152909422,NA
120,121,0.00037769022587128,-73.9548235150487,40.7237803620365,-73.9522159682357,40.7372653590597,0.0409035244466924,0.0405258342208211,2020.18119010664,2020.18156779687,NA
154,155,0.000625285844900347,-73.946848945828,40.7531771020448,-73.9504690720544,40.7532023826438,0.0409622027914838,0.0403369169465835,2020.18100118937,2020.18162647521,NA
176,177,0.00185083815415141,-73.933042106962,40.8110385696715,-73.9385779000263,40.7922022319403,0.0413744771313689,0.0395236389772174,2020.1801879114,2020.18203874955,NA
