node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
111,112,0.000826067142727288,-73.9107222420189,40.7351681872721,-73.9140267666351,40.7344221280286,0.000826067142727288,0,2020.14146597976,2020.1422920469,NA
112,113,0.00274851000814172,-73.9140267666351,40.7344221280286,-73.913737872341,40.7321435640247,0.00357457715086901,0.000826067142727288,2020.1422920469,2020.14504055691,NA
113,117,0.00348324417493023,-73.913737872341,40.7321435640247,-73.920676341305,40.7497537922925,0.00705782132579924,0.00357457715086901,2020.14504055691,2020.14852380108,NA
111,176,0.00746752735710757,-73.9107222420189,40.7351681872721,-73.9112272655298,40.7342025826669,0.00746752735710757,0,2020.14146597976,2020.14893350711,NA
117,137,0.00146535412156382,-73.920676341305,40.7497537922925,-73.915515934283,40.7273232525667,0.00852317544736306,0.00705782132579924,2020.14852380108,2020.1499891552,NA
176,177,0.0016936174419046,-73.9112272655298,40.7342025826669,-73.9145523516594,40.7403127381923,0.00916114479901217,0.00746752735710757,2020.14893350711,2020.15062712456,NA
176,190,0.00421008408358661,-73.9112272655298,40.7342025826669,-73.9043475362826,40.7357479886122,0.0116776114406942,0.00746752735710757,2020.14893350711,2020.1531435912,NA
137,138,0.00491237871803435,-73.915515934283,40.7273232525667,-73.9448631741259,40.7195850750553,0.0134355541653974,0.00852317544736306,2020.1499891552,2020.15490153392,NA
177,181,0.00479112737526458,-73.9145523516594,40.7403127381923,-73.9126087826158,40.7426530815165,0.0139522721742767,0.00916114479901217,2020.15062712456,2020.15541825193,NA
113,114,0.0107310739181456,-73.913737872341,40.7321435640247,-73.9306684675626,40.6974984688522,0.0143056510690146,0.00357457715086901,2020.14504055691,2020.15577163083,NA
181,182,0.00224930437182086,-73.9126087826158,40.7426530815165,-73.9152082546628,40.733598004506,0.0162015765460976,0.0139522721742767,2020.15541825193,2020.1576675563,NA
190,196,0.00604462489472296,-73.9043475362826,40.7357479886122,-73.8934268676072,40.731177090896,0.0177222363354171,0.0116776114406942,2020.1531435912,2020.15918821609,NA
181,184,0.00430459820072501,-73.9126087826158,40.7426530815165,-73.9140235441559,40.7402664676379,0.0182568703750018,0.0139522721742767,2020.15541825193,2020.15972285013,NA
196,197,0.00100219148377984,-73.8934268676072,40.731177090896,-73.8933085103808,40.7358042593665,0.018724427819197,0.0177222363354171,2020.15918821609,2020.16019040758,NA
138,139,0.00549577592765652,-73.9448631741259,40.7195850750553,-73.9593154004154,40.704758788863,0.0189313300930539,0.0134355541653974,2020.15490153392,2020.16039730985,NA
138,155,0.00555436175564875,-73.9448631741259,40.7195850750553,-73.9341600022215,40.7690507530055,0.0189899159210462,0.0134355541653974,2020.15490153392,2020.16045589568,NA
