node1,node2,startLoc,endLoc
116,117,Brooklyn,Brooklyn
117,118,Brooklyn,Brooklyn
118,119,Brooklyn,Brooklyn
119,120,Brooklyn,Queens
120,51,Queens,Queens
120,53,Queens,Queens
119,121,Brooklyn,Brooklyn
121,50,Brooklyn,Brooklyn
121,52,Brooklyn,Bronx
118,122,Brooklyn,Brooklyn
122,92,Brooklyn,Brooklyn
122,123,Brooklyn,Brooklyn
123,79,Brooklyn,Manhattan
123,97,Brooklyn,Brooklyn
117,124,Brooklyn,Brooklyn
124,82,Brooklyn,StatenIsland
124,125,Brooklyn,Brooklyn
125,126,Brooklyn,Brooklyn
126,89,Brooklyn,Manhattan
126,127,Brooklyn,Brooklyn
127,128,Brooklyn,Brooklyn
128,129,Brooklyn,Brooklyn
129,102,Brooklyn,Brooklyn
129,130,Brooklyn,Brooklyn
130,99,Brooklyn,Brooklyn
130,131,Brooklyn,Brooklyn
131,132,Brooklyn,Brooklyn
132,107,Brooklyn,Brooklyn
132,108,Brooklyn,Manhattan
131,77,Brooklyn,Queens
128,133,Brooklyn,Brooklyn
133,85,Brooklyn,Brooklyn
133,83,Brooklyn,Brooklyn
127,134,Brooklyn,Brooklyn
134,135,Brooklyn,Brooklyn
135,136,Brooklyn,Brooklyn
136,109,Brooklyn,Brooklyn
136,110,Brooklyn,Bronx
135,137,Brooklyn,Brooklyn
137,105,Brooklyn,Brooklyn
137,106,Brooklyn,Brooklyn
134,138,Brooklyn,Brooklyn
138,114,Brooklyn,Manhattan
138,98,Brooklyn,Brooklyn
125,139,Brooklyn,Brooklyn
139,140,Brooklyn,Brooklyn
140,47,Brooklyn,Brooklyn
140,48,Brooklyn,Manhattan
139,141,Brooklyn,Queens
141,142,Queens,Queens
142,88,Queens,Queens
142,62,Queens,Queens
141,143,Queens,Queens
143,65,Queens,Queens
143,144,Queens,Queens
144,113,Queens,Bronx
144,81,Queens,Queens
116,145,Brooklyn,Brooklyn
145,146,Brooklyn,Brooklyn
146,147,Brooklyn,Brooklyn
147,148,Brooklyn,Brooklyn
148,149,Brooklyn,Brooklyn
149,150,Brooklyn,Brooklyn
150,86,Brooklyn,Manhattan
150,151,Brooklyn,Brooklyn
151,152,Brooklyn,Brooklyn
152,84,Brooklyn,Bronx
152,71,Brooklyn,Queens
151,153,Brooklyn,Brooklyn
153,60,Brooklyn,Queens
153,78,Brooklyn,Brooklyn
149,154,Brooklyn,Brooklyn
154,155,Brooklyn,Brooklyn
155,156,Brooklyn,Brooklyn
156,55,Brooklyn,Manhattan
156,157,Brooklyn,Brooklyn
157,158,Brooklyn,Brooklyn
158,159,Brooklyn,Queens
159,70,Queens,Queens
159,160,Queens,Queens
160,111,Queens,Bronx
160,63,Queens,Queens
158,161,Brooklyn,Brooklyn
161,162,Brooklyn,Brooklyn
162,103,Brooklyn,Brooklyn
162,80,Brooklyn,Brooklyn
161,91,Brooklyn,Brooklyn
157,58,Brooklyn,Queens
155,104,Brooklyn,Manhattan
154,54,Brooklyn,Queens
148,163,Brooklyn,Bronx
163,164,Bronx,Bronx
164,165,Bronx,Bronx
165,166,Bronx,Bronx
166,94,Bronx,Bronx
166,95,Bronx,Bronx
165,167,Bronx,Bronx
167,96,Bronx,Bronx
167,93,Bronx,Manhattan
164,168,Bronx,Bronx
168,61,Bronx,Bronx
168,56,Bronx,Bronx
163,87,Bronx,Bronx
147,169,Brooklyn,Brooklyn
169,170,Brooklyn,Brooklyn
170,171,Brooklyn,Brooklyn
171,112,Brooklyn,Brooklyn
171,90,Brooklyn,Brooklyn
170,172,Brooklyn,Brooklyn
172,173,Brooklyn,Brooklyn
173,174,Brooklyn,Queens
174,72,Queens,Queens
174,69,Queens,Queens
173,64,Brooklyn,Queens
172,49,Brooklyn,Queens
169,175,Brooklyn,Queens
175,176,Queens,Queens
176,59,Queens,Queens
176,177,Queens,Queens
177,66,Queens,Queens
177,76,Queens,Queens
175,115,Queens,Manhattan
146,178,Brooklyn,Brooklyn
178,179,Brooklyn,Brooklyn
179,180,Brooklyn,Brooklyn
180,4,Brooklyn,Bronx
180,181,Brooklyn,Brooklyn
181,182,Brooklyn,Brooklyn
182,5,Brooklyn,Manhattan
182,2,Brooklyn,Manhattan
181,3,Brooklyn,Bronx
179,183,Brooklyn,Brooklyn
183,184,Brooklyn,Brooklyn
184,25,Brooklyn,Manhattan
184,185,Brooklyn,Brooklyn
185,20,Brooklyn,StatenIsland
185,186,Brooklyn,Brooklyn
186,11,Brooklyn,Queens
186,21,Brooklyn,Manhattan
183,187,Brooklyn,Brooklyn
187,188,Brooklyn,Brooklyn
188,189,Brooklyn,Brooklyn
189,190,Brooklyn,Brooklyn
190,191,Brooklyn,Brooklyn
191,27,Brooklyn,StatenIsland
191,28,Brooklyn,Brooklyn
190,192,Brooklyn,Brooklyn
192,193,Brooklyn,Brooklyn
193,17,Brooklyn,Brooklyn
193,18,Brooklyn,Bronx
192,194,Brooklyn,Bronx
194,26,Bronx,Bronx
194,195,Bronx,Bronx
195,8,Bronx,Bronx
195,196,Bronx,Bronx
196,13,Bronx,Bronx
196,16,Bronx,Bronx
189,197,Brooklyn,Brooklyn
197,198,Brooklyn,Brooklyn
198,199,Brooklyn,Brooklyn
199,23,Brooklyn,Brooklyn
199,22,Brooklyn,Brooklyn
198,12,Brooklyn,Bronx
197,200,Brooklyn,Brooklyn
200,19,Brooklyn,Queens
200,14,Brooklyn,Queens
188,201,Brooklyn,Brooklyn
201,9,Brooklyn,Brooklyn
201,15,Brooklyn,Brooklyn
187,202,Brooklyn,Brooklyn
202,29,Brooklyn,Manhattan
202,203,Brooklyn,Brooklyn
203,10,Brooklyn,Queens
203,24,Brooklyn,Queens
178,204,Brooklyn,Brooklyn
204,7,Brooklyn,Queens
204,205,Brooklyn,Brooklyn
205,6,Brooklyn,StatenIsland
205,1,Brooklyn,Brooklyn
145,206,Brooklyn,Brooklyn
206,207,Brooklyn,Brooklyn
207,208,Brooklyn,Brooklyn
208,209,Brooklyn,Brooklyn
209,210,Brooklyn,Brooklyn
210,211,Brooklyn,Queens
211,33,Queens,Queens
211,34,Queens,Bronx
210,35,Brooklyn,Queens
209,212,Brooklyn,Brooklyn
212,32,Brooklyn,Brooklyn
212,213,Brooklyn,Queens
213,30,Queens,Queens
213,31,Queens,Queens
208,214,Brooklyn,Brooklyn
214,215,Brooklyn,Brooklyn
215,39,Brooklyn,Queens
215,37,Brooklyn,Queens
214,216,Brooklyn,Brooklyn
216,40,Brooklyn,Bronx
216,217,Brooklyn,Brooklyn
217,36,Brooklyn,Brooklyn
217,38,Brooklyn,Bronx
207,218,Brooklyn,Brooklyn
218,219,Brooklyn,Brooklyn
219,220,Brooklyn,Brooklyn
220,44,Brooklyn,Brooklyn
220,43,Brooklyn,Bronx
219,221,Brooklyn,Manhattan
221,222,Manhattan,Manhattan
222,45,Manhattan,Manhattan
222,41,Manhattan,StatenIsland
221,42,Manhattan,Manhattan
218,46,Brooklyn,Brooklyn
206,223,Brooklyn,Brooklyn
223,224,Brooklyn,Brooklyn
224,225,Brooklyn,Queens
225,226,Queens,Queens
226,67,Queens,Queens
226,57,Queens,Queens
225,227,Queens,Queens
227,228,Queens,Queens
228,73,Queens,Bronx
228,75,Queens,Queens
227,74,Queens,Queens
224,229,Brooklyn,Brooklyn
229,100,Brooklyn,Bronx
229,101,Brooklyn,Brooklyn
223,68,Brooklyn,Bronx
