node1,node2,startLoc,endLoc
116,117,Brooklyn,Brooklyn
117,118,Brooklyn,Brooklyn
118,119,Brooklyn,Brooklyn
119,120,Brooklyn,Brooklyn
120,43,Brooklyn,Bronx
120,46,Brooklyn,Brooklyn
119,121,Brooklyn,Brooklyn
121,122,Brooklyn,Manhattan
122,45,Manhattan,Manhattan
122,123,Manhattan,Manhattan
123,41,Manhattan,StatenIsland
123,42,Manhattan,Manhattan
121,44,Brooklyn,Brooklyn
118,124,Brooklyn,Brooklyn
124,125,Brooklyn,Brooklyn
125,32,Brooklyn,Brooklyn
125,126,Brooklyn,Brooklyn
126,30,Brooklyn,Queens
126,31,Brooklyn,Queens
124,127,Brooklyn,Brooklyn
127,128,Brooklyn,Brooklyn
128,129,Brooklyn,Bronx
129,39,Bronx,Queens
129,40,Bronx,Bronx
128,130,Brooklyn,Brooklyn
130,131,Brooklyn,Brooklyn
131,38,Brooklyn,Bronx
131,37,Brooklyn,Queens
130,36,Brooklyn,Brooklyn
127,132,Brooklyn,Brooklyn
132,133,Brooklyn,Queens
133,33,Queens,Queens
133,34,Queens,Bronx
132,35,Brooklyn,Queens
117,134,Brooklyn,Brooklyn
134,135,Brooklyn,Brooklyn
135,136,Brooklyn,Brooklyn
136,60,Brooklyn,Queens
136,137,Brooklyn,Brooklyn
137,138,Brooklyn,Brooklyn
138,139,Brooklyn,Brooklyn
139,95,Brooklyn,Bronx
139,94,Brooklyn,Bronx
138,140,Brooklyn,Brooklyn
140,93,Brooklyn,Manhattan
140,96,Brooklyn,Bronx
137,141,Brooklyn,Brooklyn
141,78,Brooklyn,Brooklyn
141,142,Brooklyn,Brooklyn
142,143,Brooklyn,Brooklyn
143,144,Brooklyn,Brooklyn
144,74,Brooklyn,Queens
144,75,Brooklyn,Queens
143,73,Brooklyn,Bronx
142,145,Brooklyn,Brooklyn
145,111,Brooklyn,Bronx
145,146,Brooklyn,Brooklyn
146,103,Brooklyn,Brooklyn
146,85,Brooklyn,Brooklyn
135,147,Brooklyn,Brooklyn
147,148,Brooklyn,Queens
148,68,Queens,Bronx
148,70,Queens,Queens
147,149,Brooklyn,Brooklyn
149,150,Brooklyn,Brooklyn
150,65,Brooklyn,Queens
150,54,Brooklyn,Queens
149,98,Brooklyn,Brooklyn
134,151,Brooklyn,Brooklyn
151,152,Brooklyn,Brooklyn
152,153,Brooklyn,Brooklyn
153,154,Brooklyn,Brooklyn
154,91,Brooklyn,Brooklyn
154,62,Brooklyn,Queens
153,88,Brooklyn,Queens
152,155,Brooklyn,Queens
155,156,Queens,Queens
156,157,Queens,Queens
157,84,Queens,Bronx
157,71,Queens,Queens
156,72,Queens,Queens
155,158,Queens,Queens
158,159,Queens,Queens
159,69,Queens,Queens
159,87,Queens,Bronx
158,57,Queens,Queens
151,160,Brooklyn,Brooklyn
160,161,Brooklyn,Brooklyn
161,99,Brooklyn,Brooklyn
161,58,Brooklyn,Queens
160,162,Brooklyn,Brooklyn
162,108,Brooklyn,Manhattan
162,112,Brooklyn,Brooklyn
116,163,Brooklyn,Brooklyn
163,164,Brooklyn,Brooklyn
164,165,Brooklyn,Brooklyn
165,166,Brooklyn,Manhattan
166,167,Manhattan,Manhattan
167,79,Manhattan,Manhattan
167,115,Manhattan,Manhattan
166,168,Manhattan,Manhattan
168,89,Manhattan,Manhattan
168,169,Manhattan,Manhattan
169,82,Manhattan,StatenIsland
169,170,Manhattan,Manhattan
170,171,Manhattan,Manhattan
171,114,Manhattan,Manhattan
171,55,Manhattan,Manhattan
170,104,Manhattan,Manhattan
165,83,Brooklyn,Brooklyn
164,172,Brooklyn,Brooklyn
172,173,Brooklyn,Brooklyn
173,174,Brooklyn,Brooklyn
174,175,Brooklyn,Brooklyn
175,106,Brooklyn,Brooklyn
175,105,Brooklyn,Brooklyn
174,56,Brooklyn,Bronx
173,90,Brooklyn,Brooklyn
172,176,Brooklyn,Brooklyn
176,49,Brooklyn,Queens
176,177,Brooklyn,Brooklyn
177,178,Brooklyn,Queens
178,77,Queens,Queens
178,76,Queens,Queens
177,102,Brooklyn,Brooklyn
163,179,Brooklyn,Brooklyn
179,180,Brooklyn,Brooklyn
180,181,Brooklyn,Brooklyn
181,182,Brooklyn,Brooklyn
182,101,Brooklyn,Brooklyn
182,100,Brooklyn,Bronx
181,183,Brooklyn,Brooklyn
183,184,Brooklyn,Brooklyn
184,185,Brooklyn,Brooklyn
185,186,Brooklyn,Brooklyn
186,187,Brooklyn,Brooklyn
187,188,Brooklyn,Brooklyn
188,189,Brooklyn,Brooklyn
189,15,Brooklyn,Brooklyn
189,16,Brooklyn,Bronx
188,190,Brooklyn,Brooklyn
190,191,Brooklyn,Brooklyn
191,24,Brooklyn,Queens
191,29,Brooklyn,Manhattan
190,192,Brooklyn,Brooklyn
192,10,Brooklyn,Queens
192,193,Brooklyn,Brooklyn
193,17,Brooklyn,Brooklyn
193,18,Brooklyn,Bronx
187,194,Brooklyn,Brooklyn
194,195,Brooklyn,Brooklyn
195,196,Brooklyn,Brooklyn
196,197,Brooklyn,Queens
197,19,Queens,Queens
197,11,Queens,Queens
196,14,Brooklyn,Queens
195,12,Brooklyn,Bronx
194,20,Brooklyn,StatenIsland
186,198,Brooklyn,Brooklyn
198,199,Brooklyn,Manhattan
199,25,Manhattan,Manhattan
199,21,Manhattan,Manhattan
198,200,Brooklyn,Brooklyn
200,26,Brooklyn,Bronx
200,201,Brooklyn,Brooklyn
201,28,Brooklyn,Brooklyn
201,27,Brooklyn,StatenIsland
185,202,Brooklyn,Brooklyn
202,22,Brooklyn,Brooklyn
202,23,Brooklyn,Brooklyn
184,203,Brooklyn,Brooklyn
203,8,Brooklyn,Bronx
203,204,Brooklyn,Brooklyn
204,9,Brooklyn,Brooklyn
204,13,Brooklyn,Bronx
183,205,Brooklyn,Brooklyn
205,206,Brooklyn,Brooklyn
206,4,Brooklyn,Bronx
206,207,Brooklyn,Brooklyn
207,5,Brooklyn,Manhattan
207,208,Brooklyn,Brooklyn
208,209,Brooklyn,Brooklyn
209,7,Brooklyn,Queens
209,210,Brooklyn,Brooklyn
210,6,Brooklyn,StatenIsland
210,2,Brooklyn,Manhattan
208,3,Brooklyn,Bronx
205,1,Brooklyn,Brooklyn
180,211,Brooklyn,Brooklyn
211,212,Brooklyn,Brooklyn
212,213,Brooklyn,Brooklyn
213,214,Brooklyn,Brooklyn
214,215,Brooklyn,Brooklyn
215,216,Brooklyn,Brooklyn
216,217,Brooklyn,Brooklyn
217,218,Brooklyn,Brooklyn
218,64,Brooklyn,Queens
218,59,Brooklyn,Queens
217,86,Brooklyn,Manhattan
216,92,Brooklyn,Brooklyn
215,80,Brooklyn,Brooklyn
214,219,Brooklyn,Brooklyn
219,220,Brooklyn,Brooklyn
220,221,Brooklyn,Brooklyn
221,97,Brooklyn,Brooklyn
221,107,Brooklyn,Brooklyn
220,63,Brooklyn,Queens
219,222,Brooklyn,Brooklyn
222,110,Brooklyn,Bronx
222,109,Brooklyn,Brooklyn
213,223,Brooklyn,Brooklyn
223,66,Brooklyn,Queens
223,224,Brooklyn,Brooklyn
224,67,Brooklyn,Queens
224,81,Brooklyn,Queens
212,225,Brooklyn,Brooklyn
225,47,Brooklyn,Brooklyn
225,48,Brooklyn,Manhattan
211,226,Brooklyn,Brooklyn
226,113,Brooklyn,Bronx
226,61,Brooklyn,Bronx
179,227,Brooklyn,Brooklyn
227,51,Brooklyn,Queens
227,228,Brooklyn,Brooklyn
228,53,Brooklyn,Queens
228,229,Brooklyn,Brooklyn
229,52,Brooklyn,Bronx
229,50,Brooklyn,Brooklyn
