node1,node2,startLoc,endLoc
116,117,Brooklyn,Brooklyn
117,118,Brooklyn,Brooklyn
118,119,Brooklyn,Brooklyn
119,120,Brooklyn,Brooklyn
120,121,Brooklyn,Brooklyn
121,122,Brooklyn,Brooklyn
122,123,Brooklyn,Brooklyn
123,124,Brooklyn,Brooklyn
124,125,Brooklyn,Brooklyn
125,126,Brooklyn,Brooklyn
126,18,Brooklyn,Bronx
126,17,Brooklyn,Brooklyn
125,127,Brooklyn,Brooklyn
127,23,Brooklyn,Brooklyn
127,22,Brooklyn,Brooklyn
124,26,Brooklyn,Bronx
123,128,Brooklyn,Brooklyn
128,129,Brooklyn,Brooklyn
129,11,Brooklyn,Queens
129,10,Brooklyn,Queens
128,130,Brooklyn,Brooklyn
130,131,Brooklyn,Brooklyn
131,132,Brooklyn,Brooklyn
132,15,Brooklyn,Brooklyn
132,29,Brooklyn,Manhattan
131,133,Brooklyn,Brooklyn
133,134,Brooklyn,Bronx
134,12,Bronx,Bronx
134,8,Bronx,Bronx
133,135,Brooklyn,Brooklyn
135,24,Brooklyn,Queens
135,9,Brooklyn,Brooklyn
130,136,Brooklyn,Brooklyn
136,137,Brooklyn,Brooklyn
137,138,Brooklyn,Brooklyn
138,28,Brooklyn,Brooklyn
138,27,Brooklyn,StatenIsland
137,139,Brooklyn,Brooklyn
139,140,Brooklyn,Bronx
140,16,Bronx,Bronx
140,13,Bronx,Bronx
139,141,Brooklyn,Brooklyn
141,19,Brooklyn,Queens
141,142,Brooklyn,Brooklyn
142,20,Brooklyn,StatenIsland
142,21,Brooklyn,Manhattan
136,143,Brooklyn,Brooklyn
143,25,Brooklyn,Manhattan
143,14,Brooklyn,Queens
122,144,Brooklyn,Brooklyn
144,145,Brooklyn,Brooklyn
145,2,Brooklyn,Manhattan
145,146,Brooklyn,Brooklyn
146,147,Brooklyn,Brooklyn
147,148,Brooklyn,Brooklyn
148,4,Brooklyn,Bronx
148,6,Brooklyn,StatenIsland
147,5,Brooklyn,Manhattan
146,149,Brooklyn,Brooklyn
149,3,Brooklyn,Bronx
149,7,Brooklyn,Queens
144,1,Brooklyn,Brooklyn
121,150,Brooklyn,Manhattan
150,151,Manhattan,Manhattan
151,115,Manhattan,Manhattan
151,114,Manhattan,Manhattan
150,79,Manhattan,Manhattan
120,109,Brooklyn,Brooklyn
119,152,Brooklyn,Brooklyn
152,153,Brooklyn,Queens
153,154,Queens,Queens
154,155,Queens,Queens
155,156,Queens,Queens
156,75,Queens,Queens
156,73,Queens,Bronx
155,74,Queens,Queens
154,60,Queens,Queens
153,157,Queens,Queens
157,158,Queens,Queens
158,159,Queens,Queens
159,58,Queens,Queens
159,64,Queens,Queens
158,70,Queens,Queens
157,160,Queens,Queens
160,161,Queens,Queens
161,162,Queens,Queens
162,49,Queens,Queens
162,67,Queens,Queens
161,163,Queens,Queens
163,59,Queens,Queens
163,57,Queens,Queens
160,164,Queens,Queens
164,88,Queens,Queens
164,66,Queens,Queens
152,165,Brooklyn,Brooklyn
165,166,Brooklyn,Bronx
166,95,Bronx,Bronx
166,167,Bronx,Bronx
167,94,Bronx,Bronx
167,96,Bronx,Bronx
165,93,Brooklyn,Manhattan
118,168,Brooklyn,Brooklyn
168,169,Brooklyn,Brooklyn
169,170,Brooklyn,Brooklyn
170,171,Brooklyn,Brooklyn
171,92,Brooklyn,Brooklyn
171,172,Brooklyn,Brooklyn
172,81,Brooklyn,Queens
172,83,Brooklyn,Brooklyn
170,62,Brooklyn,Queens
169,173,Brooklyn,Brooklyn
173,174,Brooklyn,Brooklyn
174,175,Brooklyn,Brooklyn
175,176,Brooklyn,Queens
176,76,Queens,Queens
176,77,Queens,Queens
175,177,Brooklyn,Brooklyn
177,112,Brooklyn,Brooklyn
177,178,Brooklyn,Brooklyn
178,47,Brooklyn,Brooklyn
178,48,Brooklyn,Manhattan
174,179,Brooklyn,Brooklyn
179,180,Brooklyn,Brooklyn
180,56,Brooklyn,Bronx
180,104,Brooklyn,Manhattan
179,181,Brooklyn,Brooklyn
181,182,Brooklyn,Brooklyn
182,102,Brooklyn,Brooklyn
182,61,Brooklyn,Bronx
181,99,Brooklyn,Brooklyn
173,72,Brooklyn,Queens
168,183,Brooklyn,Brooklyn
183,184,Brooklyn,Brooklyn
184,54,Brooklyn,Queens
184,185,Brooklyn,Brooklyn
185,86,Brooklyn,Manhattan
185,186,Brooklyn,Brooklyn
186,82,Brooklyn,StatenIsland
186,187,Brooklyn,Brooklyn
187,90,Brooklyn,Brooklyn
187,188,Brooklyn,Brooklyn
188,87,Brooklyn,Bronx
188,189,Brooklyn,Brooklyn
189,98,Brooklyn,Brooklyn
189,89,Brooklyn,Manhattan
183,190,Brooklyn,Brooklyn
190,191,Brooklyn,Brooklyn
191,192,Brooklyn,Brooklyn
192,193,Brooklyn,Brooklyn
193,194,Brooklyn,Brooklyn
194,108,Brooklyn,Manhattan
194,65,Brooklyn,Queens
193,113,Brooklyn,Bronx
192,63,Brooklyn,Queens
191,195,Brooklyn,Queens
195,71,Queens,Queens
195,84,Queens,Bronx
190,196,Brooklyn,Brooklyn
196,197,Brooklyn,Brooklyn
197,97,Brooklyn,Brooklyn
197,198,Brooklyn,Brooklyn
198,199,Brooklyn,Brooklyn
199,200,Brooklyn,Bronx
200,110,Bronx,Bronx
200,111,Bronx,Bronx
199,103,Brooklyn,Brooklyn
198,80,Brooklyn,Brooklyn
196,201,Brooklyn,Brooklyn
201,55,Brooklyn,Manhattan
201,202,Brooklyn,Brooklyn
202,91,Brooklyn,Brooklyn
202,107,Brooklyn,Brooklyn
117,203,Brooklyn,Brooklyn
203,204,Brooklyn,Brooklyn
204,205,Brooklyn,Brooklyn
205,51,Brooklyn,Queens
205,206,Brooklyn,Brooklyn
206,52,Brooklyn,Bronx
206,53,Brooklyn,Queens
204,50,Brooklyn,Brooklyn
203,207,Brooklyn,Brooklyn
207,208,Brooklyn,Brooklyn
208,106,Brooklyn,Brooklyn
208,105,Brooklyn,Brooklyn
207,209,Brooklyn,Brooklyn
209,210,Brooklyn,Brooklyn
210,211,Brooklyn,Brooklyn
211,85,Brooklyn,Brooklyn
211,78,Brooklyn,Brooklyn
210,69,Brooklyn,Queens
209,212,Brooklyn,Brooklyn
212,213,Brooklyn,Brooklyn
213,100,Brooklyn,Bronx
213,101,Brooklyn,Brooklyn
212,68,Brooklyn,Bronx
116,214,Brooklyn,Brooklyn
214,215,Brooklyn,Brooklyn
215,43,Brooklyn,Bronx
215,216,Brooklyn,Brooklyn
216,217,Brooklyn,Brooklyn
217,42,Brooklyn,Manhattan
217,41,Brooklyn,StatenIsland
216,218,Brooklyn,Brooklyn
218,44,Brooklyn,Brooklyn
218,219,Brooklyn,Brooklyn
219,45,Brooklyn,Manhattan
219,46,Brooklyn,Brooklyn
214,220,Brooklyn,Brooklyn
220,221,Brooklyn,Queens
221,222,Queens,Queens
222,33,Queens,Queens
222,34,Queens,Bronx
221,35,Queens,Queens
220,223,Brooklyn,Brooklyn
223,224,Brooklyn,Brooklyn
224,30,Brooklyn,Queens
224,225,Brooklyn,Brooklyn
225,32,Brooklyn,Brooklyn
225,31,Brooklyn,Queens
223,226,Brooklyn,Brooklyn
226,227,Brooklyn,Brooklyn
227,39,Brooklyn,Queens
227,228,Brooklyn,Brooklyn
228,40,Brooklyn,Bronx
228,36,Brooklyn,Brooklyn
226,229,Brooklyn,Brooklyn
229,37,Brooklyn,Queens
229,38,Brooklyn,Bronx
