node1,node2,startLoc,endLoc
116,117,Brooklyn,Brooklyn
117,118,Brooklyn,Brooklyn
118,119,Brooklyn,Brooklyn
119,120,Brooklyn,Brooklyn
120,43,Brooklyn,Bronx
120,121,Brooklyn,Brooklyn
121,122,Brooklyn,Brooklyn
122,123,Brooklyn,Manhattan
123,45,Manhattan,Manhattan
123,42,Manhattan,Manhattan
122,41,Brooklyn,StatenIsland
121,46,Brooklyn,Brooklyn
119,44,Brooklyn,Brooklyn
118,124,Brooklyn,Brooklyn
124,125,Brooklyn,Brooklyn
125,31,Brooklyn,Queens
125,126,Brooklyn,Queens
126,127,Queens,Queens
127,33,Queens,Queens
127,34,Queens,Bronx
126,35,Queens,Queens
124,128,Brooklyn,Brooklyn
128,129,Brooklyn,Brooklyn
129,40,Brooklyn,Bronx
129,130,Brooklyn,Brooklyn
130,131,Brooklyn,Brooklyn
131,38,Brooklyn,Bronx
131,37,Brooklyn,Queens
130,132,Brooklyn,Brooklyn
132,39,Brooklyn,Queens
132,36,Brooklyn,Brooklyn
128,133,Brooklyn,Brooklyn
133,32,Brooklyn,Brooklyn
133,30,Brooklyn,Queens
117,134,Brooklyn,Brooklyn
134,135,Brooklyn,Brooklyn
135,136,Brooklyn,Brooklyn
136,137,Brooklyn,Brooklyn
137,11,Brooklyn,Queens
137,138,Brooklyn,Brooklyn
138,9,Brooklyn,Brooklyn
138,15,Brooklyn,Brooklyn
136,139,Brooklyn,Brooklyn
139,29,Brooklyn,Manhattan
139,140,Brooklyn,Brooklyn
140,141,Brooklyn,Brooklyn
141,21,Brooklyn,Manhattan
141,142,Brooklyn,Brooklyn
142,143,Brooklyn,Brooklyn
143,28,Brooklyn,Brooklyn
143,27,Brooklyn,StatenIsland
142,144,Brooklyn,Brooklyn
144,20,Brooklyn,StatenIsland
144,25,Brooklyn,Manhattan
140,145,Brooklyn,Queens
145,14,Queens,Queens
145,146,Queens,Queens
146,10,Queens,Queens
146,147,Queens,Queens
147,148,Queens,Queens
148,19,Queens,Queens
148,26,Queens,Bronx
147,24,Queens,Queens
135,149,Brooklyn,Brooklyn
149,13,Brooklyn,Bronx
149,150,Brooklyn,Brooklyn
150,151,Brooklyn,Brooklyn
151,18,Brooklyn,Bronx
151,17,Brooklyn,Brooklyn
150,152,Brooklyn,Brooklyn
152,153,Brooklyn,Bronx
153,12,Bronx,Bronx
153,8,Bronx,Bronx
152,154,Brooklyn,Brooklyn
154,155,Brooklyn,Brooklyn
155,23,Brooklyn,Brooklyn
155,22,Brooklyn,Brooklyn
154,16,Brooklyn,Bronx
134,156,Brooklyn,Brooklyn
156,157,Brooklyn,Brooklyn
157,158,Brooklyn,Brooklyn
158,159,Brooklyn,Brooklyn
159,4,Brooklyn,Bronx
159,160,Brooklyn,Brooklyn
160,1,Brooklyn,Brooklyn
160,7,Brooklyn,Queens
158,161,Brooklyn,Manhattan
161,5,Manhattan,Manhattan
161,2,Manhattan,Manhattan
157,6,Brooklyn,StatenIsland
156,3,Brooklyn,Bronx
116,162,Brooklyn,Brooklyn
162,163,Brooklyn,Brooklyn
163,164,Brooklyn,Queens
164,70,Queens,Queens
164,165,Queens,Queens
165,166,Queens,Queens
166,81,Queens,Queens
166,67,Queens,Queens
165,167,Queens,Queens
167,168,Queens,Queens
168,169,Queens,Queens
169,62,Queens,Queens
169,63,Queens,Queens
168,59,Queens,Queens
167,64,Queens,Queens
163,170,Brooklyn,Brooklyn
170,171,Brooklyn,Brooklyn
171,172,Brooklyn,Bronx
172,173,Bronx,Bronx
173,174,Bronx,Bronx
174,93,Bronx,Manhattan
174,94,Bronx,Bronx
173,96,Bronx,Bronx
172,95,Bronx,Bronx
171,104,Brooklyn,Manhattan
170,175,Brooklyn,Brooklyn
175,97,Brooklyn,Brooklyn
175,90,Brooklyn,Brooklyn
162,176,Brooklyn,Brooklyn
176,177,Brooklyn,Brooklyn
177,178,Brooklyn,Brooklyn
178,179,Brooklyn,Brooklyn
179,180,Brooklyn,Brooklyn
180,181,Brooklyn,Brooklyn
181,182,Brooklyn,Brooklyn
182,75,Brooklyn,Queens
182,74,Brooklyn,Queens
181,73,Brooklyn,Bronx
180,183,Brooklyn,Queens
183,76,Queens,Queens
183,77,Queens,Queens
179,184,Brooklyn,Brooklyn
184,185,Brooklyn,Brooklyn
185,186,Brooklyn,Brooklyn
186,187,Brooklyn,Brooklyn
187,61,Brooklyn,Bronx
187,86,Brooklyn,Manhattan
186,188,Brooklyn,Brooklyn
188,189,Brooklyn,Brooklyn
189,78,Brooklyn,Brooklyn
189,85,Brooklyn,Brooklyn
188,89,Brooklyn,Manhattan
185,87,Brooklyn,Bronx
184,190,Brooklyn,Brooklyn
190,98,Brooklyn,Brooklyn
190,191,Brooklyn,Brooklyn
191,106,Brooklyn,Brooklyn
191,105,Brooklyn,Brooklyn
178,192,Brooklyn,Brooklyn
192,193,Brooklyn,Brooklyn
193,194,Brooklyn,Brooklyn
194,91,Brooklyn,Brooklyn
194,56,Brooklyn,Bronx
193,113,Brooklyn,Bronx
192,195,Brooklyn,Queens
195,196,Queens,Queens
196,197,Queens,Queens
197,198,Queens,Queens
198,69,Queens,Queens
198,111,Queens,Bronx
197,49,Queens,Queens
196,66,Queens,Queens
195,199,Queens,Queens
199,58,Queens,Queens
199,65,Queens,Queens
177,200,Brooklyn,Manhattan
200,114,Manhattan,Manhattan
200,108,Manhattan,Manhattan
176,201,Brooklyn,Brooklyn
201,202,Brooklyn,Brooklyn
202,203,Brooklyn,Brooklyn
203,204,Brooklyn,Brooklyn
204,112,Brooklyn,Brooklyn
204,60,Brooklyn,Queens
203,205,Brooklyn,Brooklyn
205,57,Brooklyn,Queens
205,79,Brooklyn,Manhattan
202,206,Brooklyn,Brooklyn
206,102,Brooklyn,Brooklyn
206,207,Brooklyn,Brooklyn
207,208,Brooklyn,Brooklyn
208,92,Brooklyn,Brooklyn
208,209,Brooklyn,Brooklyn
209,210,Brooklyn,Brooklyn
210,100,Brooklyn,Bronx
210,101,Brooklyn,Brooklyn
209,54,Brooklyn,Queens
207,107,Brooklyn,Brooklyn
201,211,Brooklyn,Brooklyn
211,212,Brooklyn,Brooklyn
212,213,Brooklyn,Brooklyn
213,214,Brooklyn,Brooklyn
214,215,Brooklyn,Queens
215,51,Queens,Queens
215,216,Queens,Queens
216,52,Queens,Bronx
216,53,Queens,Queens
214,50,Brooklyn,Brooklyn
213,217,Brooklyn,Brooklyn
217,218,Brooklyn,Brooklyn
218,109,Brooklyn,Brooklyn
218,110,Brooklyn,Bronx
217,55,Brooklyn,Manhattan
212,219,Brooklyn,Brooklyn
219,220,Brooklyn,Brooklyn
220,221,Brooklyn,Brooklyn
221,47,Brooklyn,Brooklyn
221,48,Brooklyn,Manhattan
220,72,Brooklyn,Queens
219,68,Brooklyn,Bronx
211,222,Brooklyn,Brooklyn
222,223,Brooklyn,Brooklyn
223,115,Brooklyn,Manhattan
223,224,Brooklyn,Brooklyn
224,71,Brooklyn,Queens
224,84,Brooklyn,Bronx
222,225,Brooklyn,Brooklyn
225,82,Brooklyn,StatenIsland
225,226,Brooklyn,Brooklyn
226,88,Brooklyn,Queens
226,227,Brooklyn,Brooklyn
227,99,Brooklyn,Brooklyn
227,228,Brooklyn,Brooklyn
228,83,Brooklyn,Brooklyn
228,229,Brooklyn,Brooklyn
229,80,Brooklyn,Brooklyn
229,103,Brooklyn,Brooklyn
