node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
116,157,0.00528285324047684,40.7427385471932,-73.9211424031614,40.7289210818832,-73.9384597192517,0.00528285324047684,0,2020.14056577555,2020.14584862879,648100000,NA
116,117,0.00100440979874827,40.7427385471932,-73.9211424031614,40.7454735976614,-73.9204302596827,0.00100440979874827,0,2020.14056577555,2020.14157018535,648100000,NA
117,118,0.0230202295707313,40.7454735976614,-73.9204302596827,40.7886700303207,-73.9157889181302,0.0240246393694795,0.00100440979874827,2020.14157018535,2020.16459041492,648100000,NA
117,121,0.0036923357046518,40.7454735976614,-73.9204302596827,40.7472159486256,-73.8903749259137,0.00469674550340007,0.00100440979874827,2020.14157018535,2020.14526252105,648100000,NA
118,120,0.000391735016926076,40.7886700303207,-73.9157889181302,40.7864498914731,-73.9214302316367,0.0244163743864056,0.0240246393694795,2020.16459041492,2020.16498214993,648100000,NA
118,119,0.0332894142785912,40.7886700303207,-73.9157889181302,40.7895190913916,-73.9079103655091,0.0573140536480707,0.0240246393694795,2020.16459041492,2020.1978798292,648100000,NA
119,1,0.0125026844675519,40.7895190913916,-73.9079103655091,40.8762876680981,-73.9026105215071,0.0698167381156226,0.0573140536480707,2020.1978798292,2020.21038251366,648100000,hCoV-19/USA/NY-NYUMC38/2020
119,2,0.0343606079675171,40.7895190913916,-73.9079103655091,40.7079503176133,-73.9442355657876,0.0916746616155878,0.0573140536480707,2020.1978798292,2020.23224043716,648100000,hCoV-19/USA/NY-NYUMC734/2020
120,3,0.0809194894091286,40.7864498914731,-73.9214302316367,40.7086396565438,-73.848961127929,0.105335863795534,0.0244163743864056,2020.16498214993,2020.24590163934,648100000,hCoV-19/USA/NY-NYUMC560/2020
120,4,0.0508648446091536,40.7864498914731,-73.9214302316367,40.591617253962,-74.1238509629819,0.0752812189955593,0.0244163743864056,2020.16498214993,2020.21584699454,648100000,hCoV-19/USA/NY-NYUMC916/2020
121,122,0.00770069068562701,40.7472159486256,-73.8903749259137,40.7275230697706,-73.9123501132912,0.0123974361890271,0.00469674550340007,2020.14526252105,2020.15296321174,648100000,NA
121,138,0.00229898377252064,40.7472159486256,-73.8903749259137,40.7406180847404,-73.8937118027498,0.00699572927592071,0.00469674550340007,2020.14526252105,2020.14756150482,648100000,NA
122,126,0.00803095741703561,40.7275230697706,-73.9123501132912,40.7013250268004,-73.9252050375511,0.0204283936060627,0.0123974361890271,2020.15296321174,2020.16099416915,648100000,NA
122,123,0.00678676889883617,40.7275230697706,-73.9123501132912,40.7243277427369,-73.8802135712762,0.0191842050878633,0.0123974361890271,2020.15296321174,2020.15974998064,648100000,NA
123,125,0.00769916212519364,40.7243277427369,-73.8802135712762,40.717590099078,-73.8928916158898,0.0268833672130569,0.0191842050878633,2020.15974998064,2020.16744914276,648100000,NA
123,124,0.008938389461461,40.7243277427369,-73.8802135712762,40.7240020312341,-73.8967689721671,0.0281225945493243,0.0191842050878633,2020.15974998064,2020.1686883701,648100000,NA
124,5,0.079945509686292,40.7240020312341,-73.8967689721671,40.7656363422313,-73.8930705278426,0.108068104235616,0.0281225945493243,2020.1686883701,2020.24863387978,648100000,hCoV-19/USA/NY-NYUMC883/2020
124,6,0.0416941435662983,40.7240020312341,-73.8967689721671,40.7141598779191,-74.0113391355559,0.0698167381156226,0.0281225945493243,2020.1686883701,2020.21038251366,648100000,hCoV-19/USA/NY-NYUMC674/2020
125,7,0.0921136987724283,40.717590099078,-73.8928916158898,40.6516636679206,-73.8926987998534,0.118997065985485,0.0268833672130569,2020.16744914276,2020.25956284153,648100000,hCoV-19/USA/NY-NYUMC286/2020
125,8,0.105774900962379,40.717590099078,-73.8928916158898,40.7849678433619,-73.8515921671349,0.132658268175436,0.0268833672130569,2020.16744914276,2020.27322404372,648100000,hCoV-19/USA/NY-NYUMC654/2020
126,133,0.0306234843712718,40.7013250268004,-73.9252050375511,40.7421900526361,-73.8722215061702,0.0510518779773345,0.0204283936060627,2020.16099416915,2020.19161765353,648100000,NA
126,127,0.00304352734837715,40.7013250268004,-73.9252050375511,40.7086287722864,-73.9381395689648,0.0234719209544398,0.0204283936060627,2020.16099416915,2020.1640376965,648100000,NA
127,128,0.0102714971894887,40.7086287722864,-73.9381395689648,40.6900527336944,-73.9289183497821,0.0337434181439286,0.0234719209544398,2020.1640376965,2020.17430919369,648100000,NA
127,130,0.00287704441093686,40.7086287722864,-73.9381395689648,40.7229849207302,-73.946503109349,0.0263489653653767,0.0234719209544398,2020.1640376965,2020.16691474091,648100000,NA
128,11,0.0579312434716592,40.6900527336944,-73.9289183497821,40.7214057032357,-73.7989507193224,0.0916746616155878,0.0337434181439286,2020.17430919369,2020.23224043716,648100000,hCoV-19/USA/NY-NYUMC706/2020
128,129,0.0115478982807921,40.6900527336944,-73.9289183497821,40.718945224918,-73.9100405551693,0.0452913164247207,0.0337434181439286,2020.17430919369,2020.18585709197,648100000,NA
129,9,0.057312306940736,40.718945224918,-73.9100405551693,40.8918671142442,-73.8595977191749,0.102603623365457,0.0452913164247207,2020.18585709197,2020.24316939891,648100000,hCoV-19/USA/NY-NYUMC524/2020
129,10,0.0463833451908671,40.718945224918,-73.9100405551693,40.6782883512615,-73.9641616039469,0.0916746616155878,0.0452913164247207,2020.18585709197,2020.23224043716,648100000,hCoV-19/USA/NY-NYUMC755/2020
130,15,0.0653256962502111,40.7229849207302,-73.946503109349,40.7124989006906,-73.7788014686599,0.0916746616155878,0.0263489653653767,2020.16691474091,2020.23224043716,648100000,hCoV-19/USA/NY-NYUMC708/2020
130,131,8.3476477471589e-05,40.7229849207302,-73.946503109349,40.7195737548113,-73.9449525359963,0.0264324418428483,0.0263489653653767,2020.16691474091,2020.16699821739,648100000,NA
131,132,0.0279857289785523,40.7195737548113,-73.9449525359963,40.7264547767546,-73.9389253734591,0.0544181708214006,0.0264324418428483,2020.16699821739,2020.19498394637,648100000,NA
131,14,0.0871001432727047,40.7195737548113,-73.9449525359963,40.6081078999332,-73.9834686626581,0.113532585115553,0.0264324418428483,2020.16699821739,2020.25409836066,648100000,hCoV-19/USA/NY-NYUMC246/2020
132,12,0.0536499334142156,40.7264547767546,-73.9389253734591,40.8299470562498,-73.9078920040658,0.108068104235616,0.0544181708214006,2020.19498394637,2020.24863387978,648100000,hCoV-19/USA/NY-NYUMC199/2020
132,13,0.0399887312340418,40.7264547767546,-73.9389253734591,40.8177010134899,-73.8312716311785,0.0944069020554424,0.0544181708214006,2020.19498394637,2020.2349726776,648100000,hCoV-19/USA/NY-NYUMC825/2020
133,134,0.00485942548269749,40.7421900526361,-73.8722215061702,40.7344316383296,-73.8615166540173,0.055911303460032,0.0510518779773345,2020.19161765353,2020.19647707901,648100000,NA
133,137,0.00489802534203193,40.7421900526361,-73.8722215061702,40.7454039766906,-73.8829399255365,0.0559499033193664,0.0510518779773345,2020.19161765353,2020.19651567887,648100000,NA
134,19,0.0849436860254184,40.7344316383296,-73.8615166540173,40.6567039733594,-73.8693522558567,0.14085498948545,0.055911303460032,2020.19647707901,2020.28142076503,648100000,hCoV-19/USA/NY-NYUMC394/2020
134,135,0.00277884278225993,40.7344316383296,-73.8615166540173,40.7307543162993,-73.8841193760641,0.0586901462422919,0.055911303460032,2020.19647707901,2020.19925592179,648100000,NA
135,18,0.0165910727532673,40.7307543162993,-73.8841193760641,40.7346805563875,-73.9226783846122,0.0752812189955593,0.0586901462422919,2020.19925592179,2020.21584699454,648100000,hCoV-19/USA/NY-NYUMC748/2020
135,136,0.00900028269712019,40.7307543162993,-73.8841193760641,40.7724614423965,-73.8485801068037,0.0676904289394121,0.0586901462422919,2020.19925592179,2020.20825620449,648100000,NA
136,16,0.12780936928606,40.7724614423965,-73.8485801068037,40.7335534857999,-73.9756898436462,0.195499798225473,0.0676904289394121,2020.20825620449,2020.33606557377,648100000,hCoV-19/USA/NY-NYUMC843/2020
136,17,0.0349131944260446,40.7724614423965,-73.8485801068037,40.8819720108401,-73.866318883948,0.102603623365457,0.0676904289394121,2020.20825620449,2020.24316939891,648100000,hCoV-19/USA/NY-NYUMC517/2020
137,20,0.0521182009162499,40.7454039766906,-73.8829399255365,40.6374920734337,-74.0091464591969,0.108068104235616,0.0559499033193664,2020.19651567887,2020.24863387978,648100000,hCoV-19/USA/NY-NYUMC158/2020
137,21,0.0466537200460903,40.7454039766906,-73.8829399255365,40.6816690112425,-73.800780147207,0.102603623365457,0.0559499033193664,2020.19651567887,2020.24316939891,648100000,hCoV-19/USA/NY-NYUMC567/2020
138,154,0.0157207401460982,40.7406180847404,-73.8937118027498,40.724759181871,-73.9487494611517,0.0227164694220189,0.00699572927592071,2020.14756150482,2020.16328224497,648100000,NA
138,139,0.0053438451920079,40.7406180847404,-73.8937118027498,40.7515860396606,-73.9272718232788,0.0123395744679286,0.00699572927592071,2020.14756150482,2020.15290535002,648100000,NA
139,140,0.00427031852115803,40.7515860396606,-73.9272718232788,40.7281703429201,-73.9740581316291,0.0166098929890866,0.0123395744679286,2020.15290535002,2020.15717566854,648100000,NA
139,145,0.00984817875616023,40.7515860396606,-73.9272718232788,40.7350934615055,-73.9430217020719,0.0221877532240888,0.0123395744679286,2020.15290535002,2020.16275352877,648100000,NA
140,22,0.053206845126536,40.7281703429201,-73.9740581316291,40.8281941179378,-73.9267616846938,0.0698167381156226,0.0166098929890866,2020.15717566854,2020.21038251366,648100000,hCoV-19/USA/NY-NYUMC78/2020
140,141,0.00944497702596281,40.7281703429201,-73.9740581316291,40.7348676302813,-74.012965426779,0.0260548700150494,0.0166098929890866,2020.15717566854,2020.16662064556,648100000,NA
141,27,0.0765487533504072,40.7348676302813,-74.012965426779,40.8834703978805,-73.9117501296647,0.102603623365457,0.0260548700150494,2020.16662064556,2020.24316939891,648100000,hCoV-19/USA/NY-NYUMC519/2020
141,142,0.000991873435088719,40.7348676302813,-74.012965426779,40.7425693045195,-74.0182012873513,0.0270467434501382,0.0260548700150494,2020.16662064556,2020.167612519,648100000,NA
142,143,0.00106382356998413,40.7425693045195,-74.0182012873513,40.7599990023798,-73.9986403650942,0.0281105670201223,0.0270467434501382,2020.167612519,2020.16867634257,648100000,NA
142,26,0.0837536012253328,40.7425693045195,-74.0182012873513,40.8316369096351,-73.9180837614849,0.110800344675471,0.0270467434501382,2020.167612519,2020.25136612022,648100000,hCoV-19/USA/NY-NYUMC621/2020
143,25,0.0936187394054449,40.7599990023798,-73.9986403650942,40.5502173307943,-74.1449480700235,0.121729306425567,0.0281105670201223,2020.16867634257,2020.26229508197,648100000,hCoV-19/USA/NY-NYUMC231/2020
143,144,0.0297773440278428,40.7599990023798,-73.9986403650942,40.7670581148493,-73.939260211907,0.0578879110479651,0.0281105670201223,2020.16867634257,2020.1984536866,648100000,NA
144,23,0.0529124336275058,40.7670581148493,-73.939260211907,40.8501959648434,-73.9046874548666,0.110800344675471,0.0578879110479651,2020.1984536866,2020.25136612022,648100000,hCoV-19/USA/NY-NYUMC613/2020
144,24,0.074770357127471,40.7670581148493,-73.939260211907,40.6890020138941,-73.9017511709742,0.132658268175436,0.0578879110479651,2020.1984536866,2020.27322404372,648100000,hCoV-19/USA/NY-NYUMC655/2020
145,147,0.00348519696960781,40.7350934615055,-73.9430217020719,40.7149867121196,-73.9596246902375,0.0256729501936966,0.0221877532240888,2020.16275352877,2020.16623872574,648100000,NA
145,146,0.00559902106010654,40.7350934615055,-73.9430217020719,40.731546200085,-73.9312268321065,0.0277867742841954,0.0221877532240888,2020.16275352877,2020.16835254983,648100000,NA
146,28,0.132193898261366,40.731546200085,-73.9312268321065,40.8802618065014,-73.9136062455795,0.159980672545561,0.0277867742841954,2020.16835254983,2020.30054644809,648100000,hCoV-19/USA/NY-NYUMC457/2020
146,29,0.0994070130113041,40.731546200085,-73.9312268321065,40.6312749314594,-74.0271153536648,0.127193787295499,0.0277867742841954,2020.16835254983,2020.26775956284,648100000,hCoV-19/USA/NY-NYUMC337/2020
147,149,0.00159228352934468,40.7149867121196,-73.9596246902375,40.7216721830916,-73.9585497250907,0.0272652337230413,0.0256729501936966,2020.16623872574,2020.16783100927,648100000,NA
147,148,0.0255144068636857,40.7149867121196,-73.9596246902375,40.7244845007221,-73.9820032674719,0.0511873570573824,0.0256729501936966,2020.16623872574,2020.19175313261,648100000,NA
148,31,0.0514162663080743,40.7244845007221,-73.9820032674719,40.8771773797914,-73.8691373798826,0.102603623365457,0.0511873570573824,2020.19175313261,2020.24316939891,648100000,hCoV-19/USA/NY-NYUMC549/2020
148,30,0.0514162663080743,40.7244845007221,-73.9820032674719,40.7901985095708,-73.9736254453243,0.102603623365457,0.0511873570573824,2020.19175313261,2020.24316939891,648100000,hCoV-19/USA/NY-NYUMC310/2020
149,150,0.0268067274399079,40.7216721830916,-73.9585497250907,40.7090557015111,-73.9211185084824,0.0540719611629492,0.0272652337230413,2020.16783100927,2020.19463773671,648100000,NA
149,37,0.0398192639524992,40.7216721830916,-73.9585497250907,40.7089801120876,-74.0001597853612,0.0670844976755406,0.0272652337230413,2020.16783100927,2020.20765027322,648100000,hCoV-19/USA/NY-NYUMC13/2020
150,151,0.00121633366282431,40.7090557015111,-73.9211185084824,40.6939439948292,-73.9244094843281,0.0552882948257735,0.0540719611629492,2020.19463773671,2020.19585407037,648100000,NA
150,36,0.0403349408924932,40.7090557015111,-73.9211185084824,40.6688046807674,-73.7778079124982,0.0944069020554424,0.0540719611629492,2020.19463773671,2020.2349726776,648100000,hCoV-19/USA/NY-NYUMC811/2020
151,32,0.104692377719787,40.6939439948292,-73.9244094843281,40.6782158675139,-73.987952152472,0.159980672545561,0.0552882948257735,2020.19585407037,2020.30054644809,648100000,hCoV-19/USA/NY-NYUMC472/2020
