node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
111,194,0.00125052952699914,40.7635681927638,-73.881474763382,40.7866097084359,-73.882529167902,0.00125052952699914,0,2020.14245350288,2020.1437040324,670600000,NA
111,112,0.00355499085019176,40.7635681927638,-73.881474763382,40.7750805179096,-73.8954858642879,0.00355499085019176,0,2020.14245350288,2020.14600849373,670600000,NA
112,120,0.000869597351954549,40.7750805179096,-73.8954858642879,40.7620564115474,-73.8949840522079,0.00442458820214631,0.00355499085019176,2020.14600849373,2020.14687809108,670600000,NA
112,113,0.0304869006312004,40.7750805179096,-73.8954858642879,40.7292378314049,-73.9670151363834,0.0340418914813922,0.00355499085019176,2020.14600849373,2020.17649539436,670600000,NA
113,8,0.0748707258650074,40.7292378314049,-73.9670151363834,40.7619534591867,-73.9257877196577,0.1089126173464,0.0340418914813922,2020.17649539436,2020.25136612022,670600000,hCoV-19/USA/NY-NYUMC594/2020
113,114,0.00534732363320189,40.7292378314049,-73.9670151363834,40.7282971782342,-73.9539265870916,0.0393892151145941,0.0340418914813922,2020.17649539436,2020.18184271799,670600000,NA
114,115,0.0124345678294385,40.7282971782342,-73.9539265870916,40.712055188084,-73.9430739020114,0.0518237829440326,0.0393892151145941,2020.18184271799,2020.19427728582,670600000,NA
114,118,0.0044791967221712,40.7282971782342,-73.9539265870916,40.7408419042235,-73.8934597228163,0.0438684118367653,0.0393892151145941,2020.18184271799,2020.18632191471,670600000,NA
115,1,0.0133729874024367,40.712055188084,-73.9430739020114,40.7089801120876,-74.0001597853612,0.0651967703464693,0.0518237829440326,2020.19427728582,2020.20765027322,670600000,hCoV-19/USA/NY-NYUMC13/2020
115,116,0.00346705553219112,40.712055188084,-73.9430739020114,40.7124480245027,-73.9416836086339,0.0552908384762237,0.0518237829440326,2020.19427728582,2020.19774434135,670600000,NA
116,4,0.102802106740266,40.7124480245027,-73.9416836086339,40.6782158675139,-73.987952152472,0.15809294521649,0.0552908384762237,2020.19774434135,2020.30054644809,670600000,hCoV-19/USA/NY-NYUMC472/2020
116,117,0.000652783248249078,40.7124480245027,-73.9416836086339,40.7187795324665,-73.9411805573324,0.0559436217244728,0.0552908384762237,2020.19774434135,2020.1983971246,670600000,NA
117,2,0.0502367551820722,40.7187795324665,-73.9411805573324,40.821853079012,-73.8728960823823,0.106180376906545,0.0559436217244728,2020.1983971246,2020.24863387978,670600000,hCoV-19/USA/NY-NYUMC161/2020
117,3,0.042040033872058,40.7187795324665,-73.9411805573324,40.7147122733967,-73.9840697384067,0.0979836555965307,0.0559436217244728,2020.1983971246,2020.24043715847,670600000,hCoV-19/USA/NY-NYUMC534/2020
118,119,0.0119806745938069,40.7408419042235,-73.8934597228163,40.7424425509091,-73.8936472914501,0.0558490864305722,0.0438684118367653,2020.18632191471,2020.19830258931,670600000,NA
118,5,0.0650442055096343,40.7408419042235,-73.8934597228163,40.8419164991737,-73.902066652187,0.1089126173464,0.0438684118367653,2020.18632191471,2020.25136612022,670600000,hCoV-19/USA/NY-NYUMC637/2020
119,7,0.151424186656007,40.7424425509091,-73.8936472914501,40.7173091604636,-73.827997629047,0.20727327308658,0.0558490864305722,2020.19830258931,2020.34972677596,670600000,hCoV-19/USA/NY-NYUMC893/2020
119,6,0.0557957713559094,40.7424425509091,-73.8936472914501,40.6476911966454,-73.9316369210788,0.111644857786482,0.0558490864305722,2020.19830258931,2020.25409836066,670600000,hCoV-19/USA/NY-NYUMC218/2020
120,121,0.000735495690689564,40.7620564115474,-73.8949840522079,40.7624494238963,-73.8947863063912,0.00516008389283587,0.00442458820214631,2020.14687809108,2020.14761358677,670600000,NA
120,188,0.0080601582189086,40.7620564115474,-73.8949840522079,40.7574426987329,-73.8709721227203,0.0124847464210549,0.00442458820214631,2020.14687809108,2020.1549382493,670600000,NA
121,122,0.000615273703473307,40.7624494238963,-73.8947863063912,40.7727227832614,-73.9020217900087,0.00577535759630918,0.00516008389283587,2020.14761358677,2020.14822886047,670600000,NA
121,178,0.0168422729010864,40.7624494238963,-73.8947863063912,40.7525873299445,-73.9258485783421,0.0220023567939223,0.00516008389283587,2020.14761358677,2020.16445585967,670600000,NA
122,123,0.0370766714664097,40.7727227832614,-73.9020217900087,40.8394354338012,-73.8977601771798,0.0428520290627189,0.00577535759630918,2020.14822886047,2020.18530553194,670600000,NA
122,126,0.00013380836232188,40.7727227832614,-73.9020217900087,40.7749189813758,-73.8983442775428,0.00590916595863106,0.00577535759630918,2020.14822886047,2020.14836266884,670600000,NA
123,124,0.00906136801009244,40.8394354338012,-73.8977601771798,40.8508914628521,-73.9244742170097,0.0519133970728113,0.0428520290627189,2020.18530553194,2020.19436689995,670600000,NA
123,12,0.0660605882836807,40.8394354338012,-73.8977601771798,40.8501959648434,-73.9046874548666,0.1089126173464,0.0428520290627189,2020.18530553194,2020.25136612022,670600000,hCoV-19/USA/NY-NYUMC613/2020
124,11,0.0488024989635741,40.8508914628521,-73.9244742170097,40.8834703978805,-73.9117501296647,0.100715896036385,0.0519133970728113,2020.19436689995,2020.24316939891,670600000,hCoV-19/USA/NY-NYUMC519/2020
124,125,0.0032100139262683,40.8508914628521,-73.9244742170097,40.8205245111367,-73.9371147181207,0.0551234109990796,0.0519133970728113,2020.19436689995,2020.19757691388,670600000,NA
125,10,0.05378920634732,40.8205245111367,-73.9371147181207,40.8316369096351,-73.9180837614849,0.1089126173464,0.0551234109990796,2020.19757691388,2020.25136612022,670600000,hCoV-19/USA/NY-NYUMC621/2020
125,9,0.0756471298472852,40.8205245111367,-73.9371147181207,40.6890020138941,-73.9017511709742,0.130770540846365,0.0551234109990796,2020.19757691388,2020.27322404372,670600000,hCoV-19/USA/NY-NYUMC655/2020
126,127,0.00782191252281697,40.7749189813758,-73.8983442775428,40.7253266209695,-73.8631179616997,0.013731078481448,0.00590916595863106,2020.14836266884,2020.15618458136,670600000,NA
126,158,0.0105181342226773,40.7749189813758,-73.8983442775428,40.7400211192179,-73.8879437738911,0.0164273001813083,0.00590916595863106,2020.14836266884,2020.15888080306,670600000,NA
127,128,0.0026828943788848,40.7253266209695,-73.8631179616997,40.7494863317114,-73.8740858625114,0.0164139728603328,0.013731078481448,2020.15618458136,2020.15886747574,670600000,NA
127,140,0.00723833196978532,40.7253266209695,-73.8631179616997,40.7295868105665,-73.8588217642254,0.0209694104512334,0.013731078481448,2020.15618458136,2020.16342291333,670600000,NA
128,134,0.00102167315054913,40.7494863317114,-73.8740858625114,40.7544715733212,-73.8719453938607,0.017435646010882,0.0164139728603328,2020.15886747574,2020.15988914889,670600000,NA
128,129,0.0186825056439512,40.7494863317114,-73.8740858625114,40.7456815859767,-73.8846759688393,0.035096478504284,0.0164139728603328,2020.15886747574,2020.17754998138,670600000,NA
129,130,0.018817237033033,40.7456815859767,-73.8846759688393,40.7293585054404,-73.8602889891531,0.0539137155373169,0.035096478504284,2020.17754998138,2020.19636721841,670600000,NA
129,132,0.0149470219015432,40.7456815859767,-73.8846759688393,40.67745087844,-73.8854962462497,0.0500435004058272,0.035096478504284,2020.17754998138,2020.19249700328,670600000,NA
130,15,0.019479776129171,40.7293585054404,-73.8602889891531,40.7346805563875,-73.9226783846122,0.073393491666488,0.0539137155373169,2020.19636721841,2020.21584699454,670600000,hCoV-19/USA/NY-NYUMC748/2020
130,131,0.00237269565850629,40.7293585054404,-73.8602889891531,40.7231468591625,-73.8622371416475,0.0562864111958232,0.0539137155373169,2020.19636721841,2020.19873991407,670600000,NA
131,13,0.0444294848405621,40.7231468591625,-73.8622371416475,40.8819720108401,-73.866318883948,0.100715896036385,0.0562864111958232,2020.19873991407,2020.24316939891,670600000,hCoV-19/USA/NY-NYUMC517/2020
131,14,0.0444294848405621,40.7231468591625,-73.8622371416475,40.6816690112425,-73.800780147207,0.100715896036385,0.0562864111958232,2020.19873991407,2020.24316939891,670600000,hCoV-19/USA/NY-NYUMC567/2020
132,18,0.0889237617505519,40.67745087844,-73.8854962462497,40.6567039733594,-73.8693522558567,0.138967262156379,0.0500435004058272,2020.19249700328,2020.28142076503,670600000,hCoV-19/USA/NY-NYUMC394/2020
