node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
116,117,5.63210226298128e-06,40.7669085549508,-73.948141644641,40.7677391811169,-73.9483260524732,5.63210226298128e-06,0,2020.14089916559,2020.1409047977,185200000,NA
116,210,0.00588599584083055,40.7669085549508,-73.948141644641,40.7578459197645,-73.9551061698353,0.00588599584083055,0,2020.14089916559,2020.14678516144,185200000,NA
117,157,6.22558502416659e-07,40.7677391811169,-73.9483260524732,40.7681638086705,-73.9488992824066,6.25466076539793e-06,5.63210226298128e-06,2020.1409047977,2020.14090542026,185200000,NA
117,118,0.00100732312758411,40.7677391811169,-73.9483260524732,40.7575597788852,-73.9522891014042,0.0010129552298471,5.63210226298128e-06,2020.1409047977,2020.14191212082,185200000,NA
118,151,0.0139331516415843,40.7575597788852,-73.9522891014042,40.6632491050512,-73.8099584379568,0.0149461068714314,0.0010129552298471,2020.14191212082,2020.15584527247,185200000,NA
118,119,0.00666840225555698,40.7575597788852,-73.9522891014042,40.7335948982748,-73.9523394529094,0.00768135748540408,0.0010129552298471,2020.14191212082,2020.14858052308,185200000,NA
119,130,0.00713934619990839,40.7335948982748,-73.9523394529094,40.7344760386897,-73.9910077794444,0.0148207036853125,0.00768135748540408,2020.14858052308,2020.15571986928,185200000,NA
119,120,0.00840221627913679,40.7335948982748,-73.9523394529094,40.7477188701762,-73.9255981391561,0.0160835737645409,0.00768135748540408,2020.14858052308,2020.15698273936,185200000,NA
120,123,0.00181545029771035,40.7477188701762,-73.9255981391561,40.706432095581,-73.9508514689558,0.0178990240622512,0.0160835737645409,2020.15698273936,2020.15879818966,185200000,NA
120,121,0.0294504371784236,40.7477188701762,-73.9255981391561,40.7743227992006,-73.9052236190563,0.0455340109429645,0.0160835737645409,2020.15698273936,2020.18643317654,185200000,NA
121,1,0.0239493371231536,40.7743227992006,-73.9052236190563,40.8762876680981,-73.9026105215071,0.0694833480661181,0.0455340109429645,2020.18643317654,2020.21038251366,185200000,hCoV-19/USA/NY-NYUMC38/2020
121,122,0.000363152418557944,40.7743227992006,-73.9052236190563,40.7707074299986,-73.9084432142387,0.0458971633615224,0.0455340109429645,2020.18643317654,2020.18679632896,185200000,NA
122,3,0.100088916944583,40.7707074299986,-73.9084432142387,40.7852812644379,-73.927225857349,0.145986080306105,0.0458971633615224,2020.18679632896,2020.2868852459,185200000,hCoV-19/USA/NY-NYUMC447/2020
122,2,0.12467908088463,40.7707074299986,-73.9084432142387,40.6710441547741,-73.8459461619124,0.170576244246153,0.0458971633615224,2020.18679632896,2020.31147540984,185200000,hCoV-19/USA/NY-NYUMC838/2020
123,124,0.000777493203552942,40.706432095581,-73.9508514689558,40.7005771172989,-73.9666037082634,0.0186765172658042,0.0178990240622512,2020.15879818966,2020.15957568286,185200000,NA
123,129,0.0420243959480854,40.706432095581,-73.9508514689558,40.6222036141995,-73.940259939217,0.0599234200103367,0.0178990240622512,2020.15879818966,2020.2008225856,185200000,NA
124,125,0.00132582737493742,40.7005771172989,-73.9666037082634,40.7057334418952,-73.9687918596019,0.0200023446407416,0.0186765172658042,2020.15957568286,2020.16090151024,185200000,NA
124,9,0.083593716050148,40.7005771172989,-73.9666037082634,40.7323412371713,-73.9765548106413,0.102270233315952,0.0186765172658042,2020.15957568286,2020.24316939891,185200000,hCoV-19/USA/NY-NYUMC415/2020
125,126,0.0328997135954871,40.7057334418952,-73.9687918596019,40.6859719064238,-73.9826159817855,0.0529020582362286,0.0200023446407416,2020.16090151024,2020.19380122383,185200000,NA
125,127,0.00226770156860426,40.7057334418952,-73.9687918596019,40.706873361346,-73.9630720060694,0.0222700462093458,0.0200023446407416,2020.16090151024,2020.1631692118,185200000,NA
126,4,0.0575648963897378,40.6859719064238,-73.9826159817855,40.61374825758,-73.9830117090132,0.110466954625966,0.0529020582362286,2020.19380122383,2020.25136612022,185200000,hCoV-19/USA/NY-NYUMC634/2020
126,5,0.0493681750797235,40.6859719064238,-73.9826159817855,40.553989855272,-74.1158740343626,0.102270233315952,0.0529020582362286,2020.19380122383,2020.24316939891,185200000,hCoV-19/USA/NY-NYUMC550/2020
127,6,0.0800001871066064,40.706873361346,-73.9630720060694,40.6484592960247,-73.9665650271191,0.102270233315952,0.0222700462093458,2020.1631692118,2020.24316939891,185200000,hCoV-19/USA/NY-NYUMC501/2020
127,128,0.0270288328716498,40.706873361346,-73.9630720060694,40.6692698820225,-74.0168160028889,0.0492988790809957,0.0222700462093458,2020.1631692118,2020.19019804468,185200000,NA
128,8,0.0748292777251446,40.6692698820225,-74.0168160028889,40.6289392470886,-73.9693845048174,0.12412815680614,0.0492988790809957,2020.19019804468,2020.2650273224,185200000,hCoV-19/USA/NY-NYUMC334/2020
128,7,0.0720970372950671,40.6692698820225,-74.0168160028889,40.574682997644,-74.1184937420763,0.121395916376063,0.0492988790809957,2020.19019804468,2020.26229508197,185200000,hCoV-19/USA/NY-NYUMC230/2020
129,10,0.0505435346156298,40.6222036141995,-73.940259939217,40.8597367133706,-73.886018871727,0.110466954625966,0.0599234200103367,2020.2008225856,2020.25136612022,185200000,hCoV-19/USA/NY-NYUMC607/2020
129,11,0.00955992805578146,40.6222036141995,-73.940259939217,40.6408235039873,-73.9296620677314,0.0694833480661181,0.0599234200103367,2020.2008225856,2020.21038251366,185200000,hCoV-19/USA/NY-NYUMC96/2020
130,12,0.0765205678807708,40.7344760386897,-73.9910077794444,40.7062363392504,-74.0065911505287,0.0913412715660833,0.0148207036853125,2020.15571986928,2020.23224043716,185200000,hCoV-19/USA/NY-NYUMC722/2020
130,131,0.00398388441196759,40.7344760386897,-73.9910077794444,40.7374938106609,-73.9941202914073,0.0188045880972801,0.0148207036853125,2020.15571986928,2020.15970375369,185200000,NA
131,132,0.000352448230813179,40.7374938106609,-73.9941202914073,40.7303403049936,-73.9906618589413,0.0191570363280932,0.0188045880972801,2020.15970375369,2020.16005620192,185200000,NA
131,147,0.00122517886171392,40.7374938106609,-73.9941202914073,40.7471363112827,-73.9833015782416,0.020029766958994,0.0188045880972801,2020.15970375369,2020.16092893255,185200000,NA
