node1,node2,startLoc,endLoc
116,117,Bronx,Bronx
117,118,Bronx,Bronx
118,78,Bronx,Bronx
118,42,Bronx,Queens
117,119,Bronx,Brooklyn
119,120,Brooklyn,Brooklyn
120,101,Brooklyn,Brooklyn
120,121,Brooklyn,Brooklyn
121,122,Brooklyn,Brooklyn
122,87,Brooklyn,Brooklyn
122,88,Brooklyn,Brooklyn
121,123,Brooklyn,Brooklyn
123,124,Brooklyn,Brooklyn
124,2,Brooklyn,Brooklyn
124,47,Brooklyn,Queens
123,100,Brooklyn,Brooklyn
119,125,Brooklyn,Brooklyn
125,126,Brooklyn,Brooklyn
126,84,Brooklyn,Brooklyn
126,127,Brooklyn,Brooklyn
127,128,Brooklyn,Brooklyn
128,74,Brooklyn,Brooklyn
128,129,Brooklyn,Brooklyn
129,82,Brooklyn,Brooklyn
129,76,Brooklyn,Brooklyn
127,130,Brooklyn,Brooklyn
130,83,Brooklyn,Brooklyn
130,96,Brooklyn,Brooklyn
125,131,Brooklyn,Brooklyn
131,86,Brooklyn,Brooklyn
131,73,Brooklyn,Brooklyn
116,132,Bronx,Bronx
132,133,Bronx,Bronx
133,134,Bronx,Bronx
134,135,Bronx,Bronx
135,136,Bronx,Bronx
136,137,Bronx,Bronx
137,20,Bronx,Manhattan
137,138,Bronx,Queens
138,18,Queens,Queens
138,19,Queens,Queens
136,139,Bronx,Bronx
139,140,Bronx,Bronx
140,14,Bronx,Bronx
140,141,Bronx,Bronx
141,16,Bronx,Manhattan
141,17,Bronx,Bronx
139,15,Bronx,Queens
135,142,Bronx,Bronx
142,143,Bronx,Bronx
143,144,Bronx,Bronx
144,21,Bronx,Queens
144,22,Bronx,Bronx
143,23,Bronx,Brooklyn
142,145,Bronx,Brooklyn
145,24,Brooklyn,Brooklyn
145,25,Brooklyn,Brooklyn
134,146,Bronx,Bronx
146,147,Bronx,Bronx
147,31,Bronx,Bronx
147,148,Bronx,Bronx
148,33,Bronx,Queens
148,149,Bronx,Bronx
149,28,Bronx,Brooklyn
149,29,Bronx,Manhattan
146,150,Bronx,Bronx
150,151,Bronx,Bronx
151,27,Bronx,Brooklyn
151,32,Bronx,Brooklyn
150,152,Bronx,Queens
152,30,Queens,Queens
152,26,Queens,Queens
133,153,Bronx,Bronx
153,154,Bronx,Bronx
154,155,Bronx,Bronx
155,156,Bronx,Bronx
156,157,Bronx,Bronx
157,108,Bronx,Manhattan
157,107,Bronx,Bronx
156,109,Bronx,Brooklyn
155,158,Bronx,Bronx
158,89,Bronx,Manhattan
158,159,Bronx,Bronx
159,160,Bronx,Bronx
160,92,Bronx,Queens
160,41,Bronx,Queens
159,90,Bronx,Manhattan
154,161,Bronx,Bronx
161,162,Bronx,Bronx
