node1,node2,startLoc,endLoc
116,117,Bronx,Bronx
117,118,Bronx,Brooklyn
118,82,Brooklyn,Brooklyn
118,119,Brooklyn,Brooklyn
119,120,Brooklyn,Brooklyn
120,73,Brooklyn,Brooklyn
120,2,Brooklyn,Brooklyn
119,121,Brooklyn,Brooklyn
121,3,Brooklyn,Brooklyn
121,122,Brooklyn,Brooklyn
122,87,Brooklyn,Brooklyn
122,88,Brooklyn,Brooklyn
117,123,Bronx,Bronx
123,124,Bronx,Bronx
124,125,Bronx,Bronx
125,126,Bronx,Bronx
126,36,Bronx,Queens
126,127,Bronx,Bronx
127,34,Bronx,Bronx
127,35,Bronx,Queens
125,128,Bronx,Bronx
128,129,Bronx,Bronx
129,130,Bronx,Bronx
130,131,Bronx,Queens
131,42,Queens,Queens
131,132,Queens,Queens
132,40,Queens,Queens
132,97,Queens,Queens
130,89,Bronx,Manhattan
129,133,Bronx,Bronx
133,134,Bronx,Bronx
134,135,Bronx,Bronx
135,98,Bronx,Bronx
135,8,Bronx,Bronx
134,136,Bronx,Bronx
136,10,Bronx,Queens
136,137,Bronx,Brooklyn
137,138,Brooklyn,Brooklyn
138,85,Brooklyn,Brooklyn
138,101,Brooklyn,Brooklyn
137,6,Brooklyn,Brooklyn
133,139,Bronx,Bronx
139,140,Bronx,Bronx
140,141,Bronx,Bronx
141,77,Bronx,StatenIsland
141,4,Bronx,Bronx
140,142,Bronx,Bronx
142,1,Bronx,Manhattan
142,74,Bronx,Brooklyn
139,143,Bronx,Bronx
143,7,Bronx,Manhattan
143,100,Bronx,Brooklyn
128,92,Bronx,Queens
124,144,Bronx,Bronx
144,145,Bronx,Bronx
145,146,Bronx,Bronx
146,147,Bronx,Bronx
147,148,Bronx,Bronx
148,149,Bronx,Bronx
149,13,Bronx,Queens
149,11,Bronx,Bronx
148,75,Bronx,Manhattan
147,150,Bronx,Bronx
150,76,Bronx,Brooklyn
150,41,Bronx,Queens
146,151,Bronx,Bronx
151,78,Bronx,Bronx
151,152,Bronx,Bronx
152,84,Bronx,Brooklyn
152,72,Bronx,Bronx
145,153,Bronx,Bronx
153,96,Bronx,Brooklyn
153,83,Bronx,Brooklyn
144,154,Bronx,Bronx
154,155,Bronx,Queens
155,156,Queens,Queens
156,157,Queens,Queens
157,158,Queens,Queens
158,12,Queens,Queens
158,46,Queens,Queens
157,48,Queens,Queens
156,159,Queens,Queens
159,38,Queens,Queens
159,160,Queens,Queens
160,47,Queens,Queens
160,43,Queens,Queens
155,161,Queens,Queens
161,162,Queens,Queens
162,45,Queens,Queens
162,163,Queens,Queens
163,81,Queens,Queens
163,5,Queens,StatenIsland
161,164,Queens,Queens
164,80,Queens,Queens
164,93,Queens,Queens
154,165,Bronx,Bronx
165,106,Bronx,Bronx
165,166,Bronx,Bronx
166,167,Bronx,Bronx
167,105,Bronx,StatenIsland
167,102,Bronx,Queens
166,168,Bronx,Bronx
168,104,Bronx,Bronx
168,103,Bronx,Bronx
123,169,Bronx,Bronx
169,170,Bronx,Bronx
170,171,Bronx,Bronx
171,172,Bronx,Bronx
172,173,Bronx,Bronx
173,174,Bronx,Bronx
174,175,Bronx,Bronx
175,114,Bronx,Bronx
175,115,Bronx,Bronx
174,113,Bronx,Brooklyn
173,176,Bronx,Bronx
176,112,Bronx,Queens
176,111,Bronx,Manhattan
172,177,Bronx,Bronx
177,178,Bronx,Bronx
178,50,Bronx,Manhattan
178,52,Bronx,Queens
177,179,Bronx,Bronx
179,180,Bronx,Bronx
180,181,Bronx,Bronx
181,182,Bronx,Bronx
182,183,Bronx,Brooklyn
183,56,Brooklyn,Brooklyn
183,68,Brooklyn,Brooklyn
182,65,Bronx,Brooklyn
181,184,Bronx,Bronx
184,64,Bronx,Brooklyn
184,60,Bronx,Queens
180,67,Bronx,Queens
179,185,Bronx,Bronx
185,61,Bronx,Bronx
185,186,Bronx,Bronx
186,187,Bronx,Bronx
187,188,Bronx,Bronx
188,51,Bronx,Brooklyn
188,53,Bronx,Bronx
187,189,Bronx,Bronx
189,190,Bronx,Brooklyn
190,66,Brooklyn,Brooklyn
190,57,Brooklyn,Brooklyn
189,191,Bronx,Bronx
191,192,Bronx,Bronx
192,54,Bronx,Bronx
192,193,Bronx,Bronx
193,194,Bronx,Bronx
194,69,Bronx,Manhattan
194,195,Bronx,Bronx
195,55,Bronx,Bronx
195,70,Bronx,Manhattan
193,63,Bronx,Queens
191,196,Bronx,Bronx
196,62,Bronx,Bronx
196,197,Bronx,Bronx
197,49,Bronx,Bronx
197,198,Bronx,StatenIsland
198,58,StatenIsland,StatenIsland
198,59,StatenIsland,StatenIsland
186,71,Bronx,Queens
171,110,Bronx,Queens
170,199,Bronx,Bronx
199,86,Bronx,Brooklyn
199,200,Bronx,Bronx
200,201,Bronx,Bronx
201,9,Bronx,Bronx
201,202,Bronx,Bronx
202,203,Bronx,Bronx
203,204,Bronx,Bronx
204,94,Bronx,Bronx
204,91,Bronx,Manhattan
203,44,Bronx,Queens
202,205,Bronx,Manhattan
205,206,Manhattan,Manhattan
206,95,Manhattan,Manhattan
206,37,Manhattan,Manhattan
205,207,Manhattan,Manhattan
207,90,Manhattan,Manhattan
207,79,Manhattan,Manhattan
200,208,Bronx,Bronx
208,39,Bronx,Queens
208,99,Bronx,Bronx
169,209,Bronx,Bronx
209,108,Bronx,Manhattan
209,210,Bronx,Bronx
210,107,Bronx,Bronx
210,109,Bronx,Brooklyn
116,211,Bronx,Bronx
211,212,Bronx,Bronx
212,213,Bronx,Bronx
213,214,Bronx,Bronx
214,215,Bronx,Bronx
215,216,Bronx,Bronx
216,21,Bronx,Queens
216,22,Bronx,Bronx
215,23,Bronx,Brooklyn
214,217,Bronx,Brooklyn
217,24,Brooklyn,Brooklyn
217,25,Brooklyn,Brooklyn
213,218,Bronx,Bronx
218,20,Bronx,Manhattan
218,219,Bronx,Queens
219,18,Queens,Queens
219,19,Queens,Queens
212,220,Bronx,Bronx
220,221,Bronx,Bronx
221,14,Bronx,Bronx
221,16,Bronx,Manhattan
220,222,Bronx,Bronx
222,15,Bronx,Queens
222,17,Bronx,Bronx
211,223,Bronx,Bronx
223,224,Bronx,Bronx
224,31,Bronx,Bronx
224,225,Bronx,Bronx
225,226,Bronx,Bronx
226,227,Bronx,Bronx
227,28,Bronx,Brooklyn
227,32,Bronx,Brooklyn
226,27,Bronx,Brooklyn
225,29,Bronx,Manhattan
223,228,Bronx,Queens
228,229,Queens,Queens
229,26,Queens,Queens
229,30,Queens,Queens
228,33,Queens,Queens
