node1,node2,startLoc,endLoc
116,117,Bronx,Bronx
117,118,Bronx,Brooklyn
118,24,Brooklyn,Brooklyn
118,25,Brooklyn,Brooklyn
117,119,Bronx,Bronx
119,120,Bronx,Bronx
120,21,Bronx,Queens
120,22,Bronx,Bronx
119,23,Bronx,Brooklyn
116,121,Bronx,Bronx
121,122,Bronx,Bronx
122,123,Bronx,Bronx
123,124,Bronx,Bronx
124,17,Bronx,Bronx
124,125,Bronx,Bronx
125,126,Bronx,Bronx
126,15,Bronx,Queens
126,14,Bronx,Bronx
125,16,Bronx,Manhattan
123,127,Bronx,Queens
127,18,Queens,Queens
127,19,Queens,Queens
122,20,Bronx,Manhattan
121,128,Bronx,Bronx
128,129,Bronx,Bronx
129,89,Bronx,Manhattan
129,130,Bronx,Bronx
130,131,Bronx,Bronx
131,132,Bronx,Bronx
132,133,Bronx,Bronx
133,134,Bronx,Bronx
134,135,Bronx,Bronx
135,136,Bronx,Bronx
136,137,Bronx,Bronx
137,138,Bronx,Brooklyn
138,76,Brooklyn,Brooklyn
138,6,Brooklyn,Brooklyn
137,139,Bronx,Bronx
139,1,Bronx,Manhattan
139,75,Bronx,Manhattan
136,140,Bronx,Queens
140,141,Queens,Queens
141,44,Queens,Queens
141,45,Queens,Queens
140,142,Queens,Queens
142,143,Queens,Queens
143,42,Queens,Queens
143,12,Queens,Queens
142,144,Queens,Queens
144,93,Queens,Queens
144,46,Queens,Queens
135,145,Bronx,Bronx
145,146,Bronx,Bronx
146,147,Bronx,Bronx
147,84,Bronx,Brooklyn
147,148,Bronx,Bronx
148,4,Bronx,Bronx
148,90,Bronx,Manhattan
146,9,Bronx,Bronx
145,85,Bronx,Brooklyn
134,149,Bronx,Brooklyn
149,3,Brooklyn,Brooklyn
149,150,Brooklyn,Brooklyn
150,151,Brooklyn,Brooklyn
151,83,Brooklyn,Brooklyn
151,82,Brooklyn,Brooklyn
150,101,Brooklyn,Brooklyn
133,152,Bronx,Bronx
152,79,Bronx,Manhattan
152,94,Bronx,Bronx
132,78,Bronx,Bronx
131,153,Bronx,Bronx
153,154,Bronx,Bronx
154,155,Bronx,Bronx
155,156,Bronx,Bronx
156,157,Bronx,Bronx
157,158,Bronx,Bronx
158,62,Bronx,Bronx
158,53,Bronx,Bronx
157,159,Bronx,Bronx
159,68,Bronx,Brooklyn
159,160,Bronx,Bronx
160,67,Bronx,Queens
160,161,Bronx,Bronx
161,162,Bronx,Bronx
162,61,Bronx,Bronx
162,71,Bronx,Queens
161,163,Bronx,Bronx
163,64,Bronx,Brooklyn
163,49,Bronx,Bronx
156,164,Bronx,Bronx
164,54,Bronx,Bronx
164,56,Bronx,Brooklyn
155,165,Bronx,Bronx
165,166,Bronx,Bronx
166,52,Bronx,Queens
166,167,Bronx,Brooklyn
167,51,Brooklyn,Brooklyn
167,69,Brooklyn,Manhattan
165,168,Bronx,Bronx
168,169,Bronx,Bronx
169,170,Bronx,Bronx
170,171,Bronx,Bronx
171,55,Bronx,Bronx
171,172,Bronx,Brooklyn
172,57,Brooklyn,Brooklyn
172,66,Brooklyn,Brooklyn
170,173,Bronx,Bronx
173,65,Bronx,Brooklyn
173,70,Bronx,Manhattan
169,174,Bronx,Bronx
174,50,Bronx,Manhattan
174,175,Bronx,Bronx
175,63,Bronx,Queens
175,60,Bronx,Queens
168,176,Bronx,StatenIsland
176,58,StatenIsland,StatenIsland
176,59,StatenIsland,StatenIsland
154,177,Bronx,Bronx
177,111,Bronx,Manhattan
177,178,Bronx,Bronx
178,179,Bronx,Bronx
179,112,Bronx,Queens
179,115,Bronx,Bronx
178,110,Bronx,Queens
153,180,Bronx,Bronx
180,113,Bronx,Brooklyn
180,114,Bronx,Bronx
130,181,Bronx,Bronx
181,182,Bronx,Bronx
182,80,Bronx,Queens
182,183,Bronx,Bronx
183,184,Bronx,Bronx
184,73,Bronx,Brooklyn
184,72,Bronx,Bronx
183,81,Bronx,Queens
181,185,Bronx,Bronx
185,186,Bronx,Bronx
186,187,Bronx,Bronx
187,188,Bronx,Bronx
188,189,Bronx,Bronx
189,107,Bronx,Bronx
189,108,Bronx,Manhattan
188,109,Bronx,Brooklyn
187,190,Bronx,Queens
190,191,Queens,Queens
191,10,Queens,Queens
191,43,Queens,Queens
190,192,Queens,Queens
192,193,Queens,Queens
193,194,Queens,Queens
194,92,Queens,Queens
194,195,Queens,Queens
195,196,Queens,Queens
196,37,Queens,Manhattan
196,38,Queens,Queens
195,48,Queens,Queens
193,40,Queens,Queens
192,197,Queens,Queens
197,97,Queens,Queens
197,39,Queens,Queens
186,198,Bronx,Bronx
198,199,Bronx,Bronx
199,98,Bronx,Bronx
199,74,Bronx,Brooklyn
198,200,Bronx,Bronx
200,201,Bronx,Bronx
201,100,Bronx,Brooklyn
201,202,Bronx,Bronx
202,203,Bronx,Bronx
203,106,Bronx,Bronx
203,204,Bronx,Bronx
204,104,Bronx,Bronx
204,102,Bronx,Queens
202,205,Bronx,Bronx
205,103,Bronx,Bronx
205,105,Bronx,StatenIsland
200,206,Bronx,Bronx
206,207,Bronx,Bronx
207,208,Bronx,Bronx
208,7,Bronx,Manhattan
208,77,Bronx,StatenIsland
207,209,Bronx,Bronx
209,47,Bronx,Queens
209,2,Bronx,Brooklyn
206,210,Bronx,Bronx
210,211,Bronx,Brooklyn
211,212,Brooklyn,Brooklyn
212,87,Brooklyn,Brooklyn
212,88,Brooklyn,Brooklyn
211,213,Brooklyn,Brooklyn
213,86,Brooklyn,Brooklyn
213,96,Brooklyn,Brooklyn
210,5,Bronx,StatenIsland
185,214,Bronx,Bronx
214,215,Bronx,Bronx
215,216,Bronx,Bronx
216,34,Bronx,Bronx
216,217,Bronx,Bronx
217,35,Bronx,Queens
217,36,Bronx,Queens
215,99,Bronx,Bronx
214,218,Bronx,Bronx
218,91,Bronx,Manhattan
218,219,Bronx,Bronx
219,220,Bronx,Bronx
220,11,Bronx,Bronx
220,8,Bronx,Bronx
219,221,Bronx,Bronx
221,41,Bronx,Queens
221,222,Bronx,Bronx
222,95,Bronx,Manhattan
222,13,Bronx,Queens
128,223,Bronx,Bronx
223,33,Bronx,Queens
223,224,Bronx,Bronx
224,225,Bronx,Bronx
225,30,Bronx,Queens
225,226,Bronx,Brooklyn
226,32,Brooklyn,Brooklyn
226,227,Brooklyn,Brooklyn
227,27,Brooklyn,Brooklyn
227,28,Brooklyn,Brooklyn
224,228,Bronx,Bronx
228,31,Bronx,Bronx
228,229,Bronx,Bronx
229,29,Bronx,Manhattan
229,26,Bronx,Queens
