node1,node2,startLoc,endLoc
116,117,Bronx,Bronx
117,118,Bronx,Manhattan
118,89,Manhattan,Manhattan
118,119,Manhattan,Manhattan
119,95,Manhattan,Manhattan
119,1,Manhattan,Manhattan
117,120,Bronx,Bronx
120,121,Bronx,Bronx
121,122,Bronx,Bronx
122,123,Bronx,Bronx
123,5,Bronx,StatenIsland
123,124,Bronx,Bronx
124,125,Bronx,Bronx
125,40,Bronx,Queens
125,81,Bronx,Queens
124,80,Bronx,Queens
122,126,Bronx,Bronx
126,127,Bronx,Bronx
127,99,Bronx,Bronx
127,128,Bronx,Bronx
128,72,Bronx,Bronx
128,129,Bronx,Brooklyn
129,96,Brooklyn,Brooklyn
129,86,Brooklyn,Brooklyn
126,2,Bronx,Brooklyn
121,130,Bronx,Bronx
130,131,Bronx,Bronx
131,92,Bronx,Queens
131,132,Bronx,Queens
132,35,Queens,Queens
132,48,Queens,Queens
130,133,Bronx,Brooklyn
133,74,Brooklyn,Brooklyn
133,83,Brooklyn,Brooklyn
120,134,Bronx,Bronx
134,135,Bronx,Bronx
135,136,Bronx,Bronx
136,110,Bronx,Queens
136,113,Bronx,Brooklyn
135,137,Bronx,Bronx
137,115,Bronx,Bronx
137,112,Bronx,Queens
134,138,Bronx,Bronx
138,139,Bronx,Bronx
139,114,Bronx,Bronx
139,111,Bronx,Manhattan
138,140,Bronx,Bronx
140,141,Bronx,Bronx
141,142,Bronx,Bronx
142,143,Bronx,Bronx
143,50,Bronx,Manhattan
143,67,Bronx,Queens
142,144,Bronx,Bronx
144,145,Bronx,Bronx
145,146,Bronx,Bronx
146,147,Bronx,Bronx
147,71,Bronx,Queens
147,61,Bronx,Bronx
146,54,Bronx,Bronx
145,148,Bronx,Bronx
148,149,Bronx,Bronx
149,150,Bronx,Bronx
150,55,Bronx,Bronx
150,62,Bronx,Bronx
149,151,Bronx,Bronx
151,65,Bronx,Brooklyn
151,53,Bronx,Bronx
148,52,Bronx,Queens
144,152,Bronx,Bronx
152,153,Bronx,StatenIsland
153,58,StatenIsland,StatenIsland
153,59,StatenIsland,StatenIsland
152,154,Bronx,Bronx
154,63,Bronx,Queens
154,49,Bronx,Bronx
141,155,Bronx,Brooklyn
155,156,Brooklyn,Brooklyn
156,157,Brooklyn,Brooklyn
157,64,Brooklyn,Brooklyn
157,68,Brooklyn,Brooklyn
156,51,Brooklyn,Brooklyn
155,158,Brooklyn,Brooklyn
158,57,Brooklyn,Brooklyn
158,56,Brooklyn,Brooklyn
140,159,Bronx,Bronx
159,160,Bronx,Bronx
160,60,Bronx,Queens
160,161,Bronx,Manhattan
161,70,Manhattan,Manhattan
161,69,Manhattan,Manhattan
159,66,Bronx,Brooklyn
116,162,Bronx,Bronx
162,163,Bronx,Bronx
163,164,Bronx,Bronx
164,165,Bronx,Bronx
165,166,Bronx,Manhattan
166,7,Manhattan,Manhattan
166,79,Manhattan,Manhattan
165,167,Bronx,Bronx
167,168,Bronx,Bronx
168,169,Bronx,Bronx
169,38,Bronx,Queens
169,46,Bronx,Queens
168,170,Bronx,Brooklyn
170,171,Brooklyn,Brooklyn
171,85,Brooklyn,Brooklyn
171,172,Brooklyn,Brooklyn
172,173,Brooklyn,Brooklyn
173,87,Brooklyn,Brooklyn
173,88,Brooklyn,Brooklyn
172,73,Brooklyn,Brooklyn
170,174,Brooklyn,Brooklyn
174,82,Brooklyn,Brooklyn
174,175,Brooklyn,Brooklyn
175,76,Brooklyn,Brooklyn
175,101,Brooklyn,Brooklyn
167,176,Bronx,Bronx
176,37,Bronx,Manhattan
176,177,Bronx,Bronx
177,12,Bronx,Queens
177,47,Bronx,Queens
164,178,Bronx,Bronx
178,179,Bronx,Bronx
179,180,Bronx,Bronx
180,181,Bronx,Bronx
181,106,Bronx,Bronx
181,104,Bronx,Bronx
180,102,Bronx,Queens
179,182,Bronx,Bronx
182,103,Bronx,Bronx
182,105,Bronx,StatenIsland
178,183,Bronx,Bronx
183,84,Bronx,Brooklyn
183,184,Bronx,Bronx
184,185,Bronx,Bronx
185,186,Bronx,Bronx
186,187,Bronx,Bronx
187,11,Bronx,Bronx
187,9,Bronx,Bronx
186,90,Bronx,Manhattan
185,188,Bronx,Bronx
188,189,Bronx,Bronx
189,97,Bronx,Queens
189,94,Bronx,Bronx
188,190,Bronx,Queens
190,43,Queens,Queens
190,93,Queens,Queens
184,42,Bronx,Queens
163,191,Bronx,Bronx
191,192,Bronx,Bronx
192,30,Bronx,Queens
192,193,Bronx,Bronx
193,194,Bronx,Bronx
194,195,Bronx,Brooklyn
195,196,Brooklyn,Brooklyn
196,27,Brooklyn,Brooklyn
196,32,Brooklyn,Brooklyn
195,28,Brooklyn,Brooklyn
194,197,Bronx,Bronx
197,26,Bronx,Queens
197,29,Bronx,Manhattan
193,198,Bronx,Bronx
198,31,Bronx,Bronx
