node1,node2,startLoc,endLoc
116,94,Bronx,Bronx
116,117,Bronx,Bronx
117,118,Bronx,Bronx
118,108,Bronx,Manhattan
118,119,Bronx,Bronx
119,107,Bronx,Bronx
119,109,Bronx,Brooklyn
117,120,Bronx,Bronx
120,121,Bronx,Bronx
121,122,Bronx,Bronx
122,123,Bronx,Bronx
123,124,Bronx,Bronx
124,125,Bronx,Bronx
125,126,Bronx,Bronx
126,127,Bronx,Brooklyn
127,128,Brooklyn,Brooklyn
128,32,Brooklyn,Brooklyn
128,28,Brooklyn,Brooklyn
127,27,Brooklyn,Brooklyn
126,129,Bronx,Bronx
129,130,Bronx,Bronx
130,31,Bronx,Bronx
130,29,Bronx,Manhattan
129,131,Bronx,Queens
131,30,Queens,Queens
131,132,Queens,Queens
132,33,Queens,Queens
132,26,Queens,Queens
125,133,Bronx,Bronx
133,134,Bronx,Bronx
134,135,Bronx,Bronx
135,136,Bronx,Queens
136,19,Queens,Queens
136,18,Queens,Queens
135,137,Bronx,Bronx
137,138,Bronx,Bronx
138,139,Bronx,Bronx
139,14,Bronx,Bronx
139,17,Bronx,Bronx
138,16,Bronx,Manhattan
137,15,Bronx,Queens
134,20,Bronx,Manhattan
133,140,Bronx,Bronx
140,141,Bronx,Bronx
141,142,Bronx,Bronx
142,21,Bronx,Queens
142,22,Bronx,Bronx
141,23,Bronx,Brooklyn
140,143,Bronx,Brooklyn
143,24,Brooklyn,Brooklyn
143,25,Brooklyn,Brooklyn
124,144,Bronx,Bronx
144,145,Bronx,Bronx
145,146,Bronx,Bronx
146,99,Bronx,Bronx
146,95,Bronx,Manhattan
145,5,Bronx,StatenIsland
144,147,Bronx,Bronx
147,148,Bronx,Brooklyn
148,6,Brooklyn,Brooklyn
148,149,Brooklyn,Brooklyn
149,84,Brooklyn,Brooklyn
149,101,Brooklyn,Brooklyn
147,83,Bronx,Brooklyn
123,150,Bronx,Bronx
150,151,Bronx,Bronx
151,74,Bronx,Brooklyn
151,73,Bronx,Brooklyn
150,152,Bronx,Bronx
152,77,Bronx,StatenIsland
152,75,Bronx,Manhattan
122,78,Bronx,Bronx
121,153,Bronx,Bronx
