node1,node2,startLoc,endLoc
116,117,Bronx,Bronx
117,118,Bronx,Bronx
118,119,Bronx,Bronx
119,120,Bronx,Queens
120,121,Queens,Queens
121,122,Queens,Queens
122,92,Queens,Queens
122,10,Queens,Queens
121,123,Queens,Queens
123,41,Queens,Queens
123,48,Queens,Queens
120,40,Queens,Queens
119,124,Bronx,Brooklyn
124,125,Brooklyn,Brooklyn
125,100,Brooklyn,Brooklyn
125,126,Brooklyn,Brooklyn
126,76,Brooklyn,Brooklyn
126,86,Brooklyn,Brooklyn
124,84,Brooklyn,Brooklyn
118,127,Bronx,Bronx
127,128,Bronx,Brooklyn
128,129,Brooklyn,Brooklyn
129,130,Brooklyn,Brooklyn
130,101,Brooklyn,Brooklyn
130,131,Brooklyn,Brooklyn
131,85,Brooklyn,Brooklyn
131,6,Brooklyn,Brooklyn
129,132,Brooklyn,Brooklyn
132,133,Brooklyn,Brooklyn
133,73,Brooklyn,Brooklyn
133,134,Brooklyn,Brooklyn
134,74,Brooklyn,Brooklyn
134,2,Brooklyn,Brooklyn
132,3,Brooklyn,Brooklyn
128,135,Brooklyn,Brooklyn
135,87,Brooklyn,Brooklyn
135,88,Brooklyn,Brooklyn
127,136,Bronx,Bronx
136,137,Bronx,Bronx
137,138,Bronx,Bronx
138,139,Bronx,Bronx
139,140,Bronx,Bronx
140,111,Bronx,Manhattan
140,112,Bronx,Queens
139,110,Bronx,Queens
138,141,Bronx,Bronx
141,142,Bronx,Bronx
142,115,Bronx,Bronx
142,114,Bronx,Bronx
141,113,Bronx,Brooklyn
137,143,Bronx,Bronx
143,144,Bronx,Bronx
144,145,Bronx,Queens
145,67,Queens,Queens
145,71,Queens,Queens
144,146,Bronx,Bronx
146,147,Bronx,Bronx
147,57,Bronx,Brooklyn
147,53,Bronx,Bronx
146,148,Bronx,Bronx
148,64,Bronx,Brooklyn
148,149,Bronx,Bronx
149,55,Bronx,Bronx
149,62,Bronx,Bronx
143,150,Bronx,Bronx
150,151,Bronx,Bronx
151,152,Bronx,Bronx
152,61,Bronx,Bronx
152,153,Bronx,Bronx
153,154,Bronx,Bronx
154,52,Bronx,Queens
154,66,Bronx,Brooklyn
153,155,Bronx,Bronx
155,50,Bronx,Manhattan
155,56,Bronx,Brooklyn
151,156,Bronx,Bronx
156,51,Bronx,Brooklyn
156,157,Bronx,Bronx
157,54,Bronx,Bronx
157,158,Bronx,Bronx
158,60,Bronx,Queens
158,70,Bronx,Manhattan
150,159,Bronx,Bronx
159,160,Bronx,Bronx
160,161,Bronx,Bronx
161,63,Bronx,Queens
161,49,Bronx,Bronx
160,162,Bronx,Bronx
162,163,Bronx,StatenIsland
163,58,StatenIsland,StatenIsland
163,59,StatenIsland,StatenIsland
