node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
111,212,0.00256385114646554,40.7487638335475,-73.8755367020133,40.7338252429494,-73.8698832148045,0.00256385114646554,0,2020.14258968941,2020.14515354056,284500000,NA
111,112,0.000852570086281451,40.7487638335475,-73.8755367020133,40.7384746888826,-73.891395929749,0.000852570086281451,0,2020.14258968941,2020.1434422595,284500000,NA
112,121,2.66494578931853e-05,40.7384746888826,-73.891395929749,40.740344502136,-73.8927099007124,0.000879219544174636,0.000852570086281451,2020.1434422595,2020.14346890896,284500000,NA
112,113,0.0151754476247571,40.7384746888826,-73.891395929749,40.7139445808723,-73.9205393946984,0.0160280177110385,0.000852570086281451,2020.1434422595,2020.15861770712,284500000,NA
113,114,0.00370308143666945,40.7139445808723,-73.9205393946984,40.7275566058639,-73.9121260556313,0.019731099147708,0.0160280177110385,2020.15861770712,2020.16232078856,284500000,NA
113,117,0.00446597419178665,40.7139445808723,-73.9205393946984,40.7024185056811,-73.9291318223166,0.0204939919028252,0.0160280177110385,2020.15861770712,2020.16308368131,284500000,NA
114,1,0.0480617250971763,40.7275566058639,-73.9121260556313,40.7493569591868,-73.8246411190464,0.0677928242448843,0.019731099147708,2020.16232078856,2020.21038251366,284500000,hCoV-19/USA/NY-NYUMC94/2020
114,115,0.0037171859294782,40.7275566058639,-73.9121260556313,40.7290104471219,-73.9431193592619,0.0234482850771862,0.019731099147708,2020.16232078856,2020.16603797449,284500000,NA
115,2,0.0771314244175322,40.7290104471219,-73.9431193592619,40.6816690112425,-73.800780147207,0.100579709494718,0.0234482850771862,2020.16603797449,2020.24316939891,284500000,hCoV-19/USA/NY-NYUMC567/2020
115,116,0.00337755325165803,40.7290104471219,-73.9431193592619,40.7426157447976,-73.9415687774548,0.0268258383288442,0.0234482850771862,2020.16603797449,2020.16941552774,284500000,NA
116,3,0.0792183520360338,40.7426157447976,-73.9415687774548,40.6585285567401,-73.9515605899815,0.106044190364878,0.0268258383288442,2020.16941552774,2020.24863387978,284500000,hCoV-19/USA/NY-NYUMC143/2020
116,4,0.0792183520360338,40.7426157447976,-73.9415687774548,40.7685584239299,-73.8784796049089,0.106044190364878,0.0268258383288442,2020.16941552774,2020.24863387978,284500000,hCoV-19/USA/NY-NYUMC193/2020
117,120,0.0173953952682817,40.7024185056811,-73.9291318223166,40.6668885560305,-74.0173726937237,0.0378893871711068,0.0204939919028252,2020.16308368131,2020.18047907658,284500000,NA
117,118,0.000994887586540677,40.7024185056811,-73.9291318223166,40.7013532335398,-73.9176127429415,0.0214888794893658,0.0204939919028252,2020.16308368131,2020.1640785689,284500000,NA
118,7,0.0790908300053526,40.7013532335398,-73.9176127429415,40.8819720108401,-73.866318883948,0.100579709494718,0.0214888794893658,2020.1640785689,2020.24316939891,284500000,hCoV-19/USA/NY-NYUMC517/2020
118,119,0.000417585303796375,40.7013532335398,-73.9176127429415,40.6998498904187,-73.9156917421923,0.0219064647931622,0.0214888794893658,2020.1640785689,2020.1644961542,284500000,NA
119,6,0.0458863594517221,40.6998498904187,-73.9156917421923,40.7475864907637,-73.9715309611186,0.0677928242448843,0.0219064647931622,2020.1644961542,2020.21038251366,284500000,hCoV-19/USA/NY-NYUMC672/2020
119,5,0.0431541190116401,40.6998498904187,-73.9156917421923,40.7507538051986,-73.9811768705278,0.0650605838048023,0.0219064647931622,2020.1644961542,2020.20765027322,284500000,hCoV-19/USA/NY-NYUMC658/2020
120,9,0.0872804862536543,40.6668885560305,-74.0173726937237,40.6148627871518,-74.0331606258555,0.125169873424761,0.0378893871711068,2020.18047907658,2020.26775956284,284500000,hCoV-19/USA/NY-NYUMC338/2020
120,8,0.0818160053837221,40.6668885560305,-74.0173726937237,40.5888017186157,-73.9567561101818,0.119705392554829,0.0378893871711068,2020.18047907658,2020.26229508197,284500000,hCoV-19/USA/NY-NYUMC275/2020
121,148,0.00190946573448053,40.740344502136,-73.8927099007124,40.7275014038793,-73.9046442684233,0.00278868527865517,0.000879219544174636,2020.14346890896,2020.14537837469,284500000,NA
121,122,0.00203194015285493,40.740344502136,-73.8927099007124,40.7417548051119,-73.8933878909822,0.00291115969702957,0.000879219544174636,2020.14346890896,2020.14550084911,284500000,NA
122,127,0.0129199249232385,40.7417548051119,-73.8933878909822,40.7096566028451,-73.9413839409125,0.015831084620268,0.00291115969702957,2020.14550084911,2020.15842077403,284500000,NA
122,123,0.0164001043801732,40.7417548051119,-73.8933878909822,40.7624467158421,-73.8673814685215,0.0193112640772027,0.00291115969702957,2020.14550084911,2020.16190095349,284500000,NA
123,14,0.105858609347558,40.7624467158421,-73.8673814685215,40.7503489458025,-73.8833064187928,0.125169873424761,0.0193112640772027,2020.16190095349,2020.26775956284,284500000,hCoV-19/USA/NY-NYUMC343/2020
123,124,0.00212800253829742,40.7624467158421,-73.8673814685215,40.7659294809928,-73.862582277032,0.0214392666155002,0.0193112640772027,2020.16190095349,2020.16402895603,284500000,NA
124,126,0.00237240235397884,40.7659294809928,-73.862582277032,40.7669464732181,-73.8658019921151,0.023811668969479,0.0214392666155002,2020.16402895603,2020.16640135838,284500000,NA
124,125,0.000629311009495509,40.7659294809928,-73.862582277032,40.7723346980505,-73.8669310695517,0.0220685776249957,0.0214392666155002,2020.16402895603,2020.16465826704,284500000,NA
125,11,0.0457242466198886,40.7723346980505,-73.8669310695517,40.8181614505972,-73.9122826088561,0.0677928242448843,0.0220685776249957,2020.16465826704,2020.21038251366,284500000,hCoV-19/USA/NY-NYUMC98/2020
125,10,0.0457242466198886,40.7723346980505,-73.8669310695517,40.8382009170989,-73.9312211632961,0.0677928242448843,0.0220685776249957,2020.16465826704,2020.21038251366,284500000,hCoV-19/USA/NY-NYUMC58/2020
126,13,0.0876970022753357,40.7669464732181,-73.8658019921151,40.7925812072459,-73.9483365136793,0.111508671244815,0.023811668969479,2020.16640135838,2020.25409836066,284500000,hCoV-19/USA/NY-NYUMC252/2020
126,12,0.0439811552754053,40.7669464732181,-73.8658019921151,40.7499442186665,-73.7836788835903,0.0677928242448843,0.023811668969479,2020.16640135838,2020.21038251366,284500000,hCoV-19/USA/NY-NYUMC664/2020
127,128,0.00243373363341876,40.7096566028451,-73.9413839409125,40.7065469911859,-73.9430170663622,0.0182648182536868,0.015831084620268,2020.15842077403,2020.16085450766,284500000,NA
127,141,0.00127897757302789,40.7096566028451,-73.9413839409125,40.7132241275032,-73.9610149787049,0.0171100621932959,0.015831084620268,2020.15842077403,2020.1596997516,284500000,NA
128,133,0.00018386187403896,40.7065469911859,-73.9430170663622,40.712190672638,-73.9430872869574,0.0184486801277257,0.0182648182536868,2020.16085450766,2020.16103836954,284500000,NA
128,129,0.0013375347286507,40.7065469911859,-73.9430170663622,40.7012908672484,-73.9592186361478,0.0196023529823375,0.0182648182536868,2020.16085450766,2020.16219204239,284500000,NA
129,130,0.00048861821210186,40.7012908672484,-73.9592186361478,40.7098614616899,-73.9522582132406,0.0200909711944393,0.0196023529823375,2020.16219204239,2020.16268066061,284500000,NA
129,132,0.00358824997851676,40.7012908672484,-73.9592186361478,40.7160824348386,-73.9317370087511,0.0231906029608542,0.0196023529823375,2020.16219204239,2020.16578029237,284500000,NA
130,15,0.0695597765504102,40.7098614616899,-73.9522582132406,40.6051641866784,-73.945295817838,0.0896507477448495,0.0200909711944393,2020.16268066061,2020.23224043716,284500000,hCoV-19/USA/NY-NYUMC701/2020
