node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
116,117,7.23435533259709e-05,-73.904340497481,40.7447275549427,-73.9067914514364,40.7431700648844,7.23435533259709e-05,0,2020.14062363282,2020.14069597637,NA
117,198,0.00323486045916938,-73.9067914514364,40.7431700648844,-73.9088965355074,40.7449772812303,0.00330720401249535,7.23435533259709e-05,2020.14069597637,2020.14393083683,NA
117,118,0.00344383967882569,-73.9067914514364,40.7431700648844,-73.9076661114834,40.7433321884588,0.00351618323215167,7.23435533259709e-05,2020.14069597637,2020.14413981605,NA
118,119,0.00205172226070127,-73.9076661114834,40.7433321884588,-73.8980277417403,40.7506856553063,0.00556790549285294,0.00351618323215167,2020.14413981605,2020.14619153831,NA
118,133,0.00343723107376726,-73.9076661114834,40.7433321884588,-73.9110287879765,40.7411821791814,0.00695341430591892,0.00351618323215167,2020.14413981605,2020.14757704712,NA
119,120,0.00461285090459226,-73.8980277417403,40.7506856553063,-73.9073573811305,40.7521654687229,0.0101807563974452,0.00556790549285294,2020.14619153831,2020.15080438922,NA
116,204,0.0103157170472894,-73.904340497481,40.7447275549427,-73.8939170205316,40.7352764179317,0.0103157170472894,0,2020.14062363282,2020.15093934986,NA
133,182,0.00480247396113798,-73.9110287879765,40.7411821791814,-73.9371024063855,40.6970980672587,0.0117558882670569,0.00695341430591892,2020.14757704712,2020.15237952108,NA
133,134,0.00502151639176632,-73.9110287879765,40.7411821791814,-73.9299762166139,40.7601109907962,0.0119749306976852,0.00695341430591892,2020.14757704712,2020.15259856352,NA
204,214,0.00241154372821434,-73.8939170205316,40.7352764179317,-73.861976573198,40.7840240423597,0.0127272607755038,0.0103157170472894,2020.15093934986,2020.15335089359,NA
134,135,0.000823500385831344,-73.9299762166139,40.7601109907962,-73.9497761339271,40.7582739514647,0.0127984310835166,0.0119749306976852,2020.15259856352,2020.1534220639,NA
135,161,0.00045147102217058,-73.9497761339271,40.7582739514647,-73.9307094608845,40.7500213777322,0.0132499021056872,0.0127984310835166,2020.1534220639,2020.15387353492,NA
204,205,0.00301561465221084,-73.8939170205316,40.7352764179317,-73.8969526583255,40.7807413762369,0.0133313316995003,0.0103157170472894,2020.15093934986,2020.15395496452,NA
182,186,0.00158950841793457,-73.9371024063855,40.6970980672587,-73.9464914040749,40.7007822610004,0.0133453966849915,0.0117558882670569,2020.15237952108,2020.1539690295,NA
214,215,0.00157873750255788,-73.861976573198,40.7840240423597,-73.877224661305,40.7686370730693,0.0143059982780616,0.0127272607755038,2020.15335089359,2020.1549296311,NA
