node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
116,117,0.00778726563799192,-73.9286539669036,40.7290387507573,-73.9411838063916,40.7394896065206,0.00778726563799192,0,2020.14079655486,2020.1485838205,NA
116,122,0.000401705800587543,-73.9286539669036,40.7290387507573,-73.9296637736389,40.7283546970897,0.000401705800587543,0,2020.14079655486,2020.14119826066,NA
122,123,0.00164979356931502,-73.9296637736389,40.7283546970897,-73.9303218351489,40.7287898846712,0.00205149936990257,0.000401705800587543,2020.14119826066,2020.14284805423,NA
123,139,0.000358151971690895,-73.9303218351489,40.7287898846712,-73.9307214136215,40.7291949626066,0.00240965134159346,0.00205149936990257,2020.14284805423,2020.1432062062,NA
139,140,0.000271227326906015,-73.9307214136215,40.7291949626066,-73.936459043425,40.7351099553577,0.00268087866849948,0.00240965134159346,2020.1432062062,2020.14347743353,NA
140,161,0.00291385987041537,-73.936459043425,40.7351099553577,-73.9151853339209,40.731899367294,0.00559473853891485,0.00268087866849948,2020.14347743353,2020.1463912934,NA
161,162,0.00113525987136695,-73.9151853339209,40.731899367294,-73.9052877151539,40.7432405831792,0.0067299984102818,0.00559473853891485,2020.1463912934,2020.14752655327,NA
161,176,0.00194599470859108,-73.9151853339209,40.731899367294,-73.9218011237529,40.724729663828,0.00754073324750593,0.00559473853891485,2020.1463912934,2020.1483372881,NA
176,183,8.63755072982031e-05,-73.9218011237529,40.724729663828,-73.9230173017931,40.7089857098764,0.00762710875480413,0.00754073324750593,2020.1483372881,2020.14842366361,NA
123,124,0.0056915012317108,-73.9303218351489,40.7287898846712,-73.9232612622359,40.7298366643384,0.00774300060161337,0.00205149936990257,2020.14284805423,2020.14853955546,NA
176,177,0.000872967656741247,-73.9218011237529,40.724729663828,-73.9102115898246,40.7299014755414,0.00841370090424717,0.00754073324750593,2020.1483372881,2020.14921025576,NA
183,186,0.00129604632780764,-73.9230173017931,40.7089857098764,-73.9237312206054,40.7254007643313,0.00892315508261177,0.00762710875480413,2020.14842366361,2020.14971970994,NA
