node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
111,154,0.00299999242517146,40.7254743032475,-73.933360216449,40.72588420085,-73.9260204760067,0.00299999242517146,0,2020.14203983072,2020.14503982314,389800000,NA
111,112,0.00300669542992293,40.7254743032475,-73.933360216449,40.7315070910056,-73.9523413615888,0.00300669542992293,0,2020.14203983072,2020.14504652615,389800000,NA
112,113,0.009664836036995,40.7315070910056,-73.9523413615888,40.7497764408932,-73.9639432128835,0.0126715314669179,0.00300669542992293,2020.14504652615,2020.15471136218,389800000,NA
112,118,0.000301583336150046,40.7315070910056,-73.9523413615888,40.7274617630922,-73.9524676268063,0.00330827876607298,0.00300669542992293,2020.14504652615,2020.14534810948,389800000,NA
113,116,0.0136285924890712,40.7497764408932,-73.9639432128835,40.7455986297639,-73.9331633412057,0.0263001239559891,0.0126715314669179,2020.15471136218,2020.16833995467,389800000,NA
113,114,0.0068497693128827,40.7497764408932,-73.9639432128835,40.7992535314732,-73.9698734272952,0.0195213007798006,0.0126715314669179,2020.15471136218,2020.1615611315,389800000,NA
114,1,0.108930671779702,40.7992535314732,-73.9698734272952,40.7437375091091,-73.8351008711859,0.128451972559503,0.0195213007798006,2020.1615611315,2020.27049180328,389800000,hCoV-19/USA/NY-NYUMC364/2020
114,115,0.014239989694793,40.7992535314732,-73.9698734272952,40.9035162641336,-73.9196792536486,0.0337612904745937,0.0195213007798006,2020.1615611315,2020.17580112119,389800000,NA
115,2,0.111084124704938,40.9035162641336,-73.9196792536486,40.7852812644379,-73.927225857349,0.144845415179532,0.0337612904745937,2020.17580112119,2020.2868852459,389800000,hCoV-19/USA/NY-NYUMC447/2020
115,3,0.0345813924649506,40.9035162641336,-73.9196792536486,40.8762876680981,-73.9026105215071,0.0683426829395442,0.0337612904745937,2020.17580112119,2020.21038251366,389800000,hCoV-19/USA/NY-NYUMC38/2020
