node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,95,Queens,Brooklyn
119,120,Queens,Queens
120,121,Queens,Queens
121,122,Queens,Queens
122,123,Queens,Queens
123,29,Queens,Queens
123,124,Queens,Queens
124,125,Queens,Queens
125,126,Queens,Queens
126,97,Queens,Queens
126,101,Queens,Queens
125,127,Queens,Queens
127,128,Queens,Queens
128,99,Queens,Bronx
128,129,Queens,Queens
129,115,Queens,Queens
129,31,Queens,Brooklyn
127,130,Queens,Queens
130,131,Queens,Queens
131,38,Queens,Queens
131,35,Queens,Queens
130,25,Queens,Queens
124,132,Queens,Queens
132,108,Queens,Queens
132,109,Queens,Bronx
122,133,Queens,Queens
133,105,Queens,Queens
133,104,Queens,Brooklyn
121,134,Queens,Queens
134,36,Queens,Queens
134,135,Queens,Queens
135,113,Queens,Brooklyn
135,100,Queens,Queens
120,136,Queens,Queens
136,137,Queens,Queens
137,34,Queens,Queens
137,138,Queens,Queens
138,139,Queens,Queens
139,102,Queens,Brooklyn
139,140,Queens,Queens
140,141,Queens,Queens
141,27,Queens,Queens
141,47,Queens,Bronx
140,88,Queens,Brooklyn
138,49,Queens,Queens
136,142,Queens,Queens
142,98,Queens,Bronx
142,111,Queens,Brooklyn
118,143,Queens,Queens
143,144,Queens,Queens
144,145,Queens,Queens
145,146,Queens,Queens
146,114,Queens,Brooklyn
146,26,Queens,Queens
145,28,Queens,Queens
144,147,Queens,Queens
147,37,Queens,Bronx
147,148,Queens,Queens
148,24,Queens,Manhattan
148,149,Queens,Queens
149,22,Queens,Queens
149,23,Queens,Bronx
143,150,Queens,Queens
150,151,Queens,Queens
151,19,Queens,Manhattan
151,152,Queens,Queens
152,153,Queens,Queens
153,154,Queens,Queens
154,32,Queens,Queens
154,56,Queens,Bronx
153,48,Queens,Bronx
152,155,Queens,Queens
155,21,Queens,Manhattan
155,156,Queens,Queens
156,106,Queens,Queens
156,50,Queens,Queens
150,157,Queens,Queens
157,158,Queens,Queens
158,159,Queens,Brooklyn
159,160,Brooklyn,Brooklyn
160,40,Brooklyn,Brooklyn
160,161,Brooklyn,Brooklyn
161,42,Brooklyn,Brooklyn
161,162,Brooklyn,Brooklyn
162,41,Brooklyn,Brooklyn
162,163,Brooklyn,Brooklyn
163,45,Brooklyn,Brooklyn
163,110,Brooklyn,Brooklyn
159,164,Brooklyn,Brooklyn
164,44,Brooklyn,Brooklyn
164,30,Brooklyn,Brooklyn
158,165,Queens,Queens
165,86,Queens,StatenIsland
165,166,Queens,Queens
166,167,Queens,Queens
167,87,Queens,Bronx
167,96,Queens,Brooklyn
166,168,Queens,Queens
168,169,Queens,Queens
169,52,Queens,Bronx
169,170,Queens,Bronx
170,51,Bronx,Bronx
170,53,Bronx,Bronx
168,171,Queens,Queens
171,54,Queens,StatenIsland
171,55,Queens,Brooklyn
157,172,Queens,Queens
172,173,Queens,Queens
173,174,Queens,Queens
174,175,Queens,Queens
175,103,Queens,Queens
175,89,Queens,Bronx
174,176,Queens,Queens
176,177,Queens,Queens
177,39,Queens,Brooklyn
177,178,Queens,Manhattan
178,179,Manhattan,Manhattan
179,180,Manhattan,Manhattan
180,181,Manhattan,Manhattan
181,15,Manhattan,Manhattan
181,182,Manhattan,Manhattan
182,18,Manhattan,Manhattan
182,16,Manhattan,Manhattan
180,14,Manhattan,Manhattan
179,183,Manhattan,Manhattan
183,20,Manhattan,Manhattan
183,17,Manhattan,Manhattan
178,112,Manhattan,Manhattan
176,33,Queens,Queens
173,107,Queens,Queens
172,184,Queens,Queens
184,185,Queens,Queens
185,186,Queens,Queens
186,187,Queens,Queens
187,91,Queens,Brooklyn
187,92,Queens,Bronx
186,93,Queens,StatenIsland
185,94,Queens,Queens
184,188,Queens,Queens
188,90,Queens,Manhattan
188,189,Queens,Queens
189,46,Queens,Brooklyn
189,43,Queens,Brooklyn
117,190,Queens,Queens
190,191,Queens,Queens
191,192,Queens,Queens
192,193,Queens,Bronx
193,194,Bronx,Bronx
194,61,Bronx,Bronx
194,195,Bronx,Bronx
195,73,Bronx,Bronx
195,62,Bronx,Bronx
193,196,Bronx,Bronx
196,74,Bronx,Bronx
196,58,Bronx,Bronx
192,197,Queens,Queens
197,76,Queens,Queens
197,198,Queens,Queens
198,63,Queens,Queens
198,199,Queens,Queens
199,200,Queens,Brooklyn
200,78,Brooklyn,StatenIsland
200,201,Brooklyn,Brooklyn
201,79,Brooklyn,Brooklyn
201,77,Brooklyn,StatenIsland
199,202,Queens,Queens
202,59,Queens,Queens
202,60,Queens,Queens
191,203,Queens,Queens
203,66,Queens,Queens
203,204,Queens,Queens
204,205,Queens,Queens
205,67,Queens,Brooklyn
205,206,Queens,Queens
206,207,Queens,Queens
207,72,Queens,Manhattan
207,71,Queens,Manhattan
206,208,Queens,Queens
208,209,Queens,Queens
209,57,Queens,Brooklyn
209,64,Queens,Brooklyn
208,70,Queens,Manhattan
204,210,Queens,Queens
210,211,Queens,Queens
211,75,Queens,Bronx
211,212,Queens,Queens
212,68,Queens,Queens
212,69,Queens,Manhattan
210,65,Queens,Brooklyn
190,213,Queens,Queens
213,214,Queens,Queens
214,215,Queens,Queens
215,80,Queens,Manhattan
215,85,Queens,Bronx
214,216,Queens,Queens
216,82,Queens,Queens
216,83,Queens,Queens
213,217,Queens,Queens
217,81,Queens,Brooklyn
217,84,Queens,Bronx
116,218,Queens,Queens
218,219,Queens,Queens
219,220,Queens,Queens
220,221,Queens,Queens
221,222,Queens,Bronx
222,6,Bronx,Bronx
222,7,Bronx,Bronx
221,4,Queens,Brooklyn
220,5,Queens,Queens
219,223,Queens,Queens
223,1,Queens,Queens
223,224,Queens,Queens
224,2,Queens,Brooklyn
224,3,Queens,Bronx
218,225,Queens,Queens
225,226,Queens,Queens
226,13,Queens,Brooklyn
226,12,Queens,Queens
225,227,Queens,Queens
227,11,Queens,Bronx
227,228,Queens,Queens
228,229,Queens,Queens
229,10,Queens,Manhattan
229,9,Queens,Queens
228,8,Queens,Brooklyn
