node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Queens
118,119,Queens,Queens
119,120,Queens,Queens
120,121,Queens,Queens
121,122,Queens,Queens
122,123,Queens,Queens
123,124,Queens,Queens
124,125,Queens,Queens
125,49,Queens,Queens
125,126,Queens,Queens
126,112,Queens,Manhattan
126,114,Queens,Brooklyn
124,46,Queens,Brooklyn
123,127,Queens,Queens
127,37,Queens,Bronx
127,42,Queens,Brooklyn
122,128,Queens,Queens
128,129,Queens,Queens
129,130,Queens,Queens
130,131,Queens,Queens
131,107,Queens,Queens
131,38,Queens,Queens
130,28,Queens,Queens
129,88,Queens,Brooklyn
128,96,Queens,Brooklyn
121,132,Queens,Queens
132,133,Queens,Queens
133,134,Queens,Queens
134,135,Queens,Queens
135,136,Queens,Queens
136,50,Queens,Queens
136,137,Queens,Queens
137,115,Queens,Queens
137,29,Queens,Queens
135,138,Queens,Queens
138,15,Queens,Manhattan
138,139,Queens,Queens
139,27,Queens,Queens
139,140,Queens,Queens
140,44,Queens,Brooklyn
140,30,Queens,Brooklyn
134,141,Queens,Queens
141,109,Queens,Bronx
141,108,Queens,Queens
133,19,Queens,Manhattan
132,142,Queens,Queens
142,143,Queens,Queens
143,104,Queens,Brooklyn
143,105,Queens,Queens
142,16,Queens,Manhattan
120,144,Queens,Manhattan
144,145,Manhattan,Manhattan
145,18,Manhattan,Manhattan
145,14,Manhattan,Manhattan
144,146,Manhattan,Manhattan
146,21,Manhattan,Manhattan
146,20,Manhattan,Manhattan
119,147,Queens,Queens
147,148,Queens,Queens
148,149,Queens,Queens
149,150,Queens,Bronx
150,6,Bronx,Bronx
150,7,Bronx,Bronx
149,151,Queens,Queens
151,1,Queens,Queens
151,152,Queens,Queens
152,3,Queens,Bronx
152,2,Queens,Brooklyn
148,153,Queens,Queens
153,4,Queens,Brooklyn
153,5,Queens,Queens
147,154,Queens,Queens
154,155,Queens,Queens
155,156,Queens,Queens
156,10,Queens,Manhattan
156,8,Queens,Brooklyn
155,12,Queens,Queens
154,157,Queens,Queens
157,158,Queens,Queens
158,11,Queens,Bronx
158,9,Queens,Queens
157,13,Queens,Brooklyn
118,159,Queens,Queens
159,160,Queens,Queens
160,161,Queens,Queens
161,24,Queens,Manhattan
161,162,Queens,Queens
162,22,Queens,Queens
162,23,Queens,Bronx
160,163,Queens,Queens
163,164,Queens,Queens
164,165,Queens,Queens
165,166,Queens,Queens
166,54,Queens,StatenIsland
166,167,Queens,Queens
167,51,Queens,Bronx
167,53,Queens,Bronx
165,168,Queens,Queens
168,52,Queens,Bronx
168,55,Queens,Brooklyn
164,169,Queens,Queens
169,89,Queens,Bronx
169,170,Queens,Queens
170,171,Queens,Queens
171,172,Queens,Queens
172,94,Queens,Queens
172,173,Queens,Queens
173,91,Queens,Brooklyn
173,92,Queens,Bronx
171,93,Queens,StatenIsland
170,98,Queens,Bronx
163,174,Queens,Queens
174,175,Queens,Queens
175,33,Queens,Queens
175,176,Queens,Queens
176,86,Queens,StatenIsland
176,177,Queens,Queens
177,26,Queens,Queens
177,36,Queens,Queens
174,178,Queens,Queens
178,100,Queens,Queens
178,103,Queens,Queens
159,179,Queens,Queens
179,180,Queens,Queens
180,181,Queens,Queens
181,182,Queens,Queens
182,183,Queens,Queens
183,106,Queens,Queens
183,90,Queens,Manhattan
182,184,Queens,Queens
184,41,Queens,Brooklyn
184,35,Queens,Queens
181,99,Queens,Bronx
180,113,Queens,Brooklyn
179,185,Queens,Queens
185,110,Queens,Brooklyn
185,45,Queens,Brooklyn
117,186,Queens,Queens
186,187,Queens,Queens
187,188,Queens,Queens
188,189,Queens,Queens
189,190,Queens,Queens
190,25,Queens,Queens
190,40,Queens,Brooklyn
189,48,Queens,Bronx
188,191,Queens,Brooklyn
191,192,Brooklyn,Brooklyn
192,193,Brooklyn,Brooklyn
193,102,Brooklyn,Brooklyn
193,43,Brooklyn,Brooklyn
192,95,Brooklyn,Brooklyn
191,194,Brooklyn,Brooklyn
194,111,Brooklyn,Brooklyn
194,31,Brooklyn,Brooklyn
187,47,Queens,Bronx
186,195,Queens,Queens
195,196,Queens,Queens
196,197,Queens,Queens
197,198,Queens,Queens
198,87,Queens,Bronx
198,199,Queens,Queens
199,32,Queens,Queens
199,200,Queens,Queens
200,101,Queens,Queens
200,97,Queens,Queens
197,34,Queens,Queens
196,201,Queens,Queens
201,56,Queens,Bronx
201,39,Queens,Brooklyn
195,17,Queens,Manhattan
116,202,Queens,Queens
202,203,Queens,Queens
203,204,Queens,Queens
204,205,Queens,Queens
205,206,Queens,Queens
206,72,Queens,Manhattan
206,60,Queens,Queens
205,207,Queens,Queens
207,208,Queens,Brooklyn
208,209,Brooklyn,Brooklyn
209,210,Brooklyn,Brooklyn
210,79,Brooklyn,Brooklyn
210,78,Brooklyn,StatenIsland
209,77,Brooklyn,StatenIsland
208,211,Brooklyn,Brooklyn
211,212,Brooklyn,Brooklyn
212,64,Brooklyn,Brooklyn
212,67,Brooklyn,Brooklyn
211,57,Brooklyn,Brooklyn
207,213,Queens,Queens
213,214,Queens,Queens
214,215,Queens,Queens
215,68,Queens,Queens
215,69,Queens,Manhattan
214,216,Queens,Queens
216,74,Queens,Bronx
216,70,Queens,Manhattan
213,217,Queens,Bronx
217,62,Bronx,Bronx
217,58,Bronx,Bronx
204,218,Queens,Queens
218,219,Queens,Queens
219,63,Queens,Queens
219,220,Queens,Queens
220,221,Queens,Queens
221,66,Queens,Queens
221,222,Queens,Queens
222,223,Queens,Queens
223,61,Queens,Bronx
223,59,Queens,Queens
222,65,Queens,Brooklyn
220,224,Queens,Queens
224,73,Queens,Bronx
224,71,Queens,Manhattan
218,225,Queens,Queens
225,75,Queens,Bronx
225,76,Queens,Queens
203,226,Queens,Queens
226,81,Queens,Brooklyn
226,227,Queens,Queens
227,228,Queens,Queens
228,83,Queens,Queens
228,82,Queens,Queens
227,229,Queens,Bronx
229,85,Bronx,Bronx
229,84,Bronx,Bronx
202,80,Queens,Manhattan
