node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
116,214,0.00329834212582988,40.7279699394115,-73.9914103853732,40.7196085920335,-74.0001404774202,0.00329834212582988,0,2020.14220724784,2020.14550558996,492900000,NA
116,117,0.0064310982596528,40.7279699394115,-73.9914103853732,40.7101219876515,-73.9876646891907,0.0064310982596528,0,2020.14220724784,2020.1486383461,492900000,NA
117,182,0.00216367885285926,40.7101219876515,-73.9876646891907,40.7039006297597,-73.9657723985018,0.00859477711251205,0.0064310982596528,2020.1486383461,2020.15080202495,492900000,NA
117,118,0.000102538398037755,40.7101219876515,-73.9876646891907,40.7163767913607,-73.981674032858,0.00653363665769055,0.0064310982596528,2020.1486383461,2020.1487408845,492900000,NA
118,119,0.00122741905966911,40.7163767913607,-73.981674032858,40.7013812004666,-73.9800762640677,0.00776105571735966,0.00653363665769055,2020.1487408845,2020.14996830355,492900000,NA
118,146,0.000511172988084785,40.7163767913607,-73.981674032858,40.7185696911295,-73.9699660083782,0.00704480964577534,0.00653363665769055,2020.1487408845,2020.14925205748,492900000,NA
119,131,0.00105681083772691,40.7013812004666,-73.9800762640677,40.692705234311,-73.9819182867944,0.00881786655508657,0.00776105571735966,2020.14996830355,2020.15102511439,492900000,NA
119,120,0.00109087820387252,40.7013812004666,-73.9800762640677,40.7027119214675,-73.9763611345804,0.00885193392123218,0.00776105571735966,2020.14996830355,2020.15105918176,492900000,NA
120,121,0.00844905188503012,40.7027119214675,-73.9763611345804,40.6902357943744,-73.9854189947259,0.0173009858062623,0.00885193392123218,2020.15105918176,2020.15950823364,492900000,NA
120,128,0.00382570555724998,40.7027119214675,-73.9763611345804,40.6912597550537,-73.9862695580765,0.0126776394784822,0.00885193392123218,2020.15105918176,2020.15488488732,492900000,NA
121,122,0.0258222000648772,40.6902357943744,-73.9854189947259,40.8148786111969,-73.9666183175632,0.0431231858711395,0.0173009858062623,2020.15950823364,2020.18533043371,492900000,NA
121,127,0.07925701966952,40.6902357943744,-73.9854189947259,40.6497932156426,-73.9223444908847,0.0965580054757823,0.0173009858062623,2020.15950823364,2020.23876525331,492900000,NA
122,123,0.0370673687849033,40.8148786111969,-73.9666183175632,40.8056711040641,-73.9429434805683,0.0801905546560428,0.0431231858711395,2020.18533043371,2020.22239780249,492900000,NA
122,124,0.00983248583827673,40.8148786111969,-73.9666183175632,40.7912639401695,-73.9809807093336,0.0529556717094162,0.0431231858711395,2020.18533043371,2020.19516291955,492900000,NA
123,1,0.0207715964167358,40.8056711040641,-73.9429434805683,40.8962883753214,-73.8488124646681,0.100962151072779,0.0801905546560428,2020.22239780249,2020.24316939891,492900000,hCoV-19/USA/NY-NYUMC681/2020
123,2,0.07814864559684,40.8056711040641,-73.9429434805683,40.8802618065014,-73.9136062455795,0.158339200252883,0.0801905546560428,2020.22239780249,2020.30054644809,492900000,hCoV-19/USA/NY-NYUMC457/2020
124,125,0.00211327317346158,40.7912639401695,-73.9809807093336,40.7884472876509,-73.9833188088339,0.0550689448828778,0.0529556717094162,2020.19516291955,2020.19727619272,492900000,NA
124,126,0.00486557102991303,40.7912639401695,-73.9809807093336,40.772962382294,-73.9850762807303,0.0578212427393293,0.0529556717094162,2020.19516291955,2020.20002849058,492900000,NA
125,3,0.054089927499915,40.7884472876509,-73.9833188088339,40.8316369096351,-73.9180837614849,0.109158872382793,0.0550689448828778,2020.19727619272,2020.25136612022,492900000,hCoV-19/USA/NY-NYUMC621/2020
