node1,node2,startLoc,endLoc
116,117,Queens,Queens
117,118,Queens,Manhattan
118,2,Manhattan,Manhattan
118,1,Manhattan,Manhattan
117,119,Queens,Queens
119,120,Queens,Queens
120,121,Queens,Queens
121,122,Queens,Queens
122,13,Queens,Queens
122,4,Queens,Queens
121,79,Queens,Brooklyn
120,123,Queens,Queens
123,124,Queens,Queens
124,43,Queens,Queens
124,18,Queens,Brooklyn
123,125,Queens,Queens
125,24,Queens,Manhattan
125,9,Queens,Queens
119,126,Queens,Queens
126,127,Queens,Queens
127,7,Queens,Bronx
127,128,Queens,Queens
128,84,Queens,Queens
128,129,Queens,Queens
129,83,Queens,Bronx
129,82,Queens,Manhattan
126,130,Queens,Queens
130,131,Queens,Queens
131,11,Queens,Bronx
131,132,Queens,Queens
132,133,Queens,Queens
133,75,Queens,Manhattan
133,31,Queens,StatenIsland
132,134,Queens,Queens
134,135,Queens,Queens
135,136,Queens,Queens
136,74,Queens,Queens
136,35,Queens,Queens
135,26,Queens,Brooklyn
134,137,Queens,Queens
137,20,Queens,Manhattan
137,138,Queens,Queens
138,32,Queens,Queens
138,10,Queens,Manhattan
130,139,Queens,Queens
139,140,Queens,Queens
140,8,Queens,Brooklyn
140,28,Queens,Manhattan
139,141,Queens,Queens
141,21,Queens,Queens
141,22,Queens,StatenIsland
116,142,Queens,Queens
142,143,Queens,Queens
143,90,Queens,Brooklyn
143,89,Queens,Brooklyn
142,144,Queens,Queens
144,145,Queens,Queens
145,146,Queens,Queens
146,147,Queens,Queens
147,16,Queens,Queens
147,81,Queens,Brooklyn
146,148,Queens,Queens
148,5,Queens,Queens
148,6,Queens,Brooklyn
145,149,Queens,Bronx
149,150,Bronx,Bronx
150,86,Bronx,Bronx
150,87,Bronx,Bronx
149,151,Bronx,Bronx
151,88,Bronx,Brooklyn
151,85,Bronx,Bronx
144,152,Queens,Queens
152,153,Queens,Queens
153,154,Queens,Queens
154,155,Queens,Queens
155,156,Queens,Queens
156,157,Queens,Queens
157,158,Queens,Queens
158,159,Queens,Queens
159,77,Queens,Brooklyn
159,160,Queens,Queens
160,161,Queens,Queens
161,3,Queens,Bronx
161,14,Queens,Queens
160,91,Queens,Bronx
158,34,Queens,Brooklyn
157,162,Queens,Queens
162,40,Queens,Bronx
162,163,Queens,Queens
163,164,Queens,Queens
164,165,Queens,Queens
165,39,Queens,Queens
165,37,Queens,Bronx
164,44,Queens,Queens
163,30,Queens,Queens
156,166,Queens,Queens
166,167,Queens,Queens
167,80,Queens,Brooklyn
167,168,Queens,Queens
168,92,Queens,Bronx
168,78,Queens,StatenIsland
166,169,Queens,Queens
169,25,Queens,Queens
169,15,Queens,Bronx
155,170,Queens,Queens
170,171,Queens,Queens
171,172,Queens,Queens
172,36,Queens,Brooklyn
172,29,Queens,Brooklyn
171,12,Queens,Queens
170,173,Queens,Queens
173,174,Queens,Queens
174,38,Queens,Brooklyn
174,175,Queens,Queens
175,176,Queens,Queens
