node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
116,117,0.00772534901971841,40.7360721615128,-73.9406555784824,40.7246048986626,-73.9269685990377,0.00772534901971841,0,2020.14231700477,2020.15004235379,270300000,NA
116,143,0.000971057355241361,40.7360721615128,-73.9406555784824,40.7346809261605,-73.9398055318863,0.000971057355241361,0,2020.14231700477,2020.14328806212,270300000,NA
117,124,0.00254582963718653,40.7246048986626,-73.9269685990377,40.752881928336,-73.8839859577398,0.0102711786569049,0.00772534901971841,2020.15004235379,2020.15258818342,270300000,NA
117,118,0.00354420826406854,40.7246048986626,-73.9269685990377,40.7326217297054,-73.9338040084821,0.011269557283787,0.00772534901971841,2020.15004235379,2020.15358656205,270300000,NA
118,121,0.00831089737901411,40.7326217297054,-73.9338040084821,40.709751236372,-73.9280792271777,0.0195804546628011,0.011269557283787,2020.15358656205,2020.16189745943,270300000,NA
118,119,0.00150639456532903,40.7326217297054,-73.9338040084821,40.7232246334378,-73.9163424905047,0.012775951849116,0.011269557283787,2020.15358656205,2020.15509295662,270300000,NA
119,3,0.0990054040392533,40.7232246334378,-73.9163424905047,40.7925812072459,-73.9483365136793,0.111781355888369,0.012775951849116,2020.15509295662,2020.25409836066,270300000,hCoV-19/USA/NY-NYUMC252/2020
119,120,0.00939938309648952,40.7232246334378,-73.9163424905047,40.7277033178463,-73.9564989830492,0.0221753349456055,0.012775951849116,2020.15509295662,2020.16449233971,270300000,NA
120,1,0.0458901739428334,40.7277033178463,-73.9564989830492,40.8181614505972,-73.9122826088561,0.0680655088884389,0.0221753349456055,2020.16449233971,2020.21038251366,270300000,hCoV-19/USA/NY-NYUMC98/2020
120,2,0.185234436242862,40.7277033178463,-73.9564989830492,40.6208501173686,-73.9776428942691,0.207409771188467,0.0221753349456055,2020.16449233971,2020.34972677596,270300000,hCoV-19/USA/NY-NYUMC886/2020
121,123,0.0020319039833083,40.709751236372,-73.9280792271777,40.719203715992,-73.9074719368795,0.0216123586461094,0.0195804546628011,2020.16189745943,2020.16392936341,270300000,NA
121,122,0.00496200469201058,40.709751236372,-73.9280792271777,40.6939853255077,-73.9081726404828,0.0245424593548116,0.0195804546628011,2020.16189745943,2020.16685946412,270300000,NA
122,4,0.100900098713504,40.6939853255077,-73.9081726404828,40.7503489458025,-73.8833064187928,0.125442558068316,0.0245424593548116,2020.16685946412,2020.26775956284,270300000,hCoV-19/USA/NY-NYUMC343/2020
122,5,0.081774415653621,40.6939853255077,-73.9081726404828,40.6388370891847,-74.0342455387953,0.106316875008433,0.0245424593548116,2020.16685946412,2020.24863387978,270300000,hCoV-19/USA/NY-NYUMC205/2020
123,6,0.0792400354921636,40.719203715992,-73.9074719368795,40.7868080952266,-73.8385929493836,0.100852394138273,0.0216123586461094,2020.16392936341,2020.24316939891,270300000,hCoV-19/USA/NY-NYUMC587/2020
123,7,0.0464531502423295,40.719203715992,-73.9074719368795,40.8382009170989,-73.9312211632961,0.0680655088884389,0.0216123586461094,2020.16392936341,2020.21038251366,270300000,hCoV-19/USA/NY-NYUMC58/2020
124,125,2.20734916264731e-06,40.752881928336,-73.8839859577398,40.7534795229492,-73.8832184616887,0.0102733860060676,0.0102711786569049,2020.15258818342,2020.15259039077,270300000,NA
124,140,0.000918497475090402,40.752881928336,-73.8839859577398,40.743484445838,-73.9021060487806,0.0111896761319953,0.0102711786569049,2020.15258818342,2020.1535066809,270300000,NA
125,8,0.096043489002365,40.7534795229492,-73.8832184616887,40.7368623093924,-74.005762552901,0.106316875008433,0.0102733860060676,2020.15259039077,2020.24863387978,270300000,hCoV-19/USA/NY-NYUMC204/2020
