node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
116,117,0.000952266271788044,40.7391822627779,-73.896203714073,40.7322129688531,-73.8929578944463,0.000952266271788044,0,2020.13980888264,2020.14076114892,640300000,NA
116,127,0.00074942704490702,40.7391822627779,-73.896203714073,40.7364760586002,-73.9023109826185,0.00074942704490702,0,2020.13980888264,2020.14055830969,640300000,NA
117,124,0.0364303015894424,40.7322129688531,-73.8929578944463,40.7136486516567,-73.8416193442853,0.0373825678612304,0.000952266271788044,2020.14076114892,2020.17719145051,640300000,NA
117,118,0.0102125443783017,40.7322129688531,-73.8929578944463,40.6968649680518,-73.9399808897792,0.0111648106500898,0.000952266271788044,2020.14076114892,2020.15097369329,640300000,NA
118,119,0.0167072801386284,40.6968649680518,-73.9399808897792,40.6511382794412,-73.9351496621406,0.0278720907887182,0.0111648106500898,2020.15097369329,2020.16768097343,640300000,NA
118,121,0.0181641562266644,40.6968649680518,-73.9399808897792,40.679365524978,-73.9703833259315,0.0293289668767542,0.0111648106500898,2020.15097369329,2020.16913784952,640300000,NA
119,3,0.0618272232870493,40.6511382794412,-73.9351496621406,40.6469987444172,-74.0188466019032,0.0896993140757675,0.0278720907887182,2020.16768097343,2020.22950819672,640300000,hCoV-19/USA/NY-NYUMC785/2020
119,120,0.0486341924816518,40.6511382794412,-73.9351496621406,40.7174119861015,-73.8988784948149,0.07650628327037,0.0278720907887182,2020.16768097343,2020.21631516591,640300000,NA
120,1,0.0514443969253912,40.7174119861015,-73.8988784948149,40.6290245473757,-74.012788839086,0.127950680195761,0.07650628327037,2020.21631516591,2020.26775956284,640300000,hCoV-19/USA/NY-NYUMC358/2020
120,2,0.0651055991153421,40.7174119861015,-73.8988784948149,40.8349009397891,-73.8696575822929,0.141611882385712,0.07650628327037,2020.21631516591,2020.28142076503,640300000,hCoV-19/USA/NY-NYUMC403/2020
121,123,0.0104789537003404,40.679365524978,-73.9703833259315,40.70863863938,-73.9990821517174,0.0398079205770946,0.0293289668767542,2020.16913784952,2020.17961680322,640300000,NA
121,122,0.00211952477075972,40.679365524978,-73.9703833259315,40.7004904610156,-73.9759331275688,0.0314484916475139,0.0293289668767542,2020.16913784952,2020.17125737429,640300000,NA
122,4,0.110163390738198,40.7004904610156,-73.9759331275688,40.6259814331591,-73.9343347587688,0.141611882385712,0.0314484916475139,2020.17125737429,2020.28142076503,640300000,hCoV-19/USA/NY-NYUMC402/2020
122,5,0.0363928989282884,40.7004904610156,-73.9759331275688,40.5912749087691,-74.1122988613584,0.0678413905758023,0.0314484916475139,2020.17125737429,2020.20765027322,640300000,hCoV-19/USA/NY-NYUMC30/2020
123,6,0.0744815574387201,40.70863863938,-73.9990821517174,40.5755737779487,-73.9729160623158,0.114289478015815,0.0398079205770946,2020.17961680322,2020.25409836066,640300000,hCoV-19/USA/NY-NYUMC890/2020
123,7,0.0635525956886239,40.70863863938,-73.9990821517174,40.7215438533111,-74.0107212261745,0.103360516265718,0.0398079205770946,2020.17961680322,2020.24316939891,640300000,hCoV-19/USA/NY-NYUMC562/2020
124,125,0.00315302740852866,40.7136486516567,-73.8416193442853,40.6974549139572,-73.8578831255792,0.0405355952697591,0.0373825678612304,2020.17719145051,2020.18034447791,640300000,NA
124,126,0.0287465469771597,40.7136486516567,-73.8416193442853,40.644723123823,-73.7989876380866,0.0661291148383901,0.0373825678612304,2020.17719145051,2020.20593799748,640300000,NA
125,8,0.0546281996859451,40.6974549139572,-73.8578831255792,40.8479430292651,-73.9198629133241,0.0951637949557042,0.0405355952697591,2020.18034447791,2020.2349726776,640300000,hCoV-19/USA/NY-NYUMC792/2020
125,9,0.0737538827460557,40.6974549139572,-73.8578831255792,40.6090699278379,-73.9974431427721,0.114289478015815,0.0405355952697591,2020.18034447791,2020.25409836066,640300000,hCoV-19/USA/NY-NYUMC248/2020
126,10,0.0126412374875085,40.644723123823,-73.7989876380866,40.6110011019325,-73.7478724655276,0.0787703523258986,0.0661291148383901,2020.20593799748,2020.21857923497,640300000,hCoV-19/USA/NY-NYUMC721/2020
126,11,0.0372314014273283,40.644723123823,-73.7989876380866,40.7183470731248,-73.7716401273386,0.103360516265718,0.0661291148383901,2020.20593799748,2020.24316939891,640300000,hCoV-19/USA/NY-NYUMC583/2020
127,128,0.00320070971207997,40.7364760586002,-73.9023109826185,40.7522440945986,-73.895966004382,0.00395013675698699,0.00074942704490702,2020.14055830969,2020.1437590194,640300000,NA
127,158,1.51352174821151e-05,40.7364760586002,-73.9023109826185,40.7357953152008,-73.9034620465115,0.000764562262389135,0.00074942704490702,2020.14055830969,2020.14057344491,640300000,NA
128,139,0.00543462047249041,40.7522440945986,-73.895966004382,40.7458829802914,-73.9013063813581,0.0093847572294774,0.00395013675698699,2020.1437590194,2020.14919363987,640300000,NA
128,129,0.0150913628253017,40.7522440945986,-73.895966004382,40.7143657458417,-73.8755843293377,0.0190414995822887,0.00395013675698699,2020.1437590194,2020.15885038223,640300000,NA
129,131,0.00296006578559826,40.7143657458417,-73.8755843293377,40.720969911315,-73.8692645701222,0.0220015653678869,0.0190414995822887,2020.15885038223,2020.16181044801,640300000,NA
129,130,0.0145762984582237,40.7143657458417,-73.8755843293377,40.6839670135208,-73.8739816028927,0.0336177980405124,0.0190414995822887,2020.15885038223,2020.17342668069,640300000,NA
130,12,0.0779394395352203,40.6839670135208,-73.8739816028927,40.8419164991737,-73.902066652187,0.111557237575733,0.0336177980405124,2020.17342668069,2020.25136612022,640300000,hCoV-19/USA/NY-NYUMC637/2020
130,13,0.0560815160352551,40.6839670135208,-73.8739816028927,40.6660285590097,-73.9423848882731,0.0896993140757675,0.0336177980405124,2020.17342668069,2020.22950819672,640300000,hCoV-19/USA/NY-NYUMC787/2020
131,132,0.0131709284980447,40.720969911315,-73.8692645701222,40.7424023147519,-73.854037226244,0.0351724938659317,0.0220015653678869,2020.16181044801,2020.17498137651,640300000,NA
131,133,0.00899233454563594,40.720969911315,-73.8692645701222,40.6941633807486,-73.8816560347494,0.0309938999135229,0.0220015653678869,2020.16181044801,2020.17080278256,640300000,NA
132,15,0.0681880223997868,40.7424023147519,-73.854037226244,40.6484592960247,-73.9665650271191,0.103360516265718,0.0351724938659317,2020.17498137651,2020.24316939891,640300000,hCoV-19/USA/NY-NYUMC501/2020
132,14,0.0354011371499527,40.7424023147519,-73.854037226244,40.7882338398297,-73.7974970231813,0.0705736310158843,0.0351724938659317,2020.17498137651,2020.21038251366,640300000,hCoV-19/USA/NY-NYUMC80/2020
133,134,0.000581981400958914,40.6941633807486,-73.8816560347494,40.6881404863743,-73.8855334548142,0.0315758813144818,0.0309938999135229,2020.17080278256,2020.17138476396,640300000,NA
