node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
116,118,0.000992623983026325,40.6928081252946,-73.9825710035801,40.7002594452579,-73.9763367165933,0.000992623983026325,0,2020.14266997358,2020.14366259757,364100000,NA
116,117,0.0261050485679443,40.6928081252946,-73.9825710035801,40.6998286026759,-74.0199273494038,0.0261050485679443,0,2020.14266997358,2020.16877502215,364100000,NA
117,1,0.131771425934354,40.6998286026759,-74.0199273494038,40.8802618065014,-73.9136062455795,0.157876474502299,0.0261050485679443,2020.16877502215,2020.30054644809,364100000,hCoV-19/USA/NY-NYUMC457/2020
117,2,0.0825910980642644,40.6998286026759,-74.0199273494038,40.8597367133706,-73.886018871727,0.108696146632209,0.0261050485679443,2020.16877502215,2020.25136612022,364100000,hCoV-19/USA/NY-NYUMC607/2020
118,119,0.00179375934460652,40.7002594452579,-73.9763367165933,40.6804682332535,-73.9712947344055,0.00278638332763284,0.000992623983026325,2020.14366259757,2020.14545635691,364100000,NA
118,157,0.00104574985243822,40.7002594452579,-73.9763367165933,40.7004100402016,-73.981649050203,0.00203837383546454,0.000992623983026325,2020.14366259757,2020.14470834742,364100000,NA
119,127,0.00613195871152794,40.6804682332535,-73.9712947344055,40.6935866707658,-73.9148871913687,0.00891834203916078,0.00278638332763284,2020.14545635691,2020.15158831562,364100000,NA
119,120,0.0209347154939895,40.6804682332535,-73.9712947344055,40.5999437225411,-73.9775011208715,0.0237210988216224,0.00278638332763284,2020.14545635691,2020.16639107241,364100000,NA
120,121,0.00573365458308076,40.5999437225411,-73.9775011208715,40.5962888279781,-74.0147920542073,0.0294547534047031,0.0237210988216224,2020.16639107241,2020.17212472699,364100000,NA
120,123,0.00423588750461393,40.5999437225411,-73.9775011208715,40.6035396843208,-73.9658902257359,0.0279569863262363,0.0237210988216224,2020.16639107241,2020.17062695991,364100000,NA
121,5,0.062847950607477,40.5962888279781,-74.0147920542073,40.6118393200168,-74.0253056027361,0.0923027040121801,0.0294547534047031,2020.17212472699,2020.2349726776,364100000,hCoV-19/USA/NY-NYUMC804/2020
121,122,0.00338291752669165,40.5962888279781,-74.0147920542073,40.6126305683883,-74.0019660654862,0.0328376709313948,0.0294547534047031,2020.17212472699,2020.17550764452,364100000,NA
