node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
116,126,9.16196707337891e-05,40.6982900609255,-73.9089897602558,40.7003404898808,-73.9096099730614,9.16196707337891e-05,0,2020.14070373274,2020.14079535241,343900000,NA
116,117,0.0128392833609496,40.6982900609255,-73.9089897602558,40.7028208371695,-73.9210621718749,0.0128392833609496,0,2020.14070373274,2020.1535430161,343900000,NA
117,118,0.00583506651409088,40.7028208371695,-73.9210621718749,40.7099326436469,-73.9302193174115,0.0186743498750405,0.0128392833609496,2020.1535430161,2020.15937808261,343900000,NA
117,125,0.00750772388422086,40.7028208371695,-73.9210621718749,40.7291097304199,-73.9148425027988,0.0203470072451705,0.0128392833609496,2020.1535430161,2020.16105073998,343900000,NA
118,8,0.075594594989656,40.7099326436469,-73.9302193174115,40.6688046807674,-73.7778079124982,0.0942689448646965,0.0186743498750405,2020.15937808261,2020.2349726776,343900000,hCoV-19/USA/NY-NYUMC811/2020
118,119,0.00112191875702308,40.7099326436469,-73.9302193174115,40.7336001471713,-73.920974155943,0.0197962686320636,0.0186743498750405,2020.15937808261,2020.16050000137,343900000,NA
119,121,0.0209553951349332,40.7336001471713,-73.920974155943,40.7285967652281,-73.9145145159323,0.0407516637669968,0.0197962686320636,2020.16050000137,2020.1814553965,343900000,NA
119,120,0.0316749725783751,40.7336001471713,-73.920974155943,40.6219658847045,-73.9503276467015,0.0514712412104387,0.0197962686320636,2020.16050000137,2020.19217497395,343900000,NA
120,1,0.0264042610244522,40.6219658847045,-73.9503276467015,40.6163990421204,-73.9647743066083,0.0778755022348909,0.0514712412104387,2020.19217497395,2020.21857923497,343900000,hCoV-19/USA/NY-NYUMC710/2020
120,2,0.0373332227743211,40.6219658847045,-73.9503276467015,40.6342033311516,-73.996959150955,0.0888044639847598,0.0514712412104387,2020.19217497395,2020.22950819672,343900000,hCoV-19/USA/NY-NYUMC790/2020
121,7,0.0589817619678593,40.7285967652281,-73.9145145159323,40.7147122733967,-73.9840697384067,0.0997334257348561,0.0407516637669968,2020.1814553965,2020.24043715847,343900000,hCoV-19/USA/NY-NYUMC534/2020
121,122,0.012886206801443,40.7285967652281,-73.9145145159323,40.8340488310309,-73.9039552711636,0.0536378705684398,0.0407516637669968,2020.1814553965,2020.1943416033,343900000,NA
122,3,0.048827795606271,40.8340488310309,-73.9039552711636,40.8834703978805,-73.9117501296647,0.102465666174711,0.0536378705684398,2020.1943416033,2020.24316939891,343900000,hCoV-19/USA/NY-NYUMC519/2020
122,123,0.000450700482299421,40.8340488310309,-73.9039552711636,40.8289118308523,-73.9063709251777,0.0540885710507392,0.0536378705684398,2020.1943416033,2020.19479230379,343900000,NA
123,6,0.0155902098741375,40.8289118308523,-73.9063709251777,40.7666777381162,-73.9692001976305,0.0696787809248767,0.0540885710507392,2020.19479230379,2020.21038251366,343900000,hCoV-19/USA/NY-NYUMC220/2020
123,124,0.0045320674881292,40.8289118308523,-73.9063709251777,40.8460625987259,-73.8728311561839,0.0586206385388684,0.0540885710507392,2020.19479230379,2020.19932437127,343900000,NA
124,5,0.0520417489458566,40.8460625987259,-73.8728311561839,40.8501959648434,-73.9046874548666,0.110662387484725,0.0586206385388684,2020.19932437127,2020.25136612022,343900000,hCoV-19/USA/NY-NYUMC613/2020
