node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
111,112,0.00301855981463647,40.7656630517657,-73.9079702978585,40.7644970960221,-73.8957426584381,0.00301855981463647,0,2020.14049464536,2020.14351320518,673300000,NA
111,195,0.00104112096644388,40.7656630517657,-73.9079702978585,40.7447538885782,-73.9212109805846,0.00104112096644388,0,2020.14049464536,2020.14153576633,673300000,NA
112,128,0.000788543926711072,40.7644970960221,-73.8957426584381,40.7654224137983,-73.8883503992985,0.00380710374134755,0.00301855981463647,2020.14351320518,2020.14430174911,673300000,NA
112,113,0.00195925323684215,40.7644970960221,-73.8957426584381,40.7682798381553,-73.8943403620382,0.00497781305147862,0.00301855981463647,2020.14351320518,2020.14547245842,673300000,NA
113,120,0.00628004974378724,40.7682798381553,-73.8943403620382,40.7552925672687,-73.9009968908065,0.0112578627952659,0.00497781305147862,2020.14547245842,2020.15175250816,673300000,NA
113,114,0.0100102839189191,40.7682798381553,-73.8943403620382,40.7761521352249,-73.9084979160637,0.0149880969703977,0.00497781305147862,2020.14547245842,2020.15548274234,673300000,NA
114,115,0.0178501359514467,40.7761521352249,-73.9084979160637,40.7618495223783,-73.9058225875539,0.0328382329218443,0.0149880969703977,2020.15548274234,2020.17333287829,673300000,NA
114,118,0.00954409661609154,40.7761521352249,-73.9084979160637,40.7688227428452,-73.9084078942351,0.0245321935864892,0.0149880969703977,2020.15548274234,2020.16502683895,673300000,NA
115,1,0.0561753184295884,40.7618495223783,-73.9058225875539,40.6274803931168,-74.0026948483706,0.0890135513514328,0.0328382329218443,2020.17333287829,2020.22950819672,673300000,hCoV-19/USA/NY-NYUMC826/2020
115,116,0.00627012776953889,40.7618495223783,-73.9058225875539,40.7407263355348,-73.9075890950393,0.0391083606913832,0.0328382329218443,2020.17333287829,2020.17960300606,673300000,NA
116,2,0.101817758969994,40.7407263355348,-73.9075890950393,40.6567039733594,-73.8693522558567,0.140926119661377,0.0391083606913832,2020.17960300606,2020.28142076503,673300000,hCoV-19/USA/NY-NYUMC394/2020
116,117,0.0344383305298474,40.7407263355348,-73.9075890950393,40.7621876425356,-73.8730122388881,0.0735466912212306,0.0391083606913832,2020.17960300606,2020.21404133659,673300000,NA
117,3,0.0345925431903127,40.7621876425356,-73.8730122388881,40.7685584239299,-73.8784796049089,0.108139234411543,0.0735466912212306,2020.21404133659,2020.24863387978,673300000,hCoV-19/USA/NY-NYUMC193/2020
117,4,0.075576149750161,40.7621876425356,-73.8730122388881,40.7504093691795,-73.9792710885346,0.149122840971392,0.0735466912212306,2020.21404133659,2020.28961748634,673300000,hCoV-19/USA/NY-NYUMC427/2020
118,119,0.00867663314305051,40.7688227428452,-73.9084078942351,40.8271217521845,-73.941535508597,0.0332088267295397,0.0245321935864892,2020.16502683895,2020.17370347209,673300000,NA
118,5,0.0781425599548945,40.7688227428452,-73.9084078942351,40.8819720108401,-73.866318883948,0.102674753541384,0.0245321935864892,2020.16502683895,2020.24316939891,673300000,hCoV-19/USA/NY-NYUMC517/2020
119,7,0.0776626481218582,40.8271217521845,-73.941535508597,40.8711540442832,-73.9180528692027,0.110871474851398,0.0332088267295397,2020.17370347209,2020.25136612022,673300000,hCoV-19/USA/NY-NYUMC620/2020
119,6,0.069465926811844,40.8271217521845,-73.941535508597,40.7703629277398,-73.9485793622217,0.102674753541384,0.0332088267295397,2020.17370347209,2020.24316939891,673300000,hCoV-19/USA/NY-NYUMC312/2020
120,123,0.00476412868590609,40.7552925672687,-73.9009968908065,40.7657604444427,-73.8876348115423,0.0160219914811719,0.0112578627952659,2020.15175250816,2020.15651663685,673300000,NA
120,121,0.0186752617197314,40.7552925672687,-73.9009968908065,40.698397907419,-73.8721399047439,0.0299331245149972,0.0112578627952659,2020.15175250816,2020.17042776988,673300000,NA
121,122,0.0269861528117405,40.698397907419,-73.8721399047439,40.686681909178,-73.8942396967196,0.0569192773267377,0.0299331245149972,2020.17042776988,2020.19741392269,673300000,NA
121,10,0.0727416290263865,40.698397907419,-73.8721399047439,40.8918671142442,-73.8595977191749,0.102674753541384,0.0299331245149972,2020.17042776988,2020.24316939891,673300000,hCoV-19/USA/NY-NYUMC524/2020
122,8,0.0375587549046317,40.686681909178,-73.8942396967196,40.5886407162506,-73.9711411966013,0.0944780322313694,0.0569192773267377,2020.19741392269,2020.2349726776,673300000,hCoV-19/USA/NY-NYUMC796/2020
122,9,0.0348265144647771,40.686681909178,-73.8942396967196,40.7214057032357,-73.7989507193224,0.0917457917915148,0.0569192773267377,2020.19741392269,2020.23224043716,673300000,hCoV-19/USA/NY-NYUMC706/2020
123,124,0.00616553829214814,40.7657604444427,-73.8876348115423,40.7607153233941,-73.8922999264671,0.0221875297733201,0.0160219914811719,2020.15651663685,2020.16268217514,673300000,NA
123,16,0.0893850024902893,40.7657604444427,-73.8876348115423,40.7790452494831,-73.9093402245291,0.105406993971461,0.0160219914811719,2020.15651663685,2020.24590163934,673300000,hCoV-19/USA/NY-NYUMC589/2020
124,126,0.0355457982425388,40.7607153233941,-73.8922999264671,40.8024382968275,-73.887814430067,0.0577333280158589,0.0221875297733201,2020.16268217514,2020.19822797338,673300000,NA
124,125,0.00178762458410153,40.7607153233941,-73.8922999264671,40.7697182281782,-73.9081301332879,0.0239751543574216,0.0221875297733201,2020.16268217514,2020.16446979972,673300000,NA
125,12,0.0786995991839621,40.7697182281782,-73.9081301332879,40.6978435816112,-73.9920923338634,0.102674753541384,0.0239751543574216,2020.16446979972,2020.24316939891,673300000,hCoV-19/USA/NY-NYUMC319/2020
125,11,0.0841640800541217,40.7697182281782,-73.9081301332879,40.7840291556198,-73.7778524648704,0.108139234411543,0.0239751543574216,2020.16446979972,2020.24863387978,673300000,hCoV-19/USA/NY-NYUMC593/2020
126,127,0.00436845440958394,40.8024382968275,-73.887814430067,40.8204686037744,-73.8925713802136,0.0621017824254429,0.0577333280158589,2020.19822797338,2020.20259642779,673300000,NA
126,15,0.102318474705629,40.8024382968275,-73.887814430067,40.7669725010674,-73.8104108821342,0.160051802721488,0.0577333280158589,2020.19822797338,2020.30054644809,673300000,hCoV-19/USA/NY-NYUMC436/2020
127,13,0.0460374519861004,40.8204686037744,-73.8925713802136,40.8299470562498,-73.9078920040658,0.108139234411543,0.0621017824254429,2020.20259642779,2020.24863387978,673300000,hCoV-19/USA/NY-NYUMC199/2020
127,14,0.0323762498059266,40.8204686037744,-73.8925713802136,40.8177010134899,-73.8312716311785,0.0944780322313694,0.0621017824254429,2020.20259642779,2020.2349726776,673300000,hCoV-19/USA/NY-NYUMC825/2020
128,129,0.000226287639217837,40.7654224137983,-73.8883503992985,40.7700135979172,-73.8911217767903,0.00403339138056538,0.00380710374134755,2020.14430174911,2020.14452803675,673300000,NA
128,162,0.00069951875209523,40.7654224137983,-73.8883503992985,40.7778711704525,-73.8878266206143,0.00450662249344277,0.00380710374134755,2020.14430174911,2020.14500126786,673300000,NA
129,131,0.00704219822315916,40.7700135979172,-73.8911217767903,40.7485215391492,-73.9202349658312,0.0110755896037245,0.00403339138056538,2020.14452803675,2020.15157023497,673300000,NA
129,130,0.00478254740647582,40.7700135979172,-73.8911217767903,40.7801599690114,-73.9101382714057,0.00881593878704121,0.00403339138056538,2020.14452803675,2020.14931058415,673300000,NA
130,18,0.104787776504439,40.7801599690114,-73.9101382714057,40.6448675988566,-74.0129848272053,0.11360371529148,0.00881593878704121,2020.14931058415,2020.25409836066,673300000,hCoV-19/USA/NY-NYUMC217/2020
130,17,0.112984497814453,40.7801599690114,-73.9101382714057,40.7554249611612,-73.9308766687067,0.121800436601494,0.00881593878704121,2020.14931058415,2020.26229508197,673300000,hCoV-19/USA/NY-NYUMC291/2020
131,142,0.00219728400960609,40.7485215391492,-73.9202349658312,40.7245188826588,-73.9136337142599,0.0132728736133306,0.0110755896037245,2020.15157023497,2020.15376751898,673300000,NA
