node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
111,112,0.00507903385026318,40.7069639669129,-73.9083548968769,40.7241141815892,-73.9070362401727,0.00507903385026318,0,2020.1425748133,2020.14765384715,707500000,NA
111,167,0.00453339986690737,40.7069639669129,-73.9083548968769,40.7537678727827,-73.8757041859528,0.00453339986690737,0,2020.1425748133,2020.14710821317,707500000,NA
112,164,0.02090664772173,40.7241141815892,-73.9070362401727,40.7616607745396,-73.9242492471944,0.0259856815719932,0.00507903385026318,2020.14765384715,2020.16856049487,707500000,NA
112,113,0.000303724975533243,40.7241141815892,-73.9070362401727,40.7223208332052,-73.905465259701,0.00538275882579642,0.00507903385026318,2020.14765384715,2020.14795757213,707500000,NA
113,114,0.000345332731556874,40.7223208332052,-73.905465259701,40.7321427831088,-73.9037300474316,0.00572809155735329,0.00538275882579642,2020.14795757213,2020.14830290486,707500000,NA
113,136,0.0109346979039875,40.7223208332052,-73.905465259701,40.70725120243,-73.9109297632387,0.0163174567297839,0.00538275882579642,2020.14795757213,2020.15889227003,707500000,NA
114,115,0.00199460126935441,40.7321427831088,-73.9037300474316,40.715825611835,-73.8943692902036,0.00772269282670771,0.00572809155735329,2020.14830290486,2020.15029750613,707500000,NA
114,126,0.0142253059123651,40.7321427831088,-73.9037300474316,40.7425489469993,-73.9057843814373,0.0199533974697184,0.00572809155735329,2020.14830290486,2020.16252821077,707500000,NA
115,1,0.150248941965075,40.715825611835,-73.8943692902036,40.6798998050019,-73.8487577777653,0.157971634791783,0.00772269282670771,2020.15029750613,2020.30054644809,707500000,hCoV-19/USA/NY-NYUMC432/2020
115,116,0.00312721357613271,40.715825611835,-73.8943692902036,40.7250642258077,-73.9013394715671,0.0108499064028404,0.00772269282670771,2020.15029750613,2020.1534247197,707500000,NA
116,119,0.0140430163206105,40.7250642258077,-73.9013394715671,40.7464623328566,-73.8826207649443,0.0248929227234509,0.0108499064028404,2020.1534247197,2020.16746773603,707500000,NA
116,117,0.0121719599512242,40.7250642258077,-73.9013394715671,40.7404415547636,-73.9235400988244,0.0230218663540646,0.0108499064028404,2020.1534247197,2020.16559667966,707500000,NA
117,2,0.118556325807686,40.7404415547636,-73.9235400988244,40.6700248479394,-73.9902803374386,0.14157819216175,0.0230218663540646,2020.16559667966,2020.28415300546,707500000,hCoV-19/USA/NY-NYUMC446/2020
117,118,0.0123676019502784,40.7404415547636,-73.9235400988244,40.7345647287853,-73.9420426317392,0.0353894683043431,0.0230218663540646,2020.16559667966,2020.17796428161,707500000,NA
118,4,0.0542761555574669,40.7345647287853,-73.9420426317392,40.6782883512615,-73.9641616039469,0.08966562386181,0.0353894683043431,2020.17796428161,2020.23224043716,707500000,hCoV-19/USA/NY-NYUMC755/2020
