node1,node2,length,startLon,startLat,endLon,endLat,endNodeL,startNodeL,startYear,endYear,tipLabel
111,112,0.00270663410331021,-73.9054395743555,40.7358193199708,-73.8979125521949,40.7355196579564,0.00270663410331021,0,2020.14147659994,2020.14418323404,NA
111,124,0.00653338181072907,-73.9054395743555,40.7358193199708,-73.9065125193851,40.734549378559,0.00653338181072907,0,2020.14147659994,2020.14800998175,NA
124,151,0.00133192526082301,-73.9065125193851,40.734549378559,-73.9094007660616,40.7333821764182,0.00786530707155209,0.00653338181072907,2020.14800998175,2020.14934190701,NA
151,155,0.00106804641145708,-73.9094007660616,40.7333821764182,-73.9092868856477,40.7300006441756,0.00893335348300917,0.00786530707155209,2020.14934190701,2020.15040995342,NA
124,125,0.00404244608008239,-73.9065125193851,40.734549378559,-73.9061285097209,40.7386145496338,0.0105758278908115,0.00653338181072907,2020.14800998175,2020.15205242783,NA
125,130,0.00104882015624769,-73.9061285097209,40.7386145496338,-73.9100313055642,40.7395549608118,0.0116246480470591,0.0105758278908115,2020.15205242783,2020.15310124799,NA
155,156,0.00333212733517105,-73.9092868856477,40.7300006441756,-73.9049279376602,40.7316946407788,0.0122654808181802,0.00893335348300917,2020.15040995342,2020.15374208076,NA
156,187,7.84723634076889e-05,-73.9049279376602,40.7316946407788,-73.9007960563941,40.7275973860637,0.0123439531815879,0.0122654808181802,2020.15374208076,2020.15382055312,NA
125,126,0.00185728779740488,-73.9061285097209,40.7386145496338,-73.9078555992094,40.7467953184671,0.0124331156882163,0.0105758278908115,2020.15205242783,2020.15390971563,NA
112,113,0.0112069100711865,-73.8979125521949,40.7355196579564,-73.89047087478,40.7375213566594,0.0139135441744967,0.00270663410331021,2020.14418323404,2020.15539014411,NA
113,116,0.00101521947610228,-73.89047087478,40.7375213566594,-73.8847023757236,40.7386095485439,0.0149287636505989,0.0139135441744967,2020.15539014411,2020.15640536359,NA
130,131,0.00369991294644903,-73.9100313055642,40.7395549608118,-73.9026233178208,40.7363596495668,0.0153245609935082,0.0116246480470591,2020.15310124799,2020.15680116093,NA
112,119,0.0133327819076524,-73.8979125521949,40.7355196579564,-73.9010106698381,40.7314706357041,0.0160394160109626,0.00270663410331021,2020.14418323404,2020.15751601595,NA
155,207,0.00735629762973344,-73.9092868856477,40.7300006441756,-73.9316814445225,40.7180059580315,0.0162896511127426,0.00893335348300917,2020.15040995342,2020.15776625105,NA
156,157,0.00412067322189205,-73.9049279376602,40.7316946407788,-73.9182703536368,40.7577652531404,0.0163861540400723,0.0122654808181802,2020.15374208076,2020.15786275398,NA
131,138,0.00124941621944136,-73.9026233178208,40.7363596495668,-73.90104421871,40.7377937242334,0.0165739772129495,0.0153245609935082,2020.15680116093,2020.15805057715,NA
157,162,0.000591957194070208,-73.9182703536368,40.7577652531404,-73.9266322118966,40.7507498915718,0.0169781112341425,0.0163861540400723,2020.15786275398,2020.15845471117,NA
126,128,0.00458143637141969,-73.9078555992094,40.7467953184671,-73.9151392398936,40.7500472811698,0.017014552059636,0.0124331156882163,2020.15390971563,2020.158491152,NA
151,152,0.0091694005159299,-73.9094007660616,40.7333821764182,-73.9104363835813,40.7449332736048,0.017034707587482,0.00786530707155209,2020.14934190701,2020.15851130753,NA
187,195,0.00472199839106491,-73.9007960563941,40.7275973860637,-73.90492689709,40.7035501408268,0.0170659515726528,0.0123439531815879,2020.15382055312,2020.15854255151,NA
152,153,0.00105986083118179,-73.9104363835813,40.7449332736048,-73.9050334951848,40.7513692965018,0.0180945684186638,0.017034707587482,2020.15851130753,2020.15957116836,NA
128,129,0.00482634398405185,-73.9151392398936,40.7500472811698,-73.9164269055663,40.7837983397876,0.0218408960436879,0.017014552059636,2020.158491152,2020.16331749598,NA
113,114,0.0122493159092823,-73.89047087478,40.7375213566594,-73.8827552655033,40.7423285315159,0.026162860083779,0.0139135441744967,2020.15539014411,2020.16763946002,NA
207,210,0.0103236487238691,-73.9316814445225,40.7180059580315,-73.9483146470595,40.6925339640063,0.0266132998366118,0.0162896511127426,2020.15776625105,2020.16808989978,NA
116,118,0.0154060937191751,-73.8847023757236,40.7386095485439,-73.8790317457031,40.7153529612658,0.030334857369774,0.0149287636505989,2020.15640536359,2020.17181145731,NA
