state	from	to	time
29450000	Queens	Bronx	0.1713545215732596
29450000	Queens	Manhattan	0.06364938131569087
29450000	Queens	Brooklyn	0.1166771680074072
29450000	Queens	Brooklyn	0.16970628105921562
29450000	Queens	Brooklyn	0.14817907968145444
29450000	Queens	Brooklyn	0.1413372202753238
29450000	Queens	Bronx	0.13898774681965992
29450000	Queens	Brooklyn	0.11520858369103999
29450000	Queens	Manhattan	0.10597658371052178
29450000	Queens	Manhattan	0.15788547779697498
29450000	Queens	Bronx	0.16798615040051776
29450000	Queens	Brooklyn	0.15618872407534112
29450000	Queens	Brooklyn	0.13057373241385684
29450000	Brooklyn	StatenIsland	0.1204963021244608
29450000	Queens	Brooklyn	0.15935406974883531
29450000	Queens	Brooklyn	0.12112300282677174
29450000	Queens	Manhattan	0.1443825485486697
29450000	Queens	Bronx	0.11037997162254375
29450000	Queens	Manhattan	0.13225043949055115
29450000	Queens	Brooklyn	0.13786145738433478
29450000	Queens	Bronx	0.10324087524836024
29450000	Queens	Brooklyn	0.17789013884013355
29450000	Queens	Manhattan	0.1445252559030401
29450000	Queens	Brooklyn	0.1675246207629124
29450000	Queens	Manhattan	0.19222786872582365
29450000	Queens	Brooklyn	0.11788771333129038
29450000	Queens	Manhattan	0.171303181667296
29450000	Queens	Bronx	0.13645758946930897
29450000	Queens	Manhattan	0.16130854951119195
29450000	Queens	Bronx	0.1634615696873032
29450000	Queens	Brooklyn	0.15486625642659665
29450000	Queens	Brooklyn	0.17871876134114156
29450000	Queens	Bronx	0.13778213221515206
29450000	Queens	Manhattan	0.10933206493304679
29450000	Queens	Bronx	0.1508989019819565
29450000	Queens	Brooklyn	0.16478739165279582
29450000	Queens	Brooklyn	0.1570957043791572
29450000	Queens	Brooklyn	0.16750181365831313
29450000	Queens	Bronx	0.13327176660126877
29450000	Queens	Manhattan	0.1186207085394339
29450000	Queens	Manhattan	0.14116581641062742
29450000	Queens	Bronx	0.15616288702976086
29450000	Queens	Bronx	0.16557129779139765
29450000	Queens	Bronx	0.10804642201263603
29450000	Queens	Bronx	0.127217351402964
29450000	Queens	Bronx	0.151486793223373
29450000	Queens	Bronx	0.16576826054107308
29450000	Brooklyn	StatenIsland	0.1282050419878058
29450000	Queens	Manhattan	0.10399595830009373
29450000	Manhattan	Bronx	0.07824169043655022
29450000	Queens	Bronx	0.17558053178232766
29450000	Queens	Manhattan	0.16100401898626746
29450000	Queens	Bronx	0.14522673650699458
29450000	Brooklyn	StatenIsland	0.15658443655230198
29450000	Queens	Bronx	0.1625217925663786
29450000	Queens	Manhattan	0.17048452521823532
29450000	Queens	Bronx	0.13938611973344806
29450000	Queens	Bronx	0.12441370326729345
29450000	Brooklyn	StatenIsland	0.09986883176018338
29450000	Queens	Manhattan	0.17891235802249406
29450000	Queens	Brooklyn	0.20260814601443483
29550000	Queens	Bronx	0.15306301408484368
29550000	Queens	Brooklyn	0.13988969695870895
29550000	Brooklyn	StatenIsland	0.10383890546818692
29550000	Queens	Bronx	0.13612428614657934
29550000	Queens	Brooklyn	0.16314781387763547
29550000	Queens	Bronx	0.16237806390923978
29550000	Queens	Bronx	0.14966428158711728
29550000	Queens	Brooklyn	0.10579876995640049
29550000	Queens	Brooklyn	0.15207317450212857
29550000	Queens	Manhattan	0.1441588609906533
29550000	Queens	Brooklyn	0.15869699059606224
29550000	Queens	Brooklyn	0.1628576823061495
29550000	Queens	Brooklyn	0.16116935307096047
29550000	Queens	Bronx	0.1592061163543957
29550000	Queens	Brooklyn	0.1761479904180183
29550000	Queens	Manhattan	0.15534337791461816
29550000	Queens	Manhattan	0.15808701446907034
29550000	Queens	Bronx	0.18320188811141372
29550000	Brooklyn	StatenIsland	0.11456923389116244
29550000	Queens	Brooklyn	0.11687499873180787
29550000	Queens	Manhattan	0.16853067771648486
29550000	Queens	Manhattan	0.1464990008642991
29550000	Queens	Bronx	0.16921482222432674
29550000	Queens	Manhattan	0.16482428425654816
29550000	Queens	Brooklyn	0.14422891844270633
29550000	Queens	Bronx	0.17400682265034995
29550000	Queens	Brooklyn	0.12484988447328677
29550000	Queens	Manhattan	0.14985352798836596
29550000	Queens	Brooklyn	0.09968359925915446
29550000	Queens	Manhattan	0.11372630856174544
29550000	Queens	Brooklyn	0.14288114519942727
29550000	Queens	Manhattan	0.16518521555874738
29550000	Queens	Bronx	0.11750909920194719
29550000	Queens	Manhattan	0.17306903725392375
29550000	Queens	Bronx	0.1722854857727785
29550000	Queens	Manhattan	0.14621308005678565
29550000	Queens	Manhattan	0.14881537247212012
29550000	Queens	Bronx	0.13188011365973068
29550000	Queens	Manhattan	0.14270170883671074
29550000	Queens	Bronx	0.1346082527321758
29550000	Queens	Brooklyn	0.13604989165178488
29550000	Queens	Brooklyn	0.1340534835671312
29550000	Queens	Bronx	0.15977052788625837
29550000	Queens	Manhattan	0.1452010287004454
29550000	Queens	Manhattan	0.14751764586385294
29550000	Queens	Bronx	0.1553969963235523
29550000	Queens	Bronx	0.15616450434826926
29550000	Queens	Bronx	0.11638965605829885
29550000	Queens	Bronx	0.1529310248375674
29550000	Queens	Bronx	0.1228226357093562
29550000	Brooklyn	StatenIsland	0.16314988652608425
29550000	Queens	Bronx	0.14146214450962086
29550000	Queens	Bronx	0.15240789684607364
29550000	Queens	Manhattan	0.15568441158633128
29550000	Queens	Bronx	0.17998140104794796
29550000	Brooklyn	StatenIsland	0.15380884152600122
29550000	Queens	Bronx	0.11558484351207794
29550000	Queens	Manhattan	0.1608061840875988
29550000	Queens	Bronx	0.16174692179640418
29550000	Brooklyn	StatenIsland	0.14020184774315736
29550000	Queens	Brooklyn	0.18887583340049113
29550000	Queens	Bronx	0.18954887065587528
29550000	Queens	Brooklyn	0.17587577648518618
29650000	Queens	Bronx	0.16353869105487231
29650000	Brooklyn	StatenIsland	0.12170239916452888
29650000	Queens	Bronx	0.0998422766920208
29650000	Queens	Brooklyn	0.14783134962031408
29650000	Queens	Bronx	0.17701817273555343
29650000	Queens	Bronx	0.11872474330255903
29650000	Queens	Brooklyn	0.11663475840460953
29650000	Queens	Bronx	0.1703431744544945
29650000	Queens	Manhattan	0.1333222355197631
29650000	Queens	Brooklyn	0.1796023403262529
29650000	Queens	Brooklyn	0.1532022186754803
29650000	Queens	Brooklyn	0.17566048852202065
29650000	Queens	Brooklyn	0.12702722805722055
29650000	Queens	Bronx	0.1591661323461928
29650000	Queens	Brooklyn	0.15877876282054543
29650000	Queens	Manhattan	0.14941089820076423
29650000	Queens	Manhattan	0.14689175502747953
29650000	Queens	Brooklyn	0.15443046783716372
29650000	Brooklyn	StatenIsland	0.16728892638896362
29650000	Queens	Brooklyn	0.09980095829743661
29650000	Queens	Manhattan	0.16481478985420195
29650000	Queens	Manhattan	0.14821337611561364
29650000	Queens	Bronx	0.1715222098986529
29650000	Queens	Manhattan	0.17801926419004432
29650000	Queens	Brooklyn	0.11341693215854394
29650000	Queens	Bronx	0.10499318380114575
29650000	Queens	Brooklyn	0.16800460078079846
29650000	Queens	Brooklyn	0.15666337354243762
29650000	Queens	Manhattan	0.17211375445607116
29650000	Queens	Brooklyn	0.1536263920157484
29650000	Queens	Manhattan	0.1790539532671402
29650000	Queens	Brooklyn	0.12275452522184943
29650000	Queens	Manhattan	0.12074038836610912
29650000	Queens	Bronx	0.13685844591391746
29650000	Queens	Manhattan	0.16240466596664577
29650000	Queens	Bronx	0.16307228317097314
29650000	Queens	Manhattan	0.16020177712342265
29650000	Queens	Brooklyn	0.17696393813693856
29650000	Queens	Manhattan	0.15666361807527612
29650000	Queens	Bronx	0.13612176333223253
29650000	Queens	Manhattan	0.11949438857769731
29650000	Queens	Bronx	0.1352819458703812
29650000	Queens	Brooklyn	0.12439365579846687
29650000	Queens	Brooklyn	0.18121536560704105
29650000	Queens	Brooklyn	0.1527006761324836
29650000	Queens	Bronx	0.16883042097563908
29650000	Queens	Manhattan	0.1270175380983144
29650000	Queens	Manhattan	0.1070195688092905
29650000	Queens	Bronx	0.1486894672685208
29650000	Queens	Bronx	0.12825343307063894
29650000	Queens	Bronx	0.1682976968175767
29650000	Queens	Bronx	0.1835884953943747
29650000	Queens	Bronx	0.10015299894453265
29650000	Queens	Bronx	0.1367256628593077
29650000	Brooklyn	StatenIsland	0.13155208551843595
29650000	Queens	Bronx	0.16193466062599135
29650000	Queens	Bronx	0.1515716763222484
29650000	Queens	Manhattan	0.18205366299443781
29650000	Queens	Bronx	0.15507964141851074
29650000	Queens	Brooklyn	0.1826237336985841
29650000	Brooklyn	StatenIsland	0.1799740467810996
29650000	Queens	Bronx	0.16476693262738903
29650000	Queens	Manhattan	0.18316012491085057
29650000	Queens	Bronx	0.14684859554525395
29650000	Brooklyn	StatenIsland	0.08892921800487806
29650000	Queens	Brooklyn	0.17805693342382925
29650000	Queens	Bronx	0.18026571449538106
29650000	Queens	Brooklyn	0.1919370996779595
29650000	Queens	Brooklyn	0.1898901142630535
29750000	Queens	Bronx	0.17432527657144878
29750000	Queens	Brooklyn	0.15974098728313482
29750000	Brooklyn	StatenIsland	0.13732974254721866
29750000	Queens	Bronx	0.06800458126562775
29750000	Queens	Brooklyn	0.17000817657103492
29750000	Queens	Bronx	0.1444255381313645
29750000	Queens	Bronx	0.14785484841826121
29750000	Queens	Brooklyn	0.11297239934004549
29750000	Queens	Bronx	0.10800745243734884
29750000	Queens	Manhattan	0.1423228577905427
29750000	Queens	Brooklyn	0.15498647593384474
29750000	Queens	Brooklyn	0.13186565383176102
29750000	Queens	Brooklyn	0.16916352806265295
29750000	Queens	Brooklyn	0.17107105053944732
29750000	Queens	Brooklyn	0.16687567094154776
29750000	Queens	Bronx	0.10683994985696668
29750000	Queens	Brooklyn	0.12165643061122276
29750000	Queens	Manhattan	0.15003891438431938
29750000	Queens	Brooklyn	0.11856275736398302
29750000	Queens	Manhattan	0.1438091540183749
29750000	Queens	Bronx	0.17149076328192064
29750000	Queens	Brooklyn	0.14197891831904486
29750000	Brooklyn	StatenIsland	0.17532465574363615
29750000	Queens	Brooklyn	0.17413528917045007
29750000	Queens	Brooklyn	0.1599490854803165
29750000	Queens	Brooklyn	0.15287725534626576
29750000	Queens	Manhattan	0.15105655708809282
29750000	Queens	Manhattan	0.13966746609654912
29750000	Queens	Manhattan	0.1473366109600196
29750000	Queens	Brooklyn	0.12485481791609943
29750000	Queens	Brooklyn	0.17819247366059557
29750000	Queens	Brooklyn	0.1675654715839553
29750000	Queens	Brooklyn	0.18925022768324876
29750000	Queens	Manhattan	0.14368292805848518
29750000	Queens	Brooklyn	0.1151313940497955
29750000	Queens	Manhattan	0.16078604844281666
29750000	Queens	Brooklyn	0.17341170955454363
29750000	Queens	Brooklyn	0.15389038275377573
29750000	Queens	Manhattan	0.15979949110168268
29750000	Queens	Bronx	0.15245859820230845
29750000	Queens	Manhattan	0.15481775408195964
29750000	Queens	Bronx	0.18235151328051946
29750000	Queens	Manhattan	0.1437551260472332
29750000	Queens	Manhattan	0.1591158266379381
29750000	Queens	Bronx	0.12334189551630836
29750000	Queens	Manhattan	0.1795441924492901
29750000	Queens	Bronx	0.13298357332323157
29750000	Queens	Brooklyn	0.1412432150841479
29750000	Queens	Brooklyn	0.1428916498280618
29750000	Bronx	Brooklyn	0.1526160752710534
29750000	Queens	Brooklyn	0.14079407258389554
29750000	Queens	Bronx	0.18010736165186406
29750000	Queens	Manhattan	0.1783532083809061
29750000	Queens	Manhattan	0.1797442177933009
29750000	Queens	Bronx	0.1256630158104913
29750000	Queens	Bronx	0.17562122222658585
29750000	Queens	Bronx	0.15265600882707797
29750000	Queens	Brooklyn	0.14909988997220536
29750000	Brooklyn	StatenIsland	0.1451117598553174
29750000	Queens	Bronx	0.13609143627878875
29750000	Queens	Manhattan	0.16931325630242425
29750000	Queens	Bronx	0.14150341892645368
29750000	Brooklyn	StatenIsland	0.1508667197768455
29750000	Queens	Bronx	0.16535451634660953
29750000	Queens	Manhattan	0.188214231795982
29750000	Queens	Bronx	0.14637334959821044
29750000	Brooklyn	StatenIsland	0.1388454328711705
29750000	Queens	Bronx	0.1829551724080642
29750000	Queens	Bronx	0.1307319802455345
29750000	Queens	Bronx	0.1811658345482191
29750000	Queens	Brooklyn	0.1932333161256651
29750000	Queens	Bronx	0.17570998877091173
29850000	Queens	Brooklyn	0.1507062326960673
29850000	Queens	Bronx	0.10372280456966408
29850000	Brooklyn	StatenIsland	0.10141591022690949
29850000	Queens	Bronx	0.09297601597910661
29850000	Queens	Brooklyn	0.164266234009068
29850000	Queens	Brooklyn	0.16694554424861607
29850000	Queens	Bronx	0.15466548463203117
29850000	Queens	Brooklyn	0.17521000721297086
29850000	Queens	Brooklyn	0.15903987353637827
29850000	Queens	Manhattan	0.05602499016594831
29850000	Queens	Brooklyn	0.17060028749269268
29850000	Queens	Brooklyn	0.14486679941054267
29850000	Queens	Brooklyn	0.1494116590843389
29850000	Queens	Brooklyn	0.17167654889563982
29850000	Queens	Brooklyn	0.11178937223630228
29850000	Queens	Bronx	0.18739920290710932
29850000	Queens	Manhattan	0.16258312614399564
29850000	Queens	Brooklyn	0.13194108517750636
29850000	Queens	Manhattan	0.1630469822267721
29850000	Queens	Bronx	0.15161454043619083
29850000	Queens	Brooklyn	0.1740708322448259
29850000	Brooklyn	StatenIsland	0.129290151525503
29850000	Queens	Brooklyn	0.12059849587714415
29850000	Queens	Manhattan	0.08003903782016937
29850000	Queens	Manhattan	0.13973479684794132
29850000	Queens	Bronx	0.12420643336854992
29850000	Queens	Manhattan	0.18771582193753508
29850000	Queens	Bronx	0.14514830549599278
29850000	Queens	Brooklyn	0.1810869275633607
29850000	Queens	Brooklyn	0.11923805202746632
29850000	Queens	Manhattan	0.17433989376646264
29850000	Queens	Brooklyn	0.13412136701452723
29850000	Queens	Manhattan	0.17662141385003016
29850000	Queens	Brooklyn	0.14031142175538416
29850000	Queens	Manhattan	0.14816789562557037
29850000	Queens	Bronx	0.1658288961323812
29850000	Queens	Manhattan	0.14967466124158624
29850000	Queens	Bronx	0.18312938369265064
29850000	Queens	Manhattan	0.14596489737087676
29850000	Queens	Brooklyn	0.15453363235676082
29850000	Queens	Manhattan	0.19636128798211064
29850000	Queens	Brooklyn	0.16833579948761546
29850000	Queens	Bronx	0.14283163335842486
29850000	Queens	Manhattan	0.13059012121087105
29850000	Queens	Brooklyn	0.17976908855461954
29850000	Queens	Brooklyn	0.1353890127270924
29850000	Queens	Brooklyn	0.15607079324136602
29850000	Queens	Bronx	0.1561358048730069
29850000	Queens	Manhattan	0.17503605049700657
29850000	Queens	Manhattan	0.16791319268530278
29850000	Queens	Bronx	0.14717004767124034
29850000	Queens	Bronx	0.15275874946438597
29850000	Queens	Bronx	0.16069347735708928
29850000	Brooklyn	StatenIsland	0.1523793863683889
29850000	Queens	Manhattan	0.16919983689007093
29850000	Queens	Bronx	0.17277081433240746
29850000	Queens	Brooklyn	0.16648850884758384
29850000	Brooklyn	StatenIsland	0.14098663324126615
29850000	Queens	Manhattan	0.1391000499850502
29850000	Manhattan	Bronx	0.11081193105745454
29850000	Queens	Manhattan	0.1730930798731001
29850000	Queens	Bronx	0.18153246457825492
29850000	Queens	Brooklyn	0.13028816516164915
29850000	Brooklyn	StatenIsland	0.12176882647673691
29850000	Queens	Bronx	0.18839918014047105
29850000	Queens	Brooklyn	0.18169205093998364
29850000	Queens	Bronx	0.19720959121285034
29850000	Queens	Brooklyn	0.17749409481662665
29850000	Queens	Brooklyn	0.1795918135124107
29850000	Queens	Bronx	0.051352226155166006
29850000	Queens	Brooklyn	0.19178007322260995
29850000	Queens	Brooklyn	0.19273295904607446
29950000	Brooklyn	StatenIsland	0.12719650504688096
29950000	Queens	Bronx	0.03800310210620436
29950000	Queens	Brooklyn	0.17571893440764308
29950000	Queens	Bronx	0.17019895117499753
29950000	Queens	Brooklyn	0.138666356141556
29950000	Queens	Manhattan	0.06836683393850813
29950000	Queens	Brooklyn	0.10679870776875569
29950000	Queens	Brooklyn	0.13670014828975655
29950000	Queens	Brooklyn	0.15291310798426336
29950000	Queens	Brooklyn	0.12098466384253595
29950000	Queens	Bronx	0.16518429905090165
29950000	Queens	Manhattan	0.13078708512446485
29950000	Queens	Brooklyn	0.17362989636015935
29950000	Queens	Manhattan	0.11482920992858053
29950000	Queens	Bronx	0.1647816212233722
29950000	Queens	Brooklyn	0.17426224919290853
29950000	Brooklyn	StatenIsland	0.13272690684185753
29950000	Queens	Brooklyn	0.1520772911012429
29950000	Queens	Manhattan	0.08865009700697905
29950000	Queens	Manhattan	0.14177370152206603
29950000	Queens	Manhattan	0.13423894515526477
29950000	Queens	Brooklyn	0.13905066899706728
29950000	Queens	Bronx	0.12366130173476994
29950000	Queens	Brooklyn	0.1964305497097912
29950000	Queens	Brooklyn	0.11636760861836182
29950000	Queens	Brooklyn	0.13320304440796465
29950000	Queens	Manhattan	0.17398693578862182
29950000	Queens	Brooklyn	0.1301251393997806
29950000	Queens	Manhattan	0.18159667741653587
29950000	Queens	Brooklyn	0.1735425322250041
29950000	Queens	Brooklyn	0.17399392184345425
29950000	Queens	Manhattan	0.17358364873666782
29950000	Queens	Bronx	0.14399820338390362
29950000	Queens	Manhattan	0.16047665867233107
29950000	Queens	Manhattan	0.1661862487471514
29950000	Queens	Manhattan	0.1654465321519793
29950000	Queens	Brooklyn	0.18938343445576694
29950000	Queens	Bronx	0.14220114638276962
29950000	Queens	Manhattan	0.15897169322140506
29950000	Queens	Bronx	0.006607277214326468
29950000	Queens	Brooklyn	0.14139771855018507
29950000	Queens	Brooklyn	0.1519848622951677
29950000	Queens	Bronx	0.16865686852798323
29950000	Queens	Manhattan	0.12696186817521704
29950000	Queens	Manhattan	0.16648730214925667
29950000	Queens	Bronx	0.14534759880489306
29950000	Queens	Bronx	0.14596177247575332
29950000	Queens	Bronx	0.11545910775029794
29950000	Queens	Bronx	0.12907460275085753
29950000	Brooklyn	StatenIsland	0.09798408829179717
29950000	Queens	Bronx	0.10295150863163938
29950000	Queens	Manhattan	0.15229235641974104
29950000	Queens	Bronx	0.15810697492092313
29950000	Brooklyn	StatenIsland	0.14862157919462926
29950000	Queens	Bronx	0.1449793072270645
29950000	Queens	Manhattan	0.1422266845897394
29950000	Queens	Bronx	0.1661672038210275
29950000	Queens	Brooklyn	0.16094384606495948
29950000	Brooklyn	StatenIsland	0.11124740679170408
29950000	Queens	Bronx	0.16806640232382647
29950000	Queens	Brooklyn	0.18036038853337039
29950000	Queens	Bronx	0.1860692123183178
29950000	Queens	Brooklyn	0.16242745180736634
29950000	Queens	Brooklyn	0.18485326197342597
29950000	Queens	Brooklyn	0.1940714463560203
30050000	Queens	Brooklyn	0.12349783175700714
30050000	Brooklyn	StatenIsland	0.10204491772753946
30050000	Queens	Bronx	0.16422932231630066
30050000	Queens	Brooklyn	0.15107744725937847
30050000	Queens	Bronx	0.16826152981036382
30050000	Queens	Brooklyn	0.1504183425487037
30050000	Queens	Manhattan	0.11932872299913455
30050000	Queens	Brooklyn	0.16190563933763658
30050000	Queens	Brooklyn	0.12971094765514662
30050000	Queens	Bronx	0.15742264264399844
30050000	Queens	Brooklyn	0.1542494897210801
30050000	Queens	Manhattan	0.14089388801043776
30050000	Queens	Manhattan	0.15524388330901162
30050000	Queens	Brooklyn	0.16950286328241254
30050000	Brooklyn	StatenIsland	0.14369539959868924
30050000	Queens	Brooklyn	0.13515867685184113
30050000	Queens	Manhattan	0.09798391528229437
30050000	Queens	Manhattan	0.16112714866699343
30050000	Queens	Bronx	0.15173738548515708
30050000	Queens	Manhattan	0.11028851667690406
30050000	Queens	Brooklyn	0.1366614569700021
30050000	Queens	Bronx	0.16942061376135417
30050000	Queens	Brooklyn	0.11706552812491001
30050000	Queens	Manhattan	0.16219768952807684
30050000	Queens	Manhattan	0.11203729364765595
30050000	Queens	Manhattan	0.13932479988660268
30050000	Queens	Bronx	0.1351798350494443
30050000	Queens	Manhattan	0.1620240565769322
30050000	Queens	Bronx	0.1647154604705357
30050000	Queens	Manhattan	0.14988318038029563
30050000	Queens	Manhattan	0.15449106532847476
30050000	Queens	Brooklyn	0.16166714555860673
30050000	Queens	Bronx	0.11922205545011658
30050000	Queens	Manhattan	0.11364370545992591
30050000	Queens	Bronx	0.09389892484578767
30050000	Queens	Brooklyn	0.15934175978606047
30050000	Queens	Bronx	0.16271540012068558
30050000	Queens	Manhattan	0.1637915820965951
30050000	Queens	Manhattan	0.12768850062199882
30050000	Queens	Bronx	0.131360050785093
30050000	Queens	Bronx	0.14386022767974516
30050000	Queens	Bronx	0.14356916334117711
30050000	Queens	Bronx	0.15847617665975647
30050000	Queens	Bronx	0.17350736176092993
30050000	Brooklyn	StatenIsland	0.08666873667128064
30050000	Queens	Bronx	0.07760166125722125
30050000	Queens	Bronx	0.14706392759456458
30050000	Queens	Manhattan	0.15484483723050776
30050000	Queens	Bronx	0.15882927799697388
30050000	Queens	Brooklyn	0.1543731560932378
30050000	Brooklyn	StatenIsland	0.14841514082882884
30050000	Queens	Bronx	0.15325079347393158
30050000	Queens	Manhattan	0.17216365270146053
30050000	Brooklyn	StatenIsland	0.13417297567635086
30050000	Queens	Bronx	0.1639026489772979
30050000	Queens	Brooklyn	0.1814221662695549
30050000	Queens	Brooklyn	0.17004281491951442
30050000	Queens	Bronx	0.19990699583505941
30050000	Queens	Bronx	0.18607256608784342
30050000	Queens	Brooklyn	0.18312843318802607
30150000	Brooklyn	StatenIsland	0.14759413167511096
30150000	Queens	Brooklyn	0.14863879458065155
30150000	Queens	Brooklyn	0.1456433927574298
30150000	Brooklyn	Bronx	0.0891423992408531
30150000	Queens	Brooklyn	0.1601001498222412
30150000	Bronx	Brooklyn	0.15393506302525659
30150000	Queens	Bronx	0.1616964117659419
30150000	Bronx	Brooklyn	0.14106907443318764
30150000	Queens	Manhattan	0.16887905425494826
30150000	Bronx	Brooklyn	0.1521670770726407
30150000	Queens	Brooklyn	0.15050999076203514
30150000	Queens	Brooklyn	0.13811365798558023
30150000	Queens	Brooklyn	0.13792891707384353
30150000	Queens	Bronx	0.11237812333938343
30150000	Queens	Brooklyn	0.1507994577714057
30150000	Queens	Manhattan	0.1768254116512529
30150000	Queens	Manhattan	0.12155607222587987
30150000	Queens	Bronx	0.1797613138635993
30150000	Queens	Brooklyn	0.1763637981215416
30150000	Queens	Brooklyn	0.10933906446792924
30150000	Queens	Brooklyn	0.14704079309845294
30150000	Queens	Manhattan	0.16065967377592563
30150000	Queens	Bronx	0.10986710956142244
30150000	Queens	Manhattan	0.1387687874908057
30150000	Queens	Brooklyn	0.15205701118326706
30150000	Queens	Bronx	0.138380901148389
30150000	Queens	Brooklyn	0.1482385283991236
30150000	Queens	Manhattan	0.15133666192956527
30150000	Queens	Manhattan	0.164308378063473
30150000	Queens	Manhattan	0.13056826385361495
30150000	Queens	Bronx	0.13368253390859533
30150000	Queens	Manhattan	0.14682787236685002
30150000	Queens	Bronx	0.15567294627526124
30150000	Queens	Manhattan	0.15076949709321916
30150000	Queens	Brooklyn	0.16280151510850274
30150000	Queens	Manhattan	0.12937400739724295
30150000	Queens	Bronx	0.13192444882112048
30150000	Queens	Brooklyn	0.1328830537425592
30150000	Queens	Brooklyn	0.1298095743097988
30150000	Queens	Bronx	0.14564389105224546
30150000	Queens	Manhattan	0.11198860171465475
30150000	Queens	Manhattan	0.14057147591357588
30150000	Queens	Bronx	0.16756435079912874
30150000	Brooklyn	Bronx	0.11115670770922861
30150000	Queens	Manhattan	0.1771169679834698
30150000	Queens	Bronx	0.16801957435147707
30150000	Queens	Manhattan	0.1716979868468641
30150000	Queens	Bronx	0.14204044383288192
30150000	Brooklyn	StatenIsland	0.09598006961829554
30150000	Queens	Brooklyn	0.1842717191828552
30150000	Brooklyn	StatenIsland	0.17425383542227119
30150000	Queens	Bronx	0.18997252874017598
30150000	Queens	Brooklyn	0.17708058043716463
30150000	Queens	Bronx	0.1820469419720784
30150000	Queens	Brooklyn	0.1921462057613863
30150000	Queens	Bronx	0.17004712143260034
30150000	Queens	Manhattan	0.1785989852160272
30150000	Bronx	Brooklyn	0.17675390384464326
30250000	Queens	Bronx	0.16453444265589648
30250000	Queens	Brooklyn	0.17196318795828158
30250000	Brooklyn	StatenIsland	0.12907615607517947
30250000	Queens	Bronx	0.1232570594103906
30250000	Queens	Brooklyn	0.13392146307279423
30250000	Queens	Brooklyn	0.1535821385033908
30250000	Queens	Bronx	0.1677960149870105
30250000	Queens	Bronx	0.1694513328833751
30250000	Queens	Bronx	0.14956738639577788
30250000	Queens	Bronx	0.15226813338658626
30250000	Bronx	Brooklyn	0.11518024281224709
30250000	Queens	Brooklyn	0.16658201711756257
30250000	Queens	Brooklyn	0.14273831089010083
30250000	Queens	Bronx	0.16245787877721168
30250000	Queens	Brooklyn	0.1578161198665098
30250000	Queens	Manhattan	0.14907210509811958
30250000	Queens	Brooklyn	0.13342404702227031
30250000	Queens	Manhattan	0.1754970484965611
30250000	Queens	Bronx	0.14900790284335583
30250000	Queens	Brooklyn	0.12399184715097383
30250000	Queens	Manhattan	0.14122563159603221
30250000	Queens	Manhattan	0.16158625549965905
30250000	Queens	Manhattan	0.1502048229789054
30250000	Queens	Brooklyn	0.10236469578711666
30250000	Queens	Bronx	0.1345198385687748
30250000	Queens	Brooklyn	0.1435260126964657
30250000	Queens	Brooklyn	0.1635159924749932
30250000	Queens	Brooklyn	0.1606812685483906
30250000	Queens	Manhattan	0.1566001046007073
30250000	Queens	Bronx	0.12645762980991543
30250000	Queens	Manhattan	0.14000749779172825
30250000	Queens	Bronx	0.17000445066284428
30250000	Queens	Bronx	0.13435668616734683
30250000	Queens	Manhattan	0.1550564567899491
30250000	Queens	Bronx	0.023792278278657264
30250000	Queens	Brooklyn	0.14387602441685493
30250000	Queens	Brooklyn	0.17369531491112128
30250000	Manhattan	Queens	0.12704891501825272
30250000	Queens	Brooklyn	0.13728100208837593
30250000	Queens	Brooklyn	0.14725252083140858
30250000	Queens	Bronx	0.13814604956159948
30250000	Queens	Manhattan	0.1489626462098879
30250000	Queens	Bronx	0.15614498776295468
30250000	Queens	Bronx	0.1546399204441082
30250000	Queens	Bronx	0.14737273332279052
30250000	Queens	Bronx	0.16456077187711754
30250000	Queens	Bronx	0.1561502951626242
30250000	Queens	Bronx	0.1767389510072362
30250000	Queens	Bronx	0.15176320593929749
30250000	Queens	Bronx	0.14334468106294818
30250000	Queens	Bronx	0.1483888553687436
30250000	Brooklyn	StatenIsland	0.1470550639517646
30250000	Queens	Manhattan	0.15601199563764567
30250000	Queens	Bronx	0.16116686150445164
30250000	Queens	Bronx	0.1395285721978935
30250000	Queens	Brooklyn	0.10799196907060983
30250000	Brooklyn	StatenIsland	0.09646356619271515
30250000	Queens	Brooklyn	0.19276202628928218
30250000	Queens	Manhattan	0.183951206894049
30250000	Brooklyn	StatenIsland	0.16324801363112437
30250000	Queens	Brooklyn	0.17622413476077853
30250000	Queens	Manhattan	0.196832198666277
30250000	Queens	Bronx	0.17161202613684748
30350000	Queens	Brooklyn	0.15387773522465156
30350000	Queens	Bronx	0.10367356905759217
30350000	Queens	Brooklyn	0.11252323034532731
30350000	Brooklyn	StatenIsland	0.110419646983102
30350000	Queens	Bronx	0.17302446978296232
30350000	Queens	Brooklyn	0.169366060962812
30350000	Queens	Brooklyn	0.1477465904820173
30350000	Queens	Bronx	0.15841082266984477
30350000	Queens	Brooklyn	0.11484559100460875
30350000	Queens	Brooklyn	0.12262840989378045
30350000	Queens	Manhattan	0.14651671002055122
30350000	Queens	Brooklyn	0.1574858249902947
30350000	Queens	Brooklyn	0.1758951258535558
30350000	Queens	Brooklyn	0.1573301302041291
30350000	Queens	Brooklyn	0.14553936653859528
30350000	Queens	Brooklyn	0.1057352666446036
30350000	Queens	Bronx	0.15387139432186162
