node1,node2,length,startLat,startLon,endLat,endLon,endNodeL,startNodeL,startYear,endYear,treeID,tipLabel
111,112,0.0060066763360925,40.7131795762317,-73.8948798609621,40.7216794178629,-73.9117099432838,0.0060066763360925,0,2020.14085231825,2020.14685899459,282700000,NA
111,203,0.00325990653418204,40.7131795762317,-73.8948798609621,40.7248328680432,-73.8976426693272,0.00325990653418204,0,2020.14085231825,2020.14411222479,282700000,NA
112,113,0.000723405572123414,40.7216794178629,-73.9117099432838,40.7310882866624,-73.9292915042552,0.00673008190821592,0.0060066763360925,2020.14685899459,2020.14758240016,282700000,NA
112,176,0.000996120235720904,40.7216794178629,-73.9117099432838,40.7289536607858,-73.9090645481773,0.00700279657181341,0.0060066763360925,2020.14685899459,2020.14785511483,282700000,NA
113,116,2.71176726525379e-05,40.7310882866624,-73.9292915042552,40.729898986719,-73.9278581494313,0.00675719958086846,0.00673008190821592,2020.14758240016,2020.14760951783,282700000,NA
113,114,0.0138141113412659,40.7310882866624,-73.9292915042552,40.7251590220168,-73.9124908097942,0.0205441932494819,0.00673008190821592,2020.14758240016,2020.1613965115,282700000,NA
114,3,0.0817728874105464,40.7251590220168,-73.9124908097942,40.7498020444357,-74.0088831553204,0.102317080660028,0.0205441932494819,2020.1613965115,2020.24316939891,282700000,hCoV-19/USA/NY-NYUMC503/2020
114,115,0.00423812278294294,40.7251590220168,-73.9124908097942,40.7419165908419,-73.9173864847504,0.0247823160324248,0.0205441932494819,2020.1613965115,2020.16563463429,282700000,NA
115,1,0.0775347646276034,40.7419165908419,-73.9173864847504,40.7183470731248,-73.7716401273386,0.102317080660028,0.0247823160324248,2020.16563463429,2020.24316939891,282700000,hCoV-19/USA/NY-NYUMC583/2020
115,2,0.0693380433175892,40.7419165908419,-73.9173864847504,40.8479430292651,-73.9198629133241,0.094120359350014,0.0247823160324248,2020.16563463429,2020.2349726776,282700000,hCoV-19/USA/NY-NYUMC792/2020
116,150,0.00856274976260432,40.729898986719,-73.9278581494313,40.7651136004858,-73.9178232550364,0.0153199493434728,0.00675719958086846,2020.14760951783,2020.1561722676,282700000,NA
116,117,0.000247231541986609,40.729898986719,-73.9278581494313,40.7225672295568,-73.9330265287606,0.00700443112285506,0.00675719958086846,2020.14760951783,2020.14785674938,282700000,NA
117,118,0.021847753563247,40.7225672295568,-73.9330265287606,40.7311311431746,-73.9225599955394,0.0288521846861021,0.00700443112285506,2020.14785674938,2020.16970450294,282700000,NA
117,121,7.16947775606935e-05,40.7225672295568,-73.9330265287606,40.7219040981845,-73.9319830651585,0.00707612590041576,0.00700443112285506,2020.14785674938,2020.14792844415,282700000,NA
118,119,0.0179778286379236,40.7311311431746,-73.9225599955394,40.6803144058475,-73.9561508672242,0.0468300133240257,0.0288521846861021,2020.16970450294,2020.18768233158,282700000,NA
118,120,0.00355664065105937,40.7311311431746,-73.9225599955394,40.7198666613865,-73.9257478803016,0.0324088253371615,0.0288521846861021,2020.16970450294,2020.17326114359,282700000,NA
119,5,0.164776684816047,40.6803144058475,-73.9561508672242,40.6716029294849,-73.9647051965108,0.211606698140073,0.0468300133240257,2020.18768233158,2020.35245901639,282700000,hCoV-19/USA/NY-NYUMC897/2020
119,4,0.0308969033961828,40.6803144058475,-73.9561508672242,40.6163990421204,-73.9647743066083,0.0777269167202084,0.0468300133240257,2020.18768233158,2020.21857923497,282700000,hCoV-19/USA/NY-NYUMC710/2020
120,6,0.0699082553228668,40.7198666613865,-73.9257478803016,40.6749459845957,-73.9359358944072,0.102317080660028,0.0324088253371615,2020.17326114359,2020.24316939891,282700000,hCoV-19/USA/NY-NYUMC301/2020
120,7,0.0617115340128525,40.7198666613865,-73.9257478803016,40.6688046807674,-73.7778079124982,0.094120359350014,0.0324088253371615,2020.17326114359,2020.2349726776,282700000,hCoV-19/USA/NY-NYUMC811/2020
121,122,0.0282157574278378,40.7219040981845,-73.9319830651585,40.6487565838909,-73.9732295175589,0.0352918833282535,0.00707612590041576,2020.14792844415,2020.17614420158,282700000,NA
121,124,0.000398448867114043,40.7219040981845,-73.9319830651585,40.7186685926141,-73.9319730686074,0.0074745747675298,0.00707612590041576,2020.14792844415,2020.14832689302,282700000,NA
122,8,0.0806863995119486,40.6487565838909,-73.9732295175589,40.6083150762306,-74.0300277484271,0.115978282840202,0.0352918833282535,2020.17614420158,2020.25683060109,282700000,hCoV-19/USA/NY-NYUMC277/2020
122,123,0.00973354895869252,40.6487565838909,-73.9732295175589,40.6328749719746,-73.9976721121112,0.0450254322869461,0.0352918833282535,2020.17614420158,2020.18587775054,282700000,NA
123,10,0.0463626866232133,40.6328749719746,-73.9976721121112,40.6197801895252,-74.0207088509375,0.0913881189101594,0.0450254322869461,2020.18587775054,2020.23224043716,282700000,hCoV-19/USA/NY-NYUMC782/2020
123,9,0.0545594079332276,40.6328749719746,-73.9976721121112,40.6084915303842,-73.996167568417,0.0995848402201736,0.0450254322869461,2020.18587775054,2020.24043715847,282700000,hCoV-19/USA/NY-NYUMC529/2020
124,125,0.00356770071092469,40.7186685926141,-73.9319730686074,40.7098845314615,-73.9490524877028,0.0110422754784545,0.0074745747675298,2020.14832689302,2020.15189459373,282700000,NA
124,136,0.014057690615165,40.7186685926141,-73.9319730686074,40.7310825078796,-73.9480174709679,0.0215322653826948,0.0074745747675298,2020.14832689302,2020.16238458364,282700000,NA
125,126,0.02241775929088,40.7098845314615,-73.9490524877028,40.7146151538446,-73.9127620434799,0.0334600347693345,0.0110422754784545,2020.15189459373,2020.17431235302,282700000,NA
125,133,0.00970029344448836,40.7098845314615,-73.9490524877028,40.6608464011103,-73.9666531101668,0.0207425689229429,0.0110422754784545,2020.15189459373,2020.16159488718,282700000,NA
126,127,0.00146670802701315,40.7146151538446,-73.9127620434799,40.7231576218723,-73.9187826491249,0.0349267427963476,0.0334600347693345,2020.17431235302,2020.17577906105,282700000,NA
126,129,0.0105242317330681,40.7146151538446,-73.9127620434799,40.7092980158227,-73.9523135302414,0.0439842665024026,0.0334600347693345,2020.17431235302,2020.18483658476,282700000,NA
127,128,0.00703777507472325,40.7231576218723,-73.9187826491249,40.6881678868873,-73.9217577670974,0.0419645178710709,0.0349267427963476,2020.17577906105,2020.18281683612,282700000,NA
127,13,0.0728548187338403,40.7231576218723,-73.9187826491249,40.7466786442837,-73.9776006671521,0.107781561530188,0.0349267427963476,2020.17577906105,2020.24863387978,282700000,hCoV-19/USA/NY-NYUMC183/2020
128,11,0.0275656775391233,40.6881678868873,-73.9217577670974,40.8281941179378,-73.9267616846938,0.0695301954101942,0.0419645178710709,2020.18281683612,2020.21038251366,282700000,hCoV-19/USA/NY-NYUMC78/2020
128,12,0.0603525627889574,40.6881678868873,-73.9217577670974,40.5935968086758,-73.9473715921304,0.102317080660028,0.0419645178710709,2020.18281683612,2020.24316939891,282700000,hCoV-19/USA/NY-NYUMC588/2020
129,131,0.00328541534431839,40.7092980158227,-73.9523135302414,40.6953470172817,-73.9573425024533,0.047269681846721,0.0439842665024026,2020.18483658476,2020.1881220001,282700000,NA
129,130,0.00341231655193361,40.7092980158227,-73.9523135302414,40.7358205698311,-73.9313161136014,0.0473965830543362,0.0439842665024026,2020.18483658476,2020.18824890131,282700000,NA
130,15,0.0521882571658374,40.7358205698311,-73.9313161136014,40.7147122733967,-73.9840697384067,0.0995848402201736,0.0473965830543362,2020.18824890131,2020.24043715847,282700000,hCoV-19/USA/NY-NYUMC534/2020
130,14,0.0549204976056921,40.7358205698311,-73.9313161136014,40.6484592960247,-73.9665650271191,0.102317080660028,0.0473965830543362,2020.18824890131,2020.24316939891,282700000,hCoV-19/USA/NY-NYUMC501/2020
131,132,0.000340590409980746,40.6953470172817,-73.9573425024533,40.6881284363502,-73.951893573361,0.0476102722567017,0.047269681846721,2020.1881220001,2020.18846259051,282700000,NA
131,16,0.0550473988133073,40.6953470172817,-73.9573425024533,40.7211136281707,-73.9795416681888,0.102317080660028,0.047269681846721,2020.1881220001,2020.24316939891,282700000,hCoV-19/USA/NY-NYUMC568/2020
132,18,0.071100251023355,40.6881284363502,-73.951893573361,40.6223228014726,-74.0349354558214,0.118710523280057,0.0476102722567017,2020.18846259051,2020.25956284153,282700000,hCoV-19/USA/NY-NYUMC253/2020
132,17,0.0273844040334291,40.6881284363502,-73.951893573361,40.5883985697093,-73.9393607944483,0.0749946762901308,0.0476102722567017,2020.18846259051,2020.21584699454,282700000,hCoV-19/USA/NY-NYUMC724/2020
133,19,0.0925034734871817,40.6608464011103,-73.9666531101668,40.6476911966454,-73.9316369210788,0.113246042410125,0.0207425689229429,2020.16159488718,2020.25409836066,282700000,hCoV-19/USA/NY-NYUMC218/2020
133,134,0.0215476365038742,40.6608464011103,-73.9666531101668,40.6888535715405,-73.9820017888893,0.042290205426817,0.0207425689229429,2020.16159488718,2020.18314252368,282700000,NA
134,20,0.120136164843393,40.6888535715405,-73.9820017888893,40.7774060764558,-73.9894444473099,0.16242637027021,0.042290205426817,2020.18314252368,2020.30327868852,282700000,hCoV-19/USA/NY-NYUMC895/2020
134,135,0.00210019024830813,40.6888535715405,-73.9820017888893,40.6871353757295,-73.9910348732777,0.0443903956751251,0.042290205426817,2020.18314252368,2020.18524271393,282700000,NA
